  3.289474E-04 -1.321006E-01
  3.329934E-04 -1.321006E-01
  3.370892E-04 -1.321006E-01
  3.412354E-04 -1.321006E-01
  3.454326E-04 -1.321006E-01
  3.496815E-04 -1.321006E-01
  3.539825E-04 -1.321006E-01
  3.583365E-04 -1.321006E-01
  3.627441E-04 -1.321006E-01
  3.672058E-04 -1.321006E-01
  3.717224E-04 -1.321006E-01
  3.762946E-04 -1.321006E-01
  3.809231E-04 -1.321006E-01
  3.856084E-04 -1.321006E-01
  3.903514E-04 -1.321006E-01
  3.951527E-04 -1.321006E-01
  4.000131E-04 -1.321006E-01
  4.049333E-04 -1.321006E-01
  4.099139E-04 -1.321006E-01
  4.149559E-04 -1.321006E-01
  4.200598E-04 -1.321006E-01
  4.252266E-04 -1.321006E-01
  4.304569E-04 -1.321006E-01
  4.357515E-04 -1.321006E-01
  4.411112E-04 -1.321006E-01
  4.465369E-04 -1.321006E-01
  4.520293E-04 -1.321006E-01
  4.575892E-04 -1.321006E-01
  4.632176E-04 -1.321006E-01
  4.689152E-04 -1.321006E-01
  4.746828E-04 -1.321006E-01
  4.805214E-04 -1.321006E-01
  4.864318E-04 -1.321006E-01
  4.924150E-04 -1.321006E-01
  4.984717E-04 -1.321006E-01
  5.046029E-04 -1.321006E-01
  5.108095E-04 -1.321006E-01
  5.170924E-04 -1.321006E-01
  5.234527E-04 -1.321006E-01
  5.298911E-04 -1.321006E-01
  5.364088E-04 -1.321006E-01
  5.430066E-04 -1.321006E-01
  5.496856E-04 -1.321006E-01
  5.564467E-04 -1.321006E-01
  5.632910E-04 -1.321006E-01
  5.702195E-04 -1.321006E-01
  5.772332E-04 -1.321006E-01
  5.843332E-04 -1.321006E-01
  5.915205E-04 -1.321006E-01
  5.987962E-04 -1.321006E-01
  6.061614E-04 -1.321006E-01
  6.136172E-04 -1.321006E-01
  6.211647E-04 -1.321006E-01
  6.288050E-04 -1.321006E-01
  6.365393E-04 -1.321006E-01
  6.443687E-04 -1.321006E-01
  6.522944E-04 -1.321006E-01
  6.603177E-04 -1.321006E-01
  6.684396E-04 -1.321006E-01
  6.766614E-04 -1.321006E-01
  6.849843E-04 -1.321006E-01
  6.934096E-04 -1.321006E-01
  7.019386E-04 -1.321006E-01
  7.105724E-04 -1.321006E-01
  7.193124E-04 -1.321006E-01
  7.281600E-04 -1.321006E-01
  7.371164E-04 -1.321006E-01
  7.461829E-04 -1.321006E-01
  7.553609E-04 -1.321006E-01
  7.646519E-04 -1.321006E-01
  7.740571E-04 -1.321006E-01
  7.835780E-04 -1.321006E-01
  7.932160E-04 -1.321006E-01
  8.029726E-04 -1.321006E-01
  8.128491E-04 -1.321006E-01
  8.228472E-04 -1.321006E-01
  8.329682E-04 -1.321006E-01
  8.432137E-04 -1.321006E-01
  8.535852E-04 -1.321006E-01
  8.640843E-04 -1.321006E-01
  8.747126E-04 -1.321006E-01
  8.854715E-04 -1.321006E-01
  8.963628E-04 -1.321006E-01
  9.073881E-04 -1.321006E-01
  9.185490E-04 -1.321006E-01
  9.298471E-04 -1.321006E-01
  9.412842E-04 -1.321006E-01
  9.528620E-04 -1.321006E-01
  9.645822E-04 -1.321006E-01
  9.764466E-04 -1.321006E-01
  9.884569E-04 -1.321006E-01
  1.000615E-03 -1.321006E-01
  1.012922E-03 -1.321006E-01
  1.025381E-03 -1.321006E-01
  1.037994E-03 -1.321006E-01
  1.050761E-03 -1.321006E-01
  1.063685E-03 -1.321006E-01
  1.076769E-03 -1.321006E-01
  1.090013E-03 -1.321006E-01
  1.103420E-03 -1.321006E-01
  1.116992E-03 -1.321006E-01
  1.130731E-03 -1.321006E-01
  1.144639E-03 -1.321006E-01
  1.158718E-03 -1.321006E-01
  1.172970E-03 -1.321006E-01
  1.187398E-03 -1.321006E-01
  1.202003E-03 -1.321006E-01
  1.216788E-03 -1.321006E-01
  1.231754E-03 -1.321006E-01
  1.246905E-03 -1.321006E-01
  1.262242E-03 -1.321006E-01
  1.277767E-03 -1.321006E-01
  1.293484E-03 -1.321006E-01
  1.309393E-03 -1.321006E-01
  1.325499E-03 -1.321006E-01
  1.341803E-03 -1.321006E-01
  1.358307E-03 -1.321006E-01
  1.375014E-03 -1.321006E-01
  1.391927E-03 -1.321006E-01
  1.409047E-03 -1.321006E-01
  1.426379E-03 -1.321006E-01
  1.443923E-03 -1.321006E-01
  1.461683E-03 -1.321006E-01
