  3.289474E-04  4.619958E-05  1.254045E-03
  3.329934E-04  4.676783E-05  1.269222E-03
  3.370892E-04  4.734308E-05  1.284582E-03
  3.412354E-04  4.792540E-05  1.300126E-03
  3.454326E-04  4.851488E-05  1.315858E-03
  3.496815E-04  4.911161E-05  1.331778E-03
  3.539825E-04  4.971568E-05  1.347889E-03
  3.583365E-04  5.032719E-05  1.364194E-03
  3.627441E-04  5.094621E-05  1.380695E-03
  3.672058E-04  5.157285E-05  1.397394E-03
  3.717224E-04  5.220720E-05  1.414293E-03
  3.762946E-04  5.284934E-05  1.431395E-03
  3.809231E-04  5.349939E-05  1.448702E-03
  3.856084E-04  5.415743E-05  1.466217E-03
  3.903514E-04  5.482357E-05  1.483942E-03
  3.951527E-04  5.549790E-05  1.501879E-03
  4.000131E-04  5.618052E-05  1.520032E-03
  4.049333E-04  5.687154E-05  1.538402E-03
  4.099139E-04  5.757106E-05  1.556992E-03
  4.149559E-04  5.827919E-05  1.575806E-03
  4.200598E-04  5.899602E-05  1.594844E-03
  4.252266E-04  5.972167E-05  1.614111E-03
  4.304569E-04  6.045625E-05  1.633608E-03
  4.357515E-04  6.119986E-05  1.653339E-03
  4.411112E-04  6.195262E-05  1.673305E-03
  4.465369E-04  6.271464E-05  1.693511E-03
  4.520293E-04  6.348603E-05  1.713959E-03
  4.575892E-04  6.426691E-05  1.734651E-03
  4.632176E-04  6.505739E-05  1.755591E-03
  4.689152E-04  6.585760E-05  1.776781E-03
  4.746828E-04  6.666764E-05  1.798224E-03
  4.805214E-04  6.748766E-05  1.819924E-03
  4.864318E-04  6.831775E-05  1.841883E-03
  4.924150E-04  6.915806E-05  1.864104E-03
  4.984717E-04  7.000871E-05  1.886591E-03
  5.046029E-04  7.086981E-05  1.909346E-03
  5.108095E-04  7.174151E-05  1.932373E-03
  5.170924E-04  7.262393E-05  1.955674E-03
  5.234527E-04  7.351721E-05  1.979254E-03
  5.298911E-04  7.442147E-05  2.003115E-03
  5.364088E-04  7.533685E-05  2.027260E-03
  5.430066E-04  7.626350E-05  2.051693E-03
  5.496856E-04  7.720154E-05  2.076418E-03
  5.564467E-04  7.815112E-05  2.101437E-03
  5.632910E-04  7.911237E-05  2.126754E-03
  5.702195E-04  8.008546E-05  2.152373E-03
  5.772332E-04  8.107051E-05  2.178296E-03
  5.843332E-04  8.206768E-05  2.204528E-03
  5.915205E-04  8.307711E-05  2.231073E-03
  5.987962E-04  8.409896E-05  2.257933E-03
  6.061614E-04  8.513337E-05  2.285112E-03
  6.136172E-04  8.618051E-05  2.312615E-03
  6.211647E-04  8.724053E-05  2.340444E-03
  6.288050E-04  8.831359E-05  2.368604E-03
  6.365393E-04  8.939985E-05  2.397099E-03
  6.443687E-04  9.049947E-05  2.425932E-03
  6.522944E-04  9.161261E-05  2.455107E-03
