  1.420455E-04  6.948549E+00
  1.455540E-04  6.948549E+00
  1.491492E-04  6.948549E+00
  1.528331E-04  6.948549E+00
  1.566081E-04  6.948549E+00
  1.604763E-04  6.948549E+00
  1.644401E-04  6.948549E+00
  1.685018E-04  6.948549E+00
  1.726638E-04  6.948549E+00
  1.769286E-04  6.948549E+00
  1.812987E-04  6.948549E+00
  1.857768E-04  6.948549E+00
  1.903655E-04  6.948549E+00
  1.950675E-04  6.948549E+00
  1.998857E-04  6.948549E+00
  2.048228E-04  6.948549E+00
  2.098820E-04  6.948549E+00
  2.150660E-04  6.948549E+00
  2.203782E-04  6.948549E+00
  2.258215E-04  6.948549E+00
  2.313993E-04  6.948549E+00
  2.371149E-04  6.948549E+00
  2.429716E-04  6.948549E+00
  2.489730E-04  6.948549E+00
  2.551226E-04  6.948549E+00
  2.614242E-04  6.948549E+00
  2.678814E-04  6.948549E+00
  2.744980E-04  6.948549E+00
  2.812781E-04  6.948549E+00
  2.882257E-04  6.948549E+00
  2.953449E-04  6.948549E+00
  3.026399E-04  6.948549E+00
  3.101151E-04  6.948549E+00
  3.177749E-04  6.948549E+00
  3.256240E-04  6.948549E+00
  3.336669E-04  6.948549E+00
  3.419085E-04  6.948549E+00
  3.503536E-04  6.948549E+00
  3.590073E-04  6.948549E+00
  3.678748E-04  6.948549E+00
  3.769613E-04  6.948549E+00
  3.862723E-04  6.948549E+00
  3.958132E-04  6.948549E+00
  4.055898E-04  6.948549E+00
  4.156078E-04  6.948549E+00
  4.258734E-04  6.948549E+00
  4.363924E-04  6.948549E+00
  4.471713E-04  6.948549E+00
  4.582165E-04  6.948549E+00
  4.695344E-04  6.948549E+00
  4.811319E-04  6.948549E+00
  4.930159E-04  6.948549E+00
  5.051933E-04  6.948549E+00
  5.176716E-04  6.948549E+00
  5.304581E-04  6.948549E+00
  5.435604E-04  6.948549E+00
  5.569864E-04  6.948549E+00
  5.707439E-04  6.948549E+00
  5.848413E-04  6.948549E+00
  5.992869E-04  6.948549E+00
  6.140893E-04  6.948549E+00
  6.292573E-04  6.948549E+00
  6.447999E-04  6.948549E+00
  6.607265E-04  6.948549E+00
  6.770464E-04  6.948549E+00
  6.937695E-04  6.948549E+00
  7.109056E-04  6.948549E+00
  7.284650E-04  6.948549E+00
  7.464580E-04  6.948549E+00
  7.648956E-04  6.948549E+00
  7.837885E-04  6.948549E+00
  8.031481E-04  6.948549E+00
  8.229858E-04  6.948549E+00
  8.433136E-04  6.948549E+00
  8.641434E-04  6.948549E+00
  8.854877E-04  6.948548E+00
  9.073593E-04  6.948548E+00
  9.297711E-04  6.948548E+00
  9.527364E-04  6.948548E+00
  9.762690E-04  6.948548E+00
