  1.420455E-04  1.720539E-05  1.910781E-03
  1.455540E-04  1.763036E-05  1.955147E-03
  1.491492E-04  1.806583E-05  2.000536E-03
  1.528331E-04  1.851206E-05  2.046971E-03
  1.566081E-04  1.896931E-05  2.094474E-03
  1.604763E-04  1.943785E-05  2.143070E-03
  1.644401E-04  1.991797E-05  2.192783E-03
  1.685018E-04  2.040994E-05  2.243638E-03
  1.726638E-04  2.091406E-05  2.295661E-03
  1.769286E-04  2.143064E-05  2.348878E-03
  1.812987E-04  2.195998E-05  2.403316E-03
  1.857768E-04  2.250239E-05  2.459003E-03
  1.903655E-04  2.305820E-05  2.515966E-03
  1.950675E-04  2.362774E-05  2.574235E-03
  1.998857E-04  2.421134E-05  2.633839E-03
  2.048228E-04  2.480936E-05  2.694807E-03
  2.098820E-04  2.542215E-05  2.757170E-03
  2.150660E-04  2.605008E-05  2.820960E-03
  2.203782E-04  2.669352E-05  2.886207E-03
  2.258215E-04  2.735285E-05  2.952945E-03
  2.313993E-04  2.802847E-05  3.021207E-03
  2.371149E-04  2.872077E-05  3.091027E-03
  2.429716E-04  2.943017E-05  3.162439E-03
  2.489730E-04  3.015710E-05  3.235479E-03
  2.551226E-04  3.090198E-05  3.310182E-03
  2.614242E-04  3.166526E-05  3.386586E-03
  2.678814E-04  3.244739E-05  3.464728E-03
  2.744980E-04  3.324884E-05  3.544646E-03
  2.812781E-04  3.407009E-05  3.626380E-03
  2.882257E-04  3.491162E-05  3.709969E-03
  2.953449E-04  3.577394E-05  3.795455E-03
  3.026399E-04  3.665756E-05  3.882878E-03
  3.101151E-04  3.756300E-05  3.972282E-03
  3.177749E-04  3.849081E-05  4.063709E-03
  3.256240E-04  3.944153E-05  4.157204E-03
  3.336669E-04  4.041574E-05  4.252811E-03
  3.419085E-04  4.141401E-05  4.350577E-03
  3.503536E-04  4.243694E-05  4.450548E-03
  3.590073E-04  4.348513E-05  4.552772E-03
  3.678748E-04  4.455921E-05  4.657298E-03
  3.769613E-04  4.565983E-05  4.764175E-03
  3.862723E-04  4.678763E-05  4.873454E-03
  3.958132E-04  4.794328E-05  4.985187E-03
  4.055898E-04  4.912749E-05  5.099425E-03
  4.156078E-04  5.034094E-05  5.216222E-03
  4.258734E-04  5.158436E-05  5.335634E-03
  4.363924E-04  5.285850E-05  5.457715E-03
  4.471713E-04  5.416411E-05  5.582522E-03
  4.582165E-04  5.550196E-05  5.710112E-03
  4.695344E-04  5.687287E-05  5.840545E-03
  4.811319E-04  5.827763E-05  5.973880E-03
  4.930159E-04  5.971709E-05  6.110177E-03
  5.051933E-04  6.119211E-05  6.249500E-03
