  1.453488E-04  2.117687E-05  1.853314E-03
  1.489390E-04  2.169994E-05  1.896459E-03
  1.526177E-04  2.223593E-05  1.940601E-03
  1.563874E-04  2.278516E-05  1.985763E-03
  1.602502E-04  2.334795E-05  2.031967E-03
  1.642084E-04  2.392465E-05  2.079237E-03
  1.682643E-04  2.451558E-05  2.127596E-03
  1.724204E-04  2.512112E-05  2.177069E-03
  1.766792E-04  2.574161E-05  2.227681E-03
  1.810432E-04  2.637743E-05  2.279458E-03
  1.855150E-04  2.702895E-05  2.332427E-03
  1.900972E-04  2.769657E-05  2.386614E-03
  1.947926E-04  2.838067E-05  2.442047E-03
  1.996040E-04  2.908167E-05  2.498753E-03
  2.045342E-04  2.979999E-05  2.556762E-03
  2.095862E-04  3.053605E-05  2.616103E-03
  2.147629E-04  3.129029E-05  2.676805E-03
  2.200676E-04  3.206316E-05  2.738899E-03
  2.255033E-04  3.285512E-05  2.802416E-03
  2.310732E-04  3.366665E-05  2.867389E-03
  2.367807E-04  3.449821E-05  2.933849E-03
  2.426292E-04  3.535032E-05  3.001829E-03
  2.486221E-04  3.622347E-05  3.071365E-03
  2.547631E-04  3.711819E-05  3.142490E-03
  2.610557E-04  3.803501E-05  3.215239E-03
  2.675038E-04  3.897448E-05  3.289649E-03
  2.741112E-04  3.993715E-05  3.365756E-03
  2.808817E-04  4.092360E-05  3.443599E-03
  2.878195E-04  4.193441E-05  3.523214E-03
  2.949286E-04  4.297019E-05  3.604643E-03
  3.022134E-04  4.403155E-05  3.687923E-03
  3.096780E-04  4.511913E-05  3.773097E-03
  3.173271E-04  4.623358E-05  3.860205E-03
  3.251650E-04  4.737555E-05  3.949291E-03
  3.331966E-04  4.854573E-05  4.040397E-03
  3.414266E-04  4.974481E-05  4.133567E-03
  3.498598E-04  5.097350E-05  4.228846E-03
  3.585014E-04  5.223255E-05  4.326281E-03
  3.673563E-04  5.352270E-05  4.425918E-03
  3.764300E-04  5.484471E-05  4.527805E-03
  3.857279E-04  5.619938E-05  4.631990E-03
  3.952553E-04  5.758750E-05  4.738524E-03
  4.050181E-04  5.900992E-05  4.847456E-03
  4.150221E-04  6.046746E-05  4.958838E-03
  4.252731E-04  6.196101E-05  5.072722E-03
  4.357774E-04  6.349145E-05  5.189163E-03
  4.465411E-04  6.505969E-05  5.308214E-03
  4.575707E-04  6.666667E-05  5.429931E-03
  4.688726E-04  6.831334E-05  5.554370E-03
  4.804538E-04  7.000068E-05  5.681590E-03
  4.923210E-04  7.172970E-05  5.811649E-03
  5.044813E-04  7.350143E-05  5.944606E-03
  5.169420E-04  7.531692E-05  6.080522E-03
  5.297105E-04  7.717726E-05  6.219459E-03
  5.427943E-04  7.908354E-05  6.361480E-03
  5.562014E-04  8.103691E-05  6.506649E-03
  5.699395E-04  8.303853E-05  6.655031E-03
  5.840170E-04  8.508958E-05  6.806692E-03
  5.984423E-04  8.719130E-05  6.961701E-03
  6.132238E-04  8.934494E-05  7.120124E-03
  6.283704E-04  9.155177E-05  7.282032E-03
  6.438912E-04  9.381310E-05  7.447496E-03
  6.597953E-04  9.613030E-05  7.616587E-03
  6.760922E-04  9.850473E-05  7.789379E-03
  6.927917E-04  1.009378E-04  7.965945E-03
  7.099037E-04  1.034310E-04  8.146362E-03
  7.274383E-04  1.059857E-04  8.330705E-03
  7.454060E-04  1.086036E-04  8.519052E-03
  7.638175E-04  1.112861E-04  8.711482E-03
  7.826838E-04  1.140349E-04  8.908075E-03
  8.020161E-04  1.168516E-04  9.108912E-03
  8.218259E-04  1.197378E-04  9.314074E-03
  8.421250E-04  1.226954E-04  9.523646E-03
  8.629255E-04  1.257260E-04  9.737711E-03
  8.842398E-04  1.288314E-04  9.956356E-03
  9.060805E-04  1.320136E-04  1.017967E-02
  9.284607E-04  1.352744E-04  1.040773E-02
  9.513937E-04  1.386157E-04  1.064063E-02
  9.748931E-04  1.420395E-04  1.087847E-02
  9.989729E-04  1.455479E-04  1.112132E-02
  1.023648E-03  1.491430E-04  1.136929E-02
  1.048932E-03  1.528269E-04  1.162247E-02
  1.074840E-03  1.566017E-04  1.188094E-02
  1.101389E-03  1.604698E-04  1.214481E-02
  1.128593E-03  1.644335E-04  1.241416E-02
  1.156469E-03  1.684950E-04  1.268910E-02
  1.185034E-03  1.726569E-04  1.296972E-02
  1.214305E-03  1.769216E-04  1.325611E-02
  1.244298E-03  1.812916E-04  1.354838E-02
  1.275032E-03  1.857696E-04  1.384662E-02
  1.306525E-03  1.903582E-04  1.415093E-02
  1.338796E-03  1.950601E-04  1.446142E-02
  1.371865E-03  1.998782E-04  1.477817E-02
  1.405750E-03  2.048153E-04  1.510130E-02
  1.440472E-03  2.098743E-04  1.543089E-02
  1.476051E-03  2.150583E-04  1.576705E-02
  1.512510E-03  2.203704E-04  1.610988E-02
  1.549869E-03  2.258137E-04  1.645948E-02
  1.588151E-03  2.313914E-04  1.681595E-02
  1.627378E-03  2.371069E-04  1.717939E-02
  1.667574E-03  2.429636E-04  1.754989E-02
  1.708763E-03  2.489650E-04  1.792756E-02
  1.750970E-03  2.551146E-04  1.831249E-02
  1.794219E-03  2.614162E-04  1.870477E-02
  1.838536E-03  2.678733E-04  1.910451E-02
  1.883948E-03  2.744900E-04  1.951180E-02
  1.930481E-03  2.812702E-04  1.992672E-02
  1.978164E-03  2.882178E-04  2.034938E-02
  2.027025E-03  2.953371E-04  2.077985E-02
  2.077092E-03  3.026322E-04  2.121823E-02
  2.128397E-03  3.101076E-04  2.166460E-02
  2.180968E-03  3.177676E-04  2.211905E-02
  2.234838E-03  3.256168E-04  2.258164E-02
  2.290038E-03  3.336600E-04  2.305247E-02
  2.346602E-03  3.419018E-04  2.353160E-02
  2.404563E-03  3.503473E-04  2.401910E-02
  2.463956E-03  3.590014E-04  2.451504E-02
  2.524816E-03  3.678693E-04  2.501947E-02
  2.587179E-03  3.769562E-04  2.553247E-02
  2.651082E-03  3.862677E-04  2.605407E-02
  2.716564E-03  3.958092E-04  2.658433E-02
  2.783663E-03  4.055864E-04  2.712328E-02
  2.852419E-03  4.156052E-04  2.767097E-02
  2.922874E-03  4.258715E-04  2.822742E-02
  2.995069E-03  4.363914E-04  2.879265E-02
  3.069047E-03  4.471713E-04  2.936668E-02
  3.144853E-03  4.582175E-04  2.994952E-02
  3.222531E-03  4.695366E-04  3.054116E-02
  3.302127E-03  4.811354E-04  3.114160E-02
  3.383690E-03  4.930208E-04  3.175081E-02
  3.467267E-03  5.051998E-04  3.236877E-02
  3.552908E-03  5.176798E-04  3.299543E-02
  3.640665E-03  5.304682E-04  3.363075E-02
