  1.453488E-04  1.453095E+01
  1.489390E-04  1.453095E+01
  1.526177E-04  1.453095E+01
  1.563874E-04  1.453095E+01
  1.602502E-04  1.453096E+01
  1.642084E-04  1.453097E+01
  1.682643E-04  1.453098E+01
  1.724204E-04  1.453098E+01
  1.766792E-04  1.453099E+01
  1.810432E-04  1.453100E+01
  1.855150E-04  1.453101E+01
  1.900972E-04  1.453102E+01
  1.947926E-04  1.453103E+01
  1.996040E-04  1.453104E+01
  2.045342E-04  1.453105E+01
  2.095862E-04  1.453106E+01
  2.147629E-04  1.453108E+01
  2.200676E-04  1.453109E+01
  2.255033E-04  1.453110E+01
  2.310732E-04  1.453111E+01
  2.367807E-04  1.453113E+01
  2.426292E-04  1.453114E+01
  2.486221E-04  1.453116E+01
  2.547631E-04  1.453117E+01
  2.610557E-04  1.453119E+01
  2.675038E-04  1.453121E+01
  2.741112E-04  1.453123E+01
  2.808817E-04  1.453124E+01
  2.878195E-04  1.453126E+01
  2.949286E-04  1.453129E+01
  3.022134E-04  1.453131E+01
  3.096780E-04  1.453133E+01
  3.173271E-04  1.453135E+01
  3.251650E-04  1.453138E+01
  3.331966E-04  1.453140E+01
  3.414266E-04  1.453143E+01
  3.498598E-04  1.453146E+01
  3.585014E-04  1.453149E+01
  3.673563E-04  1.453152E+01
  3.764300E-04  1.453155E+01
  3.857279E-04  1.453159E+01
  3.952553E-04  1.453162E+01
  4.050181E-04  1.453166E+01
  4.150221E-04  1.453170E+01
  4.252731E-04  1.453174E+01
  4.357774E-04  1.453179E+01
  4.465411E-04  1.453183E+01
  4.575707E-04  1.453188E+01
  4.688726E-04  1.453193E+01
  4.804538E-04  1.453198E+01
  4.923210E-04  1.453204E+01
  5.044813E-04  1.453210E+01
  5.169420E-04  1.453216E+01
  5.297105E-04  1.453222E+01
  5.427943E-04  1.453229E+01
  5.562014E-04  1.453236E+01
  5.699395E-04  1.453243E+01
  5.840170E-04  1.453251E+01
  5.984423E-04  1.453259E+01
  6.132238E-04  1.453268E+01
  6.283704E-04  1.453277E+01
  6.438912E-04  1.453286E+01
  6.597953E-04  1.453296E+01
  6.760922E-04  1.453306E+01
  6.927917E-04  1.453317E+01
  7.099037E-04  1.453329E+01
  7.274383E-04  1.453341E+01
  7.454060E-04  1.453353E+01
  7.638175E-04  1.453366E+01
  7.826838E-04  1.453380E+01
  8.020161E-04  1.453395E+01
  8.218259E-04  1.453410E+01
  8.421250E-04  1.453426E+01
  8.629255E-04  1.453443E+01
  8.842398E-04  1.453461E+01
  9.060805E-04  1.453479E+01
  9.284607E-04  1.453499E+01
  9.513937E-04  1.453519E+01
  9.748931E-04  1.453541E+01
  9.989729E-04  1.453563E+01
  1.023648E-03  1.453587E+01
  1.048932E-03  1.453612E+01
  1.074840E-03  1.453638E+01
  1.101389E-03  1.453665E+01
  1.128593E-03  1.453694E+01
  1.156469E-03  1.453724E+01
  1.185034E-03  1.453756E+01
  1.214305E-03  1.453789E+01
  1.244298E-03  1.453824E+01
  1.275032E-03  1.453860E+01
  1.306525E-03  1.453899E+01
  1.338796E-03  1.453939E+01
  1.371865E-03  1.453982E+01
  1.405750E-03  1.454026E+01
  1.440472E-03  1.454073E+01
  1.476051E-03  1.454122E+01
  1.512510E-03  1.454173E+01
  1.549869E-03  1.454228E+01
  1.588151E-03  1.454284E+01
  1.627378E-03  1.454344E+01
  1.667574E-03  1.454406E+01
  1.708763E-03  1.454472E+01
  1.750970E-03  1.454541E+01
  1.794219E-03  1.454613E+01
  1.838536E-03  1.454689E+01
  1.883948E-03  1.454769E+01
  1.930481E-03  1.454852E+01
  1.978164E-03  1.454940E+01
  2.027025E-03  1.455032E+01
  2.077092E-03  1.455129E+01
  2.128397E-03  1.455230E+01
  2.180968E-03  1.455337E+01
  2.234838E-03  1.455448E+01
  2.290038E-03  1.455566E+01
  2.346602E-03  1.455689E+01
  2.404563E-03  1.455818E+01
  2.463956E-03  1.455953E+01
  2.524816E-03  1.456096E+01
  2.587179E-03  1.456245E+01
  2.651082E-03  1.456401E+01
  2.716564E-03  1.456566E+01
  2.783663E-03  1.456738E+01
  2.852419E-03  1.456919E+01
  2.922874E-03  1.457108E+01
  2.995069E-03  1.457307E+01
  3.069047E-03  1.457516E+01
  3.144853E-03  1.457735E+01
  3.222531E-03  1.457965E+01
  3.302127E-03  1.458206E+01
  3.383690E-03  1.458458E+01
  3.467267E-03  1.458723E+01
  3.552908E-03  1.459001E+01
  3.640665E-03  1.459292E+01
  3.730590E-03  1.459598E+01
  3.822735E-03  1.459918E+01
  3.917157E-03  1.460254E+01
  4.013911E-03  1.460606E+01
  4.113054E-03  1.460975E+01
  4.214647E-03  1.461362E+01
  4.318748E-03  1.461767E+01
  4.425421E-03  1.462192E+01
  4.534729E-03  1.462637E+01
  4.646737E-03  1.463103E+01
  4.761512E-03  1.463591E+01
  4.879121E-03  1.464103E+01
  4.999635E-03  1.464639E+01
  5.123126E-03  1.465200E+01
  5.249667E-03  1.465787E+01
  5.379334E-03  1.466402E+01
  5.512204E-03  1.467046E+01
  5.648355E-03  1.467720E+01
  5.787869E-03  1.468425E+01
  5.930830E-03  1.469163E+01
  6.077321E-03  1.469934E+01
  6.227431E-03  1.470741E+01
  6.381249E-03  1.471585E+01
  6.538866E-03  1.472467E+01
  6.700376E-03  1.473388E+01
  6.865875E-03  1.474351E+01
  7.035462E-03  1.475357E+01
  7.209238E-03  1.476408E+01
  7.387306E-03  1.477505E+01
  7.569772E-03  1.478650E+01
  7.756746E-03  1.479844E+01
  7.948337E-03  1.481090E+01
  8.144661E-03  1.482389E+01
  8.345835E-03  1.483743E+01
  8.551977E-03  1.485153E+01
  8.763211E-03  1.486622E+01
  8.979662E-03  1.488151E+01
  9.201459E-03  1.489742E+01
  9.428736E-03  1.491396E+01
  9.661625E-03  1.493116E+01
  9.900267E-03  1.494902E+01
  1.014480E-02  1.496757E+01
  1.039538E-02  1.498681E+01
  1.065215E-02  1.500676E+01
  1.091525E-02  1.502744E+01
  1.118486E-02  1.504884E+01
  1.146113E-02  1.507099E+01
  1.174422E-02  1.509389E+01
  1.203430E-02  1.511753E+01
  1.233155E-02  1.514193E+01
  1.263614E-02  1.516709E+01
  1.294825E-02  1.519299E+01
  1.326807E-02  1.521963E+01
  1.359579E-02  1.524700E+01
  1.393161E-02  1.527509E+01
  1.427572E-02  1.530386E+01
  1.462833E-02  1.533331E+01
  1.498965E-02  1.536339E+01
  1.535989E-02  1.539406E+01
  1.573928E-02  1.542530E+01
  1.612804E-02  1.545704E+01
  1.652640E-02  1.548922E+01
  1.693461E-02  1.552179E+01
  1.735289E-02  1.555467E+01
  1.778151E-02  1.558778E+01
  1.822071E-02  1.562102E+01
  1.867076E-02  1.565431E+01
  1.913193E-02  1.568753E+01
  1.960449E-02  1.572057E+01
  2.008872E-02  1.575331E+01
  2.058491E-02  1.578560E+01
  2.109336E-02  1.581732E+01
  2.161437E-02  1.584831E+01
  2.214824E-02  1.587842E+01
  2.269530E-02  1.590748E+01
  2.325588E-02  1.593534E+01
  2.383030E-02  1.596181E+01
  2.441890E-02  1.598674E+01
  2.502205E-02  1.600995E+01
  2.564010E-02  1.603126E+01
  2.627341E-02  1.605052E+01
  2.692236E-02  1.606755E+01
  2.758734E-02  1.608221E+01
  2.826875E-02  1.609434E+01
  2.896699E-02  1.610381E+01
  2.968247E-02  1.611051E+01
  3.041563E-02  1.611433E+01
  3.116689E-02  1.611519E+01
  3.193672E-02  1.611301E+01
  3.272555E-02  1.610776E+01
  3.353387E-02  1.609941E+01
  3.436216E-02  1.608796E+01
  3.521091E-02  1.607344E+01
  3.608062E-02  1.605590E+01
  3.697181E-02  1.603540E+01
  3.788501E-02  1.601205E+01
  3.882077E-02  1.598595E+01
  3.977964E-02  1.595725E+01
  4.076220E-02  1.592609E+01
  4.176903E-02  1.589265E+01
  4.280072E-02  1.585710E+01
  4.385790E-02  1.581963E+01
  4.494119E-02  1.578045E+01
  4.605124E-02  1.573975E+01
  4.718870E-02  1.569775E+01
  4.835426E-02  1.565464E+01
  4.954861E-02  1.561063E+01
  5.077247E-02  1.556591E+01
  5.202655E-02  1.552067E+01
  5.331160E-02  1.547509E+01
  5.462840E-02  1.542934E+01
  5.597772E-02  1.538356E+01
  5.736037E-02  1.533790E+01
  5.877717E-02  1.529247E+01
  6.022897E-02  1.524740E+01
  6.171662E-02  1.520276E+01
  6.324102E-02  1.515865E+01
  6.480307E-02  1.511511E+01
  6.640371E-02  1.507218E+01
  6.804388E-02  1.502991E+01
  6.972457E-02  1.498830E+01
  7.144676E-02  1.494734E+01
  7.321150E-02  1.490703E+01
  7.501982E-02  1.486733E+01
  7.687281E-02  1.482820E+01
  7.877157E-02  1.478959E+01
  8.071723E-02  1.475143E+01
  8.271094E-02  1.471365E+01
  8.475390E-02  1.467616E+01
  8.684733E-02  1.463886E+01
  8.899245E-02  1.460167E+01
  9.119057E-02  1.456446E+01
  9.344297E-02  1.452712E+01
  9.575102E-02  1.448954E+01
  9.811607E-02  1.445157E+01
  1.005395E-01  1.441309E+01
  1.030229E-01  1.437396E+01
  1.055675E-01  1.433404E+01
  1.081750E-01  1.429317E+01
  1.108470E-01  1.425121E+01
  1.135849E-01  1.420800E+01
  1.163904E-01  1.416338E+01
  1.192653E-01  1.411717E+01
  1.222111E-01  1.406922E+01
  1.252297E-01  1.401935E+01
  1.283229E-01  1.396737E+01
  1.314925E-01  1.391312E+01
  1.347404E-01  1.385639E+01
  1.380684E-01  1.379699E+01
  1.414787E-01  1.373474E+01
  1.449733E-01  1.366942E+01
  1.485541E-01  1.360082E+01
  1.522234E-01  1.352874E+01
