  7.911392E-05  8.022408E-05  1.134713E-02
  8.106804E-05  8.220561E-05  1.157384E-02
  8.307042E-05  8.423609E-05  1.180504E-02
  8.512226E-05  8.631672E-05  1.204081E-02
  8.722478E-05  8.844875E-05  1.228123E-02
  8.937923E-05  9.063343E-05  1.252638E-02
  9.158690E-05  9.287208E-05  1.277634E-02
  9.384909E-05  9.516602E-05  1.303121E-02
  9.616717E-05  9.751662E-05  1.329109E-02
  9.854249E-05  9.992528E-05  1.355607E-02
  1.009765E-04  1.023934E-04  1.382624E-02
  1.034706E-04  1.049225E-04  1.410170E-02
  1.060263E-04  1.075141E-04  1.438256E-02
  1.086452E-04  1.101697E-04  1.466892E-02
  1.113287E-04  1.128909E-04  1.496087E-02
  1.140785E-04  1.156793E-04  1.525854E-02
  1.168963E-04  1.185366E-04  1.556201E-02
  1.197836E-04  1.214645E-04  1.587141E-02
  1.227423E-04  1.244646E-04  1.618685E-02
  1.257740E-04  1.275389E-04  1.650843E-02
  1.288806E-04  1.306891E-04  1.683627E-02
  1.320640E-04  1.339172E-04  1.717049E-02
  1.353260E-04  1.372249E-04  1.751121E-02
  1.386685E-04  1.406144E-04  1.785854E-02
  1.420936E-04  1.440875E-04  1.821262E-02
  1.456033E-04  1.476465E-04  1.857356E-02
  1.491997E-04  1.512934E-04  1.894149E-02
  1.528850E-04  1.550303E-04  1.931655E-02
  1.566612E-04  1.588596E-04  1.969885E-02
  1.605308E-04  1.627834E-04  2.008854E-02
  1.644959E-04  1.668041E-04  2.048575E-02
  1.685589E-04  1.709242E-04  2.089061E-02
  1.727223E-04  1.751460E-04  2.130327E-02
  1.769886E-04  1.794721E-04  2.172386E-02
  1.813602E-04  1.839051E-04  2.215253E-02
  1.858398E-04  1.884476E-04  2.258943E-02
  1.904300E-04  1.931022E-04  2.303469E-02
  1.951336E-04  1.978718E-04  2.348848E-02
  1.999535E-04  2.027593E-04  2.395095E-02
  2.048923E-04  2.077674E-04  2.442224E-02
  2.099531E-04  2.128993E-04  2.490251E-02
  2.151390E-04  2.181579E-04  2.539193E-02
  2.204529E-04  2.235464E-04  2.589066E-02
  2.258981E-04  2.290680E-04  2.639884E-02
  2.314778E-04  2.347260E-04  2.691667E-02
  2.371953E-04  2.405237E-04  2.744429E-02
  2.430540E-04  2.464647E-04  2.798187E-02
  2.490574E-04  2.525523E-04  2.852960E-02
  2.552092E-04  2.587904E-04  2.908765E-02
  2.615128E-04  2.651825E-04  2.965618E-02
  2.679722E-04  2.717325E-04  3.023538E-02
  2.745911E-04  2.784443E-04  3.082543E-02
  2.813735E-04  2.853219E-04  3.142652E-02
  2.883234E-04  2.923693E-04  3.203882E-02
  2.954450E-04  2.995909E-04  3.266252E-02
  3.027425E-04  3.069908E-04  3.329781E-02
  3.102203E-04  3.145734E-04  3.394489E-02
  3.178827E-04  3.223434E-04  3.460394E-02
  3.257344E-04  3.303053E-04  3.527515E-02
  3.337800E-04  3.384638E-04  3.595874E-02
  3.420244E-04  3.468239E-04  3.665489E-02
  3.504724E-04  3.553904E-04  3.736380E-02
  3.591291E-04  3.641686E-04  3.808568E-02
  3.679996E-04  3.731636E-04  3.882073E-02
  3.770892E-04  3.823807E-04  3.956915E-02
  3.864033E-04  3.918255E-04  4.033115E-02
  3.959474E-04  4.015036E-04  4.110694E-02
  4.057273E-04  4.114208E-04  4.189672E-02
  4.157488E-04  4.215829E-04  4.270071E-02
  4.260178E-04  4.319960E-04  4.351913E-02
  4.365404E-04  4.426663E-04  4.435217E-02
  4.473230E-04  4.536001E-04  4.520005E-02
  4.583718E-04  4.648041E-04  4.606300E-02
  4.696936E-04  4.762847E-04  4.694122E-02
  4.812951E-04  4.880490E-04  4.783492E-02
  4.931830E-04  5.001038E-04  4.874433E-02
  5.053647E-04  5.124564E-04  4.966966E-02
  5.178472E-04  5.251141E-04  5.061112E-02
  5.306380E-04  5.380844E-04  5.156893E-02
  5.437448E-04  5.513751E-04  5.254330E-02
  5.571753E-04  5.649941E-04  5.353446E-02
  5.709375E-04  5.789494E-04  5.454260E-02
  5.850396E-04  5.932495E-04  5.556795E-02
  5.994901E-04  6.079028E-04  5.661072E-02
  6.142975E-04  6.229180E-04  5.767110E-02
  6.294707E-04  6.383041E-04  5.874933E-02
  6.450186E-04  6.540703E-04  5.984559E-02
  6.609506E-04  6.702258E-04  6.096009E-02
  6.772760E-04  6.867804E-04  6.209303E-02
  6.940048E-04  7.037439E-04  6.324460E-02
  7.111467E-04  7.211265E-04  6.441501E-02
  7.287120E-04  7.389383E-04  6.560444E-02
  7.467112E-04  7.571901E-04  6.681308E-02
  7.651550E-04  7.758928E-04  6.804111E-02
  7.840543E-04  7.950574E-04  6.928869E-02
  8.034204E-04  8.146953E-04  7.055602E-02
  8.232649E-04  8.348184E-04  7.184324E-02
  8.435995E-04  8.554384E-04  7.315051E-02
  8.644365E-04  8.765678E-04  7.447799E-02
  8.857880E-04  8.982191E-04  7.582582E-02
  9.076670E-04  9.204052E-04  7.719414E-02
  9.300864E-04  9.431393E-04  7.858306E-02
  9.530595E-04  9.664349E-04  7.999272E-02
  9.766001E-04  9.903060E-04  8.142320E-02
  1.000722E-03  1.014767E-03  8.287462E-02
  1.025440E-03  1.039831E-03  8.434705E-02
  1.050768E-03  1.065515E-03  8.584056E-02
  1.076722E-03  1.091834E-03  8.735522E-02
  1.103317E-03  1.118802E-03  8.889108E-02
  1.130569E-03  1.146437E-03  9.044815E-02
  1.158494E-03  1.174754E-03  9.202646E-02
  1.187109E-03  1.203770E-03  9.362600E-02
  1.216431E-03  1.233504E-03  9.524677E-02
  1.246477E-03  1.263971E-03  9.688871E-02
  1.277265E-03  1.295192E-03  9.855177E-02
  1.308813E-03  1.327183E-03  1.002359E-01
  1.341141E-03  1.359965E-03  1.019409E-01
  1.374267E-03  1.393556E-03  1.036668E-01
  1.408211E-03  1.427977E-03  1.054134E-01
  1.442994E-03  1.463249E-03  1.071804E-01
  1.478636E-03  1.499391E-03  1.089678E-01
  1.515158E-03  1.536427E-03  1.107752E-01
  1.552583E-03  1.574377E-03  1.126025E-01
  1.590931E-03  1.613264E-03  1.144493E-01
  1.630228E-03  1.653112E-03  1.163154E-01
  1.670494E-03  1.693945E-03  1.182003E-01
  1.711755E-03  1.735786E-03  1.201037E-01
  1.754036E-03  1.778660E-03  1.220251E-01
  1.797360E-03  1.822593E-03  1.239641E-01
  1.841755E-03  1.867612E-03  1.259202E-01
  1.887247E-03  1.913743E-03  1.278928E-01
  1.933862E-03  1.961013E-03  1.298814E-01
  1.981628E-03  2.009451E-03  1.318853E-01
  2.030574E-03  2.059085E-03  1.339038E-01
  2.080729E-03  2.109945E-03  1.359361E-01
  2.132123E-03  2.162062E-03  1.379815E-01
  2.184787E-03  2.215466E-03  1.400392E-01
  2.238751E-03  2.270189E-03  1.421082E-01
  2.294048E-03  2.326264E-03  1.441875E-01
  2.350711E-03  2.383724E-03  1.462762E-01
