  2.403846153846200E-004  0.154956502639604     
  2.433413461538500E-004  0.154956509552414     
  2.463344447115400E-004  0.154956516636324     
  2.493643583814900E-004  0.154956523895571     
  2.524315399895800E-004  0.154956531437314     
  2.555364479314500E-004  0.154956539475084     
  2.586795462410100E-004  0.154956547963214     
  2.618613046597800E-004  0.154956556920368     
  2.650821987070900E-004  0.154956566355071     
  2.683427097511900E-004  0.154956576276009     
  2.716433250811300E-004  0.154956586692159     
  2.749845379796300E-004  0.154956597612741     
  2.783668477967800E-004  0.154956609047249     
  2.817907600246800E-004  0.154956621005443     
  2.852567863729800E-004  0.154956633497366     
  2.887654448453700E-004  0.154956646533329     
  2.923172598169600E-004  0.154956660123965     
  2.959127621127100E-004  0.154956674280164     
  2.995524890867000E-004  0.154956689013148     
  3.032369847024700E-004  0.154956704334448     
  3.069667996143100E-004  0.154956720255913     
  3.107424912495600E-004  0.154956736789718     
  3.145646238919300E-004  0.154956753948356     
  3.184337687658000E-004  0.154956771744683     
  3.223505041216200E-004  0.154956790191895     
  3.263154153223200E-004  0.154956809303546     
  3.303290949307800E-004  0.154956829093571     
  3.343921427984300E-004  0.154956849576254     
  3.385051661548500E-004  0.154956870766286     
  3.426687796985600E-004  0.154956892678736     
  3.468836056888500E-004  0.154956915329095     
  3.511502740388200E-004  0.154956938733249     
  3.554694224095000E-004  0.154956962907506     
  3.598416963051400E-004  0.154956987868618     
  3.642677491696900E-004  0.154957013633779     
  3.687482424844800E-004  0.154957040220621     
  3.732838458670400E-004  0.154957067647259     
  3.778752371712000E-004  0.154957095932279     
  3.825231025884100E-004  0.154957125094738     
  3.872281367502400E-004  0.154957155154220     
  3.919910428322700E-004  0.154957186130790     
  3.968125326591100E-004  0.154957218045054     
  4.016933268108100E-004  0.154957250918161     
  4.066341547305900E-004  0.154957284771777     
  4.116357548337700E-004  0.154957319628173     
  4.166988746182300E-004  0.154957355510155     
  4.218242707760300E-004  0.154957392441150     
  4.270127093065800E-004  0.154957430445163     
  4.322649656310500E-004  0.154957469546842     
  4.375818247083100E-004  0.154957509771452     
  4.429640811522200E-004  0.154957551144912     
  4.484125393504000E-004  0.154957593693798     
  4.539280135844100E-004  0.154957637445386     
  4.595113281514900E-004  0.154957682427640     
  4.651633174877600E-004  0.154957728669221     
  4.708848262928600E-004  0.154957776199550     
  4.766767096562600E-004  0.154957825048785     
  4.825398331850300E-004  0.154957875247850     
  4.884750731332100E-004  0.154957926828456     
  4.944833165327500E-004  0.154957979823129     
  5.005654613260999E-004  0.154958034265215     
  5.067224165004100E-004  0.154958090188903     
  5.129551022233600E-004  0.154958147629257     
  5.192644499807100E-004  0.154958206622216     
  5.256514027154700E-004  0.154958267204647     
  5.321169149688700E-004  0.154958329414335     
  5.386619530229900E-004  0.154958393290025     
  5.452874950451700E-004  0.154958458871444     
  5.519945312342300E-004  0.154958526199314     
  5.587840639684100E-004  0.154958595315394     
  5.656571079552200E-004  0.154958666262488     
  5.726146903830700E-004  0.154958739084481     
  5.796578510747800E-004  0.154958813826363     
  5.867876426430000E-004  0.154958890534255     
  5.940051306475101E-004  0.154958969255439     
  6.013113937544800E-004  0.154959050038384     
  6.087075238976600E-004  0.154959132932785     
  6.161946264416000E-004  0.154959217989575     
  6.237738203468300E-004  0.154959305260968     
  6.314462383371000E-004  0.154959394800488     
  6.392130270686400E-004  0.154959486663009     
  6.470753473015900E-004  0.154959580904764     
  6.550343740734001E-004  0.154959677583413     
  6.630912968745000E-004  0.154959776758054     
  6.712473198260500E-004  0.154959878489263     
  6.795036618599200E-004  0.154959982839125     
  6.878615569007900E-004  0.154960089871301     
  6.963222540506700E-004  0.154960199651021     
  7.048870177755000E-004  0.154960312245156     
  7.135571280941300E-004  0.154960427722260     
  7.223338807696900E-004  0.154960546152578     
  7.312185875031600E-004  0.154960667608126     
  7.402125761294500E-004  0.154960792162717     
  7.493171908158400E-004  0.154960919892007     
  7.585337922628700E-004  0.154961050873539     
  7.678637579077100E-004  0.154961185186789     
  7.773084821299701E-004  0.154961322913229     
  7.868693764601700E-004  0.154961464136350     
  7.965478697906300E-004  0.154961608941736     
  8.063454085890600E-004  0.154961757417099     
  8.162634571146999E-004  0.154961909652348     
  8.263034976372100E-004  0.154962065739624     
  8.364670306581500E-004  0.154962225773370     
  8.467555751352500E-004  0.154962389850383     
  8.571706687094100E-004  0.154962558069878     
  8.677138679345300E-004  0.154962730533536     
  8.783867485101300E-004  0.154962907345570     
  8.891909055168000E-004  0.154963088612801     
  9.001279536546600E-004  0.154963274444699     
  9.111995274846100E-004  0.154963464953471     
  9.224072816726700E-004  0.154963660254114     
  9.337528912372499E-004  0.154963860464487     
  9.452380517994700E-004  0.154964065705394     
  9.568644798366000E-004  0.154964276100641     
  9.686339129385900E-004  0.154964491777115     
  9.805481100677300E-004  0.154964712864869     
  9.926088518215700E-004  0.154964939497187     
  1.004817940699000E-003  0.154965171810672     
  1.017177201369600E-003  0.154965409945348     
  1.029688480946400E-003  0.154965654044714     
  1.042353649262100E-003  0.154965904255793     
  1.055174599148000E-003  0.154966160729369     
  1.068153246717500E-003  0.154966423619897     
  1.081291531652100E-003  0.154966693085705     
  1.094591417491400E-003  0.154966969289061     
  1.108054891926600E-003  0.154967252396252     
  1.121683967097300E-003  0.154967542577763     
  1.135480679892600E-003  0.154967840008271     
  1.149447092255300E-003  0.154968144866811     
  1.163585291490000E-003  0.154968457336905     
  1.177897390575300E-003  0.154968777606597     
  1.192385528479400E-003  0.154969105868628     
  1.207051870479700E-003  0.154969442320565     
