  1.602564E-04  2.362709E+01
  1.642147E-04  2.362710E+01
  1.682708E-04  2.362710E+01
  1.724271E-04  2.362711E+01
  1.766861E-04  2.362714E+01
  1.810502E-04  2.362717E+01
  1.855222E-04  2.362720E+01
  1.901046E-04  2.362723E+01
  1.948002E-04  2.362726E+01
  1.996117E-04  2.362730E+01
  2.045421E-04  2.362734E+01
  2.095943E-04  2.362738E+01
  2.147713E-04  2.362742E+01
  2.200762E-04  2.362746E+01
  2.255120E-04  2.362751E+01
  2.310822E-04  2.362755E+01
  2.367899E-04  2.362760E+01
  2.426386E-04  2.362765E+01
  2.486318E-04  2.362770E+01
  2.547730E-04  2.362775E+01
  2.610659E-04  2.362781E+01
  2.675142E-04  2.362787E+01
  2.741218E-04  2.362793E+01
  2.808926E-04  2.362799E+01
  2.878307E-04  2.362806E+01
  2.949401E-04  2.362813E+01
  3.022251E-04  2.362820E+01
  3.096901E-04  2.362827E+01
  3.173394E-04  2.362835E+01
  3.251777E-04  2.362843E+01
  3.332096E-04  2.362852E+01
  3.414399E-04  2.362861E+01
  3.498734E-04  2.362870E+01
  3.585153E-04  2.362880E+01
  3.673706E-04  2.362890E+01
  3.764447E-04  2.362901E+01
  3.857429E-04  2.362912E+01
  3.952707E-04  2.362924E+01
  4.050339E-04  2.362936E+01
  4.150382E-04  2.362949E+01
  4.252897E-04  2.362963E+01
  4.357943E-04  2.362977E+01
  4.465585E-04  2.362992E+01
  4.575885E-04  2.363007E+01
  4.688909E-04  2.363023E+01
  4.804725E-04  2.363041E+01
  4.923402E-04  2.363058E+01
  5.045010E-04  2.363077E+01
  5.169622E-04  2.363097E+01
  5.297311E-04  2.363118E+01
  5.428155E-04  2.363140E+01
  5.562230E-04  2.363162E+01
  5.699617E-04  2.363186E+01
  5.840398E-04  2.363211E+01
  5.984656E-04  2.363238E+01
  6.132477E-04  2.363265E+01
  6.283949E-04  2.363294E+01
  6.439162E-04  2.363325E+01
  6.598210E-04  2.363357E+01
  6.761185E-04  2.363390E+01
  6.928187E-04  2.363426E+01
  7.099313E-04  2.363463E+01
  7.274666E-04  2.363502E+01
  7.454350E-04  2.363542E+01
  7.638473E-04  2.363585E+01
  7.827143E-04  2.363630E+01
  8.020473E-04  2.363677E+01
  8.218579E-04  2.363727E+01
  8.421578E-04  2.363779E+01
  8.629591E-04  2.363834E+01
  8.842742E-04  2.363891E+01
  9.061158E-04  2.363951E+01
  9.284968E-04  2.364015E+01
  9.514307E-04  2.364081E+01
  9.749310E-04  2.364151E+01
  9.990118E-04  2.364224E+01
  1.023687E-03  2.364301E+01
  1.048972E-03  2.364382E+01
  1.074882E-03  2.364467E+01
  1.101432E-03  2.364556E+01
  1.128637E-03  2.364650E+01
  1.156514E-03  2.364748E+01
  1.185080E-03  2.364852E+01
  1.214352E-03  2.364961E+01
  1.244346E-03  2.365075E+01
  1.275082E-03  2.365195E+01
  1.306576E-03  2.365321E+01
  1.338849E-03  2.365453E+01
  1.371918E-03  2.365592E+01
  1.405805E-03  2.365738E+01
  1.440528E-03  2.365892E+01
  1.476109E-03  2.366053E+01
  1.512569E-03  2.366223E+01
  1.549929E-03  2.366401E+01
  1.588213E-03  2.366588E+01
  1.627441E-03  2.366785E+01
  1.667639E-03  2.366992E+01
  1.708830E-03  2.367209E+01
  1.751038E-03  2.367438E+01
  1.794289E-03  2.367678E+01
  1.838608E-03  2.367931E+01
  1.884021E-03  2.368196E+01
  1.930556E-03  2.368475E+01
  1.978241E-03  2.368769E+01
  2.027104E-03  2.369078E+01
  2.077173E-03  2.369402E+01
  2.128479E-03  2.369743E+01
  2.181053E-03  2.370102E+01
  2.234925E-03  2.370480E+01
  2.290127E-03  2.370877E+01
  2.346694E-03  2.371294E+01
  2.404657E-03  2.371734E+01
  2.464052E-03  2.372196E+01
  2.524914E-03  2.372682E+01
  2.587279E-03  2.373194E+01
  2.651185E-03  2.373732E+01
  2.716670E-03  2.374299E+01
  2.783771E-03  2.374895E+01
  2.852530E-03  2.375522E+01
  2.922988E-03  2.376183E+01
  2.995186E-03  2.376878E+01
  3.069167E-03  2.377610E+01
  3.144975E-03  2.378381E+01
  3.222656E-03  2.379192E+01
  3.302256E-03  2.380046E+01
  3.383821E-03  2.380946E+01
  3.467402E-03  2.381894E+01
  3.553047E-03  2.382892E+01
  3.640807E-03  2.383943E+01
  3.730735E-03  2.385050E+01
  3.822884E-03  2.386216E+01
  3.917309E-03  2.387445E+01
  4.014067E-03  2.388740E+01
  4.113214E-03  2.390103E+01
  4.214811E-03  2.391540E+01
  4.318916E-03  2.393054E+01
  4.425594E-03  2.394649E+01
  4.534906E-03  2.396329E+01
  4.646918E-03  2.398100E+01
  4.761697E-03  2.399965E+01
  4.879311E-03  2.401930E+01
  4.999830E-03  2.404000E+01
  5.123326E-03  2.406180E+01
  5.249872E-03  2.408476E+01
  5.379544E-03  2.410893E+01
  5.512418E-03  2.413438E+01
  5.648575E-03  2.416118E+01
  5.788095E-03  2.418937E+01
  5.931061E-03  2.421903E+01
  6.077558E-03  2.425022E+01
  6.227674E-03  2.428301E+01
  6.381497E-03  2.431746E+01
  6.539120E-03  2.435365E+01
  6.700636E-03  2.439164E+01
  6.866142E-03  2.443149E+01
  7.035736E-03  2.447326E+01
  7.209518E-03  2.451703E+01
  7.387594E-03  2.456282E+01
  7.570067E-03  2.461071E+01
  7.757048E-03  2.466072E+01
  7.948647E-03  2.471290E+01
  8.144978E-03  2.476725E+01
  8.346159E-03  2.482380E+01
  8.552310E-03  2.488252E+01
  8.763552E-03  2.494341E+01
  8.980011E-03  2.500640E+01
  9.201818E-03  2.507143E+01
  9.429103E-03  2.513841E+01
  9.662001E-03  2.520720E+01
  9.900653E-03  2.527764E+01
  1.014520E-02  2.534954E+01
  1.039579E-02  2.542266E+01
  1.065256E-02  2.549672E+01
  1.091568E-02  2.557140E+01
  1.118530E-02  2.564632E+01
  1.146157E-02  2.572106E+01
  1.174467E-02  2.579517E+01
  1.203477E-02  2.586812E+01
  1.233203E-02  2.593936E+01
  1.263663E-02  2.600830E+01
  1.294875E-02  2.607432E+01
  1.326859E-02  2.613675E+01
  1.359632E-02  2.619496E+01
  1.393215E-02  2.624826E+01
  1.427627E-02  2.629602E+01
  1.462890E-02  2.633760E+01
  1.499023E-02  2.637244E+01
  1.536049E-02  2.640000E+01
  1.573989E-02  2.641985E+01
  1.612867E-02  2.643162E+01
  1.652705E-02  2.643505E+01
  1.693527E-02  2.642997E+01
  1.735357E-02  2.641635E+01
  1.778220E-02  2.639424E+01
  1.822142E-02  2.636383E+01
  1.867149E-02  2.632540E+01
  1.913268E-02  2.627932E+01
  1.960525E-02  2.622606E+01
  2.008950E-02  2.616616E+01
  2.058571E-02  2.610022E+01
  2.109418E-02  2.602888E+01
  2.161521E-02  2.595281E+01
  2.214910E-02  2.587270E+01
  2.269618E-02  2.578924E+01
  2.325678E-02  2.570310E+01
  2.383122E-02  2.561496E+01
  2.441985E-02  2.552543E+01
  2.502302E-02  2.543512E+01
  2.564109E-02  2.534459E+01
  2.627443E-02  2.525436E+01
  2.692341E-02  2.516490E+01
  2.758841E-02  2.507663E+01
  2.826985E-02  2.498993E+01
  2.896811E-02  2.490513E+01
  2.968363E-02  2.482253E+01
  3.041681E-02  2.474236E+01
  3.116811E-02  2.466483E+01
  3.193796E-02  2.459011E+01
  3.272683E-02  2.451831E+01
  3.353518E-02  2.444954E+01
  3.436350E-02  2.438384E+01
  3.521228E-02  2.432127E+01
  3.608202E-02  2.426181E+01
  3.697325E-02  2.420545E+01
  3.788649E-02  2.415215E+01
  3.882228E-02  2.410185E+01
  3.978119E-02  2.405446E+01
  4.076379E-02  2.400990E+01
  4.177065E-02  2.396806E+01
  4.280239E-02  2.392882E+01
  4.385961E-02  2.389206E+01
  4.494294E-02  2.385763E+01
  4.605303E-02  2.382540E+01
  4.719054E-02  2.379522E+01
  4.835615E-02  2.376695E+01
  4.955054E-02  2.374043E+01
  5.077444E-02  2.371551E+01
  5.202857E-02  2.369205E+01
  5.331368E-02  2.366990E+01
  5.463052E-02  2.364890E+01
  5.597990E-02  2.362891E+01
  5.736260E-02  2.360979E+01
  5.877946E-02  2.359140E+01
