  2.976190E-04 -9.245419E+00
  3.049702E-04 -9.245419E+00
  3.125030E-04 -9.245419E+00
  3.202218E-04 -9.245420E+00
  3.281313E-04 -9.245420E+00
  3.362361E-04 -9.245420E+00
  3.445412E-04 -9.245420E+00
  3.530513E-04 -9.245420E+00
  3.617717E-04 -9.245420E+00
  3.707075E-04 -9.245420E+00
  3.798640E-04 -9.245420E+00
  3.892466E-04 -9.245420E+00
  3.988610E-04 -9.245420E+00
  4.087129E-04 -9.245420E+00
  4.188081E-04 -9.245421E+00
  4.291526E-04 -9.245421E+00
  4.397527E-04 -9.245421E+00
  4.506146E-04 -9.245421E+00
  4.617448E-04 -9.245421E+00
  4.731499E-04 -9.245421E+00
  4.848367E-04 -9.245421E+00
  4.968121E-04 -9.245422E+00
  5.090834E-04 -9.245422E+00
  5.216577E-04 -9.245422E+00
  5.345427E-04 -9.245422E+00
  5.477459E-04 -9.245422E+00
  5.612752E-04 -9.245422E+00
  5.751387E-04 -9.245423E+00
  5.893446E-04 -9.245423E+00
  6.039015E-04 -9.245423E+00
  6.188178E-04 -9.245423E+00
  6.341026E-04 -9.245424E+00
  6.497650E-04 -9.245424E+00
  6.658141E-04 -9.245424E+00
  6.822598E-04 -9.245425E+00
  6.991116E-04 -9.245425E+00
  7.163796E-04 -9.245425E+00
  7.340742E-04 -9.245426E+00
  7.522058E-04 -9.245426E+00
  7.707853E-04 -9.245426E+00
  7.898237E-04 -9.245427E+00
  8.093324E-04 -9.245427E+00
  8.293229E-04 -9.245428E+00
  8.498071E-04 -9.245428E+00
  8.707974E-04 -9.245429E+00
  8.923061E-04 -9.245429E+00
  9.143460E-04 -9.245430E+00
  9.369304E-04 -9.245430E+00
  9.600726E-04 -9.245431E+00
  9.837864E-04 -9.245431E+00
  1.008086E-03 -9.245432E+00
  1.032986E-03 -9.245433E+00
  1.058500E-03 -9.245434E+00
  1.084645E-03 -9.245434E+00
  1.111436E-03 -9.245435E+00
  1.138889E-03 -9.245436E+00
  1.167019E-03 -9.245437E+00
  1.195844E-03 -9.245438E+00
  1.225382E-03 -9.245439E+00
  1.255649E-03 -9.245440E+00
  1.286663E-03 -9.245441E+00
  1.318444E-03 -9.245442E+00
  1.351009E-03 -9.245443E+00
  1.384379E-03 -9.245445E+00
  1.418573E-03 -9.245446E+00
  1.453612E-03 -9.245447E+00
  1.489516E-03 -9.245449E+00
  1.526308E-03 -9.245450E+00
  1.564007E-03 -9.245452E+00
  1.602638E-03 -9.245454E+00
  1.642223E-03 -9.245455E+00
  1.682786E-03 -9.245457E+00
  1.724351E-03 -9.245459E+00
  1.766943E-03 -9.245461E+00
  1.810586E-03 -9.245463E+00
  1.855308E-03 -9.245466E+00
  1.901134E-03 -9.245468E+00
  1.948092E-03 -9.245470E+00
  1.996210E-03 -9.245473E+00
  2.045516E-03 -9.245476E+00
  2.096040E-03 -9.245479E+00
  2.147812E-03 -9.245482E+00
  2.200863E-03 -9.245485E+00
  2.255225E-03 -9.245488E+00
  2.310929E-03 -9.245492E+00
  2.368009E-03 -9.245495E+00
  2.426499E-03 -9.245499E+00
  2.486433E-03 -9.245503E+00
  2.547848E-03 -9.245508E+00
  2.610780E-03 -9.245512E+00
  2.675266E-03 -9.245517E+00
  2.741345E-03 -9.245522E+00
  2.809056E-03 -9.245527E+00
