  1.602564E-04  1.053424E-12  2.888299E-09
  1.642147E-04  1.133426E-12  3.075773E-09
  1.682708E-04  1.219505E-12  3.275404E-09
  1.724271E-04  1.312120E-12  3.487977E-09
  1.766861E-04  1.411770E-12  3.714734E-09
  1.810502E-04  1.518987E-12  3.957446E-09
  1.855222E-04  1.634347E-12  4.216950E-09
  1.901046E-04  1.758469E-12  4.494405E-09
  1.948002E-04  1.892016E-12  4.791009E-09
  1.996117E-04  2.035706E-12  5.108042E-09
  2.045421E-04  2.190309E-12  5.446874E-09
  2.095943E-04  2.356653E-12  5.808969E-09
  2.147713E-04  2.535629E-12  6.195895E-09
  2.200762E-04  2.728199E-12  6.609328E-09
  2.255120E-04  2.935393E-12  7.051059E-09
  2.310822E-04  3.158323E-12  7.523006E-09
  2.367899E-04  3.398183E-12  8.027218E-09
  2.426386E-04  3.656259E-12  8.565887E-09
  2.486318E-04  3.933935E-12  9.141356E-09
  2.547730E-04  4.232699E-12  9.756133E-09
  2.610659E-04  4.554154E-12  1.041290E-08
  2.675142E-04  4.900021E-12  1.111451E-08
  2.741218E-04  5.272155E-12  1.186405E-08
  2.808926E-04  5.672551E-12  1.266478E-08
  2.878307E-04  6.103355E-12  1.352022E-08
  2.949401E-04  6.566877E-12  1.443411E-08
  3.022251E-04  7.065601E-12  1.541045E-08
  3.096901E-04  7.602201E-12  1.645355E-08
  3.173394E-04  8.179553E-12  1.756798E-08
  3.251777E-04  8.800752E-12  1.875864E-08
  3.332096E-04  9.469129E-12  2.003080E-08
  3.414399E-04  1.018827E-11  2.139006E-08
  3.498734E-04  1.096202E-11  2.284242E-08
  3.585153E-04  1.179453E-11  2.439431E-08
  3.673706E-04  1.269027E-11  2.605259E-08
  3.764447E-04  1.365404E-11  2.782463E-08
  3.857429E-04  1.469100E-11  2.971827E-08
  3.952707E-04  1.580672E-11  3.174195E-08
  4.050339E-04  1.700717E-11  3.390465E-08
  4.150382E-04  1.829878E-11  3.621602E-08
  4.252897E-04  1.968849E-11  3.868636E-08
  4.357943E-04  2.118374E-11  4.132671E-08
  4.465585E-04  2.279255E-11  4.414886E-08
  4.575885E-04  2.452354E-11  4.716546E-08
  4.688909E-04  2.638599E-11  5.039003E-08
  4.804725E-04  2.838989E-11  5.383703E-08
  4.923402E-04  3.054597E-11  5.752197E-08
  5.045010E-04  3.286580E-11  6.146141E-08
  5.169622E-04  3.536181E-11  6.567312E-08
  5.297311E-04  3.804737E-11  7.017609E-08
  5.428155E-04  4.093690E-11  7.499067E-08
  5.562230E-04  4.404587E-11  8.013862E-08
  5.699617E-04  4.739095E-11  8.564328E-08
  5.840398E-04  5.099008E-11  9.152960E-08
  5.984656E-04  5.486255E-11  9.782431E-08
  6.132477E-04  5.902911E-11  1.045560E-07
  6.283949E-04  6.351210E-11  1.117554E-07
  6.439162E-04  6.833556E-11  1.194553E-07
  6.598210E-04  7.352533E-11  1.276909E-07
  6.761185E-04  7.910925E-11  1.364997E-07
  6.928187E-04  8.511724E-11  1.459221E-07
  7.099313E-04  9.158151E-11  1.560014E-07
  7.274666E-04  9.853671E-11  1.667836E-07
  7.454350E-04  1.060201E-10  1.783185E-07
  7.638473E-04  1.140719E-10  1.906590E-07
