  2.314815E-04  9.143520E-08  2.173980E-05
  2.343287E-04  9.369834E-08  2.218206E-05
  2.372109E-04  9.601749E-08  2.263329E-05
  2.401286E-04  9.839405E-08  2.309367E-05
  2.430822E-04  1.008294E-07  2.356393E-05
  2.460721E-04  1.033251E-07  2.404537E-05
  2.490988E-04  1.058825E-07  2.453795E-05
  2.521627E-04  1.085032E-07  2.504196E-05
  2.552643E-04  1.111888E-07  2.555765E-05
  2.584041E-04  1.139409E-07  2.608525E-05
  2.615825E-04  1.167611E-07  2.662504E-05
  2.647999E-04  1.196511E-07  2.717727E-05
  2.680570E-04  1.226126E-07  2.774221E-05
  2.713541E-04  1.256474E-07  2.832013E-05
  2.746917E-04  1.287574E-07  2.891132E-05
  2.780704E-04  1.319443E-07  2.951606E-05
  2.814907E-04  1.352101E-07  3.013464E-05
  2.849530E-04  1.385567E-07  3.076738E-05
  2.884580E-04  1.419861E-07  3.141457E-05
  2.920060E-04  1.455005E-07  3.207652E-05
  2.955977E-04  1.491018E-07  3.275358E-05
  2.992335E-04  1.527923E-07  3.344605E-05
  3.029141E-04  1.565741E-07  3.415429E-05
  3.066399E-04  1.604495E-07  3.487864E-05
  3.104116E-04  1.644208E-07  3.561945E-05
  3.142297E-04  1.684905E-07  3.637708E-05
  3.180947E-04  1.726608E-07  3.715191E-05
  3.220072E-04  1.769344E-07  3.794431E-05
  3.259679E-04  1.813137E-07  3.875468E-05
  3.299773E-04  1.858015E-07  3.958341E-05
  3.340361E-04  1.904003E-07  4.043090E-05
  3.381447E-04  1.951130E-07  4.129758E-05
  3.423039E-04  1.999423E-07  4.218386E-05
  3.465142E-04  2.048911E-07  4.309019E-05
  3.507764E-04  2.099624E-07  4.401701E-05
  3.550909E-04  2.151593E-07  4.496478E-05
  3.594585E-04  2.204848E-07  4.593397E-05
  3.638799E-04  2.259420E-07  4.692504E-05
  3.683556E-04  2.315344E-07  4.793849E-05
  3.728864E-04  2.372652E-07  4.897483E-05
  3.774729E-04  2.431378E-07  5.003456E-05
  3.821158E-04  2.491558E-07  5.111821E-05
  3.868158E-04  2.553227E-07  5.222631E-05
  3.915736E-04  2.616423E-07  5.335941E-05
  3.963900E-04  2.681183E-07  5.451807E-05
  4.012656E-04  2.747546E-07  5.570287E-05
  4.062011E-04  2.815551E-07  5.691440E-05
  4.111974E-04  2.885239E-07  5.815325E-05
  4.162552E-04  2.956653E-07  5.942005E-05
  4.213751E-04  3.029834E-07  6.071542E-05
  4.265580E-04  3.104826E-07  6.204000E-05
  4.318047E-04  3.181675E-07  6.339446E-05
  4.371159E-04  3.260425E-07  6.477947E-05
  4.424924E-04  3.341125E-07  6.619573E-05
  4.479350E-04  3.423823E-07  6.764393E-05
  4.534446E-04  3.508567E-07  6.912480E-05
  4.590220E-04  3.595408E-07  7.063908E-05
  4.646680E-04  3.684399E-07  7.218753E-05
  4.703834E-04  3.775593E-07  7.377093E-05
  4.761691E-04  3.869044E-07  7.539006E-05
  4.820260E-04  3.964808E-07  7.704573E-05
  4.879549E-04  4.062942E-07  7.873879E-05
  4.939568E-04  4.163505E-07  8.047007E-05
  5.000324E-04  4.266558E-07  8.224044E-05
  5.061828E-04  4.372161E-07  8.405080E-05
  5.124089E-04  4.480377E-07  8.590206E-05
  5.187115E-04  4.591273E-07  8.779514E-05
  5.250917E-04  4.704913E-07  8.973101E-05
  5.315503E-04  4.821365E-07  9.171063E-05
  5.380884E-04  4.940701E-07  9.373501E-05
  5.447068E-04  5.062990E-07  9.580516E-05
  5.514067E-04  5.188305E-07  9.792214E-05
  5.581890E-04  5.316723E-07  1.000870E-04
  5.650548E-04  5.448319E-07  1.023009E-04
  5.720049E-04  5.583172E-07  1.045648E-04
  5.790406E-04  5.721363E-07  1.068800E-04
  5.861628E-04  5.862974E-07  1.092477E-04
  5.933726E-04  6.008091E-07  1.116689E-04
  6.006711E-04  6.156799E-07  1.141450E-04
  6.080593E-04  6.309188E-07  1.166773E-04
  6.155385E-04  6.465349E-07  1.192669E-04
  6.231096E-04  6.625375E-07  1.219153E-04
  6.307738E-04  6.789362E-07  1.246237E-04
  6.385324E-04  6.957407E-07  1.273935E-04
  6.463863E-04  7.129613E-07  1.302263E-04
  6.543369E-04  7.306080E-07  1.331233E-04
  6.623852E-04  7.486915E-07  1.360860E-04
  6.705325E-04  7.672227E-07  1.391161E-04
  6.787801E-04  7.862125E-07  1.422150E-04
  6.871291E-04  8.056723E-07  1.453844E-04
  6.955808E-04  8.256138E-07  1.486258E-04
  7.041364E-04  8.460488E-07  1.519408E-04
  7.127973E-04  8.669897E-07  1.553313E-04
  7.215647E-04  8.884488E-07  1.587990E-04
  7.304399E-04  9.104392E-07  1.623455E-04
  7.394244E-04  9.329738E-07  1.659728E-04
  7.485193E-04  9.560661E-07  1.696827E-04
  7.577261E-04  9.797301E-07  1.734770E-04
  7.670461E-04  1.003980E-06  1.773579E-04
  7.764808E-04  1.028830E-06  1.813272E-04
  7.860315E-04  1.054295E-06  1.853870E-04
  7.956997E-04  1.080390E-06  1.895394E-04
  8.054868E-04  1.107131E-06  1.937865E-04
  8.153943E-04  1.134534E-06  1.981305E-04
  8.254236E-04  1.162615E-06  2.025737E-04
