  2.976190E-04  5.190022E-06  1.933109E-03
  3.012798E-04  5.253860E-06  1.956454E-03
  3.049855E-04  5.318482E-06  1.980078E-03
  3.087368E-04  5.383899E-06  2.003986E-03
  3.125343E-04  5.450121E-06  2.028180E-03
  3.163785E-04  5.517158E-06  2.052664E-03
  3.202699E-04  5.585019E-06  2.077442E-03
  3.242092E-04  5.653715E-06  2.102517E-03
  3.281970E-04  5.723255E-06  2.127892E-03
  3.322338E-04  5.793651E-06  2.153571E-03
  3.363203E-04  5.864913E-06  2.179557E-03
  3.404570E-04  5.937052E-06  2.205855E-03
  3.446447E-04  6.010078E-06  2.232467E-03
  3.488838E-04  6.084002E-06  2.259398E-03
  3.531751E-04  6.158835E-06  2.286652E-03
  3.575191E-04  6.234589E-06  2.314231E-03
  3.619166E-04  6.311275E-06  2.342140E-03
  3.663682E-04  6.388903E-06  2.370383E-03
  3.708745E-04  6.467487E-06  2.398964E-03
  3.754363E-04  6.547037E-06  2.427887E-03
  3.800541E-04  6.627566E-06  2.457155E-03
  3.847288E-04  6.709085E-06  2.486773E-03
  3.894610E-04  6.791607E-06  2.516745E-03
  3.942513E-04  6.875144E-06  2.547075E-03
  3.991006E-04  6.959709E-06  2.577767E-03
  4.040096E-04  7.045314E-06  2.608825E-03
  4.089789E-04  7.131971E-06  2.640255E-03
  4.140093E-04  7.219695E-06  2.672059E-03
  4.191016E-04  7.308498E-06  2.704243E-03
  4.242566E-04  7.398392E-06  2.736811E-03
  4.294749E-04  7.489393E-06  2.769767E-03
  4.347575E-04  7.581513E-06  2.803117E-03
  4.401050E-04  7.674766E-06  2.836864E-03
  4.455183E-04  7.769166E-06  2.871013E-03
  4.509982E-04  7.864727E-06  2.905569E-03
  4.565454E-04  7.961464E-06  2.940536E-03
  4.621610E-04  8.059391E-06  2.975921E-03
  4.678455E-04  8.158522E-06  3.011726E-03
  4.736000E-04  8.258872E-06  3.047958E-03
  4.794253E-04  8.360457E-06  3.084621E-03
  4.853222E-04  8.463291E-06  3.121720E-03
  4.912917E-04  8.567391E-06  3.159260E-03
  4.973346E-04  8.672770E-06  3.197247E-03
  5.034518E-04  8.779446E-06  3.235685E-03
  5.096443E-04  8.887434E-06  3.274580E-03
  5.159129E-04  8.996750E-06  3.313937E-03
  5.222586E-04  9.107411E-06  3.353762E-03
  5.286824E-04  9.219434E-06  3.394060E-03
  5.351852E-04  9.332834E-06  3.434836E-03
  5.417680E-04  9.447629E-06  3.476096E-03
  5.484317E-04  9.563835E-06  3.517845E-03
  5.551774E-04  9.681472E-06  3.560090E-03
  5.620061E-04  9.800555E-06  3.602836E-03
  5.689188E-04  9.921103E-06  3.646088E-03
  5.759165E-04  1.004313E-05  3.689853E-03
  5.830003E-04  1.016667E-05  3.734136E-03
  5.901712E-04  1.029172E-05  3.778944E-03
  5.974303E-04  1.041831E-05  3.824282E-03
  6.047787E-04  1.054645E-05  3.870156E-03
  6.122174E-04  1.067618E-05  3.916574E-03
  6.197477E-04  1.080750E-05  3.963540E-03
  6.273706E-04  1.094043E-05  4.011062E-03
  6.350873E-04  1.107500E-05  4.059145E-03
  6.428988E-04  1.121122E-05  4.107796E-03
  6.508065E-04  1.134912E-05  4.157022E-03
  6.588114E-04  1.148872E-05  4.206829E-03
  6.669148E-04  1.163003E-05  4.257223E-03
  6.751179E-04  1.177308E-05  4.308213E-03
  6.834218E-04  1.191790E-05  4.359803E-03
  6.918279E-04  1.206449E-05  4.412002E-03
  7.003374E-04  1.221288E-05  4.464815E-03
  7.089515E-04  1.236311E-05  4.518251E-03
  7.176716E-04  1.251517E-05  4.572316E-03
  7.264990E-04  1.266911E-05  4.627018E-03
  7.354349E-04  1.282495E-05  4.682362E-03
  7.444808E-04  1.298270E-05  4.738358E-03
  7.536379E-04  1.314239E-05  4.795012E-03
  7.629076E-04  1.330404E-05  4.852332E-03
  7.722914E-04  1.346769E-05  4.910325E-03
  7.817906E-04  1.363334E-05  4.968998E-03
  7.914066E-04  1.380104E-05  5.028361E-03
  8.011409E-04  1.397079E-05  5.088419E-03
  8.109949E-04  1.414264E-05  5.149182E-03
  8.209702E-04  1.431660E-05  5.210656E-03
  8.310681E-04  1.449269E-05  5.272851E-03
  8.412902E-04  1.467096E-05  5.335774E-03
  8.516381E-04  1.485142E-05  5.399434E-03
  8.621133E-04  1.503409E-05  5.463838E-03
  8.727173E-04  1.521902E-05  5.528995E-03
  8.834517E-04  1.540622E-05  5.594913E-03
  8.943181E-04  1.559572E-05  5.661601E-03
  9.053183E-04  1.578755E-05  5.729068E-03
  9.164537E-04  1.598175E-05  5.797322E-03
  9.277260E-04  1.617833E-05  5.866372E-03
  9.391371E-04  1.637733E-05  5.936226E-03
  9.506885E-04  1.657878E-05  6.006895E-03
  9.623819E-04  1.678270E-05  6.078386E-03
  9.742192E-04  1.698914E-05  6.150709E-03
  9.862021E-04  1.719811E-05  6.223873E-03
  9.983324E-04  1.740966E-05  6.297888E-03
  1.010612E-03  1.762380E-05  6.372762E-03
