  1.041667E-03 -3.914470E+01
  1.067396E-03 -3.914469E+01
  1.093761E-03 -3.914468E+01
  1.120776E-03 -3.914467E+01
  1.148460E-03 -3.914466E+01
  1.176827E-03 -3.914465E+01
  1.205894E-03 -3.914465E+01
  1.235680E-03 -3.914464E+01
  1.266201E-03 -3.914462E+01
  1.297476E-03 -3.914461E+01
  1.329524E-03 -3.914460E+01
  1.362363E-03 -3.914459E+01
  1.396013E-03 -3.914458E+01
  1.430495E-03 -3.914456E+01
  1.465828E-03 -3.914455E+01
  1.502034E-03 -3.914454E+01
  1.539134E-03 -3.914452E+01
  1.577151E-03 -3.914450E+01
  1.616107E-03 -3.914449E+01
  1.656024E-03 -3.914447E+01
  1.696928E-03 -3.914445E+01
  1.738842E-03 -3.914443E+01
  1.781792E-03 -3.914441E+01
  1.825802E-03 -3.914439E+01
  1.870899E-03 -3.914436E+01
  1.917111E-03 -3.914434E+01
  1.964463E-03 -3.914432E+01
  2.012985E-03 -3.914429E+01
  2.062706E-03 -3.914426E+01
  2.113655E-03 -3.914423E+01
  2.165862E-03 -3.914420E+01
  2.219359E-03 -3.914417E+01
  2.274177E-03 -3.914414E+01
  2.330350E-03 -3.914410E+01
  2.387909E-03 -3.914406E+01
  2.446890E-03 -3.914402E+01
  2.507329E-03 -3.914398E+01
  2.569260E-03 -3.914394E+01
  2.632720E-03 -3.914390E+01
  2.697749E-03 -3.914385E+01
  2.764383E-03 -3.914380E+01
  2.832663E-03 -3.914375E+01
  2.902630E-03 -3.914369E+01
  2.974325E-03 -3.914363E+01
  3.047791E-03 -3.914357E+01
  3.123071E-03 -3.914351E+01
  3.200211E-03 -3.914344E+01
  3.279256E-03 -3.914337E+01
  3.360254E-03 -3.914330E+01
  3.443252E-03 -3.914322E+01
  3.528301E-03 -3.914314E+01
  3.615450E-03 -3.914306E+01
  3.704751E-03 -3.914297E+01
  3.796259E-03 -3.914287E+01
  3.890026E-03 -3.914277E+01
  3.986110E-03 -3.914267E+01
  4.084567E-03 -3.914256E+01
  4.185456E-03 -3.914245E+01
  4.288836E-03 -3.914233E+01
  4.394771E-03 -3.914220E+01
  4.503321E-03 -3.914207E+01
  4.614553E-03 -3.914193E+01
  4.728533E-03 -3.914179E+01
  4.845328E-03 -3.914163E+01
  4.965007E-03 -3.914147E+01
  5.087643E-03 -3.914130E+01
  5.213308E-03 -3.914113E+01
  5.342076E-03 -3.914094E+01
  5.474026E-03 -3.914075E+01
  5.609234E-03 -3.914054E+01
  5.747782E-03 -3.914033E+01
  5.889752E-03 -3.914010E+01
  6.035229E-03 -3.913987E+01
  6.184299E-03 -3.913962E+01
  6.337052E-03 -3.913936E+01
  6.493577E-03 -3.913908E+01
  6.653968E-03 -3.913879E+01
  6.818321E-03 -3.913849E+01
  6.986734E-03 -3.913818E+01
  7.159306E-03 -3.913784E+01
  7.336141E-03 -3.913749E+01
  7.517344E-03 -3.913713E+01
  7.703022E-03 -3.913674E+01
  7.893287E-03 -3.913634E+01
  8.088251E-03 -3.913591E+01
  8.288031E-03 -3.913547E+01
  8.492745E-03 -3.913500E+01
  8.702516E-03 -3.913451E+01
  8.917468E-03 -3.913399E+01
  9.137729E-03 -3.913345E+01
  9.363431E-03 -3.913288E+01
  9.594708E-03 -3.913229E+01
  9.831697E-03 -3.913166E+01
  1.007454E-02 -3.913100E+01
  1.032338E-02 -3.913031E+01
  1.057837E-02 -3.912959E+01
  1.083965E-02 -3.912883E+01
  1.110739E-02 -3.912803E+01
  1.138175E-02 -3.912719E+01
  1.166288E-02 -3.912631E+01
  1.195095E-02 -3.912539E+01
  1.224614E-02 -3.912442E+01
  1.254862E-02 -3.912340E+01
  1.285857E-02 -3.912233E+01
  1.317617E-02 -3.912121E+01
  1.350163E-02 -3.912003E+01
  1.383512E-02 -3.911880E+01
  1.417684E-02 -3.911750E+01
  1.452701E-02 -3.911614E+01
  1.488583E-02 -3.911471E+01
  1.525351E-02 -3.911321E+01
  1.563027E-02 -3.911164E+01
  1.601634E-02 -3.910998E+01
  1.641194E-02 -3.910825E+01
  1.681732E-02 -3.910643E+01
  1.723270E-02 -3.910451E+01
  1.765835E-02 -3.910251E+01
  1.809451E-02 -3.910040E+01
  1.854145E-02 -3.909819E+01
  1.899942E-02 -3.909587E+01
  1.946871E-02 -3.909344E+01
  1.994958E-02 -3.909088E+01
  2.044234E-02 -3.908820E+01
  2.094726E-02 -3.908539E+01
  2.146466E-02 -3.908243E+01
  2.199484E-02 -3.907933E+01
  2.253811E-02 -3.907608E+01
  2.309480E-02 -3.907266E+01
  2.366524E-02 -3.906908E+01
  2.424978E-02 -3.906532E+01
  2.484875E-02 -3.906137E+01
  2.546251E-02 -3.905723E+01
  2.609143E-02 -3.905288E+01
  2.673589E-02 -3.904832E+01
  2.739627E-02 -3.904353E+01
