  1.041667E-03  1.646459E-02  2.881809E-02
  1.054479E-03  1.666710E-02  2.916997E-02
  1.067449E-03  1.687211E-02  2.952611E-02
  1.080579E-03  1.707964E-02  2.988658E-02
  1.093870E-03  1.728972E-02  3.025142E-02
  1.107325E-03  1.750238E-02  3.062068E-02
  1.120945E-03  1.771766E-02  3.099441E-02
  1.134732E-03  1.793559E-02  3.137268E-02
  1.148690E-03  1.815619E-02  3.175553E-02
  1.162818E-03  1.837951E-02  3.214302E-02
  1.177121E-03  1.860558E-02  3.253520E-02
  1.191600E-03  1.883443E-02  3.293214E-02
  1.206256E-03  1.906609E-02  3.333388E-02
  1.221093E-03  1.930060E-02  3.374048E-02
  1.236113E-03  1.953800E-02  3.415201E-02
  1.251317E-03  1.977832E-02  3.456851E-02
  1.266708E-03  2.002159E-02  3.499006E-02
  1.282289E-03  2.026785E-02  3.541670E-02
  1.298061E-03  2.051715E-02  3.584851E-02
  1.314027E-03  2.076950E-02  3.628554E-02
  1.330189E-03  2.102497E-02  3.672785E-02
  1.346551E-03  2.128357E-02  3.717551E-02
  1.363113E-03  2.154536E-02  3.762858E-02
  1.379880E-03  2.181036E-02  3.808713E-02
  1.396852E-03  2.207863E-02  3.855121E-02
  1.414033E-03  2.235019E-02  3.902090E-02
  1.431426E-03  2.262510E-02  3.949626E-02
  1.449033E-03  2.290338E-02  3.997736E-02
  1.466856E-03  2.318509E-02  4.046427E-02
  1.484898E-03  2.347026E-02  4.095706E-02
  1.503162E-03  2.375894E-02  4.145579E-02
  1.521651E-03  2.405118E-02  4.196053E-02
  1.540367E-03  2.434700E-02  4.247137E-02
  1.559314E-03  2.464646E-02  4.298836E-02
  1.578494E-03  2.494961E-02  4.351158E-02
  1.597909E-03  2.525649E-02  4.404111E-02
  1.617563E-03  2.556714E-02  4.457702E-02
  1.637459E-03  2.588161E-02  4.511939E-02
  1.657600E-03  2.619994E-02  4.566828E-02
  1.677989E-03  2.652220E-02  4.622379E-02
  1.698628E-03  2.684841E-02  4.678598E-02
  1.719521E-03  2.717864E-02  4.735494E-02
  1.740671E-03  2.751293E-02  4.793074E-02
  1.762081E-03  2.785133E-02  4.851346E-02
  1.783755E-03  2.819390E-02  4.910319E-02
  1.805695E-03  2.854067E-02  4.970001E-02
  1.827905E-03  2.889171E-02  5.030401E-02
  1.850388E-03  2.924707E-02  5.091525E-02
  1.873148E-03  2.960680E-02  5.153384E-02
  1.896188E-03  2.997096E-02  5.215986E-02
  1.919511E-03  3.033959E-02  5.279339E-02
  1.943121E-03  3.071276E-02  5.343453E-02
  1.967021E-03  3.109051E-02  5.408335E-02
  1.991216E-03  3.147291E-02  5.473996E-02
  2.015708E-03  3.186002E-02  5.540444E-02
  2.040501E-03  3.225188E-02  5.607688E-02
  2.065599E-03  3.264857E-02  5.675738E-02
  2.091006E-03  3.305013E-02  5.744603E-02
  2.116725E-03  3.345663E-02  5.814292E-02
  2.142761E-03  3.386813E-02  5.884816E-02
  2.169117E-03  3.428469E-02  5.956184E-02
  2.195797E-03  3.470638E-02  6.028405E-02
  2.222805E-03  3.513325E-02  6.101490E-02
  2.250146E-03  3.556537E-02  6.175449E-02
  2.277823E-03  3.600281E-02  6.250292E-02
  2.305840E-03  3.644562E-02  6.326028E-02
  2.334202E-03  3.689388E-02  6.402669E-02
  2.362912E-03  3.734765E-02  6.480225E-02
  2.391976E-03  3.780701E-02  6.558706E-02
  2.421398E-03  3.827201E-02  6.638124E-02
  2.451181E-03  3.874273E-02  6.718488E-02
  2.481330E-03  3.921924E-02  6.799811E-02
  2.511851E-03  3.970161E-02  6.882102E-02
  2.542746E-03  4.018992E-02  6.965373E-02
  2.574022E-03  4.068422E-02  7.049636E-02
  2.605683E-03  4.118461E-02  7.134902E-02
  2.637733E-03  4.169115E-02  7.221182E-02
  2.670177E-03  4.220392E-02  7.308488E-02
  2.703020E-03  4.272299E-02  7.396831E-02
  2.736267E-03  4.324845E-02  7.486225E-02
  2.769923E-03  4.378037E-02  7.576680E-02
  2.803993E-03  4.431883E-02  7.668209E-02
  2.838482E-03  4.486391E-02  7.760824E-02
  2.873396E-03  4.541570E-02  7.854537E-02
  2.908738E-03  4.597427E-02  7.949361E-02
  2.944516E-03  4.653971E-02  8.045309E-02
  2.980733E-03  4.711210E-02  8.142394E-02
  3.017396E-03  4.769154E-02  8.240628E-02
  3.054510E-03  4.827809E-02  8.340025E-02
  3.092081E-03  4.887186E-02  8.440597E-02
  3.130113E-03  4.947293E-02  8.542358E-02
  3.168614E-03  5.008139E-02  8.645322E-02
  3.207588E-03  5.069734E-02  8.749501E-02
  3.247041E-03  5.132086E-02  8.854911E-02
  3.286980E-03  5.195204E-02  8.961564E-02
  3.327410E-03  5.259099E-02  9.069475E-02
  3.368337E-03  5.323779E-02  9.178658E-02
  3.409767E-03  5.389254E-02  9.289127E-02
  3.451707E-03  5.455535E-02  9.400897E-02
  3.494163E-03  5.522631E-02  9.513982E-02
  3.537142E-03  5.590551E-02  9.628397E-02
  3.580648E-03  5.659307E-02  9.744157E-02
  3.624690E-03  5.728908E-02  9.861277E-02
  3.669274E-03  5.799365E-02  9.979772E-02
  3.714406E-03  5.870688E-02  1.009966E-01
  3.760093E-03  5.942888E-02  1.022095E-01
  3.806343E-03  6.015976E-02  1.034366E-01
  3.853161E-03  6.089962E-02  1.046781E-01
  3.900554E-03  6.164858E-02  1.059342E-01
  3.948531E-03  6.240675E-02  1.072049E-01
  3.997098E-03  6.317424E-02  1.084905E-01
  4.046263E-03  6.395117E-02  1.097911E-01
  4.096032E-03  6.473765E-02  1.111069E-01
  4.146413E-03  6.553379E-02  1.124381E-01
  4.197414E-03  6.633973E-02  1.137848E-01
  4.249042E-03  6.715557E-02  1.151471E-01
  4.301305E-03  6.798144E-02  1.165254E-01
  4.354211E-03  6.881747E-02  1.179197E-01
  4.407768E-03  6.966377E-02  1.193301E-01
  4.461983E-03  7.052047E-02  1.207570E-01
  4.516866E-03  7.138771E-02  1.222005E-01
  4.572423E-03  7.226561E-02  1.236607E-01
  4.628664E-03  7.315430E-02  1.251379E-01
  4.685597E-03  7.405392E-02  1.266321E-01
  4.743229E-03  7.496459E-02  1.281437E-01
  4.801571E-03  7.588645E-02  1.296727E-01
  4.860631E-03  7.681965E-02  1.312195E-01
  4.920416E-03  7.776432E-02  1.327841E-01
  4.980937E-03  7.872060E-02  1.343667E-01
  5.042203E-03  7.968864E-02  1.359677E-01
  5.104222E-03  8.066857E-02  1.375870E-01
  5.167004E-03  8.166054E-02  1.392250E-01
  5.230558E-03  8.266471E-02  1.408819E-01
  5.294894E-03  8.368122E-02  1.425578E-01
  5.360021E-03  8.471022E-02  1.442530E-01
  5.425949E-03  8.575187E-02  1.459676E-01
  5.492689E-03  8.680632E-02  1.477018E-01
  5.560249E-03  8.787373E-02  1.494560E-01
  5.628640E-03  8.895426E-02  1.512302E-01
  5.697872E-03  9.004807E-02  1.530247E-01
  5.767956E-03  9.115531E-02  1.548397E-01
  5.838902E-03  9.227617E-02  1.566754E-01
  5.910720E-03  9.341079E-02  1.585320E-01
  5.983422E-03  9.455936E-02  1.604098E-01
  6.057018E-03  9.572204E-02  1.623090E-01
  6.131519E-03  9.689901E-02  1.642298E-01
