  1.041667E-03 -2.435318E+01
  1.054479E-03 -2.435319E+01
  1.067449E-03 -2.435320E+01
  1.080579E-03 -2.435321E+01
  1.093870E-03 -2.435322E+01
  1.107325E-03 -2.435323E+01
  1.120945E-03 -2.435324E+01
  1.134732E-03 -2.435325E+01
  1.148690E-03 -2.435326E+01
  1.162818E-03 -2.435327E+01
  1.177121E-03 -2.435328E+01
  1.191600E-03 -2.435330E+01
  1.206256E-03 -2.435331E+01
  1.221093E-03 -2.435332E+01
  1.236113E-03 -2.435333E+01
  1.251317E-03 -2.435335E+01
  1.266708E-03 -2.435336E+01
  1.282289E-03 -2.435338E+01
  1.298061E-03 -2.435339E+01
  1.314027E-03 -2.435341E+01
  1.330189E-03 -2.435343E+01
  1.346551E-03 -2.435344E+01
  1.363113E-03 -2.435346E+01
  1.379880E-03 -2.435348E+01
  1.396852E-03 -2.435350E+01
  1.414033E-03 -2.435352E+01
  1.431426E-03 -2.435354E+01
  1.449033E-03 -2.435356E+01
  1.466856E-03 -2.435358E+01
  1.484898E-03 -2.435360E+01
  1.503162E-03 -2.435363E+01
  1.521651E-03 -2.435365E+01
  1.540367E-03 -2.435367E+01
  1.559314E-03 -2.435370E+01
  1.578494E-03 -2.435373E+01
  1.597909E-03 -2.435375E+01
  1.617563E-03 -2.435378E+01
  1.637459E-03 -2.435381E+01
  1.657600E-03 -2.435384E+01
  1.677989E-03 -2.435387E+01
  1.698628E-03 -2.435390E+01
  1.719521E-03 -2.435394E+01
  1.740671E-03 -2.435397E+01
  1.762081E-03 -2.435401E+01
  1.783755E-03 -2.435404E+01
  1.805695E-03 -2.435408E+01
  1.827905E-03 -2.435412E+01
  1.850388E-03 -2.435416E+01
  1.873148E-03 -2.435421E+01
  1.896188E-03 -2.435425E+01
  1.919511E-03 -2.435430E+01
  1.943121E-03 -2.435434E+01
  1.967021E-03 -2.435439E+01
  1.991216E-03 -2.435444E+01
  2.015708E-03 -2.435449E+01
  2.040501E-03 -2.435455E+01
  2.065599E-03 -2.435460E+01
  2.091006E-03 -2.435466E+01
  2.116725E-03 -2.435472E+01
  2.142761E-03 -2.435478E+01
  2.169117E-03 -2.435485E+01
  2.195797E-03 -2.435491E+01
  2.222805E-03 -2.435498E+01
  2.250146E-03 -2.435505E+01
  2.277823E-03 -2.435513E+01
  2.305840E-03 -2.435520E+01
  2.334202E-03 -2.435528E+01
  2.362912E-03 -2.435536E+01
  2.391976E-03 -2.435545E+01
  2.421398E-03 -2.435553E+01
  2.451181E-03 -2.435562E+01
  2.481330E-03 -2.435572E+01
  2.511851E-03 -2.435581E+01
  2.542746E-03 -2.435591E+01
  2.574022E-03 -2.435602E+01
  2.605683E-03 -2.435612E+01
  2.637733E-03 -2.435623E+01
  2.670177E-03 -2.435635E+01
  2.703020E-03 -2.435647E+01
  2.736267E-03 -2.435659E+01
  2.769923E-03 -2.435672E+01
  2.803993E-03 -2.435685E+01
  2.838482E-03 -2.435699E+01
  2.873396E-03 -2.435713E+01
  2.908738E-03 -2.435728E+01
  2.944516E-03 -2.435743E+01
  2.980733E-03 -2.435759E+01
  3.017396E-03 -2.435775E+01
  3.054510E-03 -2.435792E+01
  3.092081E-03 -2.435809E+01
  3.130113E-03 -2.435827E+01
  3.168614E-03 -2.435846E+01
  3.207588E-03 -2.435865E+01
  3.247041E-03 -2.435885E+01
  3.286980E-03 -2.435906E+01
  3.327410E-03 -2.435927E+01
  3.368337E-03 -2.435949E+01
  3.409767E-03 -2.435972E+01
  3.451707E-03 -2.435996E+01
  3.494163E-03 -2.436021E+01
  3.537142E-03 -2.436046E+01
  3.580648E-03 -2.436073E+01
  3.624690E-03 -2.436100E+01
  3.669274E-03 -2.436129E+01
  3.714406E-03 -2.436158E+01
  3.760093E-03 -2.436188E+01
  3.806343E-03 -2.436220E+01
  3.853161E-03 -2.436252E+01
  3.900554E-03 -2.436286E+01
  3.948531E-03 -2.436321E+01
  3.997098E-03 -2.436357E+01
