  8.445946E-05  4.281216E-05  2.836158E-03
  8.654561E-05  4.386962E-05  2.894558E-03
  8.868328E-05  4.495320E-05  2.954149E-03
  9.087376E-05  4.606355E-05  3.014955E-03
  9.311834E-05  4.720132E-05  3.076999E-03
  9.541837E-05  4.836719E-05  3.140301E-03
  9.777520E-05  4.956186E-05  3.204887E-03
  1.001902E-04  5.078604E-05  3.270783E-03
  1.026649E-04  5.204045E-05  3.338014E-03
  1.052008E-04  5.332585E-05  3.406607E-03
  1.077992E-04  5.464300E-05  3.476588E-03
  1.104619E-04  5.599268E-05  3.547984E-03
  1.131903E-04  5.737570E-05  3.620825E-03
  1.159861E-04  5.879288E-05  3.695136E-03
  1.188509E-04  6.024507E-05  3.770949E-03
  1.217866E-04  6.173312E-05  3.848291E-03
  1.247947E-04  6.325793E-05  3.927193E-03
  1.278771E-04  6.482040E-05  4.007686E-03
  1.310357E-04  6.642146E-05  4.089799E-03
  1.342723E-04  6.806207E-05  4.173564E-03
  1.375888E-04  6.974320E-05  4.259015E-03
  1.409872E-04  7.146586E-05  4.346182E-03
  1.444696E-04  7.323107E-05  4.435099E-03
  1.480380E-04  7.503988E-05  4.525801E-03
  1.516945E-04  7.689336E-05  4.618320E-03
  1.554414E-04  7.879263E-05  4.712693E-03
  1.592808E-04  8.073880E-05  4.808954E-03
  1.632150E-04  8.273305E-05  4.907140E-03
  1.672465E-04  8.477656E-05  5.007287E-03
  1.713774E-04  8.687054E-05  5.109433E-03
  1.756105E-04  8.901624E-05  5.213616E-03
  1.799480E-04  9.121494E-05  5.319873E-03
  1.843928E-04  9.346795E-05  5.428245E-03
  1.889473E-04  9.577661E-05  5.538771E-03
  1.936143E-04  9.814229E-05  5.651492E-03
  1.983965E-04  1.005664E-04  5.766448E-03
  2.032969E-04  1.030504E-04  5.883682E-03
  2.083184E-04  1.055957E-04  6.003236E-03
  2.134638E-04  1.082040E-04  6.125152E-03
  2.187364E-04  1.108766E-04  6.249476E-03
  2.241392E-04  1.136152E-04  6.376250E-03
  2.296754E-04  1.164215E-04  6.505521E-03
  2.353484E-04  1.192972E-04  6.637334E-03
