 -0.2000000E+01  0.4238361E+01
 -0.1717866E+01  0.3712772E+01
 -0.1466003E+01  0.3182881E+01
 -0.1244481E+01  0.2648168E+01
 -0.1052907E+01  0.2108315E+01
 -0.8901916E+00  0.1563422E+01
 -0.7543781E+00  0.1014170E+01
 -0.6426716E+00  0.4618079E+00
 -0.5517015E+00 -0.9209963E-01
 -0.4779313E+00 -0.6460257E+00
 -0.4180392E+00 -0.1198748E+01
 -0.3691520E+00 -0.1749449E+01
 -0.3289216E+00 -0.2297675E+01
 -0.2954953E+00 -0.2843248E+01
 -0.2674392E+00 -0.3386169E+01
 -0.2436522E+00 -0.3926538E+01
 -0.2232892E+00 -0.4464513E+01
 -0.2056988E+00 -0.5000269E+01
 -0.1903757E+00 -0.5533989E+01
 -0.1769244E+00 -0.6065844E+01
 -0.1650326E+00 -0.6595996E+01
 -0.1544514E+00 -0.7124594E+01
 -0.1449805E+00 -0.7651771E+01
 -0.1364576E+00 -0.8177647E+01
 -0.1287496E+00 -0.8702331E+01
 -0.1217469E+00 -0.9225920E+01
 -0.1153581E+00 -0.9748499E+01
 -0.1095070E+00 -0.1027015E+02
 -0.1041290E+00 -0.1079093E+02
 -0.9916965E-01 -0.1131092E+02
 -0.9458221E-01 -0.1183017E+02
 -0.9032669E-01 -0.1234872E+02
 -0.8636853E-01 -0.1286663E+02
 -0.8267780E-01 -0.1338394E+02
 -0.7922840E-01 -0.1390068E+02
 -0.7599753E-01 -0.1441689E+02
 -0.7296512E-01 -0.1493260E+02
 -0.7011350E-01 -0.1544784E+02
 -0.6742700E-01 -0.1596265E+02
 -0.6489173E-01 -0.1647703E+02
 -0.6249528E-01 -0.1699102E+02
 -0.6022658E-01 -0.1750463E+02
 -0.5807570E-01 -0.1801789E+02
 -0.5603369E-01 -0.1853081E+02
 -0.5409250E-01 -0.1904340E+02
 -0.5224485E-01 -0.1955570E+02
 -0.5048414E-01 -0.2006770E+02
 -0.4872344E-01 -0.2060469E+02
 -0.4696273E-01 -0.2116855E+02
 -0.4520202E-01 -0.2176136E+02
 -0.4344131E-01 -0.2238545E+02
 -0.4168060E-01 -0.2304335E+02
 -0.3991989E-01 -0.2373792E+02
 -0.3815919E-01 -0.2447234E+02
 -0.3639848E-01 -0.2525015E+02
 -0.3463777E-01 -0.2607534E+02
 -0.3287706E-01 -0.2695239E+02
 -0.3111635E-01 -0.2788639E+02
 -0.2935564E-01 -0.2888309E+02
 -0.2759494E-01 -0.2994906E+02
 -0.2583423E-01 -0.3109181E+02
 -0.2407352E-01 -0.3231997E+02
 -0.2231281E-01 -0.3364355E+02
 -0.2055210E-01 -0.3507413E+02
 -0.1879139E-01 -0.3662529E+02
 -0.1703068E-01 -0.3831300E+02
 -0.1526998E-01 -0.4015616E+02
 -0.1350927E-01 -0.4217736E+02
 -0.1174856E-01 -0.4440376E+02
 -0.9987851E-02 -0.4686835E+02
 -0.8227143E-02 -0.4961160E+02
 -0.6466434E-02 -0.5268369E+02
 -0.4705726E-02 -0.5614761E+02
 -0.2945018E-02 -0.6008357E+02
 -0.1184309E-02 -0.6459523E+02
  0.5763992E-03 -0.6981903E+02
  0.2337108E-02 -0.7593822E+02
  0.4097816E-02 -0.8320480E+02
  0.5858524E-02 -0.9197516E+02
  0.7619233E-02 -0.1027703E+03
  0.9379941E-02 -0.1163834E+03
  0.1114065E-01 -0.1340839E+03
  0.1290136E-01 -0.1580388E+03
  0.1466207E-01 -0.1922756E+03
  0.1642277E-01 -0.2452248E+03
  0.1818348E-01 -0.3380003E+03
  0.1994419E-01 -0.5426291E+03
  0.2170490E-01 -0.1368462E+04
  0.2346561E-01  0.2646432E+04
  0.2522632E-01  0.6743030E+03
  0.2698703E-01  0.3868865E+03
  0.2874773E-01  0.2715113E+03
  0.3050844E-01  0.2092877E+03
  0.3226915E-01  0.1703620E+03
  0.3402986E-01  0.1437120E+03
  0.3579057E-01  0.1243212E+03
  0.3755128E-01  0.1095787E+03
  0.3931198E-01  0.9799180E+02
  0.4107269E-01  0.8864494E+02
  0.4283340E-01  0.8094562E+02
  0.4459411E-01  0.7449334E+02
  0.4635482E-01  0.6900767E+02
  0.4811553E-01  0.6428642E+02
  0.4987623E-01  0.6018009E+02
  0.5163694E-01  0.5657580E+02
  0.5339765E-01  0.5338669E+02
  0.5515836E-01  0.5054486E+02
  0.5691907E-01  0.4799644E+02
  0.5867978E-01  0.4569815E+02
  0.6044049E-01  0.4361483E+02
  0.6220119E-01  0.4171762E+02
  0.6396190E-01  0.3998259E+02
  0.6572261E-01  0.3838975E+02
  0.6748332E-01  0.3692228E+02
  0.6924403E-01  0.3556589E+02
  0.7100474E-01  0.3430840E+02
  0.7276544E-01  0.3313933E+02
  0.7452615E-01  0.3204964E+02
  0.7628686E-01  0.3103149E+02
  0.7804757E-01  0.3007803E+02
  0.7980828E-01  0.2918325E+02
  0.8156899E-01  0.2834188E+02
  0.8332969E-01  0.2754925E+02
  0.8509040E-01  0.2680122E+02
  0.8685111E-01  0.2609411E+02
  0.8861182E-01  0.2542463E+02
  0.9037253E-01  0.2478984E+02
  0.9213324E-01  0.2418709E+02
  0.9389394E-01  0.2361400E+02
  0.9565465E-01  0.2306841E+02
  0.9741536E-01  0.2254838E+02
  0.9917607E-01  0.2205214E+02
  0.1009368E+00  0.2157808E+02
  0.1026975E+00  0.2112473E+02
  0.1044582E+00  0.2069075E+02
  0.1062189E+00  0.2027491E+02
  0.1079796E+00  0.1987608E+02
  0.1102329E+00  0.1938886E+02
  0.1126056E+00  0.1890195E+02
  0.1151072E+00  0.1841537E+02
  0.1177482E+00  0.1792914E+02
  0.1205404E+00  0.1744327E+02
  0.1234968E+00  0.1695777E+02
  0.1266318E+00  0.1647268E+02
  0.1299617E+00  0.1598801E+02
  0.1335046E+00  0.1550377E+02
