  1.041667E-03  5.429854E-07  8.509235E-06
  1.067396E-03  5.701402E-07  8.860902E-06
  1.093761E-03  5.986529E-07  9.227068E-06
  1.120776E-03  6.285916E-07  9.608327E-06
  1.148460E-03  6.600275E-07  1.000710E-05
  1.176827E-03  6.930355E-07  1.042796E-05
  1.205894E-03  7.276942E-07  1.087097E-05
  1.235680E-03  7.640861E-07  1.133737E-05
  1.266201E-03  8.022980E-07  1.182826E-05
  1.297476E-03  8.424207E-07  1.234482E-05
  1.329524E-03  8.845500E-07  1.288827E-05
  1.362363E-03  9.287860E-07  1.345989E-05
  1.396013E-03  9.752343E-07  1.406104E-05
  1.430495E-03  1.024005E-06  1.469312E-05
  1.465828E-03  1.075215E-06  1.535764E-05
  1.502034E-03  1.128986E-06  1.605616E-05
  1.539134E-03  1.185446E-06  1.679032E-05
  1.577151E-03  1.244730E-06  1.756185E-05
  1.616107E-03  1.306978E-06  1.837255E-05
  1.656024E-03  1.372339E-06  1.922434E-05
  1.696928E-03  1.440968E-06  2.011920E-05
  1.738842E-03  1.513030E-06  2.105924E-05
  1.781792E-03  1.588695E-06  2.204665E-05
  1.825802E-03  1.668144E-06  2.308375E-05
  1.870899E-03  1.751566E-06  2.417296E-05
  1.917111E-03  1.839160E-06  2.531684E-05
  1.964463E-03  1.931134E-06  2.651804E-05
  2.012985E-03  2.027708E-06  2.777939E-05
  2.062706E-03  2.129111E-06  2.910381E-05
  2.113655E-03  2.235585E-06  3.049441E-05
  2.165862E-03  2.347383E-06  3.195443E-05
  2.219359E-03  2.464772E-06  3.348727E-05
  2.274177E-03  2.588031E-06  3.509651E-05
  2.330350E-03  2.717453E-06  3.678589E-05
  2.387909E-03  2.853348E-06  3.855935E-05
  2.446890E-03  2.996038E-06  4.042103E-05
  2.507329E-03  3.145864E-06  4.237524E-05
  2.569260E-03  3.303181E-06  4.442656E-05
  2.632720E-03  3.468365E-06  4.657974E-05
  2.697749E-03  3.641810E-06  4.883979E-05
  2.764383E-03  3.823927E-06  5.121197E-05
  2.832663E-03  4.015151E-06  5.370179E-05
  2.902630E-03  4.215937E-06  5.631504E-05
  2.974325E-03  4.426763E-06  5.905779E-05
  3.047791E-03  4.648131E-06  6.193640E-05
  3.123071E-03  4.880568E-06  6.495756E-05
  3.200211E-03  5.124628E-06  6.812829E-05
  3.279256E-03  5.380891E-06  7.145593E-05
  3.360254E-03  5.649968E-06  7.494820E-05
  3.443252E-03  5.932500E-06  7.861320E-05
  3.528301E-03  6.229158E-06  8.245943E-05
  3.615450E-03  6.540649E-06  8.649578E-05
  3.704751E-03  6.867716E-06  9.073162E-05
  3.796259E-03  7.211135E-06  9.517674E-05
  3.890026E-03  7.571725E-06  9.984143E-05
  3.986110E-03  7.950345E-06  1.047365E-04
  4.084567E-03  8.347894E-06  1.098732E-04
  4.185456E-03  8.765320E-06  1.152635E-04
  4.288836E-03  9.203617E-06  1.209197E-04
  4.394771E-03  9.663826E-06  1.268551E-04
  4.503321E-03  1.014704E-05  1.330832E-04
  4.614553E-03  1.065442E-05  1.396184E-04
  4.728533E-03  1.118716E-05  1.464757E-04
  4.845328E-03  1.174654E-05  1.536711E-04
  4.965007E-03  1.233388E-05  1.612210E-04
  5.087643E-03  1.295058E-05  1.691429E-04
  5.213308E-03  1.359812E-05  1.774549E-04
  5.342076E-03  1.427802E-05  1.861762E-04
  5.474026E-03  1.499191E-05  1.953267E-04
  5.609234E-03  1.574149E-05  2.049276E-04
  5.747782E-03  1.652853E-05  2.150008E-04
  5.889752E-03  1.735492E-05  2.255695E-04
  6.035229E-03  1.822261E-05  2.366578E-04
  6.184299E-03  1.913367E-05  2.482911E-04
  6.337052E-03  2.009027E-05  2.604961E-04
  6.493577E-03  2.109468E-05  2.733006E-04
  6.653968E-03  2.214929E-05  2.867340E-04
  6.818321E-03  2.325661E-05  3.008268E-04
  6.986734E-03  2.441926E-05  3.156112E-04
  7.159306E-03  2.564002E-05  3.311210E-04
  7.336141E-03  2.692178E-05  3.473913E-04
  7.517344E-03  2.826759E-05  3.644593E-04
  7.703022E-03  2.968065E-05  3.823636E-04
  7.893287E-03  3.116432E-05  4.011450E-04
  8.088251E-03  3.272211E-05  4.208460E-04
  8.288031E-03  3.435773E-05  4.415113E-04
  8.492745E-03  3.607507E-05  4.631876E-04
  8.702516E-03  3.787820E-05  4.859240E-04
  8.917468E-03  3.977141E-05  5.097718E-04
  9.137729E-03  4.175918E-05  5.347847E-04
  9.363431E-03  4.384624E-05  5.610191E-04
  9.594708E-03  4.603753E-05  5.885342E-04
  9.831697E-03  4.833827E-05  6.173915E-04
  1.007454E-02  5.075389E-05  6.476561E-04
  1.032338E-02  5.329015E-05  6.793956E-04
  1.057837E-02  5.595304E-05  7.126812E-04
  1.083965E-02  5.874888E-05  7.475873E-04
  1.110739E-02  6.168430E-05  7.841916E-04
  1.138175E-02  6.476625E-05  8.225759E-04
  1.166288E-02  6.800203E-05  8.628256E-04
  1.195095E-02  7.139931E-05  9.050301E-04
  1.224614E-02  7.496613E-05  9.492829E-04
  1.254862E-02  7.871093E-05  9.956822E-04
  1.285857E-02  8.264257E-05  1.044331E-03
  1.317617E-02  8.677035E-05  1.095335E-03
  1.350163E-02  9.110403E-05  1.148809E-03
  1.383512E-02  9.565386E-05  1.204868E-03
  1.417684E-02  1.004306E-04  1.263638E-03
  1.452701E-02  1.054455E-04  1.325245E-03
  1.488583E-02  1.107104E-04  1.389825E-03
  1.525351E-02  1.162377E-04  1.457519E-03
  1.563027E-02  1.220405E-04  1.528474E-03
  1.601634E-02  1.281325E-04  1.602845E-03
  1.641194E-02  1.345279E-04  1.680792E-03
  1.681732E-02  1.412419E-04  1.762484E-03
