  1.041667E-03 -4.529796E+01
  1.067396E-03 -4.529794E+01
  1.093761E-03 -4.529791E+01
  1.120776E-03 -4.529788E+01
  1.148460E-03 -4.529785E+01
  1.176827E-03 -4.529781E+01
  1.205894E-03 -4.529778E+01
  1.235680E-03 -4.529774E+01
  1.266201E-03 -4.529771E+01
  1.297476E-03 -4.529767E+01
  1.329524E-03 -4.529762E+01
  1.362363E-03 -4.529758E+01
  1.396013E-03 -4.529753E+01
  1.430495E-03 -4.529749E+01
  1.465828E-03 -4.529744E+01
  1.502034E-03 -4.529738E+01
  1.539134E-03 -4.529733E+01
  1.577151E-03 -4.529727E+01
  1.616107E-03 -4.529721E+01
  1.656024E-03 -4.529714E+01
  1.696928E-03 -4.529707E+01
  1.738842E-03 -4.529700E+01
  1.781792E-03 -4.529693E+01
  1.825802E-03 -4.529685E+01
  1.870899E-03 -4.529676E+01
  1.917111E-03 -4.529668E+01
  1.964463E-03 -4.529659E+01
  2.012985E-03 -4.529649E+01
  2.062706E-03 -4.529639E+01
  2.113655E-03 -4.529629E+01
  2.165862E-03 -4.529617E+01
  2.219359E-03 -4.529606E+01
  2.274177E-03 -4.529594E+01
  2.330350E-03 -4.529581E+01
  2.387909E-03 -4.529567E+01
  2.446890E-03 -4.529553E+01
  2.507329E-03 -4.529538E+01
  2.569260E-03 -4.529523E+01
  2.632720E-03 -4.529506E+01
  2.697749E-03 -4.529489E+01
  2.764383E-03 -4.529471E+01
  2.832663E-03 -4.529452E+01
  2.902630E-03 -4.529432E+01
  2.974325E-03 -4.529412E+01
  3.047791E-03 -4.529390E+01
  3.123071E-03 -4.529367E+01
  3.200211E-03 -4.529343E+01
  3.279256E-03 -4.529317E+01
  3.360254E-03 -4.529291E+01
  3.443252E-03 -4.529263E+01
  3.528301E-03 -4.529233E+01
  3.615450E-03 -4.529203E+01
  3.704751E-03 -4.529170E+01
  3.796259E-03 -4.529136E+01
  3.890026E-03 -4.529101E+01
  3.986110E-03 -4.529063E+01
  4.084567E-03 -4.529024E+01
  4.185456E-03 -4.528983E+01
  4.288836E-03 -4.528939E+01
  4.394771E-03 -4.528894E+01
  4.503321E-03 -4.528846E+01
  4.614553E-03 -4.528796E+01
  4.728533E-03 -4.528744E+01
  4.845328E-03 -4.528688E+01
  4.965007E-03 -4.528631E+01
  5.087643E-03 -4.528570E+01
  5.213308E-03 -4.528506E+01
  5.342076E-03 -4.528439E+01
  5.474026E-03 -4.528368E+01
  5.609234E-03 -4.528295E+01
  5.747782E-03 -4.528217E+01
  5.889752E-03 -4.528136E+01
  6.035229E-03 -4.528050E+01
  6.184299E-03 -4.527961E+01
  6.337052E-03 -4.527866E+01
  6.493577E-03 -4.527768E+01
  6.653968E-03 -4.527664E+01
  6.818321E-03 -4.527555E+01
  6.986734E-03 -4.527441E+01
  7.159306E-03 -4.527321E+01
  7.336141E-03 -4.527195E+01
  7.517344E-03 -4.527062E+01
  7.703022E-03 -4.526924E+01
  7.893287E-03 -4.526778E+01
  8.088251E-03 -4.526625E+01
  8.288031E-03 -4.526464E+01
  8.492745E-03 -4.526296E+01
  8.702516E-03 -4.526119E+01
  8.917468E-03 -4.525933E+01
  9.137729E-03 -4.525739E+01
  9.363431E-03 -4.525534E+01
  9.594708E-03 -4.525319E+01
  9.831697E-03 -4.525094E+01
  1.007454E-02 -4.524858E+01
  1.032338E-02 -4.524609E+01
  1.057837E-02 -4.524349E+01
  1.083965E-02 -4.524076E+01
  1.110739E-02 -4.523789E+01
  1.138175E-02 -4.523488E+01
  1.166288E-02 -4.523172E+01
  1.195095E-02 -4.522840E+01
