  1.562500E-04  2.281335E+01
  1.601094E-04  2.281335E+01
  1.640641E-04  2.281336E+01
  1.681165E-04  2.281336E+01
  1.722689E-04  2.281339E+01
  1.765240E-04  2.281342E+01
  1.808841E-04  2.281344E+01
  1.853520E-04  2.281348E+01
  1.899302E-04  2.281351E+01
  1.946214E-04  2.281354E+01
  1.994286E-04  2.281358E+01
  2.043545E-04  2.281361E+01
  2.094020E-04  2.281365E+01
  2.145742E-04  2.281369E+01
  2.198742E-04  2.281373E+01
  2.253051E-04  2.281377E+01
  2.308702E-04  2.281382E+01
  2.365727E-04  2.281386E+01
  2.424160E-04  2.281391E+01
  2.484037E-04  2.281396E+01
  2.545392E-04  2.281401E+01
  2.608264E-04  2.281407E+01
  2.672688E-04  2.281412E+01
  2.738703E-04  2.281418E+01
  2.806349E-04  2.281424E+01
  2.875666E-04  2.281431E+01
  2.946695E-04  2.281437E+01
  3.019478E-04  2.281444E+01
  3.094059E-04  2.281452E+01
  3.170483E-04  2.281459E+01
  3.248794E-04  2.281467E+01
  3.329039E-04  2.281475E+01
  3.411266E-04  2.281484E+01
  3.495524E-04  2.281493E+01
  3.581864E-04  2.281503E+01
  3.670336E-04  2.281513E+01
  3.760993E-04  2.281523E+01
  3.853890E-04  2.281534E+01
  3.949081E-04  2.281545E+01
  4.046623E-04  2.281557E+01
  4.146575E-04  2.281570E+01
  4.248995E-04  2.281583E+01
  4.353945E-04  2.281597E+01
  4.461488E-04  2.281611E+01
  4.571686E-04  2.281626E+01
  4.684607E-04  2.281642E+01
  4.800317E-04  2.281659E+01
  4.918885E-04  2.281676E+01
  5.040381E-04  2.281695E+01
  5.164878E-04  2.281714E+01
  5.292451E-04  2.281734E+01
  5.423174E-04  2.281755E+01
  5.557127E-04  2.281778E+01
  5.694388E-04  2.281801E+01
  5.835039E-04  2.281825E+01
  5.979165E-04  2.281851E+01
  6.126850E-04  2.281878E+01
  6.278183E-04  2.281906E+01
  6.433254E-04  2.281936E+01
  6.592156E-04  2.281967E+01
  6.754982E-04  2.282000E+01
  6.921830E-04  2.282034E+01
  7.092799E-04  2.282070E+01
  7.267991E-04  2.282108E+01
  7.447511E-04  2.282148E+01
  7.631464E-04  2.282189E+01
  7.819962E-04  2.282233E+01
  8.013115E-04  2.282279E+01
  8.211038E-04  2.282327E+01
  8.413851E-04  2.282378E+01
  8.621673E-04  2.282431E+01
  8.834629E-04  2.282487E+01
  9.052844E-04  2.282545E+01
  9.276449E-04  2.282607E+01
  9.505577E-04  2.282671E+01
  9.740365E-04  2.282739E+01
  9.980952E-04  2.282810E+01
  1.022748E-03  2.282885E+01
  1.048010E-03  2.282963E+01
  1.073896E-03  2.283046E+01
  1.100421E-03  2.283132E+01
  1.127602E-03  2.283223E+01
  1.155453E-03  2.283319E+01
  1.183993E-03  2.283419E+01
  1.213238E-03  2.283524E+01
  1.243205E-03  2.283634E+01
  1.273912E-03  2.283750E+01
  1.305377E-03  2.283872E+01
  1.337620E-03  2.284000E+01
  1.370659E-03  2.284134E+01
  1.404515E-03  2.284275E+01
  1.439206E-03  2.284423E+01
  1.474755E-03  2.284579E+01
  1.511181E-03  2.284742E+01
  1.548507E-03  2.284914E+01
  1.586755E-03  2.285094E+01
  1.625948E-03  2.285283E+01
  1.666109E-03  2.285482E+01
  1.707262E-03  2.285691E+01
  1.749431E-03  2.285910E+01
  1.792642E-03  2.286140E+01
  1.836921E-03  2.286382E+01
  1.882293E-03  2.286636E+01
  1.928785E-03  2.286902E+01
  1.976426E-03  2.287182E+01
  2.025244E-03  2.287476E+01
  2.075267E-03  2.287785E+01
  2.126527E-03  2.288110E+01
  2.179052E-03  2.288451E+01
  2.232874E-03  2.288809E+01
  2.288026E-03  2.289185E+01
  2.344541E-03  2.289580E+01
  2.402451E-03  2.289995E+01
  2.461791E-03  2.290431E+01
  2.522597E-03  2.290889E+01
  2.584906E-03  2.291370E+01
  2.648753E-03  2.291875E+01
  2.714177E-03  2.292406E+01
  2.781217E-03  2.292963E+01
  2.849913E-03  2.293549E+01
  2.920306E-03  2.294164E+01
  2.992438E-03  2.294810E+01
  3.066351E-03  2.295489E+01
  3.142090E-03  2.296203E+01
  3.219699E-03  2.296952E+01
  3.299226E-03  2.297739E+01
  3.380717E-03  2.298566E+01
  3.464220E-03  2.299435E+01
  3.549787E-03  2.300347E+01
  3.637466E-03  2.301306E+01
  3.727312E-03  2.302313E+01
  3.819376E-03  2.303371E+01
  3.913715E-03  2.304482E+01
  4.010384E-03  2.305649E+01
  4.109440E-03  2.306875E+01
  4.210943E-03  2.308163E+01
  4.314954E-03  2.309515E+01
  4.421533E-03  2.310936E+01
  4.530745E-03  2.312427E+01
  4.642654E-03  2.313993E+01
  4.757328E-03  2.315638E+01
  4.874834E-03  2.317364E+01
  4.995242E-03  2.319177E+01
  5.118625E-03  2.321079E+01
  5.245055E-03  2.323075E+01
  5.374608E-03  2.325170E+01
  5.507361E-03  2.327367E+01
  5.643392E-03  2.329672E+01
  5.782784E-03  2.332089E+01
  5.925619E-03  2.334622E+01
  6.071982E-03  2.337278E+01
  6.221960E-03  2.340059E+01
  6.375642E-03  2.342973E+01
  6.533120E-03  2.346023E+01
  6.694489E-03  2.349215E+01
  6.859842E-03  2.352553E+01
  7.029281E-03  2.356042E+01
  7.202904E-03  2.359688E+01
  7.380815E-03  2.363494E+01
  7.563122E-03  2.367464E+01
  7.749931E-03  2.371603E+01
  7.941354E-03  2.375914E+01
  8.137505E-03  2.380399E+01
  8.338502E-03  2.385061E+01
  8.544463E-03  2.389901E+01
  8.755511E-03  2.394918E+01
  8.971772E-03  2.400113E+01
  9.193375E-03  2.405482E+01
  9.420451E-03  2.411023E+01
  9.653136E-03  2.416729E+01
  9.891569E-03  2.422595E+01
  1.013589E-02  2.428609E+01
  1.038625E-02  2.434761E+01
  1.064279E-02  2.441035E+01
  1.090566E-02  2.447416E+01
  1.117503E-02  2.453882E+01
  1.145106E-02  2.460411E+01
  1.173390E-02  2.466975E+01
  1.202373E-02  2.473544E+01
  1.232071E-02  2.480085E+01
  1.262503E-02  2.486561E+01
  1.293687E-02  2.492931E+01
  1.325641E-02  2.499151E+01
  1.358385E-02  2.505174E+01
  1.391937E-02  2.510952E+01
  1.426318E-02  2.516434E+01
  1.461548E-02  2.521567E+01
  1.497648E-02  2.526299E+01
  1.534640E-02  2.530578E+01
  1.572545E-02  2.534353E+01
  1.611387E-02  2.537577E+01
  1.651188E-02  2.540205E+01
  1.691973E-02  2.542199E+01
  1.733765E-02  2.543524E+01
  1.776589E-02  2.544154E+01
  1.820470E-02  2.544070E+01
  1.865436E-02  2.543261E+01
  1.911512E-02  2.541724E+01
  1.958726E-02  2.539466E+01
  2.007107E-02  2.536500E+01
  2.056683E-02  2.532851E+01
  2.107483E-02  2.528549E+01
  2.159537E-02  2.523631E+01
  2.212878E-02  2.518140E+01
  2.267536E-02  2.512125E+01
  2.323544E-02  2.505638E+01
  2.380936E-02  2.498734E+01
  2.439745E-02  2.491470E+01
  2.500007E-02  2.483902E+01
  2.561757E-02  2.476089E+01
  2.625032E-02  2.468086E+01
  2.689870E-02  2.459948E+01
  2.756310E-02  2.451725E+01
  2.824391E-02  2.443468E+01
  2.894154E-02  2.435222E+01
  2.965639E-02  2.427029E+01
  3.038890E-02  2.418926E+01
  3.113951E-02  2.410949E+01
  3.190866E-02  2.403128E+01
  3.269680E-02  2.395489E+01
  3.350441E-02  2.388056E+01
  3.433197E-02  2.380848E+01
  3.517997E-02  2.373880E+01
  3.604892E-02  2.367165E+01
  3.693932E-02  2.360713E+01
  3.785172E-02  2.354529E+01
  3.878666E-02  2.348617E+01
  3.974469E-02  2.342979E+01
  4.072639E-02  2.337614E+01
  4.173233E-02  2.332517E+01
  4.276312E-02  2.327684E+01
  4.381937E-02  2.323109E+01
  4.490170E-02  2.318783E+01
  4.601078E-02  2.314695E+01
  4.714724E-02  2.310837E+01
  4.831178E-02  2.307196E+01
  4.950508E-02  2.303759E+01
  5.072786E-02  2.300514E+01
  5.198083E-02  2.297447E+01
  5.326476E-02  2.294544E+01
  5.458040E-02  2.291791E+01
  5.592854E-02  2.289174E+01
  5.730997E-02  2.286678E+01
  5.872553E-02  2.284289E+01
  6.017605E-02  2.281993E+01
  6.166240E-02  2.279775E+01
  6.318546E-02  2.277622E+01
  6.474614E-02  2.275519E+01
  6.634537E-02  2.273454E+01
  6.798410E-02  2.271413E+01
  6.966331E-02  2.269382E+01
  7.138399E-02  2.267350E+01
  7.314717E-02  2.265303E+01
  7.495391E-02  2.263230E+01
  7.680527E-02  2.261117E+01
  7.870236E-02  2.258953E+01
  8.064631E-02  2.256726E+01
  8.263827E-02  2.254424E+01
  8.467944E-02  2.252035E+01
  8.677102E-02  2.249547E+01
  8.891426E-02  2.246948E+01
  9.111045E-02  2.244226E+01
  9.336087E-02  2.241368E+01
