  1.562500E-04  1.095926E-05  1.728932E-03
  1.601094E-04  1.122995E-05  1.769481E-03
  1.640641E-04  1.150733E-05  1.810975E-03
  1.681165E-04  1.179156E-05  1.853435E-03
  1.722689E-04  1.208281E-05  1.896883E-03
  1.765240E-04  1.238126E-05  1.941339E-03
  1.808841E-04  1.268708E-05  1.986828E-03
  1.853520E-04  1.300045E-05  2.033374E-03
  1.899302E-04  1.332156E-05  2.080999E-03
  1.946214E-04  1.365060E-05  2.129730E-03
  1.994286E-04  1.398777E-05  2.179590E-03
  2.043545E-04  1.433327E-05  2.230606E-03
  2.094020E-04  1.468730E-05  2.282804E-03
  2.145742E-04  1.505008E-05  2.336210E-03
  2.198742E-04  1.542181E-05  2.390853E-03
  2.253051E-04  1.580273E-05  2.446760E-03
  2.308702E-04  1.619306E-05  2.503959E-03
  2.365727E-04  1.659303E-05  2.562481E-03
  2.424160E-04  1.700288E-05  2.622355E-03
  2.484037E-04  1.742285E-05  2.683611E-03
  2.545392E-04  1.785319E-05  2.746280E-03
  2.608264E-04  1.829417E-05  2.810395E-03
  2.672688E-04  1.874603E-05  2.875987E-03
  2.738703E-04  1.920906E-05  2.943091E-03
  2.806349E-04  1.968352E-05  3.011739E-03
  2.875666E-04  2.016971E-05  3.081966E-03
  2.946695E-04  2.066790E-05  3.153809E-03
  3.019478E-04  2.117840E-05  3.227302E-03
  3.094059E-04  2.170151E-05  3.302482E-03
  3.170483E-04  2.223753E-05  3.379388E-03
  3.248794E-04  2.278680E-05  3.458057E-03
  3.329039E-04  2.334964E-05  3.538528E-03
  3.411266E-04  2.392637E-05  3.620842E-03
  3.495524E-04  2.451736E-05  3.705040E-03
  3.581864E-04  2.512294E-05  3.791161E-03
  3.670336E-04  2.574347E-05  3.879250E-03
  3.760993E-04  2.637934E-05  3.969350E-03
  3.853890E-04  2.703091E-05  4.061504E-03
  3.949081E-04  2.769857E-05  4.155757E-03
  4.046623E-04  2.838273E-05  4.252156E-03
  4.146575E-04  2.908379E-05  4.350747E-03
  4.248995E-04  2.980216E-05  4.451578E-03
  4.353945E-04  3.053827E-05  4.554697E-03
  4.461488E-04  3.129257E-05  4.660155E-03
  4.571686E-04  3.206550E-05  4.768002E-03
  4.684607E-04  3.285752E-05  4.878288E-03
  4.800317E-04  3.366910E-05  4.991068E-03
  4.918885E-04  3.450073E-05  5.106394E-03
  5.040381E-04  3.535290E-05  5.224320E-03
  5.164878E-04  3.622612E-05  5.344903E-03
  5.292451E-04  3.712091E-05  5.468199E-03
  5.423174E-04  3.803780E-05  5.594266E-03
  5.557127E-04  3.897734E-05  5.723161E-03
  5.694388E-04  3.994009E-05  5.854945E-03
  5.835039E-04  4.092661E-05  5.989679E-03
  5.979165E-04  4.193750E-05  6.127425E-03
  6.126850E-04  4.297337E-05  6.268244E-03
  6.278183E-04  4.403481E-05  6.412203E-03
  6.433254E-04  4.512248E-05  6.559365E-03
  6.592156E-04  4.623701E-05  6.709796E-03
  6.754982E-04  4.737908E-05  6.863565E-03
  6.921830E-04  4.854935E-05  7.020740E-03
  7.092799E-04  4.974852E-05  7.181389E-03
  7.267991E-04  5.097732E-05  7.345585E-03
  7.447511E-04  5.223647E-05  7.513399E-03
  7.631464E-04  5.352673E-05  7.684904E-03
  7.819962E-04  5.484885E-05  7.860173E-03
  8.013115E-04  5.620363E-05  8.039283E-03
  8.211038E-04  5.759187E-05  8.222310E-03
  8.413851E-04  5.901441E-05  8.409331E-03
  8.621673E-04  6.047208E-05  8.600425E-03
  8.834629E-04  6.196576E-05  8.795672E-03
  9.052844E-04  6.349633E-05  8.995152E-03
  9.276449E-04  6.506471E-05  9.198948E-03
  9.505577E-04  6.667183E-05  9.407142E-03
  9.740365E-04  6.831865E-05  9.619819E-03
  9.980952E-04  7.000614E-05  9.837064E-03
  1.022748E-03  7.173532E-05  1.005896E-02
  1.048010E-03  7.350721E-05  1.028560E-02
  1.073896E-03  7.532287E-05  1.051707E-02
  1.100421E-03  7.718338E-05  1.075346E-02
  1.127602E-03  7.908985E-05  1.099486E-02
  1.155453E-03  8.104341E-05  1.124136E-02
  1.183993E-03  8.304522E-05  1.149305E-02
  1.213238E-03  8.509649E-05  1.175002E-02
  1.243205E-03  8.719842E-05  1.201237E-02
  1.273912E-03  8.935227E-05  1.228020E-02
  1.305377E-03  9.155933E-05  1.255359E-02
  1.337620E-03  9.382091E-05  1.283264E-02
  1.370659E-03  9.613835E-05  1.311746E-02
  1.404515E-03  9.851304E-05  1.340813E-02
  1.439206E-03  1.009464E-04  1.370475E-02
  1.474755E-03  1.034398E-04  1.400743E-02
  1.511181E-03  1.059949E-04  1.431625E-02
  1.548507E-03  1.086131E-04  1.463132E-02
  1.586755E-03  1.112959E-04  1.495274E-02
  1.625948E-03  1.140450E-04  1.528060E-02
  1.666109E-03  1.168621E-04  1.561500E-02
  1.707262E-03  1.197487E-04  1.595605E-02
  1.749431E-03  1.227066E-04  1.630383E-02
  1.792642E-03  1.257376E-04  1.665845E-02
  1.836921E-03  1.288435E-04  1.702000E-02
  1.882293E-03  1.320261E-04  1.738858E-02
  1.928785E-03  1.352873E-04  1.776429E-02
  1.976426E-03  1.386291E-04  1.814721E-02
