  7.530120E-05  1.040219E-12  1.508303E-08
  7.716114E-05  1.119219E-12  1.603918E-08
  7.906702E-05  1.204219E-12  1.705588E-08
  8.101998E-05  1.295674E-12  1.813695E-08
  8.302117E-05  1.394074E-12  1.928789E-08
  8.507180E-05  1.499947E-12  2.051609E-08
  8.717307E-05  1.613862E-12  2.182570E-08
  8.932625E-05  1.736427E-12  2.322211E-08
  9.153260E-05  1.868301E-12  2.471088E-08
  9.379346E-05  2.010189E-12  2.629796E-08
  9.611016E-05  2.162854E-12  2.798966E-08
  9.848408E-05  2.327113E-12  2.979275E-08
  1.009166E-04  2.503846E-12  3.171442E-08
  1.034093E-04  2.694002E-12  3.376235E-08
  1.059635E-04  2.898599E-12  3.594471E-08
  1.085808E-04  3.118734E-12  3.827023E-08
  1.112627E-04  3.355588E-12  4.074819E-08
  1.140109E-04  3.610429E-12  4.338850E-08
  1.168270E-04  3.884625E-12  4.620172E-08
  1.197126E-04  4.179644E-12  4.919910E-08
  1.226695E-04  4.497069E-12  5.239262E-08
  1.256995E-04  4.838600E-12  5.579506E-08
  1.288042E-04  5.206070E-12  5.942004E-08
  1.319857E-04  5.601447E-12  6.328207E-08
  1.352457E-04  6.026851E-12  6.739662E-08
  1.385863E-04  6.484563E-12  7.178016E-08
  1.420094E-04  6.977035E-12  7.645027E-08
  1.455170E-04  7.506909E-12  8.142566E-08
  1.491113E-04  8.077024E-12  8.672627E-08
  1.527943E-04  8.690437E-12  9.237337E-08
  1.565684E-04  9.350435E-12  9.838961E-08
  1.604356E-04  1.006056E-11  1.047991E-07
  1.643984E-04  1.082461E-11  1.116277E-07
  1.684590E-04  1.164669E-11  1.189027E-07
  1.726199E-04  1.253120E-11  1.266533E-07
  1.768837E-04  1.348289E-11  1.349108E-07
  1.812527E-04  1.450685E-11  1.437083E-07
  1.857296E-04  1.560858E-11  1.530812E-07
  1.903171E-04  1.679398E-11  1.630672E-07
  1.950180E-04  1.806941E-11  1.737065E-07
  1.998349E-04  1.944170E-11  1.850419E-07
  2.047708E-04  2.091820E-11  1.971192E-07
  2.098287E-04  2.250684E-11  2.099869E-07
  2.150114E-04  2.421614E-11  2.236969E-07
  2.203222E-04  2.605524E-11  2.383046E-07
  2.257642E-04  2.803402E-11  2.538689E-07
  2.313406E-04  3.016307E-11  2.704526E-07
  2.370547E-04  3.245382E-11  2.881226E-07
  2.429099E-04  3.491853E-11  3.069505E-07
  2.489098E-04  3.757044E-11  3.270122E-07
