  4.807692E-04 -1.083165E+01
  4.866827E-04 -1.083165E+01
  4.926689E-04 -1.083165E+01
  4.987287E-04 -1.083165E+01
  5.048631E-04 -1.083165E+01
  5.110729E-04 -1.083165E+01
  5.173591E-04 -1.083165E+01
  5.237226E-04 -1.083165E+01
  5.301644E-04 -1.083165E+01
  5.366854E-04 -1.083165E+01
  5.432867E-04 -1.083165E+01
  5.499691E-04 -1.083165E+01
  5.567337E-04 -1.083165E+01
  5.635815E-04 -1.083165E+01
  5.705136E-04 -1.083165E+01
  5.775309E-04 -1.083165E+01
  5.846345E-04 -1.083165E+01
  5.918255E-04 -1.083165E+01
  5.991050E-04 -1.083165E+01
  6.064740E-04 -1.083166E+01
  6.139336E-04 -1.083166E+01
  6.214850E-04 -1.083166E+01
  6.291292E-04 -1.083166E+01
  6.368675E-04 -1.083166E+01
  6.447010E-04 -1.083166E+01
  6.526308E-04 -1.083166E+01
  6.606582E-04 -1.083166E+01
  6.687843E-04 -1.083166E+01
  6.770103E-04 -1.083166E+01
  6.853376E-04 -1.083166E+01
  6.937672E-04 -1.083166E+01
  7.023005E-04 -1.083166E+01
  7.109388E-04 -1.083166E+01
  7.196834E-04 -1.083166E+01
  7.285355E-04 -1.083166E+01
  7.374965E-04 -1.083166E+01
  7.465677E-04 -1.083166E+01
  7.557505E-04 -1.083167E+01
  7.650462E-04 -1.083167E+01
  7.744563E-04 -1.083167E+01
  7.839821E-04 -1.083167E+01
  7.936251E-04 -1.083167E+01
  8.033867E-04 -1.083167E+01
  8.132683E-04 -1.083167E+01
  8.232715E-04 -1.083167E+01
  8.333977E-04 -1.083167E+01
  8.436485E-04 -1.083167E+01
  8.540254E-04 -1.083167E+01
  8.645299E-04 -1.083167E+01
  8.751636E-04 -1.083168E+01
  8.859282E-04 -1.083168E+01
  8.968251E-04 -1.083168E+01
  9.078560E-04 -1.083168E+01
  9.190227E-04 -1.083168E+01
  9.303266E-04 -1.083168E+01
  9.417697E-04 -1.083168E+01
  9.533534E-04 -1.083168E+01
  9.650797E-04 -1.083168E+01
  9.769501E-04 -1.083168E+01
  9.889666E-04 -1.083168E+01
  1.001131E-03 -1.083169E+01
  1.013445E-03 -1.083169E+01
  1.025910E-03 -1.083169E+01
  1.038529E-03 -1.083169E+01
  1.051303E-03 -1.083169E+01
  1.064234E-03 -1.083169E+01
  1.077324E-03 -1.083169E+01
  1.090575E-03 -1.083169E+01
  1.103989E-03 -1.083170E+01
  1.117568E-03 -1.083170E+01
  1.131314E-03 -1.083170E+01
  1.145229E-03 -1.083170E+01
  1.159316E-03 -1.083170E+01
  1.173575E-03 -1.083170E+01
  1.188010E-03 -1.083170E+01
  1.202623E-03 -1.083171E+01
  1.217415E-03 -1.083171E+01
  1.232389E-03 -1.083171E+01
  1.247548E-03 -1.083171E+01
  1.262892E-03 -1.083171E+01
  1.278426E-03 -1.083171E+01
  1.294151E-03 -1.083172E+01
  1.310069E-03 -1.083172E+01
  1.326183E-03 -1.083172E+01
  1.342495E-03 -1.083172E+01
  1.359007E-03 -1.083172E+01
  1.375723E-03 -1.083172E+01
  1.392645E-03 -1.083173E+01
  1.409774E-03 -1.083173E+01
  1.427114E-03 -1.083173E+01
  1.444668E-03 -1.083173E+01
  1.462437E-03 -1.083174E+01
  1.480425E-03 -1.083174E+01
  1.498634E-03 -1.083174E+01
  1.517068E-03 -1.083174E+01
  1.535728E-03 -1.083174E+01
  1.554617E-03 -1.083175E+01
  1.573739E-03 -1.083175E+01
  1.593096E-03 -1.083175E+01
  1.612691E-03 -1.083175E+01
  1.632527E-03 -1.083176E+01
  1.652607E-03 -1.083176E+01
  1.672934E-03 -1.083176E+01
  1.693511E-03 -1.083177E+01
  1.714341E-03 -1.083177E+01
  1.735428E-03 -1.083177E+01
  1.756773E-03 -1.083177E+01
  1.778382E-03 -1.083178E+01
  1.800256E-03 -1.083178E+01
  1.822399E-03 -1.083178E+01
  1.844815E-03 -1.083179E+01
  1.867506E-03 -1.083179E+01
  1.890476E-03 -1.083180E+01
  1.913729E-03 -1.083180E+01
  1.937268E-03 -1.083180E+01
  1.961096E-03 -1.083181E+01
  1.985218E-03 -1.083181E+01
  2.009636E-03 -1.083181E+01
  2.034354E-03 -1.083182E+01
  2.059377E-03 -1.083182E+01
  2.084707E-03 -1.083183E+01
  2.110349E-03 -1.083183E+01
  2.136306E-03 -1.083184E+01
  2.162583E-03 -1.083184E+01
  2.189183E-03 -1.083185E+01
  2.216110E-03 -1.083185E+01
  2.243368E-03 -1.083186E+01
  2.270961E-03 -1.083186E+01
  2.298894E-03 -1.083187E+01
  2.327171E-03 -1.083187E+01
  2.355795E-03 -1.083188E+01
  2.384771E-03 -1.083188E+01
  2.414104E-03 -1.083189E+01
  2.443797E-03 -1.083189E+01
  2.473856E-03 -1.083190E+01
  2.504284E-03 -1.083191E+01
  2.535087E-03 -1.083191E+01
  2.566269E-03 -1.083192E+01
  2.597834E-03 -1.083193E+01
  2.629787E-03 -1.083193E+01
  2.662133E-03 -1.083194E+01
  2.694878E-03 -1.083195E+01
  2.728025E-03 -1.083195E+01
  2.761579E-03 -1.083196E+01
  2.795547E-03 -1.083197E+01
  2.829932E-03 -1.083198E+01
  2.864740E-03 -1.083199E+01
  2.899977E-03 -1.083199E+01
  2.935646E-03 -1.083200E+01
  2.971755E-03 -1.083201E+01
  3.008307E-03 -1.083202E+01
  3.045309E-03 -1.083203E+01
  3.082767E-03 -1.083204E+01
  3.120685E-03 -1.083205E+01
  3.159069E-03 -1.083206E+01
  3.197926E-03 -1.083207E+01
  3.237260E-03 -1.083208E+01
  3.277079E-03 -1.083209E+01
  3.317387E-03 -1.083210E+01
  3.358190E-03 -1.083211E+01
  3.399496E-03 -1.083212E+01
  3.441310E-03 -1.083213E+01
  3.483638E-03 -1.083215E+01
  3.526487E-03 -1.083216E+01
  3.569863E-03 -1.083217E+01
  3.613772E-03 -1.083218E+01
  3.658221E-03 -1.083220E+01
  3.703217E-03 -1.083221E+01
  3.748767E-03 -1.083222E+01
  3.794877E-03 -1.083224E+01
  3.841554E-03 -1.083225E+01
  3.888805E-03 -1.083227E+01
  3.936637E-03 -1.083228E+01
  3.985058E-03 -1.083230E+01
  4.034074E-03 -1.083231E+01
  4.083693E-03 -1.083233E+01
  4.133923E-03 -1.083234E+01
  4.184770E-03 -1.083236E+01
  4.236243E-03 -1.083238E+01
  4.288348E-03 -1.083240E+01
  4.341095E-03 -1.083242E+01
  4.394491E-03 -1.083243E+01
  4.448543E-03 -1.083245E+01
  4.503260E-03 -1.083247E+01
  4.558650E-03 -1.083249E+01
  4.614721E-03 -1.083251E+01
  4.671482E-03 -1.083253E+01
  4.728942E-03 -1.083256E+01
  4.787108E-03 -1.083258E+01
  4.845989E-03 -1.083260E+01
  4.905595E-03 -1.083262E+01
  4.965934E-03 -1.083265E+01
  5.027015E-03 -1.083267E+01
  5.088847E-03 -1.083270E+01
  5.151440E-03 -1.083272E+01
  5.214802E-03 -1.083275E+01
  5.278944E-03 -1.083278E+01
  5.343875E-03 -1.083280E+01
  5.409605E-03 -1.083283E+01
  5.476143E-03 -1.083286E+01
  5.543500E-03 -1.083289E+01
  5.611685E-03 -1.083292E+01
  5.680709E-03 -1.083295E+01
  5.750581E-03 -1.083298E+01
  5.821313E-03 -1.083302E+01
  5.892916E-03 -1.083305E+01
  5.965398E-03 -1.083308E+01
  6.038773E-03 -1.083312E+01
  6.113050E-03 -1.083315E+01
  6.188240E-03 -1.083319E+01
  6.264356E-03 -1.083323E+01
  6.341407E-03 -1.083326E+01
  6.419406E-03 -1.083330E+01
  6.498365E-03 -1.083334E+01
  6.578295E-03 -1.083339E+01
  6.659208E-03 -1.083343E+01
  6.741116E-03 -1.083347E+01
  6.824032E-03 -1.083351E+01
  6.907968E-03 -1.083356E+01
  6.992936E-03 -1.083361E+01
  7.078949E-03 -1.083365E+01
  7.166020E-03 -1.083370E+01
  7.254162E-03 -1.083375E+01
  7.343388E-03 -1.083380E+01
  7.433712E-03 -1.083385E+01
  7.525146E-03 -1.083391E+01
  7.617706E-03 -1.083396E+01
  7.711404E-03 -1.083402E+01
  7.806254E-03 -1.083408E+01
  7.902271E-03 -1.083413E+01
  7.999469E-03 -1.083419E+01
  8.097862E-03 -1.083425E+01
  8.197466E-03 -1.083432E+01
  8.298295E-03 -1.083438E+01
  8.400364E-03 -1.083445E+01
  8.503688E-03 -1.083452E+01
  8.608283E-03 -1.083458E+01
  8.714165E-03 -1.083465E+01
  8.821350E-03 -1.083473E+01
  8.929852E-03 -1.083480E+01
  9.039689E-03 -1.083488E+01
  9.150878E-03 -1.083495E+01
  9.263433E-03 -1.083503E+01
  9.377374E-03 -1.083511E+01
  9.492715E-03 -1.083520E+01
  9.609476E-03 -1.083528E+01
  9.727672E-03 -1.083537E+01
  9.847323E-03 -1.083546E+01
  9.968445E-03 -1.083555E+01
  1.009106E-02 -1.083564E+01
  1.021518E-02 -1.083574E+01
  1.034082E-02 -1.083584E+01
  1.046802E-02 -1.083594E+01
  1.059677E-02 -1.083604E+01
  1.072711E-02 -1.083614E+01
  1.085906E-02 -1.083625E+01
  1.099262E-02 -1.083636E+01
  1.112783E-02 -1.083647E+01
  1.126470E-02 -1.083659E+01
  1.140326E-02 -1.083671E+01
  1.154352E-02 -1.083683E+01
  1.168550E-02 -1.083695E+01
  1.182924E-02 -1.083707E+01
  1.197474E-02 -1.083720E+01
  1.212203E-02 -1.083733E+01
  1.227113E-02 -1.083747E+01
  1.242206E-02 -1.083761E+01
  1.257485E-02 -1.083775E+01
  1.272952E-02 -1.083789E+01
  1.288610E-02 -1.083804E+01
  1.304460E-02 -1.083819E+01
  1.320504E-02 -1.083835E+01
  1.336747E-02 -1.083850E+01
  1.353189E-02 -1.083867E+01
  1.369833E-02 -1.083883E+01
  1.386682E-02 -1.083900E+01
  1.403738E-02 -1.083917E+01
  1.421004E-02 -1.083935E+01
  1.438482E-02 -1.083953E+01
  1.456176E-02 -1.083971E+01
  1.474087E-02 -1.083990E+01
  1.492218E-02 -1.084010E+01
  1.510572E-02 -1.084029E+01
  1.529152E-02 -1.084050E+01
  1.547961E-02 -1.084070E+01
  1.567001E-02 -1.084091E+01
  1.586275E-02 -1.084113E+01
  1.605786E-02 -1.084135E+01
  1.625537E-02 -1.084158E+01
  1.645531E-02 -1.084181E+01
  1.665771E-02 -1.084204E+01
  1.686260E-02 -1.084228E+01
  1.707001E-02 -1.084253E+01
  1.727997E-02 -1.084278E+01
  1.749252E-02 -1.084304E+01
  1.770767E-02 -1.084330E+01
  1.792548E-02 -1.084357E+01
  1.814596E-02 -1.084384E+01
  1.836916E-02 -1.084412E+01
  1.859510E-02 -1.084441E+01
  1.882382E-02 -1.084470E+01
  1.905535E-02 -1.084500E+01
  1.928973E-02 -1.084531E+01
  1.952700E-02 -1.084562E+01
  1.976718E-02 -1.084594E+01
  2.001031E-02 -1.084626E+01
  2.025644E-02 -1.084659E+01
  2.050560E-02 -1.084693E+01
  2.075781E-02 -1.084728E+01
  2.101314E-02 -1.084763E+01
  2.127160E-02 -1.084799E+01
  2.153324E-02 -1.084836E+01
  2.179810E-02 -1.084874E+01
  2.206621E-02 -1.084912E+01
  2.233763E-02 -1.084951E+01
  2.261238E-02 -1.084991E+01
  2.289051E-02 -1.085032E+01
  2.317207E-02 -1.085074E+01
  2.345708E-02 -1.085116E+01
  2.374560E-02 -1.085159E+01
  2.403767E-02 -1.085204E+01
  2.433334E-02 -1.085249E+01
  2.463264E-02 -1.085295E+01
  2.493562E-02 -1.085341E+01
  2.524233E-02 -1.085389E+01
  2.555281E-02 -1.085438E+01
  2.586711E-02 -1.085488E+01
  2.618527E-02 -1.085538E+01
  2.650735E-02 -1.085590E+01
  2.683339E-02 -1.085643E+01
  2.716344E-02 -1.085696E+01
  2.749755E-02 -1.085751E+01
  2.783577E-02 -1.085806E+01
  2.817815E-02 -1.085863E+01
  2.852475E-02 -1.085921E+01
  2.887560E-02 -1.085980E+01
  2.923077E-02 -1.086039E+01
  2.959031E-02 -1.086100E+01
  2.995427E-02 -1.086162E+01
  3.032271E-02 -1.086226E+01
  3.069568E-02 -1.086290E+01
  3.107323E-02 -1.086355E+01
  3.145543E-02 -1.086422E+01
  3.184233E-02 -1.086489E+01
  3.223400E-02 -1.086558E+01
  3.263047E-02 -1.086628E+01
  3.303183E-02 -1.086699E+01
  3.343812E-02 -1.086771E+01
  3.384941E-02 -1.086844E+01
  3.426576E-02 -1.086919E+01
  3.468723E-02 -1.086994E+01
  3.511388E-02 -1.087071E+01
  3.554578E-02 -1.087149E+01
  3.598299E-02 -1.087228E+01
  3.642558E-02 -1.087309E+01
  3.687362E-02 -1.087390E+01
  3.732716E-02 -1.087473E+01
  3.778629E-02 -1.087556E+01
  3.825106E-02 -1.087641E+01
  3.872155E-02 -1.087727E+01
  3.919782E-02 -1.087814E+01
  3.967995E-02 -1.087902E+01
  4.016802E-02 -1.087992E+01
  4.066208E-02 -1.088082E+01
  4.116223E-02 -1.088173E+01
  4.166852E-02 -1.088266E+01
  4.218105E-02 -1.088359E+01
  4.269987E-02 -1.088453E+01
  4.322508E-02 -1.088549E+01
  4.375675E-02 -1.088645E+01
  4.429496E-02 -1.088742E+01
  4.483979E-02 -1.088839E+01
  4.539132E-02 -1.088938E+01
  4.594963E-02 -1.089037E+01
  4.651481E-02 -1.089137E+01
  4.708694E-02 -1.089238E+01
  4.766611E-02 -1.089339E+01
  4.825240E-02 -1.089441E+01
  4.884591E-02 -1.089543E+01
  4.944671E-02 -1.089645E+01
  5.005491E-02 -1.089748E+01
  5.067058E-02 -1.089851E+01
  5.129383E-02 -1.089954E+01
  5.192475E-02 -1.090057E+01
  5.256342E-02 -1.090160E+01
  5.320995E-02 -1.090262E+01
  5.386443E-02 -1.090365E+01
  5.452697E-02 -1.090467E+01
  5.519765E-02 -1.090568E+01
  5.587658E-02 -1.090669E+01
  5.656386E-02 -1.090769E+01
  5.725960E-02 -1.090868E+01
  5.796389E-02 -1.090966E+01
  5.867684E-02 -1.091062E+01
  5.939857E-02 -1.091157E+01
  6.012917E-02 -1.091251E+01
  6.086876E-02 -1.091342E+01
  6.161745E-02 -1.091432E+01
  6.237534E-02 -1.091519E+01
  6.314256E-02 -1.091604E+01
  6.391921E-02 -1.091686E+01
  6.470542E-02 -1.091766E+01
  6.550129E-02 -1.091842E+01
  6.630696E-02 -1.091914E+01
  6.712254E-02 -1.091983E+01
  6.794814E-02 -1.092048E+01
  6.878390E-02 -1.092108E+01
  6.962995E-02 -1.092164E+01
  7.048639E-02 -1.092215E+01
  7.135338E-02 -1.092261E+01
  7.223102E-02 -1.092300E+01
  7.311947E-02 -1.092334E+01
  7.401884E-02 -1.092361E+01
  7.492927E-02 -1.092382E+01
  7.585090E-02 -1.092395E+01
  7.678386E-02 -1.092400E+01
  7.772830E-02 -1.092397E+01
  7.868436E-02 -1.092386E+01
  7.965218E-02 -1.092365E+01
  8.063190E-02 -1.092335E+01
  8.162367E-02 -1.092294E+01
  8.262765E-02 -1.092243E+01
  8.364397E-02 -1.092180E+01
  8.467279E-02 -1.092106E+01
  8.571426E-02 -1.092019E+01
  8.676855E-02 -1.091918E+01
  8.783580E-02 -1.091804E+01
  8.891618E-02 -1.091676E+01
  9.000985E-02 -1.091532E+01
  9.111697E-02 -1.091372E+01
  9.223771E-02 -1.091195E+01
  9.337223E-02 -1.091002E+01
  9.452071E-02 -1.090789E+01
  9.568332E-02 -1.090558E+01
  9.686022E-02 -1.090307E+01
  9.805160E-02 -1.090035E+01
  9.925764E-02 -1.089742E+01
  1.004785E-01 -1.089425E+01
  1.017144E-01 -1.089086E+01
  1.029655E-01 -1.088722E+01
  1.042320E-01 -1.088332E+01
  1.055140E-01 -1.087916E+01
  1.068118E-01 -1.087472E+01
  1.081256E-01 -1.086999E+01
  1.094556E-01 -1.086497E+01
  1.108019E-01 -1.085964E+01
  1.121647E-01 -1.085399E+01
  1.135444E-01 -1.084800E+01
  1.149409E-01 -1.084167E+01
  1.163547E-01 -1.083499E+01
  1.177859E-01 -1.082793E+01
  1.192347E-01 -1.082049E+01
  1.207012E-01 -1.081266E+01
  1.221859E-01 -1.080441E+01
  1.236887E-01 -1.079574E+01
  1.252101E-01 -1.078663E+01
  1.267502E-01 -1.077707E+01
  1.283092E-01 -1.076705E+01
  1.298874E-01 -1.075654E+01
  1.314851E-01 -1.074553E+01
  1.331023E-01 -1.073401E+01
  1.347395E-01 -1.072196E+01
  1.363968E-01 -1.070936E+01
  1.380745E-01 -1.069620E+01
  1.397728E-01 -1.068246E+01
  1.414920E-01 -1.066813E+01
  1.432323E-01 -1.065318E+01
  1.449941E-01 -1.063761E+01
  1.467775E-01 -1.062138E+01
  1.485829E-01 -1.060449E+01
  1.504104E-01 -1.058691E+01
  1.522605E-01 -1.056862E+01
  1.541333E-01 -1.054961E+01
  1.560291E-01 -1.052987E+01
  1.579483E-01 -1.050935E+01
  1.598911E-01 -1.048806E+01
  1.618577E-01 -1.046597E+01
  1.638486E-01 -1.044305E+01
