  4.807692E-04  3.289900E-08  4.545117E-06
  4.866827E-04  3.371329E-08  4.638147E-06
  4.926689E-04  3.454774E-08  4.733076E-06
  4.987287E-04  3.540284E-08  4.829943E-06
  5.048631E-04  3.627911E-08  4.928960E-06
  5.110729E-04  3.717706E-08  5.030535E-06
  5.173591E-04  3.809724E-08  5.134630E-06
  5.237226E-04  3.904020E-08  5.241322E-06
  5.301644E-04  4.000649E-08  5.350669E-06
  5.366854E-04  4.099671E-08  5.462731E-06
  5.432867E-04  4.201143E-08  5.577569E-06
  5.499691E-04  4.305126E-08  5.695247E-06
  5.567337E-04  4.411684E-08  5.815830E-06
  5.635815E-04  4.520879E-08  5.939382E-06
  5.705136E-04  4.632776E-08  6.065974E-06
  5.775309E-04  4.747443E-08  6.195673E-06
  5.846345E-04  4.864949E-08  6.328552E-06
  5.918255E-04  4.985363E-08  6.464683E-06
  5.991050E-04  5.108757E-08  6.604141E-06
  6.064740E-04  5.235205E-08  6.747003E-06
  6.139336E-04  5.364783E-08  6.893348E-06
  6.214850E-04  5.497568E-08  7.043256E-06
  6.291292E-04  5.633640E-08  7.196810E-06
  6.368675E-04  5.773080E-08  7.354094E-06
  6.447010E-04  5.915971E-08  7.515195E-06
  6.526308E-04  6.062399E-08  7.680201E-06
  6.606582E-04  6.212451E-08  7.849205E-06
  6.687843E-04  6.366218E-08  8.022298E-06
  6.770103E-04  6.523790E-08  8.199576E-06
  6.853376E-04  6.685262E-08  8.381137E-06
  6.937672E-04  6.850731E-08  8.567082E-06
  7.023005E-04  7.020295E-08  8.757513E-06
  7.109388E-04  7.194056E-08  8.952535E-06
  7.196834E-04  7.372118E-08  9.152255E-06
  7.285355E-04  7.554588E-08  9.356785E-06
  7.374965E-04  7.741574E-08  9.566238E-06
  7.465677E-04  7.933188E-08  9.780728E-06
  7.557505E-04  8.129544E-08  1.000038E-05
  7.650462E-04  8.330761E-08  1.022530E-05
  7.744563E-04  8.536958E-08  1.045563E-05
  7.839821E-04  8.748259E-08  1.069149E-05
  7.936251E-04  8.964789E-08  1.093301E-05
  8.033867E-04  9.186679E-08  1.118032E-05
  8.132683E-04  9.414061E-08  1.143357E-05
  8.232715E-04  9.647071E-08  1.169289E-05
  8.333977E-04  9.885849E-08  1.195842E-05
  8.436485E-04  1.013054E-07  1.223032E-05
  8.540254E-04  1.038128E-07  1.250874E-05
  8.645299E-04  1.063823E-07  1.279382E-05
  8.751636E-04  1.090154E-07  1.308573E-05
  8.859282E-04  1.117137E-07  1.338463E-05
  8.968251E-04  1.144787E-07  1.369069E-05
  9.078560E-04  1.173122E-07  1.400407E-05
  9.190227E-04  1.202158E-07  1.432495E-05
  9.303266E-04  1.231913E-07  1.465351E-05
  9.417697E-04  1.262405E-07  1.498994E-05
  9.533534E-04  1.293651E-07  1.533441E-05
  9.650797E-04  1.325671E-07  1.568712E-05
  9.769501E-04  1.358483E-07  1.604828E-05
  9.889666E-04  1.392107E-07  1.641807E-05
  1.001131E-03  1.426563E-07  1.679670E-05
  1.013445E-03  1.461872E-07  1.718440E-05
  1.025910E-03  1.498056E-07  1.758136E-05
  1.038529E-03  1.535134E-07  1.798782E-05
  1.051303E-03  1.573131E-07  1.840400E-05
  1.064234E-03  1.612068E-07  1.883014E-05
  1.077324E-03  1.651969E-07  1.926647E-05
  1.090575E-03  1.692857E-07  1.971323E-05
  1.103989E-03  1.734758E-07  2.017068E-05
  1.117568E-03  1.777695E-07  2.063907E-05
  1.131314E-03  1.821695E-07  2.111866E-05
  1.145229E-03  1.866784E-07  2.160972E-05
  1.159316E-03  1.912990E-07  2.211254E-05
  1.173575E-03  1.960339E-07  2.262737E-05
  1.188010E-03  2.008860E-07  2.315453E-05
  1.202623E-03  2.058581E-07  2.369430E-05
  1.217415E-03  2.109534E-07  2.424698E-05
  1.232389E-03  2.161748E-07  2.481288E-05
  1.247548E-03  2.215254E-07  2.539233E-05
  1.262892E-03  2.270084E-07  2.598564E-05
  1.278426E-03  2.326271E-07  2.659315E-05
  1.294151E-03  2.383850E-07  2.721521E-05
  1.310069E-03  2.442853E-07  2.785214E-05
  1.326183E-03  2.503317E-07  2.850433E-05
  1.342495E-03  2.565277E-07  2.917213E-05
  1.359007E-03  2.628771E-07  2.985592E-05
  1.375723E-03  2.693836E-07  3.055607E-05
  1.392645E-03  2.760512E-07  3.127300E-05
  1.409774E-03  2.828838E-07  3.200709E-05
  1.427114E-03  2.898856E-07  3.275876E-05
  1.444668E-03  2.970606E-07  3.352843E-05
  1.462437E-03  3.044132E-07  3.431654E-05
  1.480425E-03  3.119478E-07  3.512353E-05
  1.498634E-03  3.196689E-07  3.594986E-05
  1.517068E-03  3.275812E-07  3.679598E-05
  1.535728E-03  3.356892E-07  3.766237E-05
  1.554617E-03  3.439979E-07  3.854953E-05
  1.573739E-03  3.525123E-07  3.945795E-05
  1.593096E-03  3.612374E-07  4.038814E-05
  1.612691E-03  3.701785E-07  4.134062E-05
  1.632527E-03  3.793409E-07  4.231594E-05
  1.652607E-03  3.887301E-07  4.331464E-05
  1.672934E-03  3.983516E-07  4.433729E-05
  1.693511E-03  4.082113E-07  4.538445E-05
  1.714341E-03  4.183151E-07  4.645673E-05
  1.735428E-03  4.286689E-07  4.755472E-05
  1.756773E-03  4.392790E-07  4.867905E-05
