  7.716049E-05  0.000000E+00
  7.906636E-05  0.000000E+00
  8.101930E-05  0.000000E+00
  8.302047E-05  0.000000E+00
  8.507108E-05  0.000000E+00
  8.717234E-05  0.000000E+00
  8.932549E-05  0.000000E+00
  9.153183E-05  0.000000E+00
  9.379267E-05  0.000000E+00
  9.610935E-05  0.000000E+00
  9.848325E-05  0.000000E+00
  1.009158E-04  0.000000E+00
  1.034084E-04  0.000000E+00
  1.059626E-04  0.000000E+00
  1.085799E-04  0.000000E+00
  1.112618E-04  0.000000E+00
  1.140100E-04  0.000000E+00
  1.168260E-04  0.000000E+00
  1.197116E-04  0.000000E+00
  1.226685E-04  0.000000E+00
  1.256984E-04  0.000000E+00
  1.288031E-04  0.000000E+00
  1.319846E-04  0.000000E+00
  1.352446E-04  0.000000E+00
  1.385851E-04  0.000000E+00
  1.420082E-04  0.000000E+00
  1.455158E-04  0.000000E+00
  1.491100E-04  0.000000E+00
  1.527931E-04  0.000000E+00
  1.565670E-04  0.000000E+00
  1.604342E-04  0.000000E+00
  1.643970E-04  0.000000E+00
  1.684576E-04  0.000000E+00
  1.726185E-04  0.000000E+00
  1.768822E-04  0.000000E+00
  1.812511E-04  0.000000E+00
  1.857281E-04  0.000000E+00
  1.903155E-04  0.000000E+00
  1.950163E-04  0.000000E+00
  1.998332E-04  0.000000E+00
  2.047691E-04  0.000000E+00
  2.098269E-04  0.000000E+00
  2.150096E-04  0.000000E+00
  2.203204E-04  0.000000E+00
  2.257623E-04  0.000000E+00
  2.313386E-04  0.000000E+00
  2.370527E-04  0.000000E+00
  2.429079E-04  0.000000E+00
  2.489077E-04  0.000000E+00
  2.550557E-04  0.000000E+00
  2.613556E-04  0.000000E+00
  2.678111E-04  0.000000E+00
  2.744260E-04  0.000000E+00
  2.812043E-04  0.000000E+00
  2.881501E-04  0.000000E+00
  2.952674E-04  0.000000E+00
  3.025605E-04  0.000000E+00
  3.100337E-04  0.000000E+00
  3.176916E-04  0.000000E+00
  3.255386E-04  0.000000E+00
  3.335794E-04  0.000000E+00
  3.418188E-04  0.000000E+00
  3.502617E-04  0.000000E+00
  3.589132E-04  0.000000E+00
  3.677783E-04  0.000000E+00
  3.768624E-04  0.000000E+00
  3.861709E-04  0.000000E+00
  3.957094E-04  0.000000E+00
  4.054834E-04  0.000000E+00
  4.154988E-04  0.000000E+00
  4.257616E-04  0.000000E+00
  4.362780E-04  0.000000E+00
  4.470540E-04  0.000000E+00
  4.580963E-04  0.000000E+00
  4.694112E-04  0.000000E+00
  4.810057E-04  0.000000E+00
  4.928865E-04  0.000000E+00
  5.050608E-04  0.000000E+00
  5.175358E-04  0.000000E+00
  5.303190E-04  0.000000E+00
  5.434178E-04  0.000000E+00
  5.568403E-04  0.000000E+00
  5.705942E-04  0.000000E+00
  5.846879E-04  0.000000E+00
  5.991297E-04  0.000000E+00
  6.139282E-04  0.000000E+00
  6.290922E-04  0.000000E+00
  6.446308E-04  0.000000E+00
  6.605532E-04  0.000000E+00
  6.768688E-04  0.000000E+00
  6.935875E-04  0.000000E+00
  7.107191E-04  0.000000E+00
  7.282739E-04  0.000000E+00
  7.462622E-04  0.000000E+00
  7.646949E-04  0.000000E+00
  7.835829E-04  0.000000E+00
  8.029374E-04  0.000000E+00
  8.227699E-04  0.000000E+00
  8.430923E-04  0.000000E+00
  8.639167E-04  0.000000E+00
  8.852555E-04  0.000000E+00
  9.071213E-04  0.000000E+00
  9.295272E-04  0.000000E+00
  9.524865E-04  0.000000E+00
  9.760129E-04  0.000000E+00
  1.000120E-03  0.000000E+00
  1.024823E-03  0.000000E+00
  1.050137E-03  0.000000E+00
  1.076075E-03  0.000000E+00
  1.102654E-03  0.000000E+00
  1.129890E-03  0.000000E+00
  1.157798E-03  0.000000E+00
  1.186395E-03  0.000000E+00
  1.215699E-03  0.000000E+00
  1.245727E-03  0.000000E+00
  1.276497E-03  0.000000E+00
  1.308026E-03  0.000000E+00
  1.340334E-03  0.000000E+00
  1.373441E-03  0.000000E+00
  1.407365E-03  0.000000E+00
  1.442126E-03  0.000000E+00
  1.477747E-03  0.000000E+00
  1.514247E-03  0.000000E+00
  1.551649E-03  0.000000E+00
  1.589975E-03  0.000000E+00
  1.629247E-03  0.000000E+00
  1.669490E-03  0.000000E+00
  1.710726E-03  0.000000E+00
  1.752981E-03  0.000000E+00
  1.796280E-03  0.000000E+00
  1.840648E-03  0.000000E+00
  1.886112E-03  0.000000E+00
  1.932699E-03  0.000000E+00
  1.980436E-03  0.000000E+00
  2.029353E-03  0.000000E+00
  2.079478E-03  0.000000E+00
  2.130841E-03  0.000000E+00
  2.183473E-03  0.000000E+00
  2.237405E-03  0.000000E+00
  2.292669E-03  0.000000E+00
  2.349298E-03  0.000000E+00
  2.407325E-03  0.000000E+00
  2.466786E-03  0.000000E+00
  2.527716E-03  0.000000E+00
  2.590151E-03  0.000000E+00
  2.654127E-03  0.000000E+00
  2.719684E-03  0.000000E+00
  2.786860E-03  0.000000E+00
  2.855696E-03  0.000000E+00
  2.926232E-03  0.000000E+00
  2.998510E-03  0.000000E+00
  3.072573E-03  0.000000E+00
  3.148465E-03  0.000000E+00
  3.226232E-03  0.000000E+00
  3.305920E-03  0.000000E+00
  3.387576E-03  0.000000E+00
  3.471250E-03  0.000000E+00
  3.556989E-03  0.000000E+00
  3.644847E-03  0.000000E+00
  3.734875E-03  0.000000E+00
  3.827126E-03  0.000000E+00
  3.921656E-03  0.000000E+00
  4.018521E-03  0.000000E+00
  4.117779E-03  0.000000E+00
  4.219488E-03  0.000000E+00
  4.323709E-03  0.000000E+00
  4.430505E-03  0.000000E+00
  4.539938E-03  0.000000E+00
  4.652075E-03  0.000000E+00
  4.766981E-03  0.000000E+00
  4.884725E-03  0.000000E+00
  5.005378E-03  0.000000E+00
  5.129011E-03  0.000000E+00
  5.255698E-03  0.000000E+00
  5.385513E-03  0.000000E+00
  5.518535E-03  0.000000E+00
  5.654843E-03  0.000000E+00
  5.794518E-03  0.000000E+00
  5.937642E-03  0.000000E+00
  6.084302E-03  0.000000E+00
  6.234585E-03  0.000000E+00
  6.388579E-03  0.000000E+00
  6.546377E-03  0.000000E+00
  6.708072E-03  0.000000E+00
  6.873762E-03  0.000000E+00
  7.043543E-03  0.000000E+00
