  7.716049E-05  3.823800E-09  1.045135E-05
  7.906636E-05  4.015029E-09  1.085056E-05
  8.101930E-05  4.215820E-09  1.126498E-05
  8.302047E-05  4.426654E-09  1.169518E-05
  8.507108E-05  4.648031E-09  1.214258E-05
  8.717234E-05  4.880480E-09  1.260954E-05
  8.932549E-05  5.124553E-09  1.309637E-05
  9.153183E-05  5.380833E-09  1.360393E-05
  9.379267E-05  5.649929E-09  1.413302E-05
  9.610935E-05  5.932482E-09  1.468450E-05
  9.848325E-05  6.229166E-09  1.525922E-05
  1.009158E-04  6.540687E-09  1.585812E-05
  1.034084E-04  6.867788E-09  1.648213E-05
  1.059626E-04  7.211246E-09  1.713226E-05
  1.085799E-04  7.571882E-09  1.780953E-05
  1.112618E-04  7.950552E-09  1.851503E-05
  1.140100E-04  8.348160E-09  1.924987E-05
  1.168260E-04  8.765652E-09  2.001522E-05
  1.197116E-04  9.204023E-09  2.081231E-05
  1.226685E-04  9.664317E-09  2.164239E-05
  1.256984E-04  1.014763E-08  2.250680E-05
  1.288031E-04  1.065511E-08  2.340691E-05
  1.319846E-04  1.118798E-08  2.434414E-05
  1.352446E-04  1.174749E-08  2.532000E-05
  1.385851E-04  1.233498E-08  2.633604E-05
  1.420082E-04  1.295186E-08  2.739387E-05
  1.455158E-04  1.359958E-08  2.849518E-05
  1.491100E-04  1.427970E-08  2.964173E-05
  1.527931E-04  1.499383E-08  3.083534E-05
  1.565670E-04  1.574367E-08  3.207791E-05
  1.604342E-04  1.653101E-08  3.337143E-05
  1.643970E-04  1.735773E-08  3.471795E-05
  1.684576E-04  1.822579E-08  3.611964E-05
  1.726185E-04  1.913726E-08  3.757871E-05
  1.768822E-04  2.009432E-08  3.909750E-05
  1.812511E-04  2.109924E-08  4.067843E-05
  1.857281E-04  2.215441E-08  4.232402E-05
  1.903155E-04  2.326236E-08  4.403691E-05
  1.950163E-04  2.442571E-08  4.581981E-05
  1.998332E-04  2.564724E-08  4.767560E-05
  2.047691E-04  2.692986E-08  4.960721E-05
  2.098269E-04  2.827663E-08  5.161775E-05
  2.150096E-04  2.969075E-08  5.371042E-05
  2.203204E-04  3.117558E-08  5.588857E-05
  2.257623E-04  3.273468E-08  5.815568E-05
  2.313386E-04  3.437174E-08  6.051537E-05
  2.370527E-04  3.609068E-08  6.297142E-05
  2.429079E-04  3.789557E-08  6.552775E-05
  2.489077E-04  3.979074E-08  6.818845E-05
  2.550557E-04  4.178067E-08  7.095779E-05
  2.613556E-04  4.387013E-08  7.384019E-05
  2.678111E-04  4.606408E-08  7.684026E-05
  2.744260E-04  4.836775E-08  7.996282E-05
  2.812043E-04  5.078662E-08  8.321285E-05
  2.881501E-04  5.332647E-08  8.659557E-05
  2.952674E-04  5.599333E-08  9.011639E-05
