  5.208333E-04  2.081987E-01
  5.336979E-04  2.081987E-01
  5.468803E-04  2.081987E-01
  5.603882E-04  2.081987E-01
  5.742298E-04  2.081987E-01
  5.884133E-04  2.081987E-01
  6.029471E-04  2.081987E-01
  6.178399E-04  2.081987E-01
  6.331005E-04  2.081987E-01
  6.487381E-04  2.081987E-01
  6.647619E-04  2.081987E-01
  6.811815E-04  2.081987E-01
  6.980067E-04  2.081987E-01
  7.152475E-04  2.081987E-01
  7.329141E-04  2.081987E-01
  7.510171E-04  2.081987E-01
  7.695672E-04  2.081987E-01
  7.885755E-04  2.081986E-01
  8.080533E-04  2.081986E-01
  8.280122E-04  2.081986E-01
  8.484641E-04  2.081986E-01
  8.694212E-04  2.081986E-01
  8.908959E-04  2.081986E-01
  9.129010E-04  2.081986E-01
  9.354497E-04  2.081986E-01
  9.585553E-04  2.081986E-01
  9.822316E-04  2.081986E-01
  1.006493E-03  2.081985E-01
  1.031353E-03  2.081985E-01
  1.056828E-03  2.081985E-01
  1.082931E-03  2.081985E-01
  1.109680E-03  2.081985E-01
  1.137089E-03  2.081985E-01
  1.165175E-03  2.081985E-01
  1.193955E-03  2.081984E-01
  1.223445E-03  2.081984E-01
  1.253664E-03  2.081984E-01
  1.284630E-03  2.081984E-01
  1.316360E-03  2.081984E-01
  1.348874E-03  2.081983E-01
  1.382192E-03  2.081983E-01
  1.416332E-03  2.081983E-01
  1.451315E-03  2.081983E-01
  1.487163E-03  2.081983E-01
  1.523895E-03  2.081982E-01
  1.561536E-03  2.081982E-01
  1.600106E-03  2.081982E-01
  1.639628E-03  2.081981E-01
  1.680127E-03  2.081981E-01
  1.721626E-03  2.081981E-01
  1.764150E-03  2.081980E-01
  1.807725E-03  2.081980E-01
  1.852376E-03  2.081980E-01
  1.898129E-03  2.081979E-01
  1.945013E-03  2.081979E-01
  1.993055E-03  2.081978E-01
  2.042283E-03  2.081978E-01
  2.092728E-03  2.081977E-01
  2.144418E-03  2.081977E-01
  2.197385E-03  2.081976E-01
  2.251661E-03  2.081975E-01
  2.307277E-03  2.081975E-01
  2.364266E-03  2.081974E-01
  2.422664E-03  2.081974E-01
  2.482504E-03  2.081973E-01
  2.543821E-03  2.081972E-01
  2.606654E-03  2.081971E-01
  2.671038E-03  2.081970E-01
  2.737013E-03  2.081970E-01
  2.804617E-03  2.081969E-01
  2.873891E-03  2.081968E-01
  2.944876E-03  2.081967E-01
  3.017615E-03  2.081966E-01
  3.092150E-03  2.081964E-01
  3.168526E-03  2.081963E-01
  3.246788E-03  2.081962E-01
  3.326984E-03  2.081961E-01
  3.409161E-03  2.081959E-01
  3.493367E-03  2.081958E-01
  3.579653E-03  2.081956E-01
  3.668070E-03  2.081955E-01
  3.758672E-03  2.081953E-01
  3.851511E-03  2.081951E-01
  3.946643E-03  2.081950E-01
  4.044125E-03  2.081948E-01
  4.144015E-03  2.081946E-01
  4.246372E-03  2.081944E-01
  4.351258E-03  2.081941E-01
  4.458734E-03  2.081939E-01
  4.568865E-03  2.081936E-01
  4.681716E-03  2.081934E-01
  4.797354E-03  2.081931E-01
  4.915849E-03  2.081928E-01
  5.037270E-03  2.081925E-01
  5.161691E-03  2.081922E-01
  5.289184E-03  2.081919E-01
  5.419827E-03  2.081915E-01
  5.553697E-03  2.081912E-01
  5.690873E-03  2.081908E-01
  5.831438E-03  2.081904E-01
  5.975474E-03  2.081900E-01
  6.123069E-03  2.081895E-01
  6.274308E-03  2.081891E-01
  6.429284E-03  2.081886E-01
  6.588087E-03  2.081881E-01
  6.750813E-03  2.081875E-01
  6.917558E-03  2.081870E-01
  7.088422E-03  2.081864E-01
  7.263506E-03  2.081858E-01
  7.442914E-03  2.081851E-01
  7.626754E-03  2.081844E-01
  7.815135E-03  2.081837E-01
  8.008169E-03  2.081830E-01
  8.205971E-03  2.081822E-01
  8.408658E-03  2.081813E-01
  8.616352E-03  2.081805E-01
  8.829176E-03  2.081795E-01
  9.047257E-03  2.081786E-01
  9.270724E-03  2.081776E-01
  9.499711E-03  2.081765E-01
  9.734354E-03  2.081754E-01
  9.974792E-03  2.081742E-01
  1.022117E-02  2.081730E-01
  1.047363E-02  2.081717E-01
  1.073233E-02  2.081703E-01
  1.099742E-02  2.081689E-01
  1.126906E-02  2.081674E-01
  1.154740E-02  2.081658E-01
  1.183262E-02  2.081642E-01
  1.212489E-02  2.081624E-01
  1.242437E-02  2.081606E-01
  1.273125E-02  2.081587E-01
  1.304572E-02  2.081567E-01
  1.336795E-02  2.081546E-01
  1.369813E-02  2.081524E-01
  1.403648E-02  2.081501E-01
  1.438318E-02  2.081476E-01
  1.473844E-02  2.081450E-01
  1.510248E-02  2.081423E-01
  1.547551E-02  2.081395E-01
  1.585776E-02  2.081365E-01
  1.624945E-02  2.081334E-01
  1.665081E-02  2.081301E-01
  1.706208E-02  2.081267E-01
  1.748352E-02  2.081231E-01
  1.791536E-02  2.081193E-01
  1.835787E-02  2.081153E-01
  1.881131E-02  2.081111E-01
  1.927595E-02  2.081067E-01
  1.975206E-02  2.081021E-01
  2.023994E-02  2.080973E-01
  2.073987E-02  2.080922E-01
  2.125214E-02  2.080868E-01
  2.177707E-02  2.080812E-01
  2.231496E-02  2.080753E-01
  2.286614E-02  2.080691E-01
  2.343094E-02  2.080626E-01
  2.400968E-02  2.080557E-01
  2.460272E-02  2.080486E-01
  2.521041E-02  2.080410E-01
  2.583310E-02  2.080331E-01
  2.647118E-02  2.080248E-01
  2.712502E-02  2.080160E-01
  2.779501E-02  2.080069E-01
  2.848154E-02  2.079972E-01
  2.918504E-02  2.079871E-01
  2.990591E-02  2.079765E-01
  3.064458E-02  2.079653E-01
  3.140150E-02  2.079535E-01
  3.217712E-02  2.079412E-01
  3.297190E-02  2.079283E-01
  3.378630E-02  2.079147E-01
  3.462082E-02  2.079004E-01
  3.547596E-02  2.078854E-01
  3.635221E-02  2.078696E-01
  3.725011E-02  2.078531E-01
  3.817019E-02  2.078357E-01
  3.911300E-02  2.078174E-01
  4.007909E-02  2.077982E-01
  4.106904E-02  2.077781E-01
  4.208345E-02  2.077569E-01
  4.312291E-02  2.077346E-01
  4.418804E-02  2.077113E-01
  4.527949E-02  2.076867E-01
  4.639789E-02  2.076609E-01
  4.754392E-02  2.076338E-01
  4.871825E-02  2.076054E-01
  4.992159E-02  2.075754E-01
  5.115466E-02  2.075440E-01
  5.241818E-02  2.075110E-01
  5.371291E-02  2.074763E-01
  5.503961E-02  2.074399E-01
  5.639909E-02  2.074016E-01
  5.779215E-02  2.073614E-01
  5.921962E-02  2.073191E-01
  6.068234E-02  2.072747E-01
