     1.3586957E-04    -3.3869672E+05
     1.3922554E-04    -3.3053681E+05
     1.4266441E-04    -3.2257327E+05
     1.4618823E-04    -3.1480137E+05
     1.4979907E-04    -3.0721645E+05
     1.5349911E-04    -2.9981402E+05
     1.5729054E-04    -2.9258967E+05
     1.6117562E-04    -2.8553910E+05
     1.6515665E-04    -2.7865811E+05
     1.6923602E-04    -2.7194261E+05
     1.7341615E-04    -2.6538860E+05
     1.7769953E-04    -2.5899220E+05
     1.8208871E-04    -2.5274960E+05
     1.8658630E-04    -2.4665710E+05
     1.9119498E-04    -2.4071107E+05
     1.9591750E-04    -2.3490800E+05
     2.0075666E-04    -2.2924445E+05
     2.0571535E-04    -2.2371705E+05
     2.1079652E-04    -2.1832253E+05
     2.1600319E-04    -2.1305770E+05
     2.2133847E-04    -2.0791944E+05
     2.2680553E-04    -2.0290472E+05
     2.3240763E-04    -1.9801056E+05
     2.3814810E-04    -1.9323407E+05
     2.4403036E-04    -1.8857244E+05
     2.5005791E-04    -1.8402289E+05
     2.5623434E-04    -1.7958276E+05
     2.6256332E-04    -1.7524941E+05
     2.6904864E-04    -1.7102028E+05
     2.7569414E-04    -1.6689287E+05
     2.8250379E-04    -1.6286476E+05
     2.8948163E-04    -1.5893356E+05
     2.9663183E-04    -1.5509694E+05
     3.0395863E-04    -1.5135265E+05
     3.1146641E-04    -1.4769847E+05
     3.1915963E-04    -1.4413224E+05
     3.2704287E-04    -1.4065185E+05
     3.3512083E-04    -1.3725526E+05
     3.4339832E-04    -1.3394044E+05
     3.5188025E-04    -1.3070544E+05
     3.6057170E-04    -1.2754836E+05
     3.6947782E-04    -1.2446731E+05
     3.7860392E-04    -1.2146047E+05
     3.8795544E-04    -1.1852608E+05
     3.9753794E-04    -1.1566238E+05
     4.0735712E-04    -1.1286768E+05
     4.1741884E-04    -1.1014033E+05
     4.2772909E-04    -1.0747871E+05
     4.3829400E-04    -1.0488124E+05
     4.4911986E-04    -1.0234638E+05
     4.6021312E-04    -9.9872627E+04
     4.7158038E-04    -9.7458511E+04
     4.8322842E-04    -9.5102599E+04
     4.9516416E-04    -9.2803492E+04
     5.0739472E-04    -9.0559823E+04
     5.1992737E-04    -8.8370260E+04
     5.3276957E-04    -8.6233499E+04
     5.4592898E-04    -8.4148272E+04
     5.5941343E-04    -8.2113337E+04
     5.7323094E-04    -8.0127483E+04
     5.8738974E-04    -7.8189529E+04
     6.0189827E-04    -7.6298322E+04
     6.1676516E-04    -7.4452734E+04
     6.3199926E-04    -7.2651668E+04
     6.4760964E-04    -7.0894050E+04
     6.6360560E-04    -6.9178834E+04
     6.7999665E-04    -6.7504996E+04
     6.9679257E-04    -6.5871541E+04
     7.1400335E-04    -6.4277495E+04
     7.3163923E-04    -6.2721907E+04
     7.4971072E-04    -6.1203850E+04
     7.6822857E-04    -5.9722420E+04
     7.8720382E-04    -5.8276732E+04
