  1.358696E-04  4.182146E-09  4.831571E-06
  1.392255E-04  4.391295E-09  5.026633E-06
  1.426644E-04  4.610905E-09  5.229550E-06
  1.461882E-04  4.841496E-09  5.440637E-06
  1.497991E-04  5.083620E-09  5.660617E-06
  1.534991E-04  5.337852E-09  5.890682E-06
  1.572905E-04  5.604799E-09  6.131032E-06
  1.611756E-04  5.885095E-09  6.382138E-06
  1.651567E-04  6.179410E-09  6.644445E-06
  1.692360E-04  6.488442E-09  6.918423E-06
  1.734162E-04  6.812930E-09  7.204561E-06
  1.776995E-04  7.153645E-09  7.503369E-06
  1.820887E-04  7.511400E-09  7.815382E-06
  1.865863E-04  7.887046E-09  8.141157E-06
  1.911950E-04  8.281478E-09  8.481277E-06
  1.959175E-04  8.695635E-09  8.836353E-06
  2.007567E-04  9.130505E-09  9.207019E-06
  2.057154E-04  9.587123E-09  9.593941E-06
  2.107965E-04  1.006658E-08  9.997812E-06
  2.160032E-04  1.057001E-08  1.041936E-05
  2.213385E-04  1.109861E-08  1.085934E-05
  2.268055E-04  1.165366E-08  1.131854E-05
  2.324076E-04  1.223646E-08  1.179780E-05
  2.381481E-04  1.284840E-08  1.229797E-05
  2.440304E-04  1.349095E-08  1.281995E-05
  2.500579E-04  1.416564E-08  1.336470E-05
  2.562343E-04  1.487406E-08  1.393318E-05
  2.625633E-04  1.561792E-08  1.452644E-05
  2.690486E-04  1.639897E-08  1.514553E-05
  2.756941E-04  1.721908E-08  1.579160E-05
  2.825038E-04  1.808021E-08  1.646579E-05
  2.894816E-04  1.898441E-08  1.716935E-05
  2.966318E-04  1.993382E-08  1.790354E-05
  3.039586E-04  2.093071E-08  1.866970E-05
  3.114664E-04  2.197746E-08  1.946922E-05
  3.191596E-04  2.307655E-08  2.030356E-05
  3.270429E-04  2.423061E-08  2.117425E-05
  3.351208E-04  2.544239E-08  2.208286E-05
  3.433983E-04  2.671477E-08  2.303106E-05
  3.518803E-04  2.805077E-08  2.402058E-05
  3.605717E-04  2.945360E-08  2.505323E-05
  3.694778E-04  3.092658E-08  2.613091E-05
  3.786039E-04  3.247322E-08  2.725558E-05
  3.879554E-04  3.409721E-08  2.842932E-05
  3.975379E-04  3.580241E-08  2.965429E-05
  4.073571E-04  3.759290E-08  3.093272E-05
  4.174188E-04  3.947292E-08  3.226698E-05
  4.277291E-04  4.144697E-08  3.365953E-05
  4.382940E-04  4.351974E-08  3.511293E-05
  4.491199E-04  4.569616E-08  3.662988E-05
  4.602131E-04  4.798143E-08  3.821317E-05
  4.715804E-04  5.038099E-08  3.986573E-05
  4.832284E-04  5.290055E-08  4.159063E-05
  4.951642E-04  5.554612E-08  4.339106E-05
  5.073947E-04  5.832399E-08  4.527038E-05
  5.199274E-04  6.124078E-08  4.723207E-05
  5.327696E-04  6.430344E-08  4.927977E-05
  5.459290E-04  6.751926E-08  5.141732E-05
  5.594134E-04  7.089591E-08  5.364868E-05
  5.732309E-04  7.444143E-08  5.597803E-05
  5.873897E-04  7.816425E-08  5.840971E-05
  6.018983E-04  8.207326E-08  6.094828E-05
  6.167652E-04  8.617776E-08  6.359849E-05
  6.319993E-04  9.048752E-08  6.636530E-05
  6.476096E-04  9.501282E-08  6.925390E-05
  6.636056E-04  9.976443E-08  7.226972E-05
  6.799967E-04  1.047537E-07  7.541843E-05
  6.967926E-04  1.099924E-07  7.870595E-05
  7.140033E-04  1.154932E-07  8.213847E-05
  7.316392E-04  1.212690E-07  8.572246E-05
  7.497107E-04  1.273337E-07  8.946469E-05
  7.682286E-04  1.337017E-07  9.337221E-05
  7.872038E-04  1.403881E-07  9.745243E-05
  8.066478E-04  1.474089E-07  1.017130E-04
  8.265720E-04  1.547809E-07  1.061621E-04
  8.469883E-04  1.625215E-07  1.108081E-04
  8.679089E-04  1.706493E-07  1.156598E-04
  8.893462E-04  1.791835E-07  1.207265E-04
  9.113131E-04  1.881445E-07  1.260177E-04
  9.338225E-04  1.975536E-07  1.315435E-04
  9.568879E-04  2.074334E-07  1.373144E-04
  9.805231E-04  2.178072E-07  1.433414E-04
  1.004742E-03  2.286998E-07  1.496360E-04
  1.029559E-03  2.401371E-07  1.562102E-04
  1.054989E-03  2.521464E-07  1.630766E-04
  1.081047E-03  2.647563E-07  1.702481E-04
  1.107749E-03  2.779969E-07  1.777386E-04
  1.135111E-03  2.918996E-07  1.855624E-04
  1.163148E-03  3.064976E-07  1.937343E-04
  1.191878E-03  3.218257E-07  2.022701E-04
  1.221317E-03  3.379203E-07  2.111860E-04
  1.251484E-03  3.548198E-07  2.204991E-04
  1.282395E-03  3.725645E-07  2.302272E-04
  1.314070E-03  3.911966E-07  2.403890E-04
  1.346528E-03  4.107605E-07  2.510040E-04
  1.379787E-03  4.313028E-07  2.620924E-04
  1.413868E-03  4.528724E-07  2.736755E-04
  1.448791E-03  4.755208E-07  2.857755E-04
  1.484576E-03  4.993018E-07  2.984156E-04
  1.521245E-03  5.242722E-07  3.116200E-04
  1.558819E-03  5.504913E-07  3.254140E-04
  1.597322E-03  5.780217E-07  3.398240E-04
  1.636776E-03  6.069289E-07  3.548777E-04
  1.677204E-03  6.372818E-07  3.706038E-04
  1.718631E-03  6.691526E-07  3.870324E-04
  1.761082E-03  7.026174E-07  4.041951E-04
  1.804580E-03  7.377558E-07  4.221245E-04
  1.849153E-03  7.746515E-07  4.408550E-04
  1.894828E-03  8.133924E-07  4.604224E-04
  1.941630E-03  8.540708E-07  4.808640E-04
  1.989588E-03  8.967835E-07  5.022189E-04
  2.038731E-03  9.416324E-07  5.245276E-04
  2.089088E-03  9.887243E-07  5.478328E-04
  2.140688E-03  1.038171E-06  5.721787E-04
  2.193563E-03  1.090091E-06  5.976117E-04
  2.247744E-03  1.144608E-06  6.241801E-04
  2.303263E-03  1.201851E-06  6.519341E-04
  2.360154E-03  1.261957E-06  6.809264E-04
  2.418450E-03  1.325069E-06  7.112119E-04
  2.478185E-03  1.391337E-06  7.428476E-04
  2.539397E-03  1.460920E-06  7.758933E-04
  2.602120E-03  1.533982E-06  8.104112E-04
  2.666392E-03  1.610699E-06  8.464661E-04
  2.732252E-03  1.691252E-06  8.841257E-04
  2.799739E-03  1.775834E-06  9.234604E-04
  2.868892E-03  1.864646E-06  9.645437E-04
  2.939754E-03  1.957900E-06  1.007452E-03
  3.012366E-03  2.055818E-06  1.052266E-03
  3.086771E-03  2.158634E-06  1.099067E-03
  3.163014E-03  2.266591E-06  1.147943E-03
  3.241141E-03  2.379948E-06  1.198985E-03
  3.321197E-03  2.498974E-06  1.252284E-03
  3.403231E-03  2.623953E-06  1.307941E-03
  3.487290E-03  2.755183E-06  1.366056E-03
  3.573426E-03  2.892976E-06  1.426735E-03
  3.661690E-03  3.037661E-06  1.490088E-03
  3.752134E-03  3.189583E-06  1.556231E-03
  3.844811E-03  3.349103E-06  1.625282E-03
  3.939778E-03  3.516601E-06  1.697366E-03
