  1.358696E-04  0.000000E+00
  1.392255E-04  0.000000E+00
  1.426644E-04  0.000000E+00
  1.461882E-04  0.000000E+00
  1.497991E-04  0.000000E+00
  1.534991E-04  0.000000E+00
  1.572905E-04  0.000000E+00
  1.611756E-04  0.000000E+00
  1.651567E-04  0.000000E+00
  1.692360E-04  0.000000E+00
  1.734162E-04  0.000000E+00
  1.776995E-04  0.000000E+00
  1.820887E-04  0.000000E+00
  1.865863E-04  0.000000E+00
  1.911950E-04  0.000000E+00
  1.959175E-04  0.000000E+00
  2.007567E-04  0.000000E+00
  2.057154E-04  0.000000E+00
  2.107965E-04  0.000000E+00
  2.160032E-04  0.000000E+00
  2.213385E-04  0.000000E+00
  2.268055E-04  0.000000E+00
  2.324076E-04  0.000000E+00
  2.381481E-04  0.000000E+00
  2.440304E-04  0.000000E+00
  2.500579E-04  0.000000E+00
  2.562343E-04  0.000000E+00
  2.625633E-04  0.000000E+00
  2.690486E-04  0.000000E+00
  2.756941E-04  0.000000E+00
  2.825038E-04  0.000000E+00
  2.894816E-04  0.000000E+00
  2.966318E-04  0.000000E+00
  3.039586E-04  0.000000E+00
  3.114664E-04  0.000000E+00
  3.191596E-04  0.000000E+00
  3.270429E-04  0.000000E+00
  3.351208E-04  0.000000E+00
  3.433983E-04  0.000000E+00
  3.518803E-04  0.000000E+00
  3.605717E-04  0.000000E+00
  3.694778E-04  0.000000E+00
  3.786039E-04  0.000000E+00
  3.879554E-04  0.000000E+00
  3.975379E-04  0.000000E+00
  4.073571E-04  0.000000E+00
  4.174188E-04  0.000000E+00
  4.277291E-04  0.000000E+00
  4.382940E-04  0.000000E+00
  4.491199E-04  0.000000E+00
  4.602131E-04  0.000000E+00
  4.715804E-04  0.000000E+00
  4.832284E-04  0.000000E+00
  4.951642E-04  0.000000E+00
  5.073947E-04  0.000000E+00
  5.199274E-04  0.000000E+00
  5.327696E-04  0.000000E+00
  5.459290E-04  0.000000E+00
  5.594134E-04  0.000000E+00
  5.732309E-04  0.000000E+00
  5.873897E-04  0.000000E+00
  6.018983E-04  0.000000E+00
  6.167652E-04  0.000000E+00
  6.319993E-04  0.000000E+00
  6.476096E-04  0.000000E+00
  6.636056E-04  0.000000E+00
  6.799967E-04  0.000000E+00
  6.967926E-04  0.000000E+00
  7.140033E-04  0.000000E+00
  7.316392E-04  0.000000E+00
  7.497107E-04  0.000000E+00
  7.682286E-04  0.000000E+00
  7.872038E-04  0.000000E+00
  8.066478E-04  0.000000E+00
  8.265720E-04  0.000000E+00
  8.469883E-04  0.000000E+00
  8.679089E-04  0.000000E+00
  8.893462E-04  0.000000E+00
  9.113131E-04  0.000000E+00
  9.338225E-04  0.000000E+00
  9.568879E-04  0.000000E+00
  9.805231E-04  0.000000E+00
  1.004742E-03  0.000000E+00
  1.029559E-03  0.000000E+00
  1.054989E-03  0.000000E+00
  1.081047E-03  0.000000E+00
  1.107749E-03  0.000000E+00
  1.135111E-03  0.000000E+00
  1.163148E-03  0.000000E+00
  1.191878E-03  0.000000E+00
  1.221317E-03  0.000000E+00
  1.251484E-03  0.000000E+00
  1.282395E-03  0.000000E+00
  1.314070E-03  0.000000E+00
  1.346528E-03  0.000000E+00
  1.379787E-03  0.000000E+00
  1.413868E-03  0.000000E+00
  1.448791E-03  0.000000E+00
  1.484576E-03  0.000000E+00
  1.521245E-03  0.000000E+00
  1.558819E-03  0.000000E+00
  1.597322E-03  0.000000E+00
  1.636776E-03  0.000000E+00
  1.677204E-03  0.000000E+00
  1.718631E-03  0.000000E+00
  1.761082E-03  0.000000E+00
  1.804580E-03  0.000000E+00
  1.849153E-03  0.000000E+00
  1.894828E-03  0.000000E+00
  1.941630E-03  0.000000E+00
  1.989588E-03  0.000000E+00
  2.038731E-03  0.000000E+00
  2.089088E-03  0.000000E+00
  2.140688E-03  0.000000E+00
  2.193563E-03  0.000000E+00
  2.247744E-03  0.000000E+00
  2.303263E-03  0.000000E+00
  2.360154E-03  0.000000E+00
  2.418450E-03  0.000000E+00
  2.478185E-03  0.000000E+00
  2.539397E-03  0.000000E+00
  2.602120E-03  0.000000E+00
  2.666392E-03  0.000000E+00
  2.732252E-03  0.000000E+00
  2.799739E-03  0.000000E+00
  2.868892E-03  0.000000E+00
  2.939754E-03  0.000000E+00
  3.012366E-03  0.000000E+00
  3.086771E-03  0.000000E+00
  3.163014E-03  0.000000E+00
  3.241141E-03  0.000000E+00
  3.321197E-03  0.000000E+00
  3.403231E-03  0.000000E+00
  3.487290E-03  0.000000E+00
  3.573426E-03  0.000000E+00
  3.661690E-03  0.000000E+00
  3.752134E-03  0.000000E+00
  3.844811E-03  0.000000E+00
  3.939778E-03  0.000000E+00
  4.037091E-03  0.000000E+00
  4.136807E-03  0.000000E+00
  4.238986E-03  0.000000E+00
  4.343689E-03  0.000000E+00
  4.450978E-03  0.000000E+00
  4.560917E-03  0.000000E+00
  4.673572E-03  0.000000E+00
  4.789009E-03  0.000000E+00
  4.907298E-03  0.000000E+00
  5.028508E-03  0.000000E+00
  5.152712E-03  0.000000E+00
  5.279984E-03  0.000000E+00
  5.410400E-03  0.000000E+00
  5.544037E-03  0.000000E+00
  5.680974E-03  0.000000E+00
  5.821294E-03  0.000000E+00
  5.965080E-03  0.000000E+00
  6.112418E-03  0.000000E+00
  6.263395E-03  0.000000E+00
  6.418100E-03  0.000000E+00
  6.576627E-03  0.000000E+00
  6.739070E-03  0.000000E+00
  6.905525E-03  0.000000E+00
  7.076092E-03  0.000000E+00
  7.250871E-03  0.000000E+00
  7.429968E-03  0.000000E+00
  7.613488E-03  0.000000E+00
  7.801541E-03  0.000000E+00
  7.994239E-03  0.000000E+00
  8.191697E-03  0.000000E+00
  8.394032E-03  0.000000E+00
  8.601364E-03  0.000000E+00
  8.813818E-03  0.000000E+00
  9.031519E-03  0.000000E+00
  9.254598E-03  0.000000E+00
  9.483186E-03  0.000000E+00
  9.717421E-03  0.000000E+00
  9.957441E-03  0.000000E+00
  1.020339E-02  0.000000E+00
  1.045541E-02  0.000000E+00
  1.071366E-02  0.000000E+00
  1.097829E-02  0.000000E+00
  1.124945E-02  0.000000E+00
  1.152732E-02  0.000000E+00
