  1.358696E-04  1.790027E+01
  1.392255E-04  1.790028E+01
  1.426644E-04  1.790028E+01
  1.461882E-04  1.790028E+01
  1.497991E-04  1.790029E+01
  1.534991E-04  1.790031E+01
  1.572905E-04  1.790032E+01
  1.611756E-04  1.790033E+01
  1.651567E-04  1.790035E+01
  1.692360E-04  1.790036E+01
  1.734162E-04  1.790038E+01
  1.776995E-04  1.790039E+01
  1.820887E-04  1.790041E+01
  1.865863E-04  1.790043E+01
  1.911950E-04  1.790044E+01
  1.959175E-04  1.790046E+01
  2.007567E-04  1.790048E+01
  2.057154E-04  1.790050E+01
  2.107965E-04  1.790052E+01
  2.160032E-04  1.790054E+01
  2.213385E-04  1.790057E+01
  2.268055E-04  1.790059E+01
  2.324076E-04  1.790061E+01
  2.381481E-04  1.790064E+01
  2.440304E-04  1.790067E+01
  2.500579E-04  1.790069E+01
  2.562343E-04  1.790072E+01
  2.625633E-04  1.790075E+01
  2.690486E-04  1.790079E+01
  2.756941E-04  1.790082E+01
  2.825038E-04  1.790085E+01
  2.894816E-04  1.790089E+01
  2.966318E-04  1.790093E+01
  3.039586E-04  1.790097E+01
  3.114664E-04  1.790101E+01
  3.191596E-04  1.790105E+01
  3.270429E-04  1.790110E+01
  3.351208E-04  1.790115E+01
  3.433983E-04  1.790120E+01
  3.518803E-04  1.790125E+01
  3.605717E-04  1.790131E+01
  3.694778E-04  1.790136E+01
  3.786039E-04  1.790142E+01
  3.879554E-04  1.790149E+01
  3.975379E-04  1.790156E+01
  4.073571E-04  1.790163E+01
  4.174188E-04  1.790170E+01
  4.277291E-04  1.790178E+01
  4.382940E-04  1.790186E+01
  4.491199E-04  1.790194E+01
  4.602131E-04  1.790203E+01
  4.715804E-04  1.790212E+01
  4.832284E-04  1.790222E+01
  4.951642E-04  1.790233E+01
  5.073947E-04  1.790243E+01
  5.199274E-04  1.790255E+01
  5.327696E-04  1.790267E+01
  5.459290E-04  1.790279E+01
  5.594134E-04  1.790292E+01
  5.732309E-04  1.790306E+01
  5.873897E-04  1.790320E+01
  6.018983E-04  1.790336E+01
  6.167652E-04  1.790352E+01
  6.319993E-04  1.790368E+01
  6.476096E-04  1.790386E+01
  6.636056E-04  1.790404E+01
  6.799967E-04  1.790423E+01
  6.967926E-04  1.790444E+01
  7.140033E-04  1.790465E+01
  7.316392E-04  1.790487E+01
  7.497107E-04  1.790511E+01
  7.682286E-04  1.790535E+01
  7.872038E-04  1.790561E+01
  8.066478E-04  1.790588E+01
  8.265720E-04  1.790617E+01
  8.469883E-04  1.790647E+01
  8.679089E-04  1.790678E+01
  8.893462E-04  1.790711E+01
  9.113131E-04  1.790746E+01
  9.338225E-04  1.790782E+01
  9.568879E-04  1.790820E+01
  9.805231E-04  1.790860E+01
  1.004742E-03  1.790902E+01
  1.029559E-03  1.790946E+01
  1.054989E-03  1.790993E+01
  1.081047E-03  1.791041E+01
  1.107749E-03  1.791092E+01
  1.135111E-03  1.791146E+01
  1.163148E-03  1.791202E+01
  1.191878E-03  1.791261E+01
  1.221317E-03  1.791323E+01
  1.251484E-03  1.791388E+01
  1.282395E-03  1.791456E+01
  1.314070E-03  1.791528E+01
  1.346528E-03  1.791603E+01
  1.379787E-03  1.791682E+01
  1.413868E-03  1.791765E+01
  1.448791E-03  1.791852E+01
  1.484576E-03  1.791943E+01
  1.521245E-03  1.792039E+01
  1.558819E-03  1.792139E+01
  1.597322E-03  1.792245E+01
  1.636776E-03  1.792356E+01
