  3.125000E-04  1.783061E-11  1.582968E-09
  3.163438E-04  1.849669E-11  1.633880E-09
  3.202348E-04  1.918764E-11  1.686428E-09
  3.241737E-04  1.990441E-11  1.740664E-09
  3.281610E-04  2.064795E-11  1.796729E-09
  3.321974E-04  2.141927E-11  1.854864E-09
  3.362834E-04  2.221941E-11  1.915092E-09
  3.404197E-04  2.304943E-11  1.977492E-09
  3.446069E-04  2.391046E-11  2.042138E-09
  3.488455E-04  2.480365E-11  2.109104E-09
  3.531363E-04  2.573021E-11  2.178471E-09
  3.574799E-04  2.669138E-11  2.250318E-09
  3.618769E-04  2.768846E-11  2.324731E-09
  3.663280E-04  2.872278E-11  2.401796E-09
  3.708338E-04  2.979574E-11  2.481605E-09
  3.753951E-04  3.090878E-11  2.564251E-09
  3.800124E-04  3.206340E-11  2.649832E-09
  3.846866E-04  3.326115E-11  2.738448E-09
  3.894182E-04  3.450365E-11  2.830203E-09
  3.942081E-04  3.579256E-11  2.925207E-09
  3.990568E-04  3.712961E-11  3.023570E-09
  4.039652E-04  3.851662E-11  3.125408E-09
  4.089340E-04  3.995543E-11  3.230843E-09
  4.139639E-04  4.144800E-11  3.339999E-09
  4.190557E-04  4.299632E-11  3.453004E-09
  4.242100E-04  4.460248E-11  3.569993E-09
  4.294278E-04  4.626864E-11  3.691103E-09
  4.347098E-04  4.799703E-11  3.816479E-09
  4.400567E-04  4.979000E-11  3.946269E-09
  4.454694E-04  5.164994E-11  4.080626E-09
  4.509487E-04  5.357936E-11  4.219711E-09
  4.564954E-04  5.558086E-11  4.363688E-09
  4.621102E-04  5.765712E-11  4.512729E-09
  4.677942E-04  5.981095E-11  4.667010E-09
  4.735481E-04  6.204523E-11  4.826716E-09
  4.793727E-04  6.436297E-11  4.992036E-09
  4.852690E-04  6.676730E-11  5.163167E-09
  4.912378E-04  6.926144E-11  5.340314E-09
  4.972800E-04  7.184875E-11  5.523688E-09
  5.033966E-04  7.453271E-11  5.713508E-09
  5.095884E-04  7.731694E-11  5.910000E-09
  5.158563E-04  8.020517E-11  6.113399E-09
  5.222013E-04  8.320129E-11  6.323950E-09
  5.286244E-04  8.630934E-11  6.541903E-09
  5.351265E-04  8.953349E-11  6.767520E-09
  5.417085E-04  9.287807E-11  7.001071E-09
  5.483716E-04  9.634760E-11  7.242837E-09
  5.551165E-04  9.994674E-11  7.493108E-09
  5.619445E-04  1.036803E-10  7.752185E-09
  5.688564E-04  1.075534E-10  8.020378E-09
  5.758533E-04  1.115711E-10  8.298010E-09
  5.829363E-04  1.157389E-10  8.585416E-09
  5.901064E-04  1.200624E-10  8.882943E-09
  5.973647E-04  1.245475E-10  9.190947E-09
  6.047123E-04  1.292000E-10  9.509802E-09
  6.121503E-04  1.340264E-10  9.839891E-09
  6.196797E-04  1.390330E-10  1.018161E-08
  6.273018E-04  1.442267E-10  1.053538E-08
  6.350176E-04  1.496144E-10  1.090163E-08
  6.428283E-04  1.552034E-10  1.128079E-08
  6.507351E-04  1.610011E-10  1.167333E-08
  6.587391E-04  1.670154E-10  1.207972E-08
  6.668416E-04  1.732544E-10  1.250045E-08
  6.750438E-04  1.797265E-10  1.293605E-08
  6.833468E-04  1.864403E-10  1.338702E-08
  6.917520E-04  1.934049E-10  1.385393E-08
  7.002605E-04  2.006297E-10  1.433734E-08
  7.088737E-04  2.081243E-10  1.483784E-08
  7.175929E-04  2.158990E-10  1.535604E-08
  7.264193E-04  2.239640E-10  1.589257E-08
  7.353542E-04  2.323304E-10  1.644808E-08
  7.443991E-04  2.410092E-10  1.702325E-08
  7.535552E-04  2.500123E-10  1.761878E-08
  7.628239E-04  2.593517E-10  1.823541E-08
  7.722067E-04  2.690400E-10  1.887388E-08
  7.817048E-04  2.790902E-10  1.953497E-08
  7.913198E-04  2.895158E-10  2.021950E-08
  8.010530E-04  3.003309E-10  2.092830E-08
  8.109060E-04  3.115499E-10  2.166225E-08
  8.208801E-04  3.231881E-10  2.242223E-08
  8.309769E-04  3.352610E-10  2.320919E-08
  8.411980E-04  3.477850E-10  2.402408E-08
  8.515447E-04  3.607767E-10  2.486792E-08
  8.620187E-04  3.742538E-10  2.574173E-08
  8.726215E-04  3.882343E-10  2.664660E-08
  8.833548E-04  4.027371E-10  2.758363E-08
  8.942200E-04  4.177817E-10  2.855398E-08
  9.052189E-04  4.333882E-10  2.955884E-08
  9.163531E-04  4.495777E-10  3.059946E-08
  9.276243E-04  4.663720E-10  3.167711E-08
  9.390340E-04  4.837937E-10  3.279314E-08
  9.505842E-04  5.018662E-10  3.394890E-08
  9.622763E-04  5.206137E-10  3.514584E-08
  9.741123E-04  5.400617E-10  3.638544E-08
  9.860939E-04  5.602361E-10  3.766922E-08
  9.982229E-04  5.811641E-10  3.899877E-08
  1.010501E-03  6.028739E-10  4.037575E-08
  1.022930E-03  6.253947E-10  4.180185E-08
  1.035512E-03  6.487568E-10  4.327885E-08
  1.048249E-03  6.729915E-10  4.480858E-08
  1.061142E-03  6.981316E-10  4.639294E-08
  1.074195E-03  7.242109E-10  4.803389E-08
  1.087407E-03  7.512643E-10  4.973347E-08
  1.100782E-03  7.793283E-10  5.149380E-08
  1.114322E-03  8.084407E-10  5.331706E-08
  1.128028E-03  8.386406E-10  5.520553E-08
  1.141903E-03  8.699686E-10  5.716155E-08
  1.155948E-03  9.024669E-10  5.918756E-08
  1.170166E-03  9.361792E-10  6.128609E-08
  1.184559E-03  9.711509E-10  6.345975E-08
  1.199129E-03  1.007429E-09  6.571126E-08
  1.213879E-03  1.045062E-09  6.804342E-08
  1.228809E-03  1.084101E-09  7.045915E-08
  1.243924E-03  1.124599E-09  7.296146E-08
  1.259224E-03  1.166609E-09  7.555348E-08
  1.274713E-03  1.210188E-09  7.823846E-08
  1.290392E-03  1.255396E-09  8.101975E-08
  1.306263E-03  1.302292E-09  8.390083E-08
  1.322330E-03  1.350940E-09  8.688532E-08
  1.338595E-03  1.401406E-09  8.997694E-08
  1.355060E-03  1.453756E-09  9.317958E-08
  1.371727E-03  1.508062E-09  9.649725E-08
  1.388599E-03  1.564397E-09  9.993411E-08
  1.405679E-03  1.622836E-09  1.034945E-07
  1.422969E-03  1.683458E-09  1.071828E-07
  1.440471E-03  1.746345E-09  1.110038E-07
  1.458189E-03  1.811581E-09  1.149621E-07
  1.476125E-03  1.879254E-09  1.190629E-07
  1.494281E-03  1.949455E-09  1.233112E-07
  1.512661E-03  2.022278E-09  1.277123E-07
  1.531267E-03  2.097822E-09  1.322719E-07
  1.550101E-03  2.176188E-09  1.369957E-07
  1.569167E-03  2.257481E-09  1.418896E-07
  1.588468E-03  2.341811E-09  1.469598E-07
  1.608006E-03  2.429291E-09  1.522126E-07
  1.627785E-03  2.520039E-09  1.576547E-07
  1.647807E-03  2.614177E-09  1.632930E-07
  1.668075E-03  2.711831E-09  1.691346E-07
  1.688592E-03  2.813133E-09  1.751868E-07
  1.709362E-03  2.918220E-09  1.814573E-07
  1.730387E-03  3.027232E-09  1.879540E-07
  1.751671E-03  3.140317E-09  1.946852E-07
  1.773216E-03  3.257626E-09  2.016592E-07
  1.795027E-03  3.379317E-09  2.088850E-07
  1.817105E-03  3.505554E-09  2.163717E-07
  1.839456E-03  3.636506E-09  2.241288E-07
  1.862081E-03  3.772350E-09  2.321660E-07
  1.884985E-03  3.913269E-09  2.404936E-07
  1.908170E-03  4.059452E-09  2.491220E-07
  1.931641E-03  4.211096E-09  2.580623E-07
  1.955400E-03  4.368405E-09  2.673257E-07
  1.979451E-03  4.531590E-09  2.769241E-07
  2.003798E-03  4.700871E-09  2.868694E-07
  2.028445E-03  4.876475E-09  2.971745E-07
  2.053395E-03  5.058639E-09  3.078523E-07
  2.078652E-03  5.247608E-09  3.189164E-07
  2.104219E-03  5.443637E-09  3.303808E-07
  2.130101E-03  5.646988E-09  3.422601E-07
  2.156301E-03  5.857935E-09  3.545693E-07
  2.182824E-03  6.076763E-09  3.673242E-07
  2.209673E-03  6.303764E-09  3.805408E-07
  2.236852E-03  6.539246E-09  3.942360E-07
  2.264365E-03  6.783525E-09  4.084272E-07
  2.292216E-03  7.036928E-09  4.231325E-07
  2.320411E-03  7.299798E-09  4.383705E-07
  2.348952E-03  7.572487E-09  4.541605E-07
  2.377844E-03  7.855363E-09  4.705228E-07
  2.407091E-03  8.148805E-09  4.874780E-07
  2.436699E-03  8.453210E-09  5.050479E-07
  2.466670E-03  8.768986E-09  5.232546E-07
  2.497010E-03  9.096558E-09  5.421214E-07
  2.527723E-03  9.436366E-09  5.616724E-07
  2.558814E-03  9.788869E-09  5.819323E-07
  2.590288E-03  1.015454E-08  6.029271E-07
  2.622148E-03  1.053387E-08  6.246834E-07
  2.654401E-03  1.092737E-08  6.472289E-07
  2.687050E-03  1.133557E-08  6.705925E-07
  2.720100E-03  1.175902E-08  6.948037E-07
  2.753558E-03  1.219828E-08  7.198935E-07
  2.787426E-03  1.265396E-08  7.458939E-07
  2.821712E-03  1.312666E-08  7.728380E-07
  2.856419E-03  1.361701E-08  8.007601E-07
  2.891553E-03  1.412569E-08  8.296958E-07
  2.927119E-03  1.465336E-08  8.596821E-07
  2.963122E-03  1.520075E-08  8.907570E-07
  2.999569E-03  1.576859E-08  9.229604E-07
  3.036464E-03  1.635763E-08  9.563332E-07
  3.073812E-03  1.696868E-08  9.909179E-07
  3.111620E-03  1.760256E-08  1.026759E-06
  3.149893E-03  1.826012E-08  1.063901E-06
  3.188637E-03  1.894224E-08  1.102393E-06
  3.227857E-03  1.964984E-08  1.142283E-06
  3.267559E-03  2.038387E-08  1.183623E-06
  3.307750E-03  2.114533E-08  1.226464E-06
  3.348436E-03  2.193523E-08  1.270861E-06
  3.389622E-03  2.275463E-08  1.316872E-06
  3.431314E-03  2.360465E-08  1.364555E-06
  3.473519E-03  2.448642E-08  1.413970E-06
  3.516243E-03  2.540113E-08  1.465181E-06
  3.559493E-03  2.635000E-08  1.518253E-06
  3.603275E-03  2.733433E-08  1.573254E-06
  3.647595E-03  2.835542E-08  1.630254E-06
  3.692461E-03  2.941466E-08  1.689325E-06
  3.737878E-03  3.051346E-08  1.750543E-06
  3.783854E-03  3.165332E-08  1.813987E-06
  3.830395E-03  3.283575E-08  1.879736E-06
  3.877509E-03  3.406235E-08  1.947875E-06
  3.925202E-03  3.533478E-08  2.018491E-06
