  3.125000E-04 -7.627366E+00
  3.163438E-04 -7.627366E+00
  3.202348E-04 -7.627366E+00
  3.241737E-04 -7.627366E+00
  3.281610E-04 -7.627366E+00
  3.321974E-04 -7.627366E+00
  3.362834E-04 -7.627366E+00
  3.404197E-04 -7.627366E+00
  3.446069E-04 -7.627366E+00
  3.488455E-04 -7.627366E+00
  3.531363E-04 -7.627366E+00
  3.574799E-04 -7.627366E+00
  3.618769E-04 -7.627366E+00
  3.663280E-04 -7.627366E+00
  3.708338E-04 -7.627366E+00
  3.753951E-04 -7.627366E+00
  3.800124E-04 -7.627366E+00
  3.846866E-04 -7.627366E+00
  3.894182E-04 -7.627366E+00
  3.942081E-04 -7.627366E+00
  3.990568E-04 -7.627366E+00
  4.039652E-04 -7.627366E+00
  4.089340E-04 -7.627366E+00
  4.139639E-04 -7.627366E+00
  4.190557E-04 -7.627366E+00
  4.242100E-04 -7.627366E+00
  4.294278E-04 -7.627366E+00
  4.347098E-04 -7.627366E+00
  4.400567E-04 -7.627366E+00
  4.454694E-04 -7.627366E+00
  4.509487E-04 -7.627366E+00
  4.564954E-04 -7.627366E+00
  4.621102E-04 -7.627366E+00
  4.677942E-04 -7.627366E+00
  4.735481E-04 -7.627366E+00
  4.793727E-04 -7.627366E+00
  4.852690E-04 -7.627366E+00
  4.912378E-04 -7.627366E+00
  4.972800E-04 -7.627366E+00
  5.033966E-04 -7.627366E+00
  5.095884E-04 -7.627366E+00
  5.158563E-04 -7.627366E+00
  5.222013E-04 -7.627366E+00
  5.286244E-04 -7.627366E+00
  5.351265E-04 -7.627366E+00
  5.417085E-04 -7.627366E+00
  5.483716E-04 -7.627366E+00
  5.551165E-04 -7.627366E+00
  5.619445E-04 -7.627366E+00
  5.688564E-04 -7.627366E+00
  5.758533E-04 -7.627366E+00
  5.829363E-04 -7.627366E+00
  5.901064E-04 -7.627366E+00
  5.973647E-04 -7.627366E+00
  6.047123E-04 -7.627366E+00
  6.121503E-04 -7.627366E+00
  6.196797E-04 -7.627366E+00
  6.273018E-04 -7.627366E+00
  6.350176E-04 -7.627366E+00
  6.428283E-04 -7.627366E+00
  6.507351E-04 -7.627366E+00
  6.587391E-04 -7.627366E+00
  6.668416E-04 -7.627366E+00
  6.750438E-04 -7.627366E+00
  6.833468E-04 -7.627366E+00
  6.917520E-04 -7.627366E+00
  7.002605E-04 -7.627366E+00
  7.088737E-04 -7.627366E+00
  7.175929E-04 -7.627366E+00
  7.264193E-04 -7.627366E+00
  7.353542E-04 -7.627366E+00
  7.443991E-04 -7.627365E+00
  7.535552E-04 -7.627365E+00
  7.628239E-04 -7.627365E+00
  7.722067E-04 -7.627365E+00
  7.817048E-04 -7.627365E+00
  7.913198E-04 -7.627365E+00
  8.010530E-04 -7.627365E+00
  8.109060E-04 -7.627365E+00
  8.208801E-04 -7.627365E+00
  8.309769E-04 -7.627365E+00
  8.411980E-04 -7.627365E+00
  8.515447E-04 -7.627365E+00
  8.620187E-04 -7.627365E+00
  8.726215E-04 -7.627365E+00
  8.833548E-04 -7.627365E+00
  8.942200E-04 -7.627365E+00
  9.052189E-04 -7.627365E+00
  9.163531E-04 -7.627365E+00
  9.276243E-04 -7.627365E+00
  9.390340E-04 -7.627365E+00
  9.505842E-04 -7.627365E+00
  9.622763E-04 -7.627365E+00
  9.741123E-04 -7.627365E+00
  9.860939E-04 -7.627365E+00
  9.982229E-04 -7.627365E+00
  1.010501E-03 -7.627365E+00
  1.022930E-03 -7.627365E+00
  1.035512E-03 -7.627365E+00
  1.048249E-03 -7.627365E+00
  1.061142E-03 -7.627365E+00
  1.074195E-03 -7.627365E+00
  1.087407E-03 -7.627364E+00
  1.100782E-03 -7.627364E+00
  1.114322E-03 -7.627364E+00
  1.128028E-03 -7.627364E+00
  1.141903E-03 -7.627364E+00
  1.155948E-03 -7.627364E+00
  1.170166E-03 -7.627364E+00
  1.184559E-03 -7.627364E+00
  1.199129E-03 -7.627364E+00
  1.213879E-03 -7.627364E+00
  1.228809E-03 -7.627364E+00
  1.243924E-03 -7.627364E+00
  1.259224E-03 -7.627364E+00
  1.274713E-03 -7.627364E+00
  1.290392E-03 -7.627363E+00
  1.306263E-03 -7.627363E+00
  1.322330E-03 -7.627363E+00
  1.338595E-03 -7.627363E+00
  1.355060E-03 -7.627363E+00
  1.371727E-03 -7.627363E+00
  1.388599E-03 -7.627363E+00
  1.405679E-03 -7.627363E+00
  1.422969E-03 -7.627363E+00
  1.440471E-03 -7.627362E+00
  1.458189E-03 -7.627362E+00
  1.476125E-03 -7.627362E+00
  1.494281E-03 -7.627362E+00
  1.512661E-03 -7.627362E+00
  1.531267E-03 -7.627362E+00
  1.550101E-03 -7.627362E+00
  1.569167E-03 -7.627361E+00
  1.588468E-03 -7.627361E+00
  1.608006E-03 -7.627361E+00
  1.627785E-03 -7.627361E+00
