     1.1363636E-04     3.5846940E+06
     1.1503409E-04     3.5767830E+06
     1.1644901E-04     3.5688826E+06
     1.1788133E-04     3.5609928E+06
     1.1933127E-04     3.5531135E+06
     1.2079905E-04     3.5452442E+06
     1.2228488E-04     3.5373848E+06
     1.2378898E-04     3.5295354E+06
     1.2531158E-04     3.5216959E+06
     1.2685292E-04     3.5138661E+06
     1.2841321E-04     3.5060460E+06
     1.2999269E-04     3.4982355E+06
     1.3159160E-04     3.4904346E+06
     1.3321018E-04     3.4826432E+06
     1.3484866E-04     3.4748611E+06
     1.3650730E-04     3.4670884E+06
     1.3818634E-04     3.4593249E+06
     1.3988603E-04     3.4515706E+06
     1.4160663E-04     3.4438254E+06
     1.4334839E-04     3.4360893E+06
     1.4511158E-04     3.4283620E+06
     1.4689645E-04     3.4206436E+06
     1.4870328E-04     3.4129340E+06
     1.5053233E-04     3.4052331E+06
     1.5238387E-04     3.3975407E+06
     1.5425820E-04     3.3898570E+06
     1.5615557E-04     3.3821817E+06
     1.5807629E-04     3.3745147E+06
     1.6002062E-04     3.3668561E+06
     1.6198888E-04     3.3592056E+06
     1.6398134E-04     3.3515633E+06
     1.6599831E-04     3.3439290E+06
     1.6804009E-04     3.3363027E+06
     1.7010698E-04     3.3286842E+06
     1.7219930E-04     3.3210735E+06
     1.7431735E-04     3.3134706E+06
     1.7646145E-04     3.3058752E+06
     1.7863193E-04     3.2982874E+06
     1.8082910E-04     3.2907070E+06
     1.8305330E-04     3.2831339E+06
     1.8530486E-04     3.2755681E+06
     1.8758411E-04     3.2680095E+06
     1.8989139E-04     3.2604580E+06
     1.9222705E-04     3.2529135E+06
     1.9459145E-04     3.2453759E+06
     1.9698492E-04     3.2378451E+06
     1.9940784E-04     3.2303210E+06
     2.0186055E-04     3.2228035E+06
     2.0434344E-04     3.2152926E+06
     2.0685686E-04     3.2077882E+06
     2.0940120E-04     3.2002901E+06
     2.1197684E-04     3.1927982E+06
     2.1458415E-04     3.1853125E+06
     2.1722354E-04     3.1778329E+06
     2.1989539E-04     3.1703593E+06
     2.2260010E-04     3.1628915E+06
     2.2533808E-04     3.1554295E+06
     2.2810974E-04     3.1479732E+06
     2.3091549E-04     3.1405225E+06
     2.3375575E-04     3.1330773E+06
     2.3663095E-04     3.1256374E+06
     2.3954151E-04     3.1182029E+06
     2.4248787E-04     3.1107735E+06
     2.4547047E-04     3.1033492E+06
     2.4848975E-04     3.0959299E+06
     2.5154618E-04     3.0885155E+06
     2.5464020E-04     3.0811059E+06
     2.5777227E-04     3.0737010E+06
     2.6094287E-04     3.0663006E+06
     2.6415247E-04     3.0589047E+06
     2.6740154E-04     3.0515131E+06
     2.7069058E-04     3.0441259E+06
     2.7402008E-04     3.0367427E+06
     2.7739052E-04     3.0293637E+06
     2.8080243E-04     3.0219885E+06
     2.8425630E-04     3.0146172E+06
     2.8775265E-04     3.0072496E+06
     2.9129201E-04     2.9998856E+06
     2.9487490E-04     2.9925252E+06
     2.9850186E-04     2.9851681E+06
     3.0217343E-04     2.9778142E+06
     3.0589016E-04     2.9704636E+06
     3.0965261E-04     2.9631160E+06
     3.1346134E-04     2.9557713E+06
     3.1731691E-04     2.9484295E+06
     3.2121991E-04     2.9410904E+06
     3.2517092E-04     2.9337539E+06
     3.2917052E-04     2.9264198E+06
     3.3321932E-04     2.9190881E+06
     3.3731792E-04     2.9117587E+06
     3.4146693E-04     2.9044313E+06
     3.4566697E-04     2.8971060E+06
     3.4991867E-04     2.8897826E+06
     3.5422267E-04     2.8824609E+06
     3.5857961E-04     2.8751409E+06
     3.6299014E-04     2.8678223E+06
     3.6745492E-04     2.8605052E+06
     3.7197461E-04     2.8531894E+06
     3.7654990E-04     2.8458747E+06
     3.8118147E-04     2.8385610E+06
     3.8587000E-04     2.8312482E+06
     3.9061620E-04     2.8239362E+06
     3.9542078E-04     2.8166248E+06
     4.0028445E-04     2.8093140E+06
     4.0520795E-04     2.8020035E+06
     4.1019201E-04     2.7946933E+06
     4.1523737E-04     2.7873833E+06
     4.2034479E-04     2.7800732E+06
     4.2551503E-04     2.7727630E+06
     4.3074887E-04     2.7654525E+06
     4.3604708E-04     2.7581416E+06
     4.4141046E-04     2.7508302E+06
     4.4683981E-04     2.7435181E+06
     4.5233594E-04     2.7362052E+06
     4.5789967E-04     2.7288914E+06
     4.6353183E-04     2.7215765E+06
     4.6923328E-04     2.7142604E+06
     4.7500484E-04     2.7069429E+06
     4.8084740E-04     2.6996240E+06
     4.8676183E-04     2.6923034E+06
     4.9274900E-04     2.6849810E+06
     4.9880981E-04     2.6776567E+06
     5.0494517E-04     2.6703304E+06
     5.1115600E-04     2.6630019E+06
     5.1744322E-04     2.6556710E+06
     5.2380777E-04     2.6483377E+06
     5.3025060E-04     2.6410017E+06
     5.3677269E-04     2.6336630E+06
     5.4337499E-04     2.6263213E+06
     5.5005850E-04     2.6189766E+06
     5.5682422E-04     2.6116286E+06
     5.6367316E-04     2.6042774E+06
     5.7060634E-04     2.5969226E+06
     5.7762480E-04     2.5895641E+06
     5.8472958E-04     2.5822018E+06
     5.9192176E-04     2.5748356E+06
     5.9920239E-04     2.5674653E+06
     6.0657258E-04     2.5600907E+06
     6.1403343E-04     2.5527117E+06
     6.2158604E-04     2.5453282E+06
     6.2923154E-04     2.5379399E+06
     6.3697109E-04     2.5305468E+06
     6.4480584E-04     2.5231486E+06
     6.5273695E-04     2.5157453E+06
     6.6076561E-04     2.5083366E+06
     6.6889303E-04     2.5009225E+06
     6.7712041E-04     2.4935027E+06
     6.8544900E-04     2.4860771E+06
     6.9388002E-04     2.4786455E+06
     7.0241474E-04     2.4712078E+06
     7.1105444E-04     2.4637639E+06
     7.1980041E-04     2.4563135E+06
     7.2865396E-04     2.4488565E+06
     7.3761640E-04     2.4413928E+06
     7.4668908E-04     2.4339221E+06
     7.5587336E-04     2.4264444E+06
     7.6517060E-04     2.4189594E+06
     7.7458220E-04     2.4114671E+06
     7.8410956E-04     2.4039672E+06
     7.9375411E-04     2.3964595E+06
     8.0351729E-04     2.3889440E+06
     8.1340055E-04     2.3814205E+06
     8.2340537E-04     2.3738887E+06
     8.3353326E-04     2.3663486E+06
     8.4378572E-04     2.3587999E+06
     8.5416428E-04     2.3512426E+06
     8.6467050E-04     2.3436764E+06
     8.7530595E-04     2.3361011E+06
     8.8607222E-04     2.3285167E+06
     8.9697090E-04     2.3209230E+06
     9.0800365E-04     2.3133197E+06
     9.1917209E-04     2.3057067E+06
     9.3047791E-04     2.2980840E+06
     9.4192279E-04     2.2904512E+06
     9.5350844E-04     2.2828082E+06
     9.6523659E-04     2.2751549E+06
     9.7710900E-04     2.2674911E+06
     9.8912744E-04     2.2598167E+06
     1.0012937E-03     2.2521314E+06
     1.0136096E-03     2.2444352E+06
     1.0260770E-03     2.2367278E+06
     1.0386978E-03     2.2290090E+06
     1.0514737E-03     2.2212789E+06
     1.0644069E-03     2.2135370E+06
     1.0774991E-03     2.2057834E+06
     1.0907523E-03     2.1980178E+06
     1.1041686E-03     2.1902401E+06
     1.1177498E-03     2.1824501E+06
     1.1314982E-03     2.1746477E+06
     1.1454156E-03     2.1668327E+06
     1.1595042E-03     2.1590049E+06
     1.1737661E-03     2.1511642E+06
     1.1882034E-03     2.1433104E+06
     1.2028183E-03     2.1354434E+06
     1.2176130E-03     2.1275630E+06
     1.2325896E-03     2.1196690E+06
     1.2477505E-03     2.1117614E+06
     1.2630978E-03     2.1038399E+06
     1.2786339E-03     2.0959043E+06
     1.2943611E-03     2.0879547E+06
     1.3102818E-03     2.0799907E+06
     1.3263982E-03     2.0720122E+06
     1.3427129E-03     2.0640192E+06
     1.3592283E-03     2.0560113E+06
     1.3759468E-03     2.0479886E+06
     1.3928710E-03     2.0399509E+06
     1.4100033E-03     2.0318979E+06
     1.4273463E-03     2.0238296E+06
     1.4449027E-03     2.0157458E+06
     1.4626750E-03     2.0076465E+06
     1.4806659E-03     1.9995313E+06
     1.4988781E-03     1.9914003E+06
     1.5173143E-03     1.9832533E+06
     1.5359772E-03     1.9750901E+06
     1.5548697E-03     1.9669106E+06
     1.5739946E-03     1.9587147E+06
     1.5933548E-03     1.9505023E+06
     1.6129530E-03     1.9422732E+06
     1.6327924E-03     1.9340273E+06
     1.6528757E-03     1.9257646E+06
     1.6732061E-03     1.9174848E+06
     1.6937865E-03     1.9091878E+06
     1.7146201E-03     1.9008736E+06
