  1.136364E-04  3.471038E-09  1.262110E-05
  1.150341E-04  3.556951E-09  1.287122E-05
  1.164490E-04  3.644990E-09  1.312629E-05
  1.178813E-04  3.735208E-09  1.338639E-05
  1.193313E-04  3.827660E-09  1.365187E-05
  1.207990E-04  3.922399E-09  1.392331E-05
  1.222849E-04  4.019484E-09  1.420070E-05
  1.237890E-04  4.118971E-09  1.448418E-05
  1.253116E-04  4.220921E-09  1.477389E-05
  1.268529E-04  4.325394E-09  1.506994E-05
  1.284132E-04  4.432453E-09  1.537247E-05
  1.299927E-04  4.542162E-09  1.568161E-05
  1.315916E-04  4.654586E-09  1.599748E-05
  1.332102E-04  4.769793E-09  1.632024E-05
  1.348487E-04  4.887852E-09  1.665001E-05
  1.365073E-04  5.008833E-09  1.698694E-05
  1.381863E-04  5.132808E-09  1.733118E-05
  1.398860E-04  5.259851E-09  1.768288E-05
  1.416066E-04  5.390039E-09  1.804219E-05
  1.433484E-04  5.523450E-09  1.840927E-05
  1.451116E-04  5.660162E-09  1.878428E-05
  1.468965E-04  5.800259E-09  1.916737E-05
  1.487033E-04  5.943823E-09  1.955872E-05
  1.505323E-04  6.090940E-09  1.995850E-05
  1.523839E-04  6.241698E-09  2.036688E-05
  1.542582E-04  6.396189E-09  2.078404E-05
  1.561556E-04  6.554502E-09  2.121016E-05
  1.580763E-04  6.716735E-09  2.164543E-05
  1.600206E-04  6.882983E-09  2.209004E-05
  1.619889E-04  7.053345E-09  2.254417E-05
  1.639813E-04  7.227925E-09  2.300803E-05
  1.659983E-04  7.406825E-09  2.348183E-05
  1.680401E-04  7.590154E-09  2.396576E-05
  1.701070E-04  7.778020E-09  2.446004E-05
  1.721993E-04  7.970536E-09  2.496489E-05
  1.743174E-04  8.167817E-09  2.548052E-05
  1.764615E-04  8.369981E-09  2.600716E-05
  1.786319E-04  8.577149E-09  2.654504E-05
  1.808291E-04  8.789444E-09  2.709440E-05
  1.830533E-04  9.006994E-09  2.765547E-05
  1.853049E-04  9.229929E-09  2.822851E-05
  1.875841E-04  9.458382E-09  2.881375E-05
  1.898914E-04  9.692489E-09  2.941147E-05
  1.922271E-04  9.932391E-09  3.002191E-05
  1.945914E-04  1.017823E-08  3.064535E-05
  1.969849E-04  1.043015E-08  3.128206E-05
  1.994078E-04  1.068831E-08  3.193232E-05
  2.018606E-04  1.095286E-08  3.259642E-05
  2.043434E-04  1.122396E-08  3.327464E-05
  2.068569E-04  1.150177E-08  3.396728E-05
  2.094012E-04  1.178645E-08  3.467464E-05
  2.119768E-04  1.207818E-08  3.539705E-05
  2.145842E-04  1.237713E-08  3.613480E-05
  2.172235E-04  1.268348E-08  3.688824E-05
  2.198954E-04  1.299742E-08  3.765768E-05
  2.226001E-04  1.331912E-08  3.844347E-05
  2.253381E-04  1.364878E-08  3.924594E-05
  2.281097E-04  1.398661E-08  4.006547E-05
  2.309155E-04  1.433280E-08  4.090239E-05
  2.337557E-04  1.468755E-08  4.175709E-05
  2.366309E-04  1.505109E-08  4.262994E-05
  2.395415E-04  1.542362E-08  4.352132E-05
  2.424879E-04  1.580537E-08  4.443163E-05
  2.454705E-04  1.619658E-08  4.536126E-05
  2.484898E-04  1.659746E-08  4.631063E-05
  2.515462E-04  1.700827E-08  4.728015E-05
  2.546402E-04  1.742925E-08  4.827025E-05
  2.577723E-04  1.786065E-08  4.928137E-05
