  1.689189189189200E-004  3.852179757353707E-002
  1.709966216216200E-004  3.852179782890668E-002
  1.730998800675700E-004  3.852179809059703E-002
  1.752290085924000E-004  3.852179835876453E-002
  1.773843253980900E-004  3.852179863947319E-002
  1.795661526004800E-004  3.852179894359722E-002
  1.817748162774700E-004  3.852179926862102E-002
  1.840106465176800E-004  3.852179961546962E-002
  1.862739774698500E-004  3.852179998451285E-002
  1.885651473927300E-004  3.852180037613730E-002
  1.908844987056600E-004  3.852180079073819E-002
  1.932323780397400E-004  3.852180122872170E-002
  1.956091362896300E-004  3.852180169050706E-002
  1.980151286659900E-004  3.852180217652749E-002
  2.004507147485800E-004  3.852180268722535E-002
  2.029162585399900E-004  3.852180322305636E-002
  2.054121285200300E-004  3.852180378449385E-002
  2.079386977008300E-004  3.852180437201777E-002
  2.104963436825500E-004  3.852180498612904E-002
  2.130854487098400E-004  3.852180562733964E-002
  2.157063997289700E-004  3.852180629617209E-002
  2.183595884456400E-004  3.852180699316708E-002
  2.210454113835200E-004  3.852180771888394E-002
  2.237642699435400E-004  3.852180847389083E-002
  2.265165704638400E-004  3.852180925877916E-002
  2.293027242805500E-004  3.852181007414605E-002
  2.321231477892000E-004  3.852181092061683E-002
  2.349782625070100E-004  3.852181179882540E-002
  2.378684951358400E-004  3.852181270943031E-002
  2.407942776260100E-004  3.852181365309897E-002
  2.437560472408100E-004  3.852181463052319E-002
  2.467542466218700E-004  3.852181564241292E-002
  2.497893238553200E-004  3.852181668949468E-002
  2.528617325387400E-004  3.852181777251746E-002
  2.559719318489700E-004  3.852181889224727E-002
  2.591203866107100E-004  3.852182004947517E-002
  2.623075673660200E-004  3.852182124500831E-002
  2.655339504446300E-004  3.852182247967462E-002
  2.688000180351000E-004  3.852182375433144E-002
  2.721062582569300E-004  3.852182506985268E-002
  2.754531652334900E-004  3.852182642713518E-002
  2.788412391658600E-004  3.852182782710159E-002
  2.822709864076000E-004  3.852182927069683E-002
  2.857429195404100E-004  3.852183075889296E-002
  2.892575574507600E-004  3.852183229268336E-002
  2.928154254074000E-004  3.852183387309367E-002
  2.964170551399200E-004  3.852183550116703E-002
  3.000629849181400E-004  3.852183717798531E-002
  3.037537596326300E-004  3.852183890465017E-002
  3.074899308761100E-004  3.852184068229286E-002
  3.112720570258900E-004  3.852184251207405E-002
  3.151007033273100E-004  3.852184439518713E-002
  3.189764419782300E-004  3.852184633285550E-002
  3.228998522145600E-004  3.852184832633006E-002
  3.268715203968000E-004  3.852185037689686E-002
  3.308920400976800E-004  3.852185248587579E-002
  3.349620121908800E-004  3.852185465461926E-002
  3.390820449408300E-004  3.852185688451353E-002
  3.432527540936000E-004  3.852185917698307E-002
  3.474747629689600E-004  3.852186153348347E-002
  3.517487025534700E-004  3.852186395551710E-002
  3.560752115948800E-004  3.852186644461228E-002
  3.604549366975000E-004  3.852186900234449E-002
  3.648885324188800E-004  3.852187163032777E-002
  3.693766613676300E-004  3.852187433021655E-002
  3.739199943024500E-004  3.852187710370649E-002
  3.785192102323700E-004  3.852187995253661E-002
  3.831749965182300E-004  3.852188287849025E-002
  3.878880489754000E-004  3.852188588339754E-002
  3.926590719778000E-004  3.852188896913065E-002
  3.974887785631300E-004  3.852189213761301E-002
  4.023778905394600E-004  3.852189539081526E-002
  4.073271385930900E-004  3.852189873075955E-002
  4.123372623977900E-004  3.852190215951356E-002
  4.174090107252800E-004  3.852190567920422E-002
  4.225431415572000E-004  3.852190929200674E-002
  4.277404221983500E-004  3.852191300015366E-002
  4.330016293913900E-004  3.852191680593180E-002
  4.383275494329100E-004  3.852192071168622E-002
  4.437189782909300E-004  3.852192471982416E-002
  4.491767217239100E-004  3.852192883280735E-002
  4.547015954011100E-004  3.852193305316440E-002
  4.602944250245500E-004  3.852193738348262E-002
  4.659560464523500E-004  3.852194182641995E-002
  4.716873058237100E-004  3.852194638469682E-002
  4.774890596853500E-004  3.852195106110045E-002
  4.833621751194800E-004  3.852195585849358E-002
  4.893075298734500E-004  3.852196077980590E-002
  4.953260124908900E-004  3.852196582804240E-002
  5.014185224445300E-004  3.852197100628108E-002
  5.075859702705900E-004  3.852197631768074E-002
  5.138292777049200E-004  3.852198176547382E-002
  5.201493778206900E-004  3.852198735297825E-002
  5.265472151678899E-004  3.852199308359184E-002
  5.330237459144500E-004  3.852199896080086E-002
  5.395799379892000E-004  3.852200498817350E-002
  5.462167712264700E-004  3.852201116937070E-002
  5.529352375125501E-004  3.852201750814491E-002
  5.597363409339600E-004  3.852202400833820E-002
  5.666210979274400E-004  3.852203067389453E-002
  5.735905374319500E-004  3.852203750884953E-002
  5.806457010423700E-004  3.852204451734351E-002
  5.877876431651900E-004  3.852205170362071E-002
  5.950174311761200E-004  3.852205907202850E-002
  6.023361455795800E-004  3.852206662702388E-002
  6.097448801702100E-004  3.852207437317291E-002
  6.172447421963100E-004  3.852208231515709E-002
  6.248368525253200E-004  3.852209045777623E-002
  6.325223458113800E-004  3.852209880594562E-002
  6.403023706648600E-004  3.852210736470504E-002
  6.481780898240400E-004  3.852211613921907E-002
  6.561506803288800E-004  3.852212513478109E-002
  6.642213336969200E-004  3.852213435681733E-002
  6.723912561013900E-004  3.852214381088603E-002
  6.806616685514400E-004  3.852215350268501E-002
  6.890338070746201E-004  3.852216343805503E-002
  6.975089229016400E-004  3.852217362297965E-002
  7.060882826533300E-004  3.852218406359308E-002
  7.147731685299700E-004  3.852219476618048E-002
  7.235648785028900E-004  3.852220573718453E-002
  7.324647265084700E-004  3.852221698320771E-002
  7.414740426445300E-004  3.852222851101404E-002
