  1.689189E-04  7.002383E-09  1.160525E-05
  1.709966E-04  7.175701E-09  1.183966E-05
  1.730999E-04  7.353309E-09  1.207880E-05
  1.752290E-04  7.535313E-09  1.232275E-05
  1.773843E-04  7.721821E-09  1.257186E-05
  1.795662E-04  7.912946E-09  1.282673E-05
  1.817748E-04  8.108802E-09  1.308734E-05
  1.840106E-04  8.309505E-09  1.335386E-05
  1.862740E-04  8.515176E-09  1.362639E-05
  1.885651E-04  8.725938E-09  1.390507E-05
  1.908845E-04  8.941916E-09  1.419002E-05
  1.932324E-04  9.163240E-09  1.448138E-05
  1.956091E-04  9.390042E-09  1.477927E-05
  1.980151E-04  9.622458E-09  1.508384E-05
  2.004507E-04  9.860626E-09  1.539523E-05
  2.029163E-04  1.010469E-08  1.571358E-05
  2.054121E-04  1.035479E-08  1.603904E-05
  2.079387E-04  1.061109E-08  1.637176E-05
  2.104963E-04  1.087373E-08  1.671189E-05
  2.130854E-04  1.114286E-08  1.705960E-05
  2.157064E-04  1.141867E-08  1.741503E-05
  2.183596E-04  1.170129E-08  1.777837E-05
  2.210454E-04  1.199091E-08  1.814977E-05
  2.237643E-04  1.228770E-08  1.852940E-05
  2.265166E-04  1.259184E-08  1.891746E-05
  2.293027E-04  1.290351E-08  1.931410E-05
  2.321231E-04  1.322288E-08  1.971953E-05
  2.349783E-04  1.355017E-08  2.013392E-05
  2.378685E-04  1.388555E-08  2.055747E-05
  2.407943E-04  1.422924E-08  2.099038E-05
  2.437560E-04  1.458143E-08  2.143285E-05
  2.467542E-04  1.494234E-08  2.188508E-05
  2.497893E-04  1.531218E-08  2.234729E-05
  2.528617E-04  1.569118E-08  2.281970E-05
  2.559719E-04  1.607955E-08  2.330251E-05
  2.591204E-04  1.647754E-08  2.379596E-05
  2.623076E-04  1.688538E-08  2.430028E-05
  2.655340E-04  1.730332E-08  2.481571E-05
  2.688000E-04  1.773160E-08  2.534247E-05
  2.721063E-04  1.817048E-08  2.588083E-05
