  2.314815E-04  1.212829E-07  2.173980E-05
  2.343287E-04  1.242848E-07  2.218206E-05
  2.372109E-04  1.273610E-07  2.263329E-05
  2.401286E-04  1.305133E-07  2.309367E-05
  2.430822E-04  1.337437E-07  2.356393E-05
  2.460721E-04  1.370540E-07  2.404537E-05
  2.490988E-04  1.404463E-07  2.453795E-05
  2.521627E-04  1.439225E-07  2.504196E-05
  2.552643E-04  1.474848E-07  2.555765E-05
  2.584041E-04  1.511352E-07  2.608525E-05
  2.615825E-04  1.548760E-07  2.662504E-05
  2.647999E-04  1.587094E-07  2.717727E-05
  2.680570E-04  1.626377E-07  2.774221E-05
  2.713541E-04  1.666632E-07  2.832013E-05
  2.746917E-04  1.707883E-07  2.891132E-05
  2.780704E-04  1.750155E-07  2.951606E-05
  2.814907E-04  1.793474E-07  3.013464E-05
  2.849530E-04  1.837865E-07  3.076738E-05
  2.884580E-04  1.883354E-07  3.141457E-05
  2.920060E-04  1.929970E-07  3.207652E-05
  2.955977E-04  1.977739E-07  3.275358E-05
  2.992335E-04  2.026690E-07  3.344605E-05
  3.029141E-04  2.076854E-07  3.415429E-05
  3.066399E-04  2.128258E-07  3.487864E-05
  3.104116E-04  2.180936E-07  3.561945E-05
  3.142297E-04  2.234917E-07  3.637708E-05
  3.180947E-04  2.290234E-07  3.715191E-05
  3.220072E-04  2.346920E-07  3.794431E-05
  3.259679E-04  2.405009E-07  3.875468E-05
  3.299773E-04  2.464536E-07  3.958341E-05
  3.340361E-04  2.525537E-07  4.043090E-05
  3.381447E-04  2.588047E-07  4.129758E-05
  3.423039E-04  2.652105E-07  4.218386E-05
  3.465142E-04  2.717748E-07  4.309019E-05
  3.507764E-04  2.785015E-07  4.401701E-05
  3.550909E-04  2.853948E-07  4.496478E-05
  3.594585E-04  2.924587E-07  4.593397E-05
  3.638799E-04  2.996974E-07  4.692504E-05
  3.683556E-04  3.071153E-07  4.793849E-05
  3.728864E-04  3.147169E-07  4.897483E-05
  3.774729E-04  3.225065E-07  5.003456E-05
  3.821158E-04  3.304890E-07  5.111821E-05
  3.868158E-04  3.386690E-07  5.222631E-05
  3.915736E-04  3.470515E-07  5.335941E-05
  3.963900E-04  3.556415E-07  5.451807E-05
  4.012656E-04  3.644441E-07  5.570287E-05
  4.062011E-04  3.734645E-07  5.691440E-05
  4.111974E-04  3.827083E-07  5.815325E-05
  4.162552E-04  3.921808E-07  5.942005E-05
  4.213751E-04  4.018878E-07  6.071542E-05
  4.265580E-04  4.118350E-07  6.204000E-05
  4.318047E-04  4.220285E-07  6.339446E-05
  4.371159E-04  4.324742E-07  6.477947E-05
  4.424924E-04  4.431785E-07  6.619573E-05
  4.479350E-04  4.541478E-07  6.764393E-05
  4.534446E-04  4.653885E-07  6.912480E-05
  4.590220E-04  4.769075E-07  7.063908E-05
  4.646680E-04  4.887116E-07  7.218753E-05
  4.703834E-04  5.008079E-07  7.377093E-05
  4.761691E-04  5.132035E-07  7.539006E-05
  4.820260E-04  5.259060E-07  7.704573E-05
  4.879549E-04  5.389228E-07  7.873879E-05
  4.939568E-04  5.522619E-07  8.047007E-05
  5.000324E-04  5.659311E-07  8.224044E-05
  5.061828E-04  5.799386E-07  8.405080E-05
  5.124089E-04  5.942929E-07  8.590206E-05
  5.187115E-04  6.090024E-07  8.779514E-05
  5.250917E-04  6.240760E-07  8.973101E-05
  5.315503E-04  6.395227E-07  9.171063E-05
  5.380884E-04  6.553517E-07  9.373501E-05
  5.447068E-04  6.715726E-07  9.580516E-05
  5.514067E-04  6.881949E-07  9.792214E-05
  5.581890E-04  7.052286E-07  1.000870E-04
  5.650548E-04  7.226839E-07  1.023009E-04
  5.720049E-04  7.405713E-07  1.045648E-04
  5.790406E-04  7.589014E-07  1.068800E-04
  5.861628E-04  7.776852E-07  1.092477E-04
  5.933726E-04  7.969340E-07  1.116689E-04
  6.006711E-04  8.166592E-07  1.141450E-04
  6.080593E-04  8.368725E-07  1.166773E-04
  6.155385E-04  8.575863E-07  1.192669E-04
  6.231096E-04  8.788127E-07  1.219153E-04
  6.307738E-04  9.005644E-07  1.246237E-04
  6.385324E-04  9.228546E-07  1.273935E-04
  6.463863E-04  9.456965E-07  1.302263E-04
  6.543369E-04  9.691037E-07  1.331233E-04
  6.623852E-04  9.930903E-07  1.360860E-04
  6.705325E-04  1.017671E-06  1.391161E-04
  6.787801E-04  1.042859E-06  1.422150E-04
  6.871291E-04  1.068672E-06  1.453844E-04
  6.955808E-04  1.095123E-06  1.486258E-04
  7.041364E-04  1.122228E-06  1.519408E-04
  7.127973E-04  1.150005E-06  1.553313E-04
  7.215647E-04  1.178469E-06  1.587990E-04
  7.304399E-04  1.207638E-06  1.623455E-04
  7.394244E-04  1.237528E-06  1.659728E-04
  7.485193E-04  1.268159E-06  1.696827E-04
  7.577261E-04  1.299548E-06  1.734770E-04
  7.670461E-04  1.331713E-06  1.773579E-04
  7.764808E-04  1.364675E-06  1.813272E-04
  7.860315E-04  1.398452E-06  1.853870E-04
  7.956997E-04  1.433066E-06  1.895394E-04
  8.054868E-04  1.468536E-06  1.937865E-04
  8.153943E-04  1.504885E-06  1.981305E-04
  8.254236E-04  1.542132E-06  2.025737E-04
  8.355763E-04  1.580302E-06  2.071184E-04
  8.458539E-04  1.619417E-06  2.117668E-04
  8.562579E-04  1.659500E-06  2.165215E-04
  8.667899E-04  1.700575E-06  2.213848E-04
  8.774514E-04  1.742666E-06  2.263593E-04
  8.882440E-04  1.785800E-06  2.314476E-04
  8.991695E-04  1.830001E-06  2.366522E-04
  9.102292E-04  1.875296E-06  2.419760E-04
  9.214251E-04  1.921712E-06  2.474216E-04
  9.327586E-04  1.969277E-06  2.529919E-04
  9.442315E-04  2.018019E-06  2.586898E-04
  9.558456E-04  2.067968E-06  2.645182E-04
  9.676025E-04  2.119153E-06  2.704801E-04
  9.795040E-04  2.171605E-06  2.765788E-04
  9.915519E-04  2.225355E-06  2.828172E-04
  1.003748E-03  2.280436E-06  2.891988E-04
  1.016094E-03  2.336879E-06  2.957267E-04
  1.028592E-03  2.394721E-06  3.024045E-04
  1.041244E-03  2.453993E-06  3.092356E-04
  1.054051E-03  2.514733E-06  3.162235E-04
  1.067016E-03  2.576976E-06  3.233719E-04
  1.080140E-03  2.640760E-06  3.306845E-04
  1.093426E-03  2.706122E-06  3.381652E-04
  1.106875E-03  2.773103E-06  3.458178E-04
  1.120490E-03  2.841741E-06  3.536464E-04
