  1.077586E-04  7.402247E-08  4.948773E-03
  1.090841E-04  7.493294E-08  5.003505E-03
  1.104258E-04  7.585462E-08  5.058838E-03
  1.117840E-04  7.678763E-08  5.114779E-03
  1.131590E-04  7.773212E-08  5.171332E-03
  1.145508E-04  7.868822E-08  5.228504E-03
  1.159598E-04  7.965609E-08  5.286302E-03
  1.173861E-04  8.063586E-08  5.344732E-03
  1.188300E-04  8.162768E-08  5.403801E-03
  1.202916E-04  8.263170E-08  5.463516E-03
  1.217711E-04  8.364807E-08  5.523884E-03
  1.232689E-04  8.467694E-08  5.584912E-03
  1.247851E-04  8.571847E-08  5.646607E-03
  1.263200E-04  8.677280E-08  5.708976E-03
  1.278737E-04  8.784011E-08  5.772026E-03
  1.294466E-04  8.892054E-08  5.835765E-03
  1.310388E-04  9.001426E-08  5.900200E-03
  1.326505E-04  9.112144E-08  5.965338E-03
  1.342822E-04  9.224223E-08  6.031187E-03
  1.359338E-04  9.337681E-08  6.097755E-03
  1.376058E-04  9.452535E-08  6.165048E-03
  1.392984E-04  9.568801E-08  6.233076E-03
  1.410117E-04  9.686497E-08  6.301845E-03
  1.427462E-04  9.805641E-08  6.371364E-03
  1.445020E-04  9.926251E-08  6.441641E-03
  1.462793E-04  1.004834E-07  6.512683E-03
  1.480786E-04  1.017194E-07  6.584499E-03
  1.498999E-04  1.029705E-07  6.657097E-03
  1.517437E-04  1.042371E-07  6.730485E-03
  1.536101E-04  1.055192E-07  6.804672E-03
  1.554995E-04  1.068171E-07  6.879666E-03
  1.574122E-04  1.081309E-07  6.955476E-03
  1.593484E-04  1.094609E-07  7.032110E-03
  1.613083E-04  1.108073E-07  7.109577E-03
  1.632924E-04  1.121702E-07  7.187886E-03
  1.653009E-04  1.135499E-07  7.267045E-03
  1.673341E-04  1.149466E-07  7.347065E-03
  1.693923E-04  1.163604E-07  7.427953E-03
  1.714759E-04  1.177917E-07  7.509719E-03
  1.735850E-04  1.192405E-07  7.592373E-03
  1.757201E-04  1.207072E-07  7.675923E-03
  1.778815E-04  1.221919E-07  7.760379E-03
  1.800694E-04  1.236948E-07  7.845751E-03
  1.822843E-04  1.252163E-07  7.932047E-03
  1.845264E-04  1.267564E-07  8.019279E-03
  1.867960E-04  1.283155E-07  8.107455E-03
  1.890936E-04  1.298938E-07  8.196586E-03
  1.914195E-04  1.314915E-07  8.286682E-03
  1.937740E-04  1.331088E-07  8.377752E-03
  1.961574E-04  1.347461E-07  8.469807E-03
  1.985701E-04  1.364035E-07  8.562857E-03
  2.010125E-04  1.380812E-07  8.656913E-03
  2.034850E-04  1.397796E-07  8.751984E-03
  2.059878E-04  1.414989E-07  8.848083E-03
  2.085215E-04  1.432393E-07  8.945218E-03
  2.110863E-04  1.450012E-07  9.043402E-03
  2.136827E-04  1.467847E-07  9.142645E-03
  2.163110E-04  1.485902E-07  9.242958E-03
  2.189716E-04  1.504178E-07  9.344351E-03
  2.216649E-04  1.522680E-07  9.446838E-03
  2.243914E-04  1.541408E-07  9.550427E-03
  2.271514E-04  1.560368E-07  9.655132E-03
  2.299454E-04  1.579560E-07  9.760964E-03
  2.327737E-04  1.598989E-07  9.867933E-03
  2.356368E-04  1.618656E-07  9.976053E-03
  2.385352E-04  1.638566E-07  1.008533E-02
  2.414692E-04  1.658720E-07  1.019579E-02
  2.444392E-04  1.679123E-07  1.030743E-02
  2.474458E-04  1.699776E-07  1.042027E-02
  2.504894E-04  1.720683E-07  1.053432E-02
  2.535704E-04  1.741847E-07  1.064959E-02
  2.566893E-04  1.763272E-07  1.076610E-02
  2.598466E-04  1.784960E-07  1.088385E-02
  2.630427E-04  1.806915E-07  1.100287E-02
  2.662782E-04  1.829140E-07  1.112316E-02
  2.695534E-04  1.851639E-07  1.124473E-02
  2.728689E-04  1.874414E-07  1.136761E-02
  2.762252E-04  1.897469E-07  1.149180E-02
