  1.388889E-04  1.915299E-05  1.964273E-03
  1.423194E-04  1.962607E-05  2.009759E-03
  1.458347E-04  2.011083E-05  2.056290E-03
  1.494369E-04  2.060757E-05  2.103890E-03
  1.531279E-04  2.111657E-05  2.152583E-03
  1.569102E-04  2.163815E-05  2.202393E-03
  1.607859E-04  2.217262E-05  2.253343E-03
  1.647573E-04  2.272028E-05  2.305462E-03
  1.688268E-04  2.328147E-05  2.358774E-03
  1.729968E-04  2.385652E-05  2.413306E-03
  1.772698E-04  2.444578E-05  2.469086E-03
  1.816484E-04  2.504959E-05  2.526142E-03
  1.861351E-04  2.566831E-05  2.584503E-03
  1.907327E-04  2.630232E-05  2.644197E-03
  1.954438E-04  2.695199E-05  2.705254E-03
  2.002712E-04  2.761770E-05  2.767706E-03
  2.052179E-04  2.829986E-05  2.831582E-03
  2.102868E-04  2.899887E-05  2.896915E-03
  2.154809E-04  2.971514E-05  2.963737E-03
  2.208033E-04  3.044910E-05  3.032082E-03
  2.262571E-04  3.120120E-05  3.101982E-03
  2.318457E-04  3.197187E-05  3.173473E-03
  2.375722E-04  3.276157E-05  3.246590E-03
  2.434403E-04  3.357078E-05  3.321369E-03
  2.494533E-04  3.439998E-05  3.397846E-03
  2.556147E-04  3.524966E-05  3.476059E-03
  2.619284E-04  3.612033E-05  3.556046E-03
  2.683981E-04  3.701250E-05  3.637847E-03
  2.750275E-04  3.792671E-05  3.721500E-03
  2.818207E-04  3.886350E-05  3.807047E-03
  2.887816E-04  3.982343E-05  3.894530E-03
  2.959146E-04  4.080707E-05  3.983989E-03
  3.032236E-04  4.181501E-05  4.075469E-03
  3.107133E-04  4.284784E-05  4.169014E-03
  3.183879E-04  4.390618E-05  4.264668E-03
  3.262521E-04  4.499067E-05  4.362477E-03
  3.343105E-04  4.610194E-05  4.462488E-03
  3.425680E-04  4.724066E-05  4.564748E-03
  3.510294E-04  4.840750E-05  4.669306E-03
  3.596998E-04  4.960317E-05  4.776212E-03
  3.685844E-04  5.082837E-05  4.885515E-03
  3.776884E-04  5.208383E-05  4.997267E-03
  3.870173E-04  5.337031E-05  5.111521E-03
  3.965767E-04  5.468856E-05  5.228330E-03
  4.063721E-04  5.603937E-05  5.347749E-03
  4.164095E-04  5.742354E-05  5.469832E-03
  4.266948E-04  5.884191E-05  5.594635E-03
  4.372342E-04  6.029530E-05  5.722218E-03
  4.480339E-04  6.178460E-05  5.852637E-03
  4.591003E-04  6.331069E-05  5.985954E-03
  4.704401E-04  6.487446E-05  6.122227E-03
  4.820599E-04  6.647687E-05  6.261519E-03
  4.939668E-04  6.811885E-05  6.403894E-03
  5.061678E-04  6.980139E-05  6.549414E-03
  5.186702E-04  7.152549E-05  6.698145E-03
  5.314813E-04  7.329218E-05  6.850153E-03
  5.446089E-04  7.510250E-05  7.005505E-03
  5.580607E-04  7.695754E-05  7.164270E-03
  5.718448E-04  7.885840E-05  7.326517E-03
  5.859694E-04  8.080621E-05  7.492318E-03
  6.004428E-04  8.280213E-05  7.661743E-03
  6.152738E-04  8.484736E-05  7.834867E-03
  6.304710E-04  8.694310E-05  8.011763E-03
  6.460437E-04  8.909060E-05  8.192506E-03
  6.620010E-04  9.129115E-05  8.377174E-03
  6.783524E-04  9.354605E-05  8.565843E-03
  6.951077E-04  9.585666E-05  8.758593E-03
  7.122769E-04  9.822433E-05  8.955504E-03
  7.298701E-04  1.006505E-04  9.156657E-03
  7.478979E-04  1.031366E-04  9.362133E-03
  7.663710E-04  1.056841E-04  9.572018E-03
  7.853003E-04  1.082945E-04  9.786394E-03
  8.046972E-04  1.109694E-04  1.000535E-02
  8.245733E-04  1.137103E-04  1.022897E-02
  8.449402E-04  1.165190E-04  1.045734E-02
  8.658102E-04  1.193971E-04  1.069055E-02
  8.871958E-04  1.223462E-04  1.092870E-02
  9.091095E-04  1.253682E-04  1.117186E-02
  9.315645E-04  1.284648E-04  1.142014E-02
  9.545741E-04  1.316379E-04  1.167363E-02
  9.781521E-04  1.348894E-04  1.193242E-02
  1.002312E-03  1.382212E-04  1.219661E-02
  1.027070E-03  1.416353E-04  1.246629E-02
  1.052438E-03  1.451338E-04  1.274155E-02
  1.078433E-03  1.487186E-04  1.302251E-02
  1.105071E-03  1.523920E-04  1.330924E-02
  1.132366E-03  1.561562E-04  1.360186E-02
  1.160335E-03  1.600133E-04  1.390046E-02
  1.188996E-03  1.639657E-04  1.420515E-02
  1.218364E-03  1.680157E-04  1.451601E-02
  1.248457E-03  1.721658E-04  1.483316E-02
  1.279294E-03  1.764184E-04  1.515670E-02
  1.310893E-03  1.807760E-04  1.548672E-02
  1.343272E-03  1.852413E-04  1.582332E-02
  1.376451E-03  1.898169E-04  1.616662E-02
  1.410449E-03  1.945055E-04  1.651671E-02
  1.445287E-03  1.993099E-04  1.687369E-02
  1.480986E-03  2.042330E-04  1.723767E-02
  1.517566E-03  2.092777E-04  1.760874E-02
  1.555050E-03  2.144470E-04  1.798701E-02
  1.593460E-03  2.197440E-04  1.837258E-02
  1.632818E-03  2.251718E-04  1.876554E-02
  1.673149E-03  2.307338E-04  1.916600E-02
  1.714476E-03  2.364331E-04  1.957405E-02
  1.756823E-03  2.422732E-04  1.998979E-02
  1.800217E-03  2.482576E-04  2.041331E-02
  1.844682E-03  2.543899E-04  2.084471E-02
  1.890246E-03  2.606736E-04  2.128408E-02
  1.936935E-03  2.671125E-04  2.173150E-02
  1.984777E-03  2.737105E-04  2.218708E-02
  2.033801E-03  2.804715E-04  2.265088E-02
  2.084036E-03  2.873995E-04  2.312299E-02
  2.135512E-03  2.944987E-04  2.360349E-02
  2.188259E-03  3.017733E-04  2.409246E-02
  2.242309E-03  3.092275E-04  2.458998E-02
  2.297694E-03  3.168660E-04  2.509610E-02
  2.354447E-03  3.246931E-04  2.561089E-02
  2.412602E-03  3.327136E-04  2.613442E-02
  2.472193E-03  3.409323E-04  2.666673E-02
  2.533256E-03  3.493540E-04  2.720789E-02
  2.595828E-03  3.579838E-04  2.775793E-02
  2.659945E-03  3.668268E-04  2.831689E-02
  2.725645E-03  3.758882E-04  2.888481E-02
  2.792969E-03  3.851736E-04  2.946171E-02
  2.861955E-03  3.946883E-04  3.004761E-02
  2.932645E-03  4.044382E-04  3.064251E-02
  3.005082E-03  4.144290E-04  3.124643E-02
  3.079307E-03  4.246666E-04  3.185936E-02
  3.155366E-03  4.351572E-04  3.248128E-02
  3.233304E-03  4.459070E-04  3.311216E-02
  3.313166E-03  4.569224E-04  3.375198E-02
  3.395001E-03  4.682100E-04  3.440067E-02
  3.478858E-03  4.797766E-04  3.505819E-02
  3.564786E-03  4.916290E-04  3.572447E-02
  3.652836E-03  5.037742E-04  3.639942E-02
  3.743061E-03  5.162197E-04  3.708294E-02
  3.835514E-03  5.289727E-04  3.777492E-02
  3.930252E-03  5.420408E-04  3.847524E-02
  4.027329E-03  5.554320E-04  3.918375E-02
  4.126804E-03  5.691541E-04  3.990029E-02
  4.228736E-03  5.832154E-04  4.062469E-02
  4.333186E-03  5.976242E-04  4.135675E-02
  4.440215E-03  6.123892E-04  4.209625E-02
  4.549889E-03  6.275192E-04  4.284297E-02
  4.662271E-03  6.430232E-04  4.359663E-02
  4.777429E-03  6.589105E-04  4.435697E-02
  4.895432E-03  6.751905E-04  4.512369E-02
  5.016349E-03  6.918730E-04  4.589644E-02
  5.140253E-03  7.089680E-04  4.667489E-02
  5.267217E-03  7.264857E-04  4.745866E-02
  5.397317E-03  7.444365E-04  4.824734E-02
  5.530631E-03  7.628312E-04  4.904049E-02
  5.667237E-03  7.816809E-04  4.983765E-02
  5.807218E-03  8.009967E-04  5.063832E-02
  5.950656E-03  8.207902E-04  5.144198E-02
  6.097638E-03  8.410733E-04  5.224806E-02
  6.248249E-03  8.618581E-04  5.305597E-02
  6.402581E-03  8.831571E-04  5.386508E-02
  6.560725E-03  9.049831E-04  5.467470E-02
  6.722775E-03  9.273490E-04  5.548414E-02
  6.888827E-03  9.502684E-04  5.629265E-02
  7.058981E-03  9.737549E-04  5.709943E-02
  7.233338E-03  9.978228E-04  5.790364E-02
  7.412002E-03  1.022486E-03  5.870442E-02
  7.595078E-03  1.047760E-03  5.950084E-02
  7.782676E-03  1.073660E-03  6.029192E-02
  7.974909E-03  1.100201E-03  6.107664E-02
  8.171889E-03  1.127399E-03  6.185395E-02
  8.373734E-03  1.155271E-03  6.262271E-02
  8.580566E-03  1.183833E-03  6.338176E-02
  8.792506E-03  1.213103E-03  6.412987E-02
  9.009681E-03  1.243098E-03  6.486576E-02
  9.232220E-03  1.273836E-03  6.558809E-02
  9.460256E-03  1.305336E-03  6.629548E-02
  9.693924E-03  1.337617E-03  6.698646E-02
  9.933364E-03  1.370698E-03  6.765953E-02
  1.017872E-02  1.404600E-03  6.831311E-02
  1.043013E-02  1.439342E-03  6.894559E-02
  1.068776E-02  1.474947E-03  6.955525E-02
  1.095174E-02  1.511435E-03  7.014035E-02
  1.122225E-02  1.548828E-03  7.069907E-02
  1.149944E-02  1.587150E-03  7.122952E-02
  1.178348E-02  1.626424E-03  7.172976E-02
  1.207453E-02  1.666673E-03  7.219779E-02
  1.237277E-02  1.707922E-03  7.263153E-02
  1.267838E-02  1.750197E-03  7.302884E-02
  1.299153E-02  1.793522E-03  7.338754E-02
  1.331243E-02  1.837925E-03  7.370536E-02
  1.364124E-02  1.883433E-03  7.397998E-02
  1.397818E-02  1.930074E-03  7.420902E-02
  1.432344E-02  1.977875E-03  7.439006E-02
  1.467723E-02  2.026868E-03  7.452059E-02
  1.503976E-02  2.077082E-03  7.459807E-02
  1.541124E-02  2.128547E-03  7.461991E-02
  1.579190E-02  2.181296E-03  7.458346E-02
  1.618196E-02  2.235362E-03  7.448603E-02
  1.658165E-02  2.290778E-03  7.432490E-02
  1.699122E-02  2.347579E-03  7.409730E-02
  1.741090E-02  2.405799E-03  7.380042E-02
  1.784095E-02  2.465476E-03  7.343145E-02
  1.828162E-02  2.526647E-03  7.298754E-02
  1.873318E-02  2.589349E-03  7.246583E-02
  1.919589E-02  2.653624E-03  7.186346E-02
  1.967003E-02  2.719511E-03  7.117755E-02
  2.015588E-02  2.787052E-03  7.040524E-02
  2.065373E-02  2.856290E-03  6.954370E-02
  2.116387E-02  2.927269E-03  6.859011E-02
  2.168662E-02  3.000035E-03  6.754169E-02
  2.222228E-02  3.074634E-03  6.639570E-02
  2.277117E-02  3.151115E-03  6.514947E-02
  2.333362E-02  3.229526E-03  6.380040E-02
  2.390996E-02  3.309918E-03  6.234598E-02
  2.450054E-02  3.392345E-03  6.078378E-02
  2.510570E-02  3.476860E-03  5.911150E-02
  2.572581E-02  3.563518E-03  5.732696E-02
  2.636124E-02  3.652376E-03  5.542814E-02
  2.701236E-02  3.743494E-03  5.341316E-02
  2.767956E-02  3.836932E-03  5.128035E-02
  2.836325E-02  3.932753E-03  4.902821E-02
  2.906382E-02  4.031021E-03  4.665548E-02
  2.978170E-02  4.131803E-03  4.416113E-02
  3.051731E-02  4.235167E-03  4.154440E-02
  3.127108E-02  4.341183E-03  3.880480E-02
  3.204348E-02  4.449926E-03  3.594217E-02
  3.283495E-02  4.561469E-03  3.295664E-02
  3.364598E-02  4.675891E-03  2.984873E-02
  3.447703E-02  4.793272E-03  2.661932E-02
  3.532862E-02  4.913695E-03  2.326969E-02
  3.620123E-02  5.037245E-03  1.980156E-02
  3.709540E-02  5.164012E-03  1.621708E-02
  3.801166E-02  5.294085E-03  1.251890E-02
  3.895055E-02  5.427561E-03  8.710152E-03
  3.991263E-02  5.564537E-03  4.794504E-03
  4.089847E-02  5.705115E-03  7.761762E-04
  4.190866E-02  5.849399E-03 -3.340039E-03
  4.294380E-02  5.997498E-03 -7.548749E-03
  4.400452E-02  6.149525E-03 -1.184394E-02
  4.509143E-02  6.305597E-03 -1.621896E-02
  4.620519E-02  6.465834E-03 -2.066649E-02
  4.734645E-02  6.630364E-03 -2.517852E-02
  4.851591E-02  6.799316E-03 -2.974637E-02
  4.971425E-02  6.972826E-03 -3.436062E-02
  5.094220E-02  7.151035E-03 -3.901113E-02
  5.220047E-02  7.334089E-03 -4.368703E-02
  5.348982E-02  7.522142E-03 -4.837671E-02
  5.481102E-02  7.715353E-03 -5.306780E-02
  5.616485E-02  7.913885E-03 -5.774719E-02
  5.755212E-02  8.117913E-03 -6.240101E-02
  5.897366E-02  8.327615E-03 -6.701469E-02
  6.043031E-02  8.543179E-03 -7.157290E-02
  6.192294E-02  8.764802E-03 -7.605961E-02
  6.345243E-02  8.992687E-03 -8.045811E-02
  6.501971E-02  9.227049E-03 -8.475105E-02
  6.662570E-02  9.468110E-03 -8.892045E-02
  6.827135E-02  9.716106E-03 -9.294774E-02
  6.995765E-02  9.971281E-03 -9.681384E-02
  7.168561E-02  1.023389E-02 -1.004992E-01
  7.345624E-02  1.050421E-02 -1.039839E-01
  7.527061E-02  1.078251E-02 -1.072475E-01
  7.712980E-02  1.106910E-02 -1.102697E-01
  7.903490E-02  1.136428E-02 -1.130295E-01
  8.098706E-02  1.166839E-02 -1.155063E-01
  8.298744E-02  1.198176E-02 -1.176792E-01
  8.503723E-02  1.230477E-02 -1.195277E-01
  8.713765E-02  1.263779E-02 -1.210313E-01
  8.928995E-02  1.298122E-02 -1.221701E-01
  9.149542E-02  1.333549E-02 -1.229246E-01
  9.375535E-02  1.370105E-02 -1.232759E-01
  9.607111E-02  1.407836E-02 -1.232060E-01
  9.844407E-02  1.446794E-02 -1.226979E-01
  1.008756E-01  1.487030E-02 -1.217356E-01
  1.033673E-01  1.528601E-02 -1.203044E-01
  1.059204E-01  1.571566E-02 -1.183912E-01
  1.085367E-01  1.615986E-02 -1.159842E-01
  1.112175E-01  1.661929E-02 -1.130738E-01
  1.139646E-01  1.709465E-02 -1.096520E-01
  1.167795E-01  1.758668E-02 -1.057131E-01
  1.196640E-01  1.809618E-02 -1.012537E-01
  1.226197E-01  1.862397E-02 -9.627294E-02
  1.256484E-01  1.917096E-02 -9.077250E-02
  1.287519E-01  1.973810E-02 -8.475689E-02
  1.319321E-01  2.032638E-02 -7.823359E-02
