  1.388889E-04  4.767660E+00
  1.423194E-04  4.767660E+00
  1.458347E-04  4.767660E+00
  1.494369E-04  4.767660E+00
  1.531279E-04  4.767660E+00
  1.569102E-04  4.767660E+00
  1.607859E-04  4.767660E+00
  1.647573E-04  4.767660E+00
  1.688268E-04  4.767660E+00
  1.729968E-04  4.767660E+00
  1.772698E-04  4.767660E+00
  1.816484E-04  4.767660E+00
  1.861351E-04  4.767660E+00
  1.907327E-04  4.767660E+00
  1.954438E-04  4.767660E+00
  2.002712E-04  4.767660E+00
  2.052179E-04  4.767660E+00
  2.102868E-04  4.767660E+00
  2.154809E-04  4.767660E+00
  2.208033E-04  4.767660E+00
  2.262571E-04  4.767660E+00
  2.318457E-04  4.767660E+00
  2.375722E-04  4.767660E+00
  2.434403E-04  4.767660E+00
  2.494533E-04  4.767660E+00
  2.556147E-04  4.767660E+00
  2.619284E-04  4.767660E+00
  2.683981E-04  4.767660E+00
  2.750275E-04  4.767660E+00
  2.818207E-04  4.767660E+00
  2.887816E-04  4.767660E+00
  2.959146E-04  4.767660E+00
  3.032236E-04  4.767660E+00
  3.107133E-04  4.767660E+00
  3.183879E-04  4.767660E+00
  3.262521E-04  4.767660E+00
  3.343105E-04  4.767660E+00
  3.425680E-04  4.767660E+00
  3.510294E-04  4.767660E+00
  3.596998E-04  4.767660E+00
  3.685844E-04  4.767660E+00
  3.776884E-04  4.767660E+00
  3.870173E-04  4.767660E+00
  3.965767E-04  4.767660E+00
  4.063721E-04  4.767660E+00
  4.164095E-04  4.767660E+00
  4.266948E-04  4.767660E+00
  4.372342E-04  4.767660E+00
  4.480339E-04  4.767660E+00
  4.591003E-04  4.767660E+00
  4.704401E-04  4.767660E+00
  4.820599E-04  4.767660E+00
  4.939668E-04  4.767660E+00
  5.061678E-04  4.767660E+00
  5.186702E-04  4.767660E+00
  5.314813E-04  4.767660E+00
  5.446089E-04  4.767660E+00
  5.580607E-04  4.767660E+00
  5.718448E-04  4.767660E+00
  5.859694E-04  4.767660E+00
  6.004428E-04  4.767660E+00
  6.152738E-04  4.767659E+00
  6.304710E-04  4.767659E+00
  6.460437E-04  4.767659E+00
  6.620010E-04  4.767659E+00
  6.783524E-04  4.767659E+00
  6.951077E-04  4.767659E+00
  7.122769E-04  4.767659E+00
  7.298701E-04  4.767659E+00
  7.478979E-04  4.767659E+00
  7.663710E-04  4.767659E+00
  7.853003E-04  4.767659E+00
  8.046972E-04  4.767659E+00
  8.245733E-04  4.767659E+00
  8.449402E-04  4.767659E+00
  8.658102E-04  4.767659E+00
  8.871958E-04  4.767659E+00
  9.091095E-04  4.767659E+00
  9.315645E-04  4.767659E+00
  9.545741E-04  4.767659E+00
  9.781521E-04  4.767659E+00
  1.002312E-03  4.767659E+00
  1.027070E-03  4.767659E+00
  1.052438E-03  4.767659E+00
  1.078433E-03  4.767659E+00
  1.105071E-03  4.767659E+00
  1.132366E-03  4.767659E+00
  1.160335E-03  4.767659E+00
  1.188996E-03  4.767658E+00
  1.218364E-03  4.767658E+00
  1.248457E-03  4.767658E+00
  1.279294E-03  4.767658E+00
  1.310893E-03  4.767658E+00
  1.343272E-03  4.767658E+00
  1.376451E-03  4.767658E+00
  1.410449E-03  4.767658E+00
  1.445287E-03  4.767658E+00
  1.480986E-03  4.767657E+00
  1.517566E-03  4.767657E+00
  1.555050E-03  4.767657E+00
  1.593460E-03  4.767657E+00
  1.632818E-03  4.767657E+00
  1.673149E-03  4.767656E+00
  1.714476E-03  4.767656E+00
  1.756823E-03  4.767656E+00
  1.800217E-03  4.767656E+00
