  2.717391E-04  2.409695E+01
  2.750815E-04  2.409695E+01
  2.784650E-04  2.409695E+01
  2.818901E-04  2.409695E+01
  2.853574E-04  2.409695E+01
  2.888673E-04  2.409695E+01
  2.924204E-04  2.409695E+01
  2.960171E-04  2.409695E+01
  2.996581E-04  2.409695E+01
  3.033439E-04  2.409695E+01
  3.070751E-04  2.409695E+01
  3.108521E-04  2.409695E+01
  3.146756E-04  2.409695E+01
  3.185461E-04  2.409695E+01
  3.224642E-04  2.409695E+01
  3.264305E-04  2.409695E+01
  3.304456E-04  2.409695E+01
  3.345101E-04  2.409695E+01
  3.386246E-04  2.409695E+01
  3.427896E-04  2.409695E+01
  3.470059E-04  2.409695E+01
  3.512741E-04  2.409695E+01
  3.555948E-04  2.409695E+01
  3.599686E-04  2.409695E+01
  3.643962E-04  2.409695E+01
  3.688783E-04  2.409695E+01
  3.734155E-04  2.409695E+01
  3.780085E-04  2.409695E+01
  3.826580E-04  2.409695E+01
  3.873647E-04  2.409695E+01
  3.921293E-04  2.409695E+01
  3.969525E-04  2.409695E+01
  4.018350E-04  2.409695E+01
  4.067776E-04  2.409695E+01
  4.117809E-04  2.409695E+01
  4.168458E-04  2.409695E+01
  4.219730E-04  2.409695E+01
  4.271633E-04  2.409695E+01
  4.324174E-04  2.409695E+01
  4.377362E-04  2.409695E+01
  4.431203E-04  2.409695E+01
  4.485707E-04  2.409695E+01
  4.540881E-04  2.409695E+01
  4.596734E-04  2.409695E+01
  4.653274E-04  2.409694E+01
  4.710509E-04  2.409694E+01
  4.768448E-04  2.409694E+01
  4.827100E-04  2.409694E+01
  4.886474E-04  2.409694E+01
  4.946577E-04  2.409694E+01
  5.007420E-04  2.409694E+01
  5.069011E-04  2.409694E+01
  5.131360E-04  2.409694E+01
  5.194476E-04  2.409694E+01
  5.258368E-04  2.409694E+01
  5.323046E-04  2.409694E+01
  5.388519E-04  2.409694E+01
  5.454798E-04  2.409694E+01
  5.521892E-04  2.409694E+01
  5.589811E-04  2.409694E+01
  5.658566E-04  2.409694E+01
  5.728166E-04  2.409694E+01
  5.798623E-04  2.409694E+01
  5.869946E-04  2.409694E+01
  5.942146E-04  2.409694E+01
  6.015235E-04  2.409694E+01
  6.089222E-04  2.409694E+01
  6.164120E-04  2.409694E+01
  6.239938E-04  2.409694E+01
  6.316689E-04  2.409694E+01
  6.394385E-04  2.409694E+01
  6.473036E-04  2.409694E+01
  6.552654E-04  2.409694E+01
  6.633252E-04  2.409694E+01
  6.714841E-04  2.409694E+01
  6.797433E-04  2.409694E+01
  6.881042E-04  2.409694E+01
  6.965678E-04  2.409694E+01
  7.051356E-04  2.409694E+01
  7.138088E-04  2.409694E+01
  7.225886E-04  2.409694E+01
  7.314765E-04  2.409694E+01
  7.404736E-04  2.409694E+01
  7.495815E-04  2.409694E+01
  7.588013E-04  2.409694E+01
  7.681346E-04  2.409694E+01
  7.775826E-04  2.409694E+01
  7.871469E-04  2.409694E+01
  7.968288E-04  2.409694E+01
  8.066298E-04  2.409694E+01
  8.165513E-04  2.409694E+01
  8.265949E-04  2.409694E+01
  8.367620E-04  2.409694E+01
  8.470542E-04  2.409694E+01
  8.574730E-04  2.409694E+01
  8.680199E-04  2.409694E+01
  8.786965E-04  2.409694E+01
  8.895045E-04  2.409694E+01
  9.004454E-04  2.409694E+01
  9.115209E-04  2.409694E+01
  9.227326E-04  2.409694E+01
  9.340822E-04  2.409694E+01
  9.455714E-04  2.409694E+01
  9.572020E-04  2.409694E+01
  9.689755E-04  2.409694E+01
  9.808939E-04  2.409694E+01
  9.929589E-04  2.409694E+01
  1.005172E-03  2.409694E+01
  1.017536E-03  2.409694E+01
  1.030052E-03  2.409694E+01
  1.042721E-03  2.409694E+01
  1.055547E-03  2.409694E+01
  1.068530E-03  2.409694E+01
  1.081673E-03  2.409694E+01
  1.094977E-03  2.409694E+01
  1.108446E-03  2.409694E+01
  1.122080E-03  2.409694E+01
  1.135881E-03  2.409694E+01
  1.149852E-03  2.409694E+01
  1.163996E-03  2.409694E+01
  1.178313E-03  2.409694E+01
  1.192806E-03  2.409694E+01
  1.207478E-03  2.409694E+01
  1.222330E-03  2.409694E+01
  1.237364E-03  2.409694E+01
  1.252584E-03  2.409694E+01
  1.267991E-03  2.409694E+01
  1.283587E-03  2.409694E+01
  1.299375E-03  2.409694E+01
  1.315357E-03  2.409694E+01
  1.331536E-03  2.409694E+01
  1.347914E-03  2.409694E+01
  1.364493E-03  2.409694E+01
  1.381277E-03  2.409694E+01
  1.398266E-03  2.409694E+01
  1.415465E-03  2.409694E+01
  1.432875E-03  2.409694E+01
  1.450500E-03  2.409694E+01
  1.468341E-03  2.409694E+01
  1.486401E-03  2.409694E+01
  1.504684E-03  2.409694E+01
  1.523192E-03  2.409694E+01
  1.541927E-03  2.409694E+01
  1.560893E-03  2.409694E+01
  1.580092E-03  2.409694E+01
  1.599527E-03  2.409694E+01
  1.619201E-03  2.409694E+01
  1.639117E-03  2.409694E+01
  1.659278E-03  2.409694E+01
  1.679687E-03  2.409694E+01
  1.700348E-03  2.409694E+01
  1.721262E-03  2.409694E+01
  1.742433E-03  2.409694E+01
  1.763865E-03  2.409694E+01
  1.785561E-03  2.409694E+01
  1.807523E-03  2.409694E+01
  1.829756E-03  2.409694E+01
  1.852262E-03  2.409694E+01
  1.875045E-03  2.409694E+01
  1.898108E-03  2.409694E+01
  1.921454E-03  2.409693E+01
  1.945088E-03  2.409693E+01
  1.969013E-03  2.409693E+01
  1.993232E-03  2.409693E+01
  2.017748E-03  2.409693E+01
  2.042567E-03  2.409693E+01
  2.067690E-03  2.409693E+01
  2.093123E-03  2.409693E+01
  2.118868E-03  2.409693E+01
  2.144930E-03  2.409693E+01
  2.171313E-03  2.409693E+01
  2.198020E-03  2.409693E+01
  2.225056E-03  2.409693E+01
  2.252424E-03  2.409693E+01
  2.280129E-03  2.409693E+01
  2.308174E-03  2.409693E+01
  2.336565E-03  2.409693E+01
  2.365305E-03  2.409693E+01
  2.394398E-03  2.409693E+01
  2.423849E-03  2.409692E+01
  2.453662E-03  2.409692E+01
  2.483842E-03  2.409692E+01
  2.514394E-03  2.409692E+01
  2.545321E-03  2.409692E+01
  2.576628E-03  2.409692E+01
  2.608321E-03  2.409692E+01
  2.640403E-03  2.409692E+01
  2.672880E-03  2.409692E+01
  2.705756E-03  2.409692E+01
  2.739037E-03  2.409692E+01
  2.772727E-03  2.409691E+01
  2.806832E-03  2.409691E+01
  2.841356E-03  2.409691E+01
  2.876305E-03  2.409691E+01
  2.911683E-03  2.409691E+01
  2.947497E-03  2.409691E+01
  2.983751E-03  2.409691E+01
  3.020451E-03  2.409691E+01
  3.057603E-03  2.409690E+01
  3.095211E-03  2.409690E+01
  3.133282E-03  2.409690E+01
  3.171822E-03  2.409690E+01
  3.210835E-03  2.409690E+01
  3.250329E-03  2.409690E+01
  3.290308E-03  2.409689E+01
  3.330778E-03  2.409689E+01
  3.371747E-03  2.409689E+01
  3.413219E-03  2.409689E+01
  3.455202E-03  2.409689E+01
  3.497701E-03  2.409688E+01
  3.540723E-03  2.409688E+01
  3.584274E-03  2.409688E+01
  3.628360E-03  2.409688E+01
  3.672989E-03  2.409687E+01
  3.718167E-03  2.409687E+01
  3.763900E-03  2.409687E+01
  3.810196E-03  2.409687E+01
  3.857062E-03  2.409686E+01
  3.904503E-03  2.409686E+01
  3.952529E-03  2.409686E+01
  4.001145E-03  2.409685E+01
  4.050359E-03  2.409685E+01
  4.100178E-03  2.409685E+01
  4.150611E-03  2.409684E+01
  4.201663E-03  2.409684E+01
  4.253344E-03  2.409683E+01
  4.305660E-03  2.409683E+01
  4.358619E-03  2.409683E+01
  4.412230E-03  2.409682E+01
  4.466501E-03  2.409682E+01
  4.521439E-03  2.409681E+01
  4.577052E-03  2.409681E+01
  4.633350E-03  2.409680E+01
  4.690340E-03  2.409680E+01
  4.748032E-03  2.409679E+01
  4.806432E-03  2.409679E+01
  4.865552E-03  2.409678E+01
  4.925398E-03  2.409677E+01
  4.985980E-03  2.409677E+01
  5.047308E-03  2.409676E+01
  5.109390E-03  2.409675E+01
  5.172235E-03  2.409675E+01
  5.235854E-03  2.409674E+01
  5.300255E-03  2.409673E+01
  5.365448E-03  2.409672E+01
  5.431443E-03  2.409672E+01
  5.498250E-03  2.409671E+01
  5.565878E-03  2.409670E+01
  5.634338E-03  2.409669E+01
  5.703641E-03  2.409668E+01
  5.773795E-03  2.409667E+01
  5.844813E-03  2.409666E+01
  5.916704E-03  2.409665E+01
  5.989480E-03  2.409664E+01
  6.063150E-03  2.409663E+01
  6.137727E-03  2.409662E+01
  6.213221E-03  2.409660E+01
  6.289644E-03  2.409659E+01
  6.367006E-03  2.409658E+01
  6.445321E-03  2.409656E+01
  6.524598E-03  2.409655E+01
  6.604851E-03  2.409653E+01
  6.686090E-03  2.409652E+01
  6.768329E-03  2.409650E+01
