  8.116883E-05  2.865852E-09  8.060566E-06
  8.317370E-05  3.009174E-09  8.371057E-06
  8.522809E-05  3.159663E-09  8.693475E-06
  8.733323E-05  3.317678E-09  9.028276E-06
  8.949036E-05  3.483595E-09  9.376554E-06
  9.170077E-05  3.657810E-09  9.740140E-06
  9.396578E-05  3.840738E-09  1.011929E-05
  9.628673E-05  4.032814E-09  1.051467E-05
  9.866501E-05  4.234495E-09  1.092693E-05
  1.011020E-04  4.446262E-09  1.135672E-05
  1.035993E-04  4.668620E-09  1.180475E-05
  1.061582E-04  4.902099E-09  1.227173E-05
  1.087803E-04  5.147253E-09  1.275843E-05
  1.114671E-04  5.404668E-09  1.326561E-05
  1.142204E-04  5.674956E-09  1.379411E-05
  1.170416E-04  5.958761E-09  1.434477E-05
  1.199326E-04  6.256759E-09  1.491849E-05
  1.228949E-04  6.569660E-09  1.551618E-05
  1.259304E-04  6.898209E-09  1.613882E-05
  1.290409E-04  7.243190E-09  1.678742E-05
  1.322282E-04  7.605422E-09  1.746301E-05
  1.354942E-04  7.985770E-09  1.816669E-05
  1.388409E-04  8.385139E-09  1.889959E-05
  1.422703E-04  8.804481E-09  1.966291E-05
  1.457844E-04  9.244794E-09  2.045787E-05
  1.493852E-04  9.707127E-09  2.128577E-05
  1.530751E-04  1.019258E-08  2.214793E-05
  1.568560E-04  1.070231E-08  2.304576E-05
  1.607304E-04  1.123754E-08  2.398070E-05
  1.647004E-04  1.179953E-08  2.495428E-05
  1.687685E-04  1.238962E-08  2.596806E-05
  1.729371E-04  1.300923E-08  2.702369E-05
  1.772086E-04  1.365982E-08  2.812287E-05
  1.815857E-04  1.434295E-08  2.926740E-05
  1.860708E-04  1.506024E-08  3.045911E-05
  1.906668E-04  1.581341E-08  3.169994E-05
  1.953763E-04  1.660424E-08  3.299192E-05
  2.002021E-04  1.743462E-08  3.433711E-05
  2.051470E-04  1.830652E-08  3.573772E-05
  2.102142E-04  1.922204E-08  3.719602E-05
  2.154065E-04  2.018333E-08  3.871436E-05
  2.207270E-04  2.119270E-08  4.029521E-05
  2.261790E-04  2.225255E-08  4.194114E-05
  2.317656E-04  2.336540E-08  4.365483E-05
  2.374902E-04  2.453391E-08  4.543905E-05
  2.433562E-04  2.576085E-08  4.729671E-05
  2.493671E-04  2.704915E-08  4.923082E-05
  2.555265E-04  2.840189E-08  5.124453E-05
  2.618380E-04  2.982227E-08  5.334111E-05
  2.683054E-04  3.131368E-08  5.552397E-05
  2.749325E-04  3.287968E-08  5.779667E-05
  2.817233E-04  3.452400E-08  6.016291E-05
  2.886819E-04  3.625055E-08  6.262653E-05
  2.958124E-04  3.806344E-08  6.519155E-05
  3.031189E-04  3.996700E-08  6.786214E-05
