     8.1168831E-05    -9.4841543E+05
     8.3173701E-05    -9.2555145E+05
     8.5228092E-05    -9.0323865E+05
     8.7333226E-05    -8.8146375E+05
     8.9490356E-05    -8.6021376E+05
     9.1700768E-05    -8.3947603E+05
     9.3965777E-05    -8.1923822E+05
     9.6286732E-05    -7.9948825E+05
     9.8665014E-05    -7.8021437E+05
     1.0110204E-04    -7.6140509E+05
     1.0359926E-04    -7.4304920E+05
     1.0615816E-04    -7.2513576E+05
     1.0878027E-04    -7.0765410E+05
     1.1146714E-04    -6.9059380E+05
     1.1422038E-04    -6.7394469E+05
     1.1704162E-04    -6.5769686E+05
     1.1993255E-04    -6.4184061E+05
     1.2289489E-04    -6.2636649E+05
     1.2593039E-04    -6.1126529E+05
     1.2904087E-04    -5.9652801E+05
     1.3222818E-04    -5.8214585E+05
     1.3549421E-04    -5.6811025E+05
     1.3884092E-04    -5.5441284E+05
     1.4227029E-04    -5.4104546E+05
     1.4578437E-04    -5.2800015E+05
     1.4938524E-04    -5.1526912E+05
     1.5307506E-04    -5.0284479E+05
     1.5685601E-04    -4.9071976E+05
     1.6073036E-04    -4.7888681E+05
     1.6470040E-04    -4.6733888E+05
     1.6876850E-04    -4.5606909E+05
     1.7293708E-04    -4.4507074E+05
     1.7720862E-04    -4.3433727E+05
     1.8158568E-04    -4.2386228E+05
     1.8607084E-04    -4.1363955E+05
     1.9066679E-04    -4.0366299E+05
     1.9537626E-04    -3.9392665E+05
     2.0020206E-04    -3.8442475E+05
     2.0514705E-04    -3.7515162E+05
     2.1021418E-04    -3.6610176E+05
     2.1540647E-04    -3.5726977E+05
     2.2072701E-04    -3.4865041E+05
     2.2617897E-04    -3.4023856E+05
     2.3176559E-04    -3.3202920E+05
     2.3749020E-04    -3.2401747E+05
     2.4335620E-04    -3.1619860E+05
     2.4936710E-04    -3.0856795E+05
     2.5552647E-04    -3.0112098E+05
     2.6183797E-04    -2.9385327E+05
     2.6830537E-04    -2.8676051E+05
     2.7493251E-04    -2.7983849E+05
     2.8172335E-04    -2.7308309E+05
     2.8868191E-04    -2.6649031E+05
     2.9581236E-04    -2.6005625E+05
     3.0311892E-04    -2.5377707E+05
     3.1060596E-04    -2.4764906E+05
     3.1827793E-04    -2.4166857E+05
     3.2613939E-04    -2.3583208E+05
     3.3419503E-04    -2.3013610E+05
