  1.116071E-04  1.217812E-05  1.452904E-03
  1.129799E-04  1.232791E-05  1.469093E-03
  1.143696E-04  1.247954E-05  1.485461E-03
  1.157763E-04  1.263304E-05  1.502009E-03
  1.172004E-04  1.278843E-05  1.518741E-03
  1.186419E-04  1.294572E-05  1.535657E-03
  1.201012E-04  1.310496E-05  1.552759E-03
  1.215785E-04  1.326615E-05  1.570050E-03
  1.230739E-04  1.342932E-05  1.587532E-03
  1.245877E-04  1.359450E-05  1.605206E-03
  1.261201E-04  1.376171E-05  1.623075E-03
  1.276714E-04  1.393098E-05  1.641141E-03
  1.292418E-04  1.410233E-05  1.659406E-03
  1.308314E-04  1.427579E-05  1.677872E-03
  1.324407E-04  1.445139E-05  1.696541E-03
  1.340697E-04  1.462914E-05  1.715416E-03
  1.357187E-04  1.480908E-05  1.734498E-03
  1.373881E-04  1.499123E-05  1.753790E-03
  1.390779E-04  1.517562E-05  1.773295E-03
  1.407886E-04  1.536228E-05  1.793014E-03
  1.425203E-04  1.555124E-05  1.812949E-03
  1.442733E-04  1.574252E-05  1.833104E-03
  1.460479E-04  1.593615E-05  1.853480E-03
  1.478442E-04  1.613216E-05  1.874081E-03
  1.496627E-04  1.633059E-05  1.894907E-03
  1.515036E-04  1.653146E-05  1.915962E-03
  1.533671E-04  1.673479E-05  1.937248E-03
  1.552535E-04  1.694063E-05  1.958768E-03
  1.571631E-04  1.714900E-05  1.980524E-03
  1.590962E-04  1.735993E-05  2.002518E-03
  1.610531E-04  1.757346E-05  2.024754E-03
  1.630341E-04  1.778961E-05  2.047233E-03
  1.650394E-04  1.800843E-05  2.069959E-03
  1.670694E-04  1.822993E-05  2.092933E-03
  1.691243E-04  1.845416E-05  2.116160E-03
  1.712045E-04  1.868114E-05  2.139640E-03
  1.733104E-04  1.891092E-05  2.163378E-03
  1.754421E-04  1.914353E-05  2.187375E-03
  1.776000E-04  1.937899E-05  2.211635E-03
  1.797845E-04  1.961735E-05  2.236160E-03
  1.819958E-04  1.985865E-05  2.260954E-03
  1.842344E-04  2.010291E-05  2.286018E-03
  1.865005E-04  2.035017E-05  2.311356E-03
  1.887944E-04  2.060048E-05  2.336971E-03
  1.911166E-04  2.085387E-05  2.362866E-03
  1.934673E-04  2.111037E-05  2.389043E-03
  1.958470E-04  2.137003E-05  2.415506E-03
  1.982559E-04  2.163288E-05  2.442257E-03
  2.006944E-04  2.189896E-05  2.469300E-03
  2.031630E-04  2.216832E-05  2.496638E-03
  2.056619E-04  2.244099E-05  2.524274E-03
  2.081915E-04  2.271701E-05  2.552211E-03
  2.107523E-04  2.299643E-05  2.580452E-03
  2.133445E-04  2.327929E-05  2.609001E-03
  2.159687E-04  2.356563E-05  2.637860E-03
  2.186251E-04  2.385548E-05  2.667033E-03
  2.213142E-04  2.414891E-05  2.696523E-03
  2.240364E-04  2.444594E-05  2.726333E-03
  2.267920E-04  2.474662E-05  2.756468E-03
  2.295815E-04  2.505101E-05  2.786929E-03
  2.324054E-04  2.535913E-05  2.817722E-03
  2.352640E-04  2.567105E-05  2.848848E-03
  2.381577E-04  2.598680E-05  2.880312E-03
  2.410871E-04  2.630644E-05  2.912117E-03
  2.440524E-04  2.663001E-05  2.944267E-03
  2.470543E-04  2.695756E-05  2.976765E-03
  2.500930E-04  2.728914E-05  3.009615E-03
  2.531692E-04  2.762479E-05  3.042820E-03
  2.562832E-04  2.796458E-05  3.076385E-03
  2.594355E-04  2.830854E-05  3.110312E-03
  2.626265E-04  2.865674E-05  3.144607E-03
  2.658568E-04  2.900922E-05  3.179271E-03
  2.691269E-04  2.936603E-05  3.214310E-03
  2.724371E-04  2.972723E-05  3.249727E-03
  2.757881E-04  3.009288E-05  3.285526E-03
  2.791803E-04  3.046302E-05  3.321711E-03
  2.826142E-04  3.083772E-05  3.358286E-03
  2.860904E-04  3.121702E-05  3.395255E-03
