  1.041667E-03  1.320786E-02  2.881800E-02
  1.067396E-03  1.353410E-02  2.952456E-02
  1.093761E-03  1.386839E-02  3.024832E-02
  1.120776E-03  1.421094E-02  3.098970E-02
  1.148460E-03  1.456195E-02  3.174913E-02
  1.176827E-03  1.492163E-02  3.252704E-02
  1.205894E-03  1.529019E-02  3.332386E-02
  1.235680E-03  1.566786E-02  3.414005E-02
  1.266201E-03  1.605485E-02  3.497608E-02
  1.297476E-03  1.645140E-02  3.583241E-02
  1.329524E-03  1.685774E-02  3.670955E-02
  1.362363E-03  1.727412E-02  3.760797E-02
  1.396013E-03  1.770078E-02  3.852819E-02
  1.430495E-03  1.813798E-02  3.947073E-02
  1.465828E-03  1.858598E-02  4.043611E-02
  1.502034E-03  1.904504E-02  4.142489E-02
  1.539134E-03  1.951543E-02  4.243762E-02
  1.577151E-03  1.999745E-02  4.347487E-02
  1.616107E-03  2.049136E-02  4.453722E-02
  1.656024E-03  2.099748E-02  4.562526E-02
  1.696928E-03  2.151609E-02  4.673960E-02
  1.738842E-03  2.204751E-02  4.788086E-02
  1.781792E-03  2.259206E-02  4.904969E-02
  1.825802E-03  2.315005E-02  5.024673E-02
  1.870899E-03  2.372182E-02  5.147264E-02
  1.917111E-03  2.430771E-02  5.272811E-02
  1.964463E-03  2.490807E-02  5.401382E-02
  2.012985E-03  2.552325E-02  5.533050E-02
  2.062706E-03  2.615362E-02  5.667886E-02
  2.113655E-03  2.679956E-02  5.805965E-02
  2.165862E-03  2.746145E-02  5.947363E-02
  2.219359E-03  2.813968E-02  6.092157E-02
  2.274177E-03  2.883466E-02  6.240426E-02
  2.330350E-03  2.954679E-02  6.392251E-02
  2.387909E-03  3.027651E-02  6.547716E-02
  2.446890E-03  3.102425E-02  6.706904E-02
  2.507329E-03  3.179045E-02  6.869902E-02
  2.569260E-03  3.257556E-02  7.036798E-02
  2.632720E-03  3.338006E-02  7.207681E-02
  2.697749E-03  3.420442E-02  7.382645E-02
  2.764383E-03  3.504913E-02  7.561783E-02
  2.832663E-03  3.591469E-02  7.745191E-02
  2.902630E-03  3.680162E-02  7.932966E-02
  2.974325E-03  3.771045E-02  8.125209E-02
  3.047791E-03  3.864171E-02  8.322022E-02
  3.123071E-03  3.959595E-02  8.523510E-02
  3.200211E-03  4.057375E-02  8.729777E-02
  3.279256E-03  4.157568E-02  8.940934E-02
  3.360254E-03  4.260235E-02  9.157090E-02
  3.443252E-03  4.365435E-02  9.378359E-02
  3.528301E-03  4.473231E-02  9.604856E-02
  3.615450E-03  4.583687E-02  9.836699E-02
  3.704751E-03  4.696870E-02  1.007401E-01
  3.796259E-03  4.812845E-02  1.031690E-01
  3.890026E-03  4.931682E-02  1.056551E-01
  3.986110E-03  5.053451E-02  1.081996E-01
  4.084567E-03  5.178224E-02  1.108038E-01
  4.185456E-03  5.306075E-02  1.134690E-01
  4.288836E-03  5.437081E-02  1.161965E-01
  4.394771E-03  5.571318E-02  1.189878E-01
  4.503321E-03  5.708866E-02  1.218443E-01
  4.614553E-03  5.849806E-02  1.247672E-01
  4.728533E-03  5.994223E-02  1.277582E-01
  4.845328E-03  6.142201E-02  1.308187E-01
  4.965007E-03  6.293828E-02  1.339502E-01
  5.087643E-03  6.449194E-02  1.371541E-01
  5.213308E-03  6.608390E-02  1.404322E-01
  5.342076E-03  6.771511E-02  1.437859E-01
  5.474026E-03  6.938653E-02  1.472169E-01
  5.609234E-03  7.109914E-02  1.507268E-01
  5.747782E-03  7.285396E-02  1.543173E-01
  5.889752E-03  7.465202E-02  1.579901E-01
  6.035229E-03  7.649438E-02  1.617468E-01
  6.184299E-03  7.838214E-02  1.655893E-01
  6.337052E-03  8.031639E-02  1.695193E-01
  6.493577E-03  8.229829E-02  1.735387E-01
  6.653968E-03  8.432899E-02  1.776493E-01
  6.818321E-03  8.640969E-02  1.818528E-01
  6.986734E-03  8.854161E-02  1.861513E-01
  7.159306E-03  9.072601E-02  1.905466E-01
  7.336141E-03  9.296417E-02  1.950407E-01
  7.517344E-03  9.525740E-02  1.996356E-01
  7.703022E-03  9.760705E-02  2.043332E-01
  7.893287E-03  1.000145E-01  2.091356E-01
  8.088251E-03  1.024811E-01  2.140448E-01
  8.288031E-03  1.050084E-01  2.190628E-01
  8.492745E-03  1.075978E-01  2.241919E-01
  8.702516E-03  1.102508E-01  2.294341E-01
  8.917468E-03  1.129690E-01  2.347916E-01
  9.137729E-03  1.157540E-01  2.402665E-01
  9.363431E-03  1.186074E-01  2.458610E-01
  9.594708E-03  1.215307E-01  2.515774E-01
  9.831697E-03  1.245259E-01  2.574178E-01
  1.007454E-02  1.275945E-01  2.633846E-01
  1.032338E-02  1.307383E-01  2.694799E-01
  1.057837E-02  1.339592E-01  2.757062E-01
  1.083965E-02  1.372590E-01  2.820656E-01
  1.110739E-02  1.406397E-01  2.885605E-01
  1.138175E-02  1.441031E-01  2.951933E-01
  1.166288E-02  1.476513E-01  3.019662E-01
  1.195095E-02  1.512863E-01  3.088817E-01
  1.224614E-02  1.550101E-01  3.159420E-01
  1.254862E-02  1.588250E-01  3.231496E-01
  1.285857E-02  1.627330E-01  3.305068E-01
  1.317617E-02  1.667364E-01  3.380159E-01
  1.350163E-02  1.708375E-01  3.456795E-01
  1.383512E-02  1.750385E-01  3.534997E-01
  1.417684E-02  1.793419E-01  3.614789E-01
  1.452701E-02  1.837501E-01  3.696196E-01
  1.488583E-02  1.882656E-01  3.779240E-01
  1.525351E-02  1.928908E-01  3.863945E-01
  1.563027E-02  1.976283E-01  3.950333E-01
  1.601634E-02  2.024809E-01  4.038428E-01
  1.641194E-02  2.074511E-01  4.128251E-01
  1.681732E-02  2.125417E-01  4.219825E-01
  1.723270E-02  2.177555E-01  4.313172E-01
  1.765835E-02  2.230954E-01  4.408313E-01
  1.809451E-02  2.285642E-01  4.505269E-01
  1.854145E-02  2.341650E-01  4.604060E-01
  1.899942E-02  2.399007E-01  4.704707E-01
  1.946871E-02  2.457745E-01  4.807229E-01
  1.994958E-02  2.517894E-01  4.911645E-01
  2.044234E-02  2.579487E-01  5.017972E-01
  2.094726E-02  2.642555E-01  5.126228E-01
  2.146466E-02  2.707133E-01  5.236430E-01
  2.199484E-02  2.773253E-01  5.348592E-01
  2.253811E-02  2.840950E-01  5.462729E-01
  2.309480E-02  2.910259E-01  5.578855E-01
