  1.329787234042600E-004  0.495352808066171     
  1.362632978723400E-004  0.495352815304219     
  1.396290013297900E-004  0.495352822904243     
  1.430778376626300E-004  0.495352830884344     
  1.466118602529000E-004  0.495352839674776     
  1.502331732011500E-004  0.495352849472741     
  1.539439325792100E-004  0.495352860214386     
  1.577463477139200E-004  0.495352871954638     
  1.616426825024600E-004  0.495352884732278     
  1.656352567602700E-004  0.495352898588111     
  1.697264476022400E-004  0.495352913565206     
  1.739186908580200E-004  0.495352929708922     
  1.782144825222100E-004  0.495352947067393     
  1.826163802405100E-004  0.495352965691213     
  1.871270048324500E-004  0.495352985633856     
  1.917490418518100E-004  0.495353006951666     
  1.964852431855500E-004  0.495353029704028     
  2.013384286922400E-004  0.495353053953513     
  2.063114878809400E-004  0.495353079766127     
  2.114073816315900E-004  0.495353107211354     
  2.166291439578900E-004  0.495353136362245     
  2.219798838136500E-004  0.495353167295846     
  2.274627869438500E-004  0.495353200093204     
  2.330811177813700E-004  0.495353234839620     
  2.388382213905600E-004  0.495353271624945     
  2.447375254589100E-004  0.495353310543493     
  2.507825423377500E-004  0.495353351694654     
  2.569768711334900E-004  0.495353395182952     
  2.633241998504900E-004  0.495353441118223     
  2.698283075867900E-004  0.495353489616075     
  2.764930667841900E-004  0.495353540797916     
  2.833224455337600E-004  0.495353594791547     
  2.903205099384400E-004  0.495353651731237     
  2.974914265339200E-004  0.495353711758101     
  3.048394647693100E-004  0.495353775020498     
  3.123689995491100E-004  0.495353841674365     
  3.200845138379700E-004  0.495353911883549     
  3.279906013297700E-004  0.495353985820221     
  3.360919691826200E-004  0.495354063665327     
  3.443934408214300E-004  0.495354145609009     
  3.528999588097200E-004  0.495354231851003     
  3.616165877923200E-004  0.495354322601186     
  3.705485175107900E-004  0.495354418080050     
  3.797010658933000E-004  0.495354518519248     
  3.890796822208700E-004  0.495354624162074     
  3.986899503717200E-004  0.495354735264210     
  4.085375921459000E-004  0.495354852094141     
  4.186284706719100E-004  0.495354974933918     
  4.289685938975000E-004  0.495355104079862     
  4.395641181667700E-004  0.495355239843117     
  4.504213518854900E-004  0.495355382550565     
  4.615467592770600E-004  0.495355532545514     
  4.729469642312100E-004  0.495355690188514     
  4.846287542477200E-004  0.495355855858296     
  4.965990844776300E-004  0.495356029952595     
  5.088650818642300E-004  0.495356212889088     
  5.214340493862800E-004  0.495356405106488     
  5.343134704061200E-004  0.495356607065529     
  5.475110131251500E-004  0.495356819250050     
  5.610345351493400E-004  0.495357042168182     
  5.748920881675301E-004  0.495357276353544     
  5.890919227452700E-004  0.495357522366533     
  6.036424932370800E-004  0.495357780795648     
  6.185524628200300E-004  0.495358052258906     
  6.338307086516900E-004  0.495358337405270     
  6.494863271553801E-004  0.495358636916298     
  6.655286394361200E-004  0.495358951507639     
  6.819671968301900E-004  0.495359281930858     
  6.988117865919000E-004  0.495359628975144     
  7.160724377207200E-004  0.495359993469257     
  7.337594269324200E-004  0.495360376283454     
  7.518832847776500E-004  0.495360778331586     
  7.704548019116600E-004  0.495361200573280     
  7.894850355188800E-004  0.495361644016227     
  8.089853158962000E-004  0.495362109718581     
  8.289672531988300E-004  0.495362598791499     
  8.494427443528399E-004  0.495363112401745     
  8.704239801383600E-004  0.495363651774525     
  8.919234524477700E-004  0.495364218196409     
  9.139539617232300E-004  0.495364813018338     
  9.365286245778000E-004  0.495365437658916     
  9.596608816048700E-004  0.495366093607776     
  9.833645053805100E-004  0.495366782429102     
  1.007653608663400E-003  0.495367505765403     
  1.032542652797400E-003  0.495368265341370     
  1.058046456321500E-003  0.495369062968096     
  1.084180203792600E-003  0.495369900547333     
  1.110959454826300E-003  0.495370780075898     
  1.138400153360500E-003  0.495371703650757     
  1.166518637148500E-003  0.495372673473721     
  1.195331647486100E-003  0.495373691856831     
  1.224856339179000E-003  0.495374761227954     
  1.255110290756700E-003  0.495375884136406     
  1.286111514938400E-003  0.495377063259111     
  1.317878469357400E-003  0.495378301407049     
  1.350430067550500E-003  0.495379601531956     
  1.383785690219000E-003  0.495380966733229     
  1.417965196767400E-003  0.495382400265529     
  1.452988937127600E-003  0.495383905546382     
  1.488877763874600E-003  0.495385486164570     
  1.525653044642300E-003  0.495387145888354     
  1.563336674845000E-003  0.495388888674787     
  1.601951090713700E-003  0.495390718679079     
  1.641519282654300E-003  0.495392640264511     
  1.682064808935900E-003  0.495394658012762     
  1.723611809716600E-003  0.495396776735107     
  1.766185021416600E-003  0.495399001483665     
  1.809809791445600E-003  0.495401337563640     
  1.854512093294300E-003  0.495403790545977     
  1.900318541998600E-003  0.495406366280686     
  1.947256409986000E-003  0.495409070910725     
  1.995353643312700E-003  0.495411910886949     
  2.044638878302500E-003  0.495414892983403     
  2.095141458596600E-003  0.495418024313464     
  2.146891452623900E-003  0.495421312347086     
  2.199919671503700E-003  0.495424764928484     
  2.254257687389800E-003  0.495428390295107     
  2.309937852268400E-003  0.495432197097219     
  2.366993317219400E-003  0.495436194418896     
  2.425458052154700E-003  0.495440391799514     
  2.485366866042900E-003  0.495444799256837     
  2.546755427634200E-003  0.495449427310980     
  2.609660286696800E-003  0.495454287009753     
  2.674118895778200E-003  0.495459389955139     
  2.740169632503900E-003  0.495464748331158     
  2.807851822426700E-003  0.495470374933210     
  2.877205762440700E-003  0.495476283198780     
  2.948272744773000E-003  0.495482487239926     
  3.021095081568900E-003  0.495489001877091     
  3.095716130083600E-003  0.495495842674894     
  3.172180318496700E-003  0.495503025979557     
  3.250533172363500E-003  0.495510568958484     
  3.330821341720900E-003  0.495518489641461     
  3.413092628861400E-003  0.495526806964397     
  3.497396016794300E-003  0.495535540814921     
  3.583781698409100E-003  0.495544712080543     
  3.672301106359800E-003  0.495554342699109     
  3.763006943686900E-003  0.495564455711952     
  3.855953215196000E-003  0.495575075319696     
  3.951195259611300E-003  0.495586226940944     
  4.048789782523700E-003  0.495597937273868     
  4.148794890152100E-003  0.495610234361121     
  4.251270123938800E-003  0.495623147658000     
  4.356276496000100E-003  0.495636708103961     
  4.463876525451300E-003  0.495650948198090     
  4.574134275629900E-003  0.495665902078230     
  4.687115392238000E-003  0.495681605604222     
  4.802887142426300E-003  0.495698096445559     
  4.921518454844200E-003  0.495715414173390     
  5.043079960678900E-003  0.495733600357337     
  5.167644035707600E-003  0.495752698667424     
  5.295284843389600E-003  0.495772754981040     
  5.426078379021300E-003  0.495793817495731     
