  1.329787E-04  3.500874E-12  6.450240E-09
  1.362633E-04  3.766749E-12  6.867675E-09
  1.396290E-04  4.052816E-12  7.312096E-09
  1.430778E-04  4.360609E-12  7.785246E-09
  1.466119E-04  4.691777E-12  8.289764E-09
  1.502332E-04  5.048096E-12  8.829342E-09
  1.539439E-04  5.431476E-12  9.405852E-09
  1.577463E-04  5.843971E-12  1.002182E-08
  1.616427E-04  6.287794E-12  1.067984E-08
  1.656353E-04  6.765323E-12  1.138272E-08
  1.697264E-04  7.279118E-12  1.213343E-08
  1.739187E-04  7.831934E-12  1.293516E-08
  1.782145E-04  8.426733E-12  1.379131E-08
  1.826164E-04  9.066705E-12  1.470552E-08
  1.871270E-04  9.755279E-12  1.568167E-08
  1.917490E-04  1.049615E-11  1.672392E-08
  1.964852E-04  1.129328E-11  1.783671E-08
  2.013384E-04  1.215095E-11  1.902477E-08
  2.063115E-04  1.307376E-11  2.029318E-08
  2.114074E-04  1.406666E-11  2.164734E-08
  2.166291E-04  1.513495E-11  2.309304E-08
  2.219799E-04  1.628438E-11  2.463645E-08
  2.274628E-04  1.752111E-11  2.628418E-08
  2.330811E-04  1.885176E-11  2.804328E-08
  2.388382E-04  2.028346E-11  2.992128E-08
  2.447375E-04  2.182389E-11  3.192624E-08
  2.507825E-04  2.348132E-11  3.406676E-08
  2.569769E-04  2.526462E-11  3.635203E-08
  2.633242E-04  2.718335E-11  3.879189E-08
  2.698283E-04  2.924780E-11  4.139681E-08
  2.764931E-04  3.146904E-11  4.417804E-08
  2.833224E-04  3.385896E-11  4.714754E-08
  2.903205E-04  3.643040E-11  5.031814E-08
  2.974914E-04  3.919712E-11  5.370353E-08
  3.048395E-04  4.217396E-11  5.731834E-08
  3.123690E-04  4.537688E-11  6.117821E-08
  3.200845E-04  4.882304E-11  6.529987E-08
  3.279906E-04  5.253093E-11  6.970118E-08
  3.360920E-04  5.652041E-11  7.440125E-08
  3.443934E-04  6.081288E-11  7.942049E-08
  3.529000E-04  6.543134E-11  8.478074E-08
  3.616166E-04  7.040055E-11  9.050533E-08
  3.705485E-04  7.574715E-11  9.661921E-08
  3.797011E-04  8.149979E-11  1.031491E-07
  3.890797E-04  8.768933E-11  1.101234E-07
  3.986900E-04  9.434893E-11  1.175727E-07
  4.085376E-04  1.015143E-10  1.255296E-07
  4.186285E-04  1.092238E-10  1.340290E-07
  4.289686E-04  1.175189E-10  1.431081E-07
  4.395641E-04  1.264439E-10  1.528069E-07
  4.504214E-04  1.360468E-10  1.631679E-07
  4.615468E-04  1.463789E-10  1.742368E-07
  4.729470E-04  1.574957E-10  1.860623E-07
  4.846288E-04  1.694568E-10  1.986967E-07
  4.965991E-04  1.823262E-10  2.121958E-07
  5.088651E-04  1.961731E-10  2.266192E-07
  5.214340E-04  2.110715E-10  2.420309E-07
  5.343135E-04  2.271014E-10  2.584991E-07
  5.475110E-04  2.443488E-10  2.760970E-07
  5.610345E-04  2.629059E-10  2.949027E-07
  5.748921E-04  2.828724E-10  3.150000E-07
  5.890919E-04  3.043553E-10  3.364783E-07
  6.036425E-04  3.274697E-10  3.594335E-07
  6.185525E-04  3.523395E-10  3.839680E-07
  6.338307E-04  3.790981E-10  4.101916E-07
  6.494863E-04  4.078889E-10  4.382216E-07
  6.655286E-04  4.388662E-10  4.681838E-07
  6.819672E-04  4.721961E-10  5.002124E-07
  6.988118E-04  5.080573E-10  5.344515E-07
  7.160724E-04  5.466419E-10  5.710551E-07
  7.337594E-04  5.881569E-10  6.101879E-07
  7.518833E-04  6.328247E-10  6.520266E-07
  7.704548E-04  6.808849E-10  6.967600E-07
  7.894850E-04  7.325950E-10  7.445903E-07
  8.089853E-04  7.882323E-10  7.957340E-07
  8.289673E-04  8.480950E-10  8.504228E-07
  8.494427E-04  9.125040E-10  9.089050E-07
  8.704240E-04  9.818045E-10  9.714461E-07
  8.919235E-04  1.056368E-09  1.038331E-06
  9.139540E-04  1.136595E-09  1.109863E-06
  9.365286E-04  1.222914E-09  1.186369E-06
  9.596609E-04  1.315789E-09  1.268199E-06
  9.833645E-04  1.415717E-09  1.355726E-06
  1.007654E-03  1.523234E-09  1.449350E-06
  1.032543E-03  1.638917E-09  1.549501E-06
  1.058046E-03  1.763385E-09  1.656637E-06
  1.084180E-03  1.897307E-09  1.771251E-06
  1.110959E-03  2.041399E-09  1.893869E-06
  1.138400E-03  2.196434E-09  2.025055E-06
  1.166519E-03  2.363243E-09  2.165413E-06
  1.195332E-03  2.542721E-09  2.315591E-06
  1.224856E-03  2.735830E-09  2.476282E-06
  1.255110E-03  2.943604E-09  2.648228E-06
  1.286112E-03  3.167158E-09  2.832224E-06
  1.317878E-03  3.407689E-09  3.029123E-06
  1.350430E-03  3.666488E-09  3.239837E-06
  1.383786E-03  3.944942E-09  3.465343E-06
  1.417965E-03  4.244543E-09  3.706688E-06
  1.452989E-03  4.566898E-09  3.964995E-06
  1.488878E-03  4.913734E-09  4.241465E-06
  1.525653E-03  5.286911E-09  4.537385E-06
  1.563337E-03  5.688429E-09  4.854134E-06
  1.601951E-03  6.120441E-09  5.193190E-06
  1.641519E-03  6.585262E-09  5.556135E-06
  1.682065E-03  7.085385E-09  5.944666E-06
  1.723612E-03  7.623490E-09  6.360598E-06
  1.766185E-03  8.202462E-09  6.805877E-06
  1.809810E-03  8.825405E-09  7.282590E-06
  1.854512E-03  9.495657E-09  7.792969E-06
  1.900319E-03  1.021681E-08  8.339407E-06
  1.947256E-03  1.099274E-08  8.924469E-06
