  1.329787E-04  1.665066E+01
  1.362633E-04  1.665066E+01
  1.396290E-04  1.665067E+01
  1.430778E-04  1.665067E+01
  1.466119E-04  1.665068E+01
  1.502332E-04  1.665069E+01
  1.539439E-04  1.665070E+01
  1.577463E-04  1.665071E+01
  1.616427E-04  1.665072E+01
  1.656353E-04  1.665073E+01
  1.697264E-04  1.665075E+01
  1.739187E-04  1.665076E+01
  1.782145E-04  1.665077E+01
  1.826164E-04  1.665079E+01
  1.871270E-04  1.665080E+01
  1.917490E-04  1.665082E+01
  1.964852E-04  1.665083E+01
  2.013384E-04  1.665085E+01
  2.063115E-04  1.665087E+01
  2.114074E-04  1.665089E+01
  2.166291E-04  1.665090E+01
  2.219799E-04  1.665092E+01
  2.274628E-04  1.665094E+01
  2.330811E-04  1.665096E+01
  2.388382E-04  1.665099E+01
  2.447375E-04  1.665101E+01
  2.507825E-04  1.665103E+01
  2.569769E-04  1.665106E+01
  2.633242E-04  1.665109E+01
  2.698283E-04  1.665111E+01
  2.764931E-04  1.665114E+01
  2.833224E-04  1.665117E+01
  2.903205E-04  1.665120E+01
  2.974914E-04  1.665124E+01
  3.048395E-04  1.665127E+01
  3.123690E-04  1.665131E+01
  3.200845E-04  1.665135E+01
  3.279906E-04  1.665139E+01
  3.360920E-04  1.665143E+01
  3.443934E-04  1.665147E+01
  3.529000E-04  1.665152E+01
  3.616166E-04  1.665157E+01
  3.705485E-04  1.665162E+01
  3.797011E-04  1.665167E+01
  3.890797E-04  1.665173E+01
  3.986900E-04  1.665178E+01
  4.085376E-04  1.665185E+01
  4.186285E-04  1.665191E+01
  4.289686E-04  1.665198E+01
  4.395641E-04  1.665205E+01
  4.504214E-04  1.665212E+01
  4.615468E-04  1.665220E+01
  4.729470E-04  1.665228E+01
  4.846288E-04  1.665237E+01
  4.965991E-04  1.665246E+01
  5.088651E-04  1.665255E+01
  5.214340E-04  1.665265E+01
  5.343135E-04  1.665275E+01
  5.475110E-04  1.665286E+01
  5.610345E-04  1.665298E+01
  5.748921E-04  1.665310E+01
  5.890919E-04  1.665322E+01
  6.036425E-04  1.665336E+01
  6.185525E-04  1.665350E+01
  6.338307E-04  1.665364E+01
  6.494863E-04  1.665380E+01
  6.655286E-04  1.665396E+01
  6.819672E-04  1.665412E+01
  6.988118E-04  1.665430E+01
  7.160724E-04  1.665449E+01
  7.337594E-04  1.665468E+01
  7.518833E-04  1.665489E+01
  7.704548E-04  1.665510E+01
  7.894850E-04  1.665533E+01
  8.089853E-04  1.665557E+01
  8.289673E-04  1.665581E+01
  8.494427E-04  1.665608E+01
  8.704240E-04  1.665635E+01
  8.919235E-04  1.665664E+01
  9.139540E-04  1.665694E+01
  9.365286E-04  1.665726E+01
  9.596609E-04  1.665759E+01
  9.833645E-04  1.665794E+01
  1.007654E-03  1.665831E+01
  1.032543E-03  1.665869E+01
  1.058046E-03  1.665910E+01
  1.084180E-03  1.665952E+01
  1.110959E-03  1.665997E+01
  1.138400E-03  1.666044E+01
  1.166519E-03  1.666093E+01
  1.195332E-03  1.666144E+01
  1.224856E-03  1.666198E+01
  1.255110E-03  1.666255E+01
  1.286112E-03  1.666315E+01
  1.317878E-03  1.666378E+01
  1.350430E-03  1.666443E+01
  1.383786E-03  1.666512E+01
  1.417965E-03  1.666585E+01
  1.452989E-03  1.666661E+01
  1.488878E-03  1.666741E+01
  1.525653E-03  1.666824E+01
  1.563337E-03  1.666912E+01
  1.601951E-03  1.667004E+01
  1.641519E-03  1.667101E+01
  1.682065E-03  1.667203E+01
  1.723612E-03  1.667310E+01
  1.766185E-03  1.667421E+01
  1.809810E-03  1.667539E+01
  1.854512E-03  1.667662E+01
  1.900319E-03  1.667792E+01
  1.947256E-03  1.667927E+01
  1.995354E-03  1.668070E+01
  2.044639E-03  1.668219E+01
  2.095141E-03  1.668376E+01
  2.146891E-03  1.668541E+01
  2.199920E-03  1.668713E+01
  2.254258E-03  1.668894E+01
  2.309938E-03  1.669084E+01
  2.366993E-03  1.669284E+01
