  1.329787E-04 -3.054890E-01
  1.362633E-04 -3.054890E-01
  1.396290E-04 -3.054890E-01
  1.430778E-04 -3.054890E-01
  1.466119E-04 -3.054890E-01
  1.502332E-04 -3.054890E-01
  1.539439E-04 -3.054890E-01
  1.577463E-04 -3.054890E-01
  1.616427E-04 -3.054890E-01
  1.656353E-04 -3.054890E-01
  1.697264E-04 -3.054890E-01
  1.739187E-04 -3.054890E-01
  1.782145E-04 -3.054890E-01
  1.826164E-04 -3.054890E-01
  1.871270E-04 -3.054890E-01
  1.917490E-04 -3.054890E-01
  1.964852E-04 -3.054890E-01
  2.013384E-04 -3.054890E-01
  2.063115E-04 -3.054890E-01
  2.114074E-04 -3.054890E-01
  2.166291E-04 -3.054890E-01
  2.219799E-04 -3.054890E-01
  2.274628E-04 -3.054890E-01
  2.330811E-04 -3.054890E-01
  2.388382E-04 -3.054890E-01
  2.447375E-04 -3.054890E-01
  2.507825E-04 -3.054890E-01
  2.569769E-04 -3.054890E-01
  2.633242E-04 -3.054890E-01
  2.698283E-04 -3.054890E-01
  2.764931E-04 -3.054890E-01
  2.833224E-04 -3.054890E-01
  2.903205E-04 -3.054890E-01
  2.974914E-04 -3.054890E-01
  3.048395E-04 -3.054890E-01
  3.123690E-04 -3.054890E-01
  3.200845E-04 -3.054890E-01
  3.279906E-04 -3.054890E-01
  3.360920E-04 -3.054890E-01
  3.443934E-04 -3.054890E-01
  3.529000E-04 -3.054890E-01
  3.616166E-04 -3.054890E-01
  3.705485E-04 -3.054890E-01
  3.797011E-04 -3.054890E-01
  3.890797E-04 -3.054890E-01
  3.986900E-04 -3.054890E-01
  4.085376E-04 -3.054890E-01
  4.186285E-04 -3.054890E-01
  4.289686E-04 -3.054890E-01
  4.395641E-04 -3.054890E-01
  4.504214E-04 -3.054891E-01
  4.615468E-04 -3.054891E-01
  4.729470E-04 -3.054891E-01
  4.846288E-04 -3.054891E-01
  4.965991E-04 -3.054891E-01
  5.088651E-04 -3.054891E-01
  5.214340E-04 -3.054891E-01
  5.343135E-04 -3.054891E-01
  5.475110E-04 -3.054891E-01
  5.610345E-04 -3.054891E-01
  5.748921E-04 -3.054891E-01
  5.890919E-04 -3.054891E-01
  6.036425E-04 -3.054891E-01
  6.185525E-04 -3.054892E-01
  6.338307E-04 -3.054892E-01
  6.494863E-04 -3.054892E-01
  6.655286E-04 -3.054892E-01
  6.819672E-04 -3.054892E-01
  6.988118E-04 -3.054892E-01
  7.160724E-04 -3.054893E-01
  7.337594E-04 -3.054893E-01
  7.518833E-04 -3.054893E-01
  7.704548E-04 -3.054893E-01
