  2.604167E-04  1.123123E+01
  2.668490E-04  1.123123E+01
  2.734401E-04  1.123123E+01
  2.801941E-04  1.123123E+01
  2.871149E-04  1.123123E+01
  2.942066E-04  1.123123E+01
  3.014735E-04  1.123123E+01
  3.089199E-04  1.123123E+01
  3.165503E-04  1.123123E+01
  3.243690E-04  1.123123E+01
  3.323810E-04  1.123123E+01
  3.405908E-04  1.123123E+01
  3.490034E-04  1.123123E+01
  3.576237E-04  1.123123E+01
  3.664571E-04  1.123123E+01
  3.755085E-04  1.123123E+01
  3.847836E-04  1.123123E+01
  3.942878E-04  1.123123E+01
  4.040267E-04  1.123123E+01
  4.140061E-04  1.123123E+01
  4.242321E-04  1.123123E+01
  4.347106E-04  1.123123E+01
  4.454480E-04  1.123123E+01
  4.564505E-04  1.123123E+01
  4.677249E-04  1.123123E+01
  4.792777E-04  1.123123E+01
  4.911158E-04  1.123123E+01
  5.032464E-04  1.123123E+01
  5.156766E-04  1.123123E+01
  5.284138E-04  1.123123E+01
  5.414656E-04  1.123123E+01
  5.548398E-04  1.123123E+01
  5.685443E-04  1.123123E+01
  5.825874E-04  1.123123E+01
  5.969773E-04  1.123123E+01
  6.117226E-04  1.123123E+01
  6.268322E-04  1.123123E+01
  6.423149E-04  1.123123E+01
  6.581801E-04  1.123123E+01
  6.744372E-04  1.123123E+01
  6.910958E-04  1.123123E+01
  7.081658E-04  1.123123E+01
  7.256575E-04  1.123123E+01
  7.435813E-04  1.123123E+01
  7.619477E-04  1.123123E+01
  7.807678E-04  1.123123E+01
  8.000528E-04  1.123123E+01
  8.198141E-04  1.123123E+01
  8.400635E-04  1.123123E+01
  8.608131E-04  1.123123E+01
  8.820751E-04  1.123123E+01
  9.038624E-04  1.123123E+01
  9.261878E-04  1.123123E+01
  9.490646E-04  1.123123E+01
  9.725065E-04  1.123123E+01
  9.965275E-04  1.123123E+01
  1.021142E-03  1.123123E+01
  1.046364E-03  1.123123E+01
  1.072209E-03  1.123123E+01
  1.098693E-03  1.123123E+01
  1.125830E-03  1.123123E+01
  1.153638E-03  1.123123E+01
  1.182133E-03  1.123123E+01
  1.211332E-03  1.123123E+01
  1.241252E-03  1.123123E+01
  1.271911E-03  1.123123E+01
  1.303327E-03  1.123123E+01
  1.335519E-03  1.123123E+01
  1.368506E-03  1.123123E+01
  1.402309E-03  1.123123E+01
  1.436946E-03  1.123123E+01
  1.472438E-03  1.123123E+01
  1.508807E-03  1.123123E+01
  1.546075E-03  1.123123E+01
  1.584263E-03  1.123123E+01
  1.623394E-03  1.123123E+01
  1.663492E-03  1.123123E+01
  1.704580E-03  1.123123E+01
  1.746683E-03  1.123123E+01
  1.789827E-03  1.123123E+01
  1.834035E-03  1.123123E+01
  1.879336E-03  1.123123E+01
  1.925755E-03  1.123123E+01
  1.973322E-03  1.123123E+01
  2.022063E-03  1.123123E+01
  2.072008E-03  1.123123E+01
  2.123186E-03  1.123122E+01
  2.175629E-03  1.123122E+01
  2.229367E-03  1.123122E+01
  2.284432E-03  1.123122E+01
  2.340858E-03  1.123122E+01
  2.398677E-03  1.123122E+01
  2.457924E-03  1.123122E+01
  2.518635E-03  1.123122E+01
  2.580845E-03  1.123122E+01
  2.644592E-03  1.123121E+01
  2.709914E-03  1.123121E+01
  2.776849E-03  1.123121E+01
  2.845437E-03  1.123121E+01
  2.915719E-03  1.123121E+01
  2.987737E-03  1.123121E+01
  3.061534E-03  1.123120E+01
  3.137154E-03  1.123120E+01
  3.214642E-03  1.123120E+01
  3.294044E-03  1.123120E+01
  3.375406E-03  1.123119E+01
  3.458779E-03  1.123119E+01
  3.544211E-03  1.123119E+01
  3.631753E-03  1.123118E+01
  3.721457E-03  1.123118E+01
  3.813377E-03  1.123117E+01
  3.907568E-03  1.123117E+01
  4.004084E-03  1.123116E+01
  4.102985E-03  1.123116E+01
  4.204329E-03  1.123115E+01
  4.308176E-03  1.123115E+01
  4.414588E-03  1.123114E+01
  4.523628E-03  1.123113E+01
  4.635362E-03  1.123113E+01
  4.749855E-03  1.123112E+01
  4.867177E-03  1.123111E+01
  4.987396E-03  1.123110E+01
  5.110585E-03  1.123109E+01
