  2.314815E-04  2.721357E+01
  2.343287E-04  2.721358E+01
  2.372109E-04  2.721360E+01
  2.401286E-04  2.721362E+01
  2.430822E-04  2.721367E+01
  2.460721E-04  2.721372E+01
  2.490988E-04  2.721377E+01
  2.521627E-04  2.721383E+01
  2.552643E-04  2.721388E+01
  2.584041E-04  2.721394E+01
  2.615825E-04  2.721400E+01
  2.647999E-04  2.721406E+01
  2.680570E-04  2.721412E+01
  2.713541E-04  2.721418E+01
  2.746917E-04  2.721424E+01
  2.780704E-04  2.721431E+01
  2.814907E-04  2.721437E+01
  2.849530E-04  2.721444E+01
  2.884580E-04  2.721451E+01
  2.920060E-04  2.721457E+01
  2.955977E-04  2.721464E+01
  2.992335E-04  2.721472E+01
  3.029141E-04  2.721479E+01
  3.066399E-04  2.721486E+01
  3.104116E-04  2.721494E+01
  3.142297E-04  2.721502E+01
  3.180947E-04  2.721510E+01
  3.220072E-04  2.721518E+01
  3.259679E-04  2.721526E+01
  3.299773E-04  2.721534E+01
  3.340361E-04  2.721543E+01
  3.381447E-04  2.721552E+01
  3.423039E-04  2.721561E+01
  3.465142E-04  2.721570E+01
  3.507764E-04  2.721579E+01
  3.550909E-04  2.721589E+01
  3.594585E-04  2.721598E+01
  3.638799E-04  2.721608E+01
  3.683556E-04  2.721618E+01
  3.728864E-04  2.721629E+01
  3.774729E-04  2.721639E+01
  3.821158E-04  2.721650E+01
  3.868158E-04  2.721661E+01
  3.915736E-04  2.721672E+01
  3.963900E-04  2.721684E+01
  4.012656E-04  2.721695E+01
  4.062011E-04  2.721707E+01
  4.111974E-04  2.721720E+01
  4.162552E-04  2.721732E+01
  4.213751E-04  2.721745E+01
  4.265580E-04  2.721758E+01
  4.318047E-04  2.721772E+01
  4.371159E-04  2.721785E+01
  4.424924E-04  2.721799E+01
  4.479350E-04  2.721814E+01
  4.534446E-04  2.721828E+01
  4.590220E-04  2.721843E+01
  4.646680E-04  2.721859E+01
  4.703834E-04  2.721875E+01
  4.761691E-04  2.721891E+01
  4.820260E-04  2.721907E+01
  4.879549E-04  2.721924E+01
  4.939568E-04  2.721941E+01
  5.000324E-04  2.721959E+01
  5.061828E-04  2.721977E+01
  5.124089E-04  2.721995E+01
  5.187115E-04  2.722014E+01
  5.250917E-04  2.722034E+01
  5.315503E-04  2.722054E+01
  5.380884E-04  2.722074E+01
  5.447068E-04  2.722095E+01
  5.514067E-04  2.722116E+01
  5.581890E-04  2.722138E+01
  5.650548E-04  2.722160E+01
  5.720049E-04  2.722183E+01
  5.790406E-04  2.722206E+01
  5.861628E-04  2.722230E+01
  5.933726E-04  2.722255E+01
  6.006711E-04  2.722280E+01
  6.080593E-04  2.722305E+01
  6.155385E-04  2.722332E+01
  6.231096E-04  2.722359E+01
  6.307738E-04  2.722386E+01
  6.385324E-04  2.722414E+01
  6.463863E-04  2.722443E+01
  6.543369E-04  2.722473E+01
  6.623852E-04  2.722503E+01
  6.705325E-04  2.722534E+01
  6.787801E-04  2.722566E+01
  6.871291E-04  2.722599E+01
  6.955808E-04  2.722632E+01
  7.041364E-04  2.722666E+01
  7.127973E-04  2.722701E+01
  7.215647E-04  2.722737E+01
  7.304399E-04  2.722774E+01
  7.394244E-04  2.722812E+01
  7.485193E-04  2.722850E+01
  7.577261E-04  2.722890E+01
  7.670461E-04  2.722930E+01
  7.764808E-04  2.722972E+01
  7.860315E-04  2.723014E+01
  7.956997E-04  2.723057E+01
  8.054868E-04  2.723102E+01
  8.153943E-04  2.723148E+01
  8.254236E-04  2.723194E+01
  8.355763E-04  2.723242E+01
  8.458539E-04  2.723291E+01
  8.562579E-04  2.723341E+01
  8.667899E-04  2.723393E+01
  8.774514E-04  2.723446E+01
  8.882440E-04  2.723499E+01
  8.991695E-04  2.723555E+01
  9.102292E-04  2.723611E+01
  9.214251E-04  2.723669E+01
  9.327586E-04  2.723729E+01
  9.442315E-04  2.723790E+01
  9.558456E-04  2.723852E+01
  9.676025E-04  2.723916E+01
  9.795040E-04  2.723981E+01
  9.915519E-04  2.724048E+01
  1.003748E-03  2.724117E+01
  1.016094E-03  2.724188E+01
  1.028592E-03  2.724260E+01
  1.041244E-03  2.724333E+01
  1.054051E-03  2.724409E+01
  1.067016E-03  2.724487E+01
  1.080140E-03  2.724566E+01
  1.093426E-03  2.724647E+01
  1.106875E-03  2.724730E+01
  1.120490E-03  2.724816E+01
  1.134272E-03  2.724903E+01
  1.148223E-03  2.724993E+01
  1.162346E-03  2.725084E+01
  1.176643E-03  2.725178E+01
  1.191116E-03  2.725275E+01
  1.205767E-03  2.725373E+01
  1.220597E-03  2.725474E+01
  1.235611E-03  2.725578E+01
  1.250809E-03  2.725684E+01
  1.266194E-03  2.725792E+01
  1.281768E-03  2.725903E+01
  1.297534E-03  2.726017E+01
  1.313493E-03  2.726134E+01
  1.329649E-03  2.726253E+01
  1.346004E-03  2.726376E+01
  1.362560E-03  2.726501E+01
  1.379319E-03  2.726629E+01
  1.396285E-03  2.726761E+01
  1.413459E-03  2.726896E+01
  1.430845E-03  2.727034E+01
  1.448444E-03  2.727175E+01
  1.466260E-03  2.727320E+01
  1.484295E-03  2.727468E+01
  1.502552E-03  2.727620E+01
  1.521033E-03  2.727776E+01
  1.539742E-03  2.727935E+01
  1.558681E-03  2.728098E+01
  1.577853E-03  2.728265E+01
  1.597260E-03  2.728436E+01
  1.616907E-03  2.728612E+01
  1.636794E-03  2.728791E+01
  1.656927E-03  2.728975E+01
  1.677307E-03  2.729164E+01
  1.697938E-03  2.729357E+01
  1.718823E-03  2.729554E+01
  1.739964E-03  2.729756E+01
  1.761366E-03  2.729964E+01
  1.783031E-03  2.730176E+01
  1.804962E-03  2.730393E+01
  1.827163E-03  2.730615E+01
  1.849637E-03  2.730843E+01
  1.872388E-03  2.731077E+01
  1.895418E-03  2.731315E+01
  1.918732E-03  2.731560E+01
  1.942332E-03  2.731810E+01
  1.966223E-03  2.732067E+01
  1.990407E-03  2.732330E+01
  2.014889E-03  2.732598E+01
  2.039672E-03  2.732874E+01
  2.064760E-03  2.733156E+01
  2.090157E-03  2.733444E+01
  2.115866E-03  2.733740E+01
  2.141891E-03  2.734042E+01
  2.168236E-03  2.734352E+01
  2.194906E-03  2.734669E+01
  2.221903E-03  2.734993E+01
  2.249232E-03  2.735326E+01
  2.276898E-03  2.735666E+01
  2.304904E-03  2.736014E+01
  2.333254E-03  2.736370E+01
  2.361953E-03  2.736735E+01
  2.391005E-03  2.737108E+01
  2.420414E-03  2.737490E+01
  2.450185E-03  2.737881E+01
  2.480323E-03  2.738282E+01
  2.510831E-03  2.738691E+01
  2.541714E-03  2.739111E+01
  2.572977E-03  2.739540E+01
  2.604625E-03  2.739979E+01
  2.636662E-03  2.740428E+01
  2.669092E-03  2.740888E+01
  2.701922E-03  2.741358E+01
  2.735156E-03  2.741840E+01
  2.768798E-03  2.742332E+01
  2.802855E-03  2.742836E+01
  2.837330E-03  2.743351E+01
  2.872229E-03  2.743879E+01
  2.907557E-03  2.744418E+01
  2.943320E-03  2.744970E+01
  2.979523E-03  2.745535E+01
  3.016171E-03  2.746112E+01
  3.053270E-03  2.746703E+01
  3.090825E-03  2.747307E+01
  3.128842E-03  2.747924E+01
  3.167327E-03  2.748556E+01
  3.206285E-03  2.749202E+01
  3.245723E-03  2.749863E+01
  3.285645E-03  2.750538E+01
  3.326059E-03  2.751229E+01
  3.366969E-03  2.751935E+01
  3.408383E-03  2.752657E+01
  3.450306E-03  2.753395E+01
  3.492745E-03  2.754149E+01
  3.535705E-03  2.754920E+01
  3.579195E-03  2.755708E+01
  3.623219E-03  2.756514E+01
  3.667784E-03  2.757337E+01
  3.712898E-03  2.758178E+01
  3.758567E-03  2.759037E+01
  3.804797E-03  2.759915E+01
  3.851596E-03  2.760812E+01
  3.898971E-03  2.761729E+01
  3.946928E-03  2.762665E+01
  3.995475E-03  2.763621E+01
