  1.488095E-04  1.105724E+01
  1.524851E-04  1.105724E+01
  1.562515E-04  1.105724E+01
  1.601109E-04  1.105724E+01
  1.640657E-04  1.105724E+01
  1.681181E-04  1.105724E+01
  1.722706E-04  1.105724E+01
  1.765257E-04  1.105724E+01
  1.808859E-04  1.105724E+01
  1.853537E-04  1.105724E+01
  1.899320E-04  1.105724E+01
  1.946233E-04  1.105724E+01
  1.994305E-04  1.105724E+01
  2.043564E-04  1.105724E+01
  2.094040E-04  1.105724E+01
  2.145763E-04  1.105724E+01
  2.198763E-04  1.105724E+01
  2.253073E-04  1.105724E+01
  2.308724E-04  1.105724E+01
  2.365749E-04  1.105724E+01
  2.424183E-04  1.105724E+01
  2.484061E-04  1.105724E+01
  2.545417E-04  1.105724E+01
  2.608289E-04  1.105724E+01
  2.672713E-04  1.105724E+01
  2.738729E-04  1.105724E+01
  2.806376E-04  1.105724E+01
  2.875694E-04  1.105724E+01
  2.946723E-04  1.105724E+01
  3.019507E-04  1.105724E+01
  3.094089E-04  1.105724E+01
  3.170513E-04  1.105724E+01
  3.248825E-04  1.105724E+01
  3.329071E-04  1.105724E+01
  3.411299E-04  1.105724E+01
  3.495558E-04  1.105724E+01
  3.581898E-04  1.105724E+01
  3.670371E-04  1.105724E+01
  3.761029E-04  1.105724E+01
  3.853927E-04  1.105724E+01
  3.949119E-04  1.105724E+01
  4.046662E-04  1.105724E+01
  4.146614E-04  1.105724E+01
  4.249036E-04  1.105724E+01
  4.353987E-04  1.105724E+01
  4.461530E-04  1.105724E+01
  4.571730E-04  1.105724E+01
  4.684652E-04  1.105724E+01
  4.800363E-04  1.105724E+01
  4.918932E-04  1.105724E+01
  5.040429E-04  1.105724E+01
  5.164928E-04  1.105724E+01
  5.292502E-04  1.105724E+01
  5.423227E-04  1.105724E+01
  5.557180E-04  1.105724E+01
  5.694443E-04  1.105724E+01
  5.835095E-04  1.105724E+01
  5.979222E-04  1.105724E+01
  6.126909E-04  1.105724E+01
  6.278244E-04  1.105724E+01
  6.433316E-04  1.105724E+01
  6.592219E-04  1.105724E+01
  6.755047E-04  1.105724E+01
  6.921897E-04  1.105724E+01
  7.092867E-04  1.105724E+01
  7.268061E-04  1.105724E+01
  7.447582E-04  1.105724E+01
  7.631538E-04  1.105724E+01
  7.820037E-04  1.105724E+01
  8.013192E-04  1.105724E+01
  8.211117E-04  1.105724E+01
  8.413932E-04  1.105724E+01
  8.621756E-04  1.105724E+01
  8.834713E-04  1.105724E+01
  9.052931E-04  1.105724E+01
  9.276538E-04  1.105724E+01
  9.505669E-04  1.105724E+01
  9.740459E-04  1.105724E+01
  9.981048E-04  1.105724E+01
  1.022758E-03  1.105724E+01
  1.048020E-03  1.105724E+01
  1.073906E-03  1.105724E+01
  1.100432E-03  1.105724E+01
  1.127612E-03  1.105724E+01
  1.155464E-03  1.105724E+01
  1.184004E-03  1.105724E+01
  1.213249E-03  1.105724E+01
  1.243217E-03  1.105724E+01
  1.273924E-03  1.105724E+01
  1.305390E-03  1.105724E+01
  1.337633E-03  1.105724E+01
  1.370673E-03  1.105724E+01
  1.404528E-03  1.105724E+01
  1.439220E-03  1.105723E+01
  1.474769E-03  1.105723E+01
  1.511196E-03  1.105723E+01
  1.548522E-03  1.105723E+01
  1.586771E-03  1.105723E+01
  1.625964E-03  1.105723E+01
  1.666125E-03  1.105723E+01
  1.707278E-03  1.105723E+01
  1.749448E-03  1.105723E+01
  1.792660E-03  1.105723E+01
  1.836938E-03  1.105723E+01
  1.882311E-03  1.105723E+01
  1.928804E-03  1.105723E+01
  1.976445E-03  1.105723E+01
  2.025263E-03  1.105723E+01
  2.075287E-03  1.105723E+01
  2.126547E-03  1.105723E+01
  2.179073E-03  1.105723E+01
  2.232896E-03  1.105723E+01
  2.288048E-03  1.105723E+01
  2.344563E-03  1.105723E+01
  2.402474E-03  1.105723E+01
  2.461815E-03  1.105723E+01
  2.522622E-03  1.105723E+01
  2.584930E-03  1.105723E+01
  2.648778E-03  1.105722E+01
  2.714203E-03  1.105722E+01
  2.781244E-03  1.105722E+01
  2.849941E-03  1.105722E+01
  2.920334E-03  1.105722E+01
  2.992466E-03  1.105722E+01
  3.066380E-03  1.105722E+01
  3.142120E-03  1.105722E+01
  3.219730E-03  1.105722E+01
  3.299258E-03  1.105721E+01
  3.380749E-03  1.105721E+01
  3.464254E-03  1.105721E+01
  3.549821E-03  1.105721E+01
  3.637501E-03  1.105721E+01
  3.727348E-03  1.105720E+01
  3.819413E-03  1.105720E+01
  3.913753E-03  1.105720E+01
  4.010422E-03  1.105720E+01
  4.109480E-03  1.105719E+01
  4.210984E-03  1.105719E+01
  4.314995E-03  1.105719E+01
  4.421576E-03  1.105718E+01
  4.530789E-03  1.105718E+01
  4.642699E-03  1.105717E+01
  4.757374E-03  1.105717E+01
  4.874881E-03  1.105716E+01
  4.995290E-03  1.105716E+01
  5.118674E-03  1.105715E+01
  5.245105E-03  1.105715E+01
  5.374659E-03  1.105714E+01
  5.507414E-03  1.105713E+01
  5.643447E-03  1.105712E+01
  5.782840E-03  1.105711E+01
  5.925676E-03  1.105711E+01
  6.072040E-03  1.105710E+01
  6.222019E-03  1.105708E+01
  6.375703E-03  1.105707E+01
  6.533183E-03  1.105706E+01
  6.694553E-03  1.105705E+01
  6.859908E-03  1.105703E+01
  7.029348E-03  1.105702E+01
  7.202973E-03  1.105700E+01
  7.380886E-03  1.105698E+01
  7.563194E-03  1.105696E+01
  7.750005E-03  1.105694E+01
  7.941430E-03  1.105692E+01
  8.137584E-03  1.105690E+01
  8.338582E-03  1.105687E+01
  8.544545E-03  1.105684E+01
  8.755595E-03  1.105682E+01
  8.971858E-03  1.105678E+01
  9.193463E-03  1.105675E+01
  9.420542E-03  1.105671E+01
  9.653229E-03  1.105667E+01
  9.891664E-03  1.105663E+01
  1.013599E-02  1.105659E+01
  1.038635E-02  1.105654E+01
  1.064289E-02  1.105648E+01
  1.090577E-02  1.105643E+01
  1.117514E-02  1.105637E+01
  1.145117E-02  1.105630E+01
  1.173401E-02  1.105623E+01
  1.202384E-02  1.105616E+01
  1.232083E-02  1.105607E+01
  1.262515E-02  1.105599E+01
  1.293700E-02  1.105589E+01
  1.325654E-02  1.105579E+01
  1.358398E-02  1.105568E+01
  1.391950E-02  1.105557E+01
  1.426331E-02  1.105544E+01
  1.461562E-02  1.105531E+01
  1.497662E-02  1.105516E+01
  1.534654E-02  1.105501E+01
  1.572560E-02  1.105484E+01
  1.611403E-02  1.105466E+01
  1.651204E-02  1.105447E+01
  1.691989E-02  1.105426E+01
  1.733781E-02  1.105404E+01
  1.776606E-02  1.105380E+01
  1.820488E-02  1.105355E+01
  1.865454E-02  1.105327E+01
  1.911531E-02  1.105297E+01
  1.958745E-02  1.105266E+01
  2.007126E-02  1.105231E+01
  2.056702E-02  1.105195E+01
  2.107503E-02  1.105155E+01
  2.159558E-02  1.105113E+01
  2.212899E-02  1.105068E+01
  2.267558E-02  1.105019E+01
  2.323567E-02  1.104967E+01
  2.380959E-02  1.104910E+01
  2.439768E-02  1.104850E+01
  2.500031E-02  1.104785E+01
  2.561781E-02  1.104716E+01
  2.625057E-02  1.104641E+01
  2.689896E-02  1.104561E+01
  2.756337E-02  1.104475E+01
  2.824418E-02  1.104383E+01
  2.894181E-02  1.104283E+01
  2.965668E-02  1.104177E+01
  3.038920E-02  1.104063E+01
  3.113981E-02  1.103941E+01
  3.190896E-02  1.103809E+01
  3.269711E-02  1.103668E+01
  3.350473E-02  1.103517E+01
  3.433230E-02  1.103355E+01
  3.518031E-02  1.103181E+01
  3.604926E-02  1.102994E+01
  3.693968E-02  1.102794E+01
  3.785209E-02  1.102580E+01
  3.878703E-02  1.102350E+01
  3.974507E-02  1.102103E+01
  4.072678E-02  1.101839E+01
  4.173273E-02  1.101555E+01
  4.276353E-02  1.101251E+01
  4.381979E-02  1.100926E+01
  4.490214E-02  1.100577E+01
  4.601122E-02  1.100203E+01
  4.714770E-02  1.099802E+01
  4.831224E-02  1.099373E+01
  4.950556E-02  1.098913E+01
  5.072834E-02  1.098421E+01
  5.198133E-02  1.097893E+01
  5.326527E-02  1.097328E+01
  5.458092E-02  1.096724E+01
  5.592907E-02  1.096076E+01
  5.731052E-02  1.095383E+01
  5.872609E-02  1.094642E+01
  6.017663E-02  1.093848E+01
  6.166299E-02  1.092999E+01
  6.318606E-02  1.092091E+01
  6.474676E-02  1.091119E+01
  6.634601E-02  1.090079E+01
  6.798475E-02  1.088968E+01
  6.966397E-02  1.087780E+01
  7.138468E-02  1.086510E+01
  7.314788E-02  1.085152E+01
  7.495463E-02  1.083701E+01
  7.680601E-02  1.082151E+01
  7.870312E-02  1.080495E+01
