  1.488095E-04  2.131100E+01
  1.524851E-04  2.131101E+01
  1.562515E-04  2.131101E+01
  1.601109E-04  2.131102E+01
  1.640657E-04  2.131104E+01
  1.681181E-04  2.131107E+01
  1.722706E-04  2.131109E+01
  1.765257E-04  2.131112E+01
  1.808859E-04  2.131115E+01
  1.853537E-04  2.131118E+01
  1.899320E-04  2.131121E+01
  1.946233E-04  2.131124E+01
  1.994305E-04  2.131127E+01
  2.043564E-04  2.131131E+01
  2.094040E-04  2.131134E+01
  2.145763E-04  2.131138E+01
  2.198763E-04  2.131142E+01
  2.253073E-04  2.131146E+01
  2.308724E-04  2.131150E+01
  2.365749E-04  2.131155E+01
  2.424183E-04  2.131159E+01
  2.484061E-04  2.131164E+01
  2.545417E-04  2.131169E+01
  2.608289E-04  2.131174E+01
  2.672713E-04  2.131179E+01
  2.738729E-04  2.131185E+01
  2.806376E-04  2.131191E+01
  2.875694E-04  2.131197E+01
  2.946723E-04  2.131203E+01
  3.019507E-04  2.131210E+01
  3.094089E-04  2.131217E+01
  3.170513E-04  2.131224E+01
  3.248825E-04  2.131232E+01
  3.329071E-04  2.131240E+01
  3.411299E-04  2.131248E+01
  3.495558E-04  2.131257E+01
  3.581898E-04  2.131266E+01
  3.670371E-04  2.131276E+01
  3.761029E-04  2.131286E+01
  3.853927E-04  2.131297E+01
  3.949119E-04  2.131308E+01
  4.046662E-04  2.131319E+01
  4.146614E-04  2.131332E+01
  4.249036E-04  2.131344E+01
  4.353987E-04  2.131358E+01
  4.461530E-04  2.131372E+01
  4.571730E-04  2.131387E+01
  4.684652E-04  2.131402E+01
  4.800363E-04  2.131418E+01
  4.918932E-04  2.131435E+01
  5.040429E-04  2.131453E+01
  5.164928E-04  2.131472E+01
  5.292502E-04  2.131491E+01
  5.423227E-04  2.131512E+01
  5.557180E-04  2.131534E+01
  5.694443E-04  2.131556E+01
  5.835095E-04  2.131580E+01
  5.979222E-04  2.131605E+01
  6.126909E-04  2.131632E+01
  6.278244E-04  2.131659E+01
  6.433316E-04  2.131688E+01
  6.592219E-04  2.131718E+01
  6.755047E-04  2.131750E+01
  6.921897E-04  2.131784E+01
  7.092867E-04  2.131819E+01
  7.268061E-04  2.131855E+01
  7.447582E-04  2.131894E+01
  7.631538E-04  2.131935E+01
  7.820037E-04  2.131977E+01
  8.013192E-04  2.132022E+01
  8.211117E-04  2.132069E+01
  8.413932E-04  2.132118E+01
  8.621756E-04  2.132170E+01
  8.834713E-04  2.132224E+01
  9.052931E-04  2.132281E+01
