  1.562500E-03  1.073167E-02  2.286921E-02
  1.581719E-03  1.086367E-02  2.314860E-02
  1.601174E-03  1.099730E-02  2.343138E-02
  1.620868E-03  1.113256E-02  2.371759E-02
  1.640805E-03  1.126949E-02  2.400728E-02
  1.660987E-03  1.140811E-02  2.430048E-02
  1.681417E-03  1.154843E-02  2.459724E-02
  1.702098E-03  1.169047E-02  2.489759E-02
  1.723034E-03  1.183427E-02  2.520159E-02
  1.744228E-03  1.197983E-02  2.550927E-02
  1.765682E-03  1.212718E-02  2.582068E-02
  1.787399E-03  1.227634E-02  2.613587E-02
  1.809385E-03  1.242734E-02  2.645487E-02
  1.831640E-03  1.258019E-02  2.677774E-02
  1.854169E-03  1.273493E-02  2.710452E-02
  1.876975E-03  1.289157E-02  2.743525E-02
  1.900062E-03  1.305013E-02  2.776999E-02
  1.923433E-03  1.321065E-02  2.810878E-02
  1.947091E-03  1.337314E-02  2.845168E-02
  1.971040E-03  1.353762E-02  2.879872E-02
  1.995284E-03  1.370413E-02  2.914995E-02
  2.019826E-03  1.387269E-02  2.950544E-02
  2.044670E-03  1.404332E-02  2.986523E-02
  2.069819E-03  1.421605E-02  3.022936E-02
  2.095278E-03  1.439091E-02  3.059790E-02
  2.121050E-03  1.456791E-02  3.097089E-02
  2.147139E-03  1.474709E-02  3.134839E-02
  2.173549E-03  1.492848E-02  3.173044E-02
  2.200284E-03  1.511209E-02  3.211712E-02
  2.227347E-03  1.529797E-02  3.250846E-02
  2.254743E-03  1.548613E-02  3.290452E-02
  2.282477E-03  1.567660E-02  3.330537E-02
  2.310551E-03  1.586942E-02  3.371105E-02
  2.338971E-03  1.606461E-02  3.412162E-02
  2.367740E-03  1.626219E-02  3.453715E-02
  2.396864E-03  1.646221E-02  3.495768E-02
  2.426345E-03  1.666469E-02  3.538329E-02
  2.456189E-03  1.686966E-02  3.581403E-02
  2.486400E-03  1.707715E-02  3.624995E-02
  2.516983E-03  1.728719E-02  3.669113E-02
  2.547942E-03  1.749981E-02  3.713762E-02
  2.579281E-03  1.771505E-02  3.758948E-02
  2.611007E-03  1.793294E-02  3.804679E-02
  2.643122E-03  1.815350E-02  3.850959E-02
  2.675632E-03  1.837678E-02  3.897797E-02
  2.708543E-03  1.860280E-02  3.945197E-02
  2.741858E-03  1.883161E-02  3.993168E-02
  2.775583E-03  1.906323E-02  4.041715E-02
  2.809722E-03  1.929769E-02  4.090846E-02
  2.844282E-03  1.953504E-02  4.140566E-02
  2.879267E-03  1.977531E-02  4.190884E-02
  2.914682E-03  2.001853E-02  4.241806E-02
  2.950532E-03  2.026474E-02  4.293340E-02
  2.986824E-03  2.051398E-02  4.345491E-02
  3.023562E-03  2.076629E-02  4.398268E-02
  3.060751E-03  2.102170E-02  4.451678E-02
  3.098399E-03  2.128025E-02  4.505728E-02
  3.136509E-03  2.154197E-02  4.560427E-02
  3.175088E-03  2.180692E-02  4.615780E-02
  3.214142E-03  2.207513E-02  4.671796E-02
  3.253675E-03  2.234663E-02  4.728483E-02
  3.293696E-03  2.262147E-02  4.785848E-02
  3.334208E-03  2.289969E-02  4.843900E-02
  3.375219E-03  2.318134E-02  4.902646E-02
  3.416734E-03  2.346644E-02  4.962094E-02
  3.458760E-03  2.375505E-02  5.022253E-02
  3.501303E-03  2.404721E-02  5.083131E-02
  3.544369E-03  2.434297E-02  5.144735E-02
  3.587964E-03  2.464236E-02  5.207076E-02
  3.632096E-03  2.494543E-02  5.270160E-02
  3.676771E-03  2.525222E-02  5.333997E-02
  3.721995E-03  2.556279E-02  5.398595E-02
  3.767776E-03  2.587718E-02  5.463963E-02
  3.814120E-03  2.619544E-02  5.530110E-02
  3.861033E-03  2.651760E-02  5.597045E-02
  3.908524E-03  2.684373E-02  5.664777E-02
  3.956599E-03  2.717387E-02  5.733316E-02
  4.005265E-03  2.750807E-02  5.802669E-02
  4.054530E-03  2.784637E-02  5.872848E-02
  4.104401E-03  2.818884E-02  5.943860E-02
  4.154885E-03  2.853551E-02  6.015717E-02
  4.205990E-03  2.888645E-02  6.088427E-02
  4.257723E-03  2.924170E-02  6.162000E-02
  4.310093E-03  2.960133E-02  6.236446E-02
  4.363108E-03  2.996537E-02  6.311776E-02
  4.416774E-03  3.033388E-02  6.387998E-02
  4.471100E-03  3.070693E-02  6.465124E-02
  4.526095E-03  3.108457E-02  6.543163E-02
  4.581766E-03  3.146684E-02  6.622127E-02
  4.638121E-03  3.185382E-02  6.702024E-02
  4.695170E-03  3.224555E-02  6.782867E-02
  4.752921E-03  3.264210E-02  6.864666E-02
  4.811382E-03  3.304352E-02  6.947431E-02
  4.870562E-03  3.344988E-02  7.031174E-02
  4.930470E-03  3.386124E-02  7.115905E-02
  4.991114E-03  3.427765E-02  7.201636E-02
  5.052505E-03  3.469918E-02  7.288378E-02
  5.114651E-03  3.512589E-02  7.376143E-02
  5.177561E-03  3.555784E-02  7.464941E-02
  5.241245E-03  3.599511E-02  7.554784E-02
  5.305712E-03  3.643774E-02  7.645685E-02
  5.370973E-03  3.688582E-02  7.737655E-02
  5.437036E-03  3.733941E-02  7.830706E-02
  5.503911E-03  3.779857E-02  7.924851E-02
  5.571609E-03  3.826338E-02  8.020100E-02
  5.640140E-03  3.873390E-02  8.116467E-02
  5.709514E-03  3.921020E-02  8.213964E-02
  5.779741E-03  3.969235E-02  8.312604E-02
  5.850832E-03  4.018043E-02  8.412399E-02
  5.922797E-03  4.067451E-02  8.513362E-02
  5.995647E-03  4.117466E-02  8.615506E-02
  6.069394E-03  4.168096E-02  8.718845E-02
  6.144047E-03  4.219348E-02  8.823390E-02
  6.219619E-03  4.271229E-02  8.929156E-02
  6.296120E-03  4.323748E-02  9.036157E-02
  6.373563E-03  4.376913E-02  9.144405E-02
  6.451958E-03  4.430731E-02  9.253914E-02
  6.531317E-03  4.485210E-02  9.364698E-02
  6.611652E-03  4.540358E-02  9.476772E-02
  6.692975E-03  4.596184E-02  9.590148E-02
  6.775299E-03  4.652696E-02  9.704842E-02
  6.858635E-03  4.709902E-02  9.820868E-02
  6.942996E-03  4.767811E-02  9.938239E-02
  7.028395E-03  4.826431E-02  1.005697E-01
  7.114844E-03  4.885771E-02  1.017708E-01
  7.202357E-03  4.945841E-02  1.029858E-01
  7.290946E-03  5.006648E-02  1.042148E-01
  7.380624E-03  5.068202E-02  1.054581E-01
  7.471406E-03  5.130513E-02  1.067157E-01
  7.563304E-03  5.193588E-02  1.079878E-01
  7.656333E-03  5.257439E-02  1.092746E-01
  7.750506E-03  5.322073E-02  1.105762E-01
  7.845837E-03  5.387501E-02  1.118928E-01
  7.942341E-03  5.453733E-02  1.132245E-01
  8.040032E-03  5.520779E-02  1.145715E-01
  8.138924E-03  5.588647E-02  1.159340E-01
  8.239033E-03  5.657349E-02  1.173122E-01
  8.340373E-03  5.726894E-02  1.187061E-01
  8.442960E-03  5.797294E-02  1.201160E-01
  8.546808E-03  5.868558E-02  1.215420E-01
  8.651934E-03  5.940696E-02  1.229843E-01
  8.758353E-03  6.013721E-02  1.244431E-01
  8.866080E-03  6.087641E-02  1.259185E-01
  8.975133E-03  6.162470E-02  1.274108E-01
  9.085527E-03  6.238216E-02  1.289200E-01
  9.197279E-03  6.314893E-02  1.304464E-01
  9.310406E-03  6.392510E-02  1.319902E-01
  9.424924E-03  6.471080E-02  1.335514E-01
  9.540850E-03  6.550615E-02  1.351304E-01
  9.658203E-03  6.631125E-02  1.367272E-01
  9.776999E-03  6.712624E-02  1.383422E-01
  9.897256E-03  6.795122E-02  1.399753E-01
  1.001899E-02  6.878633E-02  1.416270E-01
  1.014223E-02  6.963168E-02  1.432972E-01
  1.026697E-02  7.048740E-02  1.449863E-01
  1.039326E-02  7.135362E-02  1.466943E-01
  1.052110E-02  7.223047E-02  1.484216E-01
  1.065051E-02  7.311807E-02  1.501682E-01
  1.078151E-02  7.401656E-02  1.519344E-01
  1.091412E-02  7.492606E-02  1.537205E-01
  1.104836E-02  7.584672E-02  1.555264E-01
  1.118426E-02  7.677867E-02  1.573526E-01
  1.132182E-02  7.772204E-02  1.591991E-01
  1.146108E-02  7.867699E-02  1.610663E-01
  1.160205E-02  7.964363E-02  1.629541E-01
  1.174476E-02  8.062213E-02  1.648630E-01
  1.188922E-02  8.161262E-02  1.667931E-01
  1.203546E-02  8.261525E-02  1.687445E-01
  1.218349E-02  8.363017E-02  1.707176E-01
  1.233335E-02  8.465753E-02  1.727124E-01
  1.248505E-02  8.569747E-02  1.747293E-01
  1.263862E-02  8.675015E-02  1.767684E-01
  1.279407E-02  8.781573E-02  1.788299E-01
  1.295144E-02  8.889436E-02  1.809141E-01
  1.311074E-02  8.998620E-02  1.830212E-01
  1.327200E-02  9.109142E-02  1.851514E-01
  1.343525E-02  9.221016E-02  1.873048E-01
  1.360050E-02  9.334261E-02  1.894818E-01
  1.376779E-02  9.448892E-02  1.916825E-01
  1.393713E-02  9.564926E-02  1.939072E-01
  1.410856E-02  9.682380E-02  1.961561E-01
  1.428209E-02  9.801272E-02  1.984293E-01
  1.445776E-02  9.921619E-02  2.007272E-01
  1.463559E-02  1.004344E-01  2.030500E-01
  1.481561E-02  1.016675E-01  2.053978E-01
  1.499784E-02  1.029156E-01  2.077709E-01
  1.518232E-02  1.041791E-01  2.101696E-01
  1.536906E-02  1.054580E-01  2.125940E-01
  1.555810E-02  1.067525E-01  2.150444E-01
  1.574946E-02  1.080629E-01  2.175210E-01
  1.594318E-02  1.093892E-01  2.200241E-01
  1.613928E-02  1.107318E-01  2.225538E-01
  1.633780E-02  1.120908E-01  2.251105E-01
  1.653875E-02  1.134664E-01  2.276943E-01
  1.674218E-02  1.148588E-01  2.303055E-01
  1.694811E-02  1.162682E-01  2.329443E-01
  1.715657E-02  1.176948E-01  2.356109E-01
  1.736760E-02  1.191388E-01  2.383056E-01
  1.758122E-02  1.206004E-01  2.410287E-01
  1.779747E-02  1.220799E-01  2.437802E-01
  1.801637E-02  1.235775E-01  2.465606E-01
  1.823798E-02  1.250933E-01  2.493700E-01
  1.846230E-02  1.266276E-01  2.522086E-01
  1.868939E-02  1.281806E-01  2.550768E-01
  1.891927E-02  1.297525E-01  2.579747E-01
  1.915198E-02  1.313436E-01  2.609025E-01
  1.938754E-02  1.329541E-01  2.638606E-01
  1.962601E-02  1.345842E-01  2.668491E-01
  1.986741E-02  1.362341E-01  2.698683E-01
  2.011178E-02  1.379042E-01  2.729184E-01
  2.035916E-02  1.395946E-01  2.759996E-01
  2.060957E-02  1.413055E-01  2.791123E-01
  2.086307E-02  1.430373E-01  2.822566E-01
  2.111969E-02  1.447901E-01  2.854327E-01
  2.137946E-02  1.465643E-01  2.886409E-01
  2.164243E-02  1.483600E-01  2.918815E-01
  2.190863E-02  1.501776E-01  2.951546E-01
  2.217810E-02  1.520172E-01  2.984606E-01
  2.245090E-02  1.538792E-01  3.017995E-01
  2.272704E-02  1.557638E-01  3.051718E-01
  2.300658E-02  1.576712E-01  3.085775E-01
  2.328956E-02  1.596018E-01  3.120169E-01
  2.357603E-02  1.615559E-01  3.154903E-01
  2.386601E-02  1.635336E-01  3.189979E-01
  2.415956E-02  1.655353E-01  3.225399E-01
  2.445673E-02  1.675613E-01  3.261165E-01
  2.475754E-02  1.696118E-01  3.297280E-01
  2.506206E-02  1.716871E-01  3.333745E-01
  2.537032E-02  1.737876E-01  3.370563E-01
  2.568238E-02  1.759134E-01  3.407736E-01
  2.599827E-02  1.780650E-01  3.445267E-01
  2.631805E-02  1.802426E-01  3.483157E-01
  2.664176E-02  1.824465E-01  3.521408E-01
  2.696946E-02  1.846770E-01  3.560023E-01
  2.730118E-02  1.869345E-01  3.599003E-01
  2.763699E-02  1.892192E-01  3.638351E-01
  2.797692E-02  1.915314E-01  3.678069E-01
  2.832104E-02  1.938715E-01  3.718158E-01
  2.866939E-02  1.962399E-01  3.758621E-01
  2.902202E-02  1.986367E-01  3.799459E-01
  2.937899E-02  2.010624E-01  3.840675E-01
  2.974035E-02  2.035173E-01  3.882270E-01
  3.010616E-02  2.060017E-01  3.924246E-01
  3.047646E-02  2.085159E-01  3.966604E-01
  3.085132E-02  2.110603E-01  4.009347E-01
  3.123080E-02  2.136353E-01  4.052477E-01
  3.161493E-02  2.162412E-01  4.095994E-01
  3.200380E-02  2.188783E-01  4.139901E-01
  3.239745E-02  2.215470E-01  4.184199E-01
  3.279593E-02  2.242476E-01  4.228889E-01
  3.319932E-02  2.269806E-01  4.273973E-01
  3.360768E-02  2.297462E-01  4.319453E-01
  3.402105E-02  2.325449E-01  4.365330E-01
  3.443951E-02  2.353769E-01  4.411605E-01
  3.486311E-02  2.382428E-01  4.458279E-01
  3.529193E-02  2.411428E-01  4.505353E-01
  3.572602E-02  2.440773E-01  4.552830E-01
  3.616545E-02  2.470468E-01  4.600709E-01
  3.661029E-02  2.500516E-01  4.648992E-01
  3.706059E-02  2.530920E-01  4.697679E-01
  3.751644E-02  2.561686E-01  4.746772E-01
  3.797789E-02  2.592816E-01  4.796272E-01
  3.844502E-02  2.624316E-01  4.846178E-01
  3.891789E-02  2.656188E-01  4.896493E-01
  3.939658E-02  2.688436E-01  4.947215E-01
  3.988116E-02  2.721066E-01  4.998347E-01
  4.037170E-02  2.754081E-01  5.049887E-01
  4.086827E-02  2.787485E-01  5.101837E-01
  4.137095E-02  2.821282E-01  5.154197E-01
  4.187981E-02  2.855477E-01  5.206967E-01
  4.239494E-02  2.890073E-01  5.260146E-01
  4.291639E-02  2.925076E-01  5.313736E-01
  4.344426E-02  2.960488E-01  5.367735E-01
  4.397863E-02  2.996316E-01  5.422144E-01
  4.451957E-02  3.032562E-01  5.476961E-01
  4.506716E-02  3.069231E-01  5.532188E-01
  4.562148E-02  3.106327E-01  5.587823E-01
  4.618263E-02  3.143856E-01  5.643865E-01
  4.675067E-02  3.181821E-01  5.700314E-01
  4.732571E-02  3.220226E-01  5.757168E-01
  4.790781E-02  3.259077E-01  5.814428E-01
  4.849708E-02  3.298378E-01  5.872091E-01
  4.909359E-02  3.338132E-01  5.930156E-01
  4.969744E-02  3.378346E-01  5.988622E-01
  5.030872E-02  3.419022E-01  6.047487E-01
  5.092752E-02  3.460166E-01  6.106751E-01
  5.155393E-02  3.501783E-01  6.166409E-01
  5.218804E-02  3.543876E-01  6.226462E-01
  5.282995E-02  3.586451E-01  6.286907E-01
  5.347976E-02  3.629511E-01  6.347741E-01
  5.413756E-02  3.673062E-01  6.408962E-01
  5.480346E-02  3.717108E-01  6.470568E-01
  5.547754E-02  3.761654E-01  6.532556E-01
  5.615991E-02  3.806704E-01  6.594923E-01
  5.685068E-02  3.852263E-01  6.657665E-01
  5.754994E-02  3.898336E-01  6.720781E-01
  5.825781E-02  3.944926E-01  6.784265E-01
  5.897438E-02  3.992039E-01  6.848115E-01
  5.969976E-02  4.039680E-01  6.912328E-01
  6.043407E-02  4.087852E-01  6.976898E-01
  6.117741E-02  4.136560E-01  7.041822E-01
  6.192989E-02  4.185809E-01  7.107096E-01
  6.269163E-02  4.235604E-01  7.172715E-01
  6.346274E-02  4.285948E-01  7.238674E-01
  6.424333E-02  4.336847E-01  7.304969E-01
  6.503352E-02  4.388304E-01  7.371594E-01
  6.583343E-02  4.440324E-01  7.438545E-01
  6.664318E-02  4.492911E-01  7.505815E-01
  6.746290E-02  4.546071E-01  7.573398E-01
  6.829269E-02  4.599806E-01  7.641290E-01
  6.913269E-02  4.654122E-01  7.709483E-01
  6.998302E-02  4.709022E-01  7.777971E-01
  7.084381E-02  4.764510E-01  7.846748E-01
  7.171519E-02  4.820591E-01  7.915807E-01
  7.259729E-02  4.877269E-01  7.985140E-01
  7.349023E-02  4.934547E-01  8.054741E-01
  7.439416E-02  4.992429E-01  8.124601E-01
  7.530921E-02  5.050919E-01  8.194712E-01
  7.623552E-02  5.110021E-01  8.265068E-01
  7.717321E-02  5.169739E-01  8.335658E-01
  7.812244E-02  5.230075E-01  8.406476E-01
  7.908335E-02  5.291034E-01  8.477511E-01
  8.005607E-02  5.352618E-01  8.548755E-01
  8.104076E-02  5.414831E-01  8.620197E-01
  8.203757E-02  5.477675E-01  8.691830E-01
  8.304663E-02  5.541154E-01  8.763642E-01
  8.406810E-02  5.605271E-01  8.835623E-01
  8.510214E-02  5.670028E-01  8.907762E-01
  8.614890E-02  5.735427E-01  8.980050E-01
  8.720853E-02  5.801471E-01  9.052474E-01
  8.828119E-02  5.868161E-01  9.125024E-01
  8.936705E-02  5.935501E-01  9.197688E-01
  9.046626E-02  6.003492E-01  9.270453E-01
  9.157900E-02  6.072135E-01  9.343307E-01
  9.270542E-02  6.141431E-01  9.416238E-01
  9.384570E-02  6.211383E-01  9.489233E-01
  9.500000E-02  6.281990E-01  9.562279E-01
  9.616850E-02  6.353253E-01  9.635362E-01
  9.735137E-02  6.425174E-01  9.708468E-01
  9.854879E-02  6.497752E-01  9.781583E-01
  9.976095E-02  6.570987E-01  9.854693E-01
  1.009880E-01  6.644878E-01  9.927783E-01
  1.022302E-01  6.719426E-01  1.000084E+00
  1.034876E-01  6.794628E-01  1.007384E+00
  1.047605E-01  6.870485E-01  1.014678E+00
  1.060490E-01  6.946993E-01  1.021963E+00
  1.073534E-01  7.024152E-01  1.029239E+00
  1.086739E-01  7.101959E-01  1.036503E+00
  1.100106E-01  7.180411E-01  1.043754E+00
  1.113637E-01  7.259504E-01  1.050990E+00
  1.127335E-01  7.339237E-01  1.058209E+00
  1.141201E-01  7.419604E-01  1.065409E+00
  1.155238E-01  7.500601E-01  1.072589E+00
  1.169447E-01  7.582223E-01  1.079747E+00
  1.183831E-01  7.664466E-01  1.086880E+00
  1.198393E-01  7.747323E-01  1.093988E+00
  1.213133E-01  7.830787E-01  1.101067E+00
  1.228054E-01  7.914853E-01  1.108117E+00
  1.243159E-01  7.999512E-01  1.115134E+00
