  7.812500E-04  1.067228E-17  8.084857E-03
  7.908594E-04  1.080355E-17  8.183501E-03
  8.005869E-04  1.093643E-17  8.283341E-03
  8.104342E-04  1.107095E-17  8.384391E-03
  8.204025E-04  1.120713E-17  8.486665E-03
  8.304935E-04  1.134498E-17  8.590178E-03
  8.407085E-04  1.148453E-17  8.694945E-03
  8.510492E-04  1.162580E-17  8.800981E-03
  8.615171E-04  1.176881E-17  8.908300E-03
  8.721138E-04  1.191359E-17  9.016919E-03
  8.828408E-04  1.206014E-17  9.126853E-03
  8.936997E-04  1.220851E-17  9.238117E-03
  9.046923E-04  1.235870E-17  9.350727E-03
  9.158200E-04  1.251075E-17  9.464700E-03
  9.270846E-04  1.266467E-17  9.580051E-03
  9.384877E-04  1.282048E-17  9.696797E-03
  9.500311E-04  1.297822E-17  9.814954E-03
  9.617165E-04  1.313790E-17  9.934540E-03
  9.735456E-04  1.329956E-17  1.005557E-02
  9.855202E-04  1.346320E-17  1.017806E-02
  9.976421E-04  1.362887E-17  1.030204E-02
  1.009913E-03  1.379657E-17  1.042751E-02
  1.022335E-03  1.396635E-17  1.055450E-02
  1.034910E-03  1.413821E-17  1.068301E-02
  1.047639E-03  1.431220E-17  1.081309E-02
  1.060525E-03  1.448834E-17  1.094473E-02
  1.073570E-03  1.466665E-17  1.107795E-02
  1.086774E-03  1.484716E-17  1.121279E-02
  1.100142E-03  1.502989E-17  1.134925E-02
  1.113674E-03  1.521488E-17  1.148736E-02
  1.127372E-03  1.540215E-17  1.162713E-02
  1.141238E-03  1.559174E-17  1.176859E-02
  1.155276E-03  1.578366E-17  1.191175E-02
  1.169486E-03  1.597796E-17  1.205664E-02
  1.183870E-03  1.617465E-17  1.220327E-02
  1.198432E-03  1.637377E-17  1.235167E-02
  1.213172E-03  1.657535E-17  1.250185E-02
  1.228095E-03  1.677942E-17  1.265384E-02
  1.243200E-03  1.698600E-17  1.280766E-02
  1.258491E-03  1.719514E-17  1.296333E-02
  1.273971E-03  1.740687E-17  1.312088E-02
  1.289641E-03  1.762121E-17  1.328031E-02
  1.305503E-03  1.783819E-17  1.344167E-02
  1.321561E-03  1.805786E-17  1.360496E-02
  1.337816E-03  1.828024E-17  1.377021E-02
  1.354271E-03  1.850537E-17  1.393745E-02
  1.370929E-03  1.873329E-17  1.410670E-02
  1.387791E-03  1.896402E-17  1.427797E-02
  1.404861E-03  1.919760E-17  1.445131E-02
  1.422141E-03  1.943407E-17  1.462672E-02
  1.439633E-03  1.967347E-17  1.480424E-02
  1.457341E-03  1.991582E-17  1.498388E-02
  1.475266E-03  2.016118E-17  1.516568E-02
  1.493412E-03  2.040957E-17  1.534966E-02
  1.511781E-03  2.066103E-17  1.553584E-02
  1.530376E-03  2.091561E-17  1.572425E-02
  1.549199E-03  2.117333E-17  1.591491E-02
  1.568254E-03  2.143425E-17  1.610786E-02
  1.587544E-03  2.169840E-17  1.630311E-02
  1.607071E-03  2.196581E-17  1.650070E-02
  1.626838E-03  2.223654E-17  1.670065E-02
  1.646848E-03  2.251063E-17  1.690300E-02
  1.667104E-03  2.278811E-17  1.710776E-02
  1.687609E-03  2.306902E-17  1.731496E-02
  1.708367E-03  2.335342E-17  1.752464E-02
  1.729380E-03  2.364134E-17  1.773682E-02
  1.750651E-03  2.393284E-17  1.795154E-02
  1.772184E-03  2.422795E-17  1.816881E-02
  1.793982E-03  2.452671E-17  1.838867E-02
  1.816048E-03  2.482919E-17  1.861116E-02
  1.838386E-03  2.513542E-17  1.883629E-02
  1.860998E-03  2.544545E-17  1.906411E-02
  1.883888E-03  2.575932E-17  1.929464E-02
  1.907060E-03  2.607710E-17  1.952791E-02
  1.930517E-03  2.639882E-17  1.976395E-02
  1.954262E-03  2.672453E-17  2.000281E-02
  1.978299E-03  2.705430E-17  2.024450E-02
  2.002633E-03  2.738816E-17  2.048906E-02
  2.027265E-03  2.772617E-17  2.073653E-02
  2.052200E-03  2.806839E-17  2.098693E-02
  2.077442E-03  2.841486E-17  2.124031E-02
  2.102995E-03  2.876565E-17  2.149669E-02
  2.128862E-03  2.912079E-17  2.175611E-02
  2.155047E-03  2.948036E-17  2.201860E-02
  2.181554E-03  2.984441E-17  2.228420E-02
  2.208387E-03  3.021299E-17  2.255295E-02
  2.235550E-03  3.058617E-17  2.282487E-02
  2.263047E-03  3.096399E-17  2.310002E-02
  2.290883E-03  3.134653E-17  2.337841E-02
  2.319061E-03  3.173383E-17  2.366010E-02
  2.347585E-03  3.212597E-17  2.394511E-02
  2.376460E-03  3.252300E-17  2.423349E-02
  2.405691E-03  3.292499E-17  2.452527E-02
  2.435281E-03  3.333200E-17  2.482049E-02
  2.465235E-03  3.374410E-17  2.511919E-02
  2.495557E-03  3.416135E-17  2.542140E-02
  2.526253E-03  3.458381E-17  2.572718E-02
  2.557325E-03  3.501156E-17  2.603656E-02
  2.588781E-03  3.544466E-17  2.634957E-02
  2.620623E-03  3.588318E-17  2.666626E-02
  2.652856E-03  3.632719E-17  2.698668E-02
  2.685486E-03  3.677677E-17  2.731085E-02
