     8.6805556E-05     1.6198442E+07
     8.8949653E-05     1.6076009E+07
     9.1146709E-05     1.5954379E+07
     9.3398033E-05     1.5833546E+07
     9.5704964E-05     1.5713499E+07
     9.8068877E-05     1.5594223E+07
     1.0049118E-04     1.5475714E+07
     1.0297331E-04     1.5357964E+07
     1.0551675E-04     1.5240967E+07
     1.0812301E-04     1.5124716E+07
     1.1079365E-04     1.5009203E+07
     1.1353026E-04     1.4894423E+07
     1.1633445E-04     1.4780369E+07
     1.1920791E-04     1.4667033E+07
     1.2215235E-04     1.4554409E+07
     1.2516951E-04     1.4442491E+07
     1.2826120E-04     1.4331272E+07
     1.3142925E-04     1.4220745E+07
     1.3467555E-04     1.4110903E+07
     1.3800204E-04     1.4001741E+07
     1.4141069E-04     1.3893251E+07
     1.4490354E-04     1.3785426E+07
     1.4848265E-04     1.3678261E+07
     1.5215017E-04     1.3571749E+07
     1.5590828E-04     1.3465883E+07
     1.5975922E-04     1.3360657E+07
     1.6370527E-04     1.3256064E+07
     1.6774879E-04     1.3152098E+07
     1.7189219E-04     1.3048752E+07
     1.7613792E-04     1.2946021E+07
     1.8048853E-04     1.2843897E+07
     1.8494660E-04     1.2742374E+07
     1.8951478E-04     1.2641446E+07
     1.9419579E-04     1.2541107E+07
     1.9899243E-04     1.2441351E+07
     2.0390754E-04     1.2342170E+07
     2.0894406E-04     1.2243559E+07
     2.1410498E-04     1.2145511E+07
     2.1939337E-04     1.2048021E+07
     2.2481238E-04     1.1951082E+07
     2.3036525E-04     1.1854688E+07
     2.3605527E-04     1.1758832E+07
     2.4188584E-04     1.1663509E+07
     2.4786042E-04     1.1568713E+07
     2.5398257E-04     1.1474437E+07
     2.6025594E-04     1.1380674E+07
     2.6668426E-04     1.1287420E+07
     2.7327136E-04     1.1194668E+07
     2.8002117E-04     1.1102412E+07
     2.8693769E-04     1.1010646E+07
     2.9402505E-04     1.0919364E+07
     3.0128747E-04     1.0828560E+07
     3.0872927E-04     1.0738227E+07
     3.1635488E-04     1.0648361E+07
     3.2416885E-04     1.0558954E+07
     3.3217582E-04     1.0470002E+07
     3.4038056E-04     1.0381497E+07
     3.4878796E-04     1.0293435E+07
     3.5740302E-04     1.0205809E+07
     3.6623088E-04     1.0118613E+07
     3.7527678E-04     1.0031842E+07
     3.8454612E-04     9.9454896E+06
     3.9404441E-04     9.8595501E+06
