  7.621951E-05  9.555698E-05  1.329710E-02
  7.810213E-05  9.791724E-05  1.355751E-02
  8.003126E-05  1.003358E-04  1.382298E-02
  8.200803E-05  1.028141E-04  1.409358E-02
  8.403363E-05  1.053536E-04  1.436942E-02
  8.610926E-05  1.079558E-04  1.465056E-02
  8.823616E-05  1.106223E-04  1.493711E-02
  9.041559E-05  1.133547E-04  1.522917E-02
  9.264885E-05  1.161546E-04  1.552685E-02
  9.493728E-05  1.190236E-04  1.583024E-02
  9.728223E-05  1.219635E-04  1.613946E-02
  9.968510E-05  1.249760E-04  1.645461E-02
  1.021473E-04  1.280629E-04  1.677581E-02
  1.046704E-04  1.312260E-04  1.710316E-02
  1.072557E-04  1.344673E-04  1.743677E-02
  1.099049E-04  1.377887E-04  1.777677E-02
  1.126196E-04  1.411920E-04  1.812327E-02
  1.154013E-04  1.446795E-04  1.847638E-02
  1.182517E-04  1.482531E-04  1.883624E-02
  1.211725E-04  1.519149E-04  1.920297E-02
  1.241655E-04  1.556672E-04  1.957668E-02
  1.272324E-04  1.595122E-04  1.995750E-02
  1.303750E-04  1.634521E-04  2.034558E-02
  1.335953E-04  1.674894E-04  2.074103E-02
  1.368951E-04  1.716264E-04  2.114399E-02
  1.402764E-04  1.758656E-04  2.155459E-02
  1.437412E-04  1.802095E-04  2.197298E-02
  1.472916E-04  1.846606E-04  2.239929E-02
  1.509297E-04  1.892217E-04  2.283367E-02
  1.546577E-04  1.938955E-04  2.327625E-02
  1.584777E-04  1.986847E-04  2.372719E-02
  1.623921E-04  2.035923E-04  2.418663E-02
  1.664032E-04  2.086210E-04  2.465472E-02
  1.705134E-04  2.137739E-04  2.513161E-02
  1.747251E-04  2.190541E-04  2.561747E-02
  1.790408E-04  2.244648E-04  2.611245E-02
  1.834631E-04  2.300091E-04  2.661670E-02
  1.879946E-04  2.356903E-04  2.713039E-02
  1.926381E-04  2.415118E-04  2.765368E-02
  1.973962E-04  2.474772E-04  2.818674E-02
  2.022719E-04  2.535899E-04  2.872973E-02
  2.072680E-04  2.598535E-04  2.928283E-02
  2.123876E-04  2.662719E-04  2.984621E-02
  2.176335E-04  2.728488E-04  3.042004E-02
  2.230091E-04  2.795882E-04  3.100451E-02
  2.285174E-04  2.864940E-04  3.159978E-02
  2.341618E-04  2.935704E-04  3.220605E-02
  2.399456E-04  3.008216E-04  3.282349E-02
  2.458722E-04  3.082519E-04  3.345229E-02
  2.519453E-04  3.158657E-04  3.409265E-02
  2.581683E-04  3.236676E-04  3.474474E-02
  2.645451E-04  3.316622E-04  3.540876E-02
  2.710794E-04  3.398543E-04  3.608491E-02
  2.777750E-04  3.482487E-04  3.677339E-02
  2.846361E-04  3.568504E-04  3.747438E-02
  2.916666E-04  3.656646E-04  3.818810E-02
  2.988707E-04  3.746965E-04  3.891474E-02
  3.062528E-04  3.839515E-04  3.965451E-02
  3.138173E-04  3.934351E-04  4.040761E-02
  3.215686E-04  4.031530E-04  4.117426E-02
  3.295113E-04  4.131109E-04  4.195466E-02
  3.376502E-04  4.233147E-04  4.274901E-02
