  7.812500E-05  1.682318E-04  1.196371E-02
  8.005469E-05  1.723871E-04  1.220120E-02
  8.203204E-05  1.766451E-04  1.244335E-02
  8.405823E-05  1.810082E-04  1.269026E-02
  8.613447E-05  1.854791E-04  1.294201E-02
  8.826199E-05  1.900604E-04  1.319867E-02
  9.044206E-05  1.947549E-04  1.346034E-02
  9.267598E-05  1.995654E-04  1.372711E-02
  9.496508E-05  2.044947E-04  1.399909E-02
  9.731071E-05  2.095457E-04  1.427636E-02
  9.971429E-05  2.147214E-04  1.455904E-02
  1.021772E-04  2.200251E-04  1.484721E-02
  1.047010E-04  2.254597E-04  1.514100E-02
  1.072871E-04  2.310285E-04  1.544049E-02
  1.099371E-04  2.367349E-04  1.574580E-02
  1.126526E-04  2.425823E-04  1.605703E-02
  1.154351E-04  2.485741E-04  1.637430E-02
  1.182863E-04  2.547139E-04  1.669772E-02
  1.212080E-04  2.610053E-04  1.702741E-02
  1.242018E-04  2.674521E-04  1.736347E-02
  1.272696E-04  2.740582E-04  1.770603E-02
  1.304132E-04  2.808274E-04  1.805521E-02
  1.336344E-04  2.877639E-04  1.841114E-02
  1.369352E-04  2.948716E-04  1.877392E-02
  1.403175E-04  3.021550E-04  1.914370E-02
  1.437833E-04  3.096182E-04  1.952060E-02
  1.473347E-04  3.172658E-04  1.990474E-02
  1.509739E-04  3.251022E-04  2.029627E-02
  1.547030E-04  3.331322E-04  2.069532E-02
  1.585241E-04  3.413606E-04  2.110201E-02
  1.624397E-04  3.497922E-04  2.151650E-02
  1.664519E-04  3.584321E-04  2.193892E-02
  1.705633E-04  3.672853E-04  2.236942E-02
  1.747762E-04  3.763573E-04  2.280813E-02
  1.790932E-04  3.856533E-04  2.325522E-02
  1.835168E-04  3.951789E-04  2.371081E-02
  1.880497E-04  4.049399E-04  2.417508E-02
  1.926945E-04  4.149419E-04  2.464817E-02
  1.974540E-04  4.251909E-04  2.513023E-02
  2.023311E-04  4.356931E-04  2.562143E-02
  2.073287E-04  4.464548E-04  2.612193E-02
  2.124497E-04  4.574822E-04  2.663188E-02
  2.176973E-04  4.687820E-04  2.715146E-02
  2.230744E-04  4.803609E-04  2.768083E-02
  2.285843E-04  4.922258E-04  2.822015E-02
  2.342303E-04  5.043838E-04  2.876961E-02
  2.400158E-04  5.168421E-04  2.932937E-02
  2.459442E-04  5.296081E-04  2.989961E-02
  2.520190E-04  5.426894E-04  3.048051E-02
  2.582439E-04  5.560938E-04  3.107225E-02
  2.646225E-04  5.698293E-04  3.167501E-02
  2.711587E-04  5.839041E-04  3.228898E-02
  2.778563E-04  5.983265E-04  3.291433E-02
  2.847194E-04  6.131051E-04  3.355127E-02
  2.917520E-04  6.282488E-04  3.419997E-02
  2.989582E-04  6.437666E-04  3.486064E-02
  3.063425E-04  6.596676E-04  3.553347E-02
  3.139092E-04  6.759613E-04  3.621866E-02
  3.216627E-04  6.926576E-04  3.691639E-02
  3.296078E-04  7.097662E-04  3.762688E-02
  3.377491E-04  7.272974E-04  3.835033E-02
  3.460915E-04  7.452616E-04  3.908694E-02
  3.546400E-04  7.636696E-04  3.983691E-02
  3.633996E-04  7.825322E-04  4.060045E-02
