  8.012821E-05  9.972367E-09  3.663995E-05
  8.210737E-05  1.047109E-08  3.804844E-05
  8.413542E-05  1.099475E-08  3.951091E-05
  8.621357E-05  1.154459E-08  4.102944E-05
  8.834304E-05  1.212194E-08  4.260899E-05
  9.052512E-05  1.272816E-08  4.425787E-05
  9.276109E-05  1.336470E-08  4.597722E-05
  9.505229E-05  1.403307E-08  4.777010E-05
  9.740008E-05  1.473486E-08  4.963938E-05
  9.980586E-05  1.547175E-08  5.158808E-05
  1.022711E-04  1.624550E-08  5.361932E-05
  1.047972E-04  1.705794E-08  5.573636E-05
  1.073856E-04  1.791101E-08  5.794262E-05
  1.100381E-04  1.880674E-08  6.024163E-05
  1.127560E-04  1.974726E-08  6.263709E-05
  1.155411E-04  2.073483E-08  6.513286E-05
  1.183950E-04  2.177178E-08  6.773295E-05
  1.213193E-04  2.286059E-08  7.044154E-05
  1.243159E-04  2.400385E-08  7.326299E-05
  1.273865E-04  2.520428E-08  7.620184E-05
  1.305329E-04  2.646475E-08  7.926282E-05
  1.337571E-04  2.778825E-08  8.245086E-05
  1.370609E-04  2.917795E-08  8.577108E-05
  1.404463E-04  3.063714E-08  8.922885E-05
  1.439153E-04  3.216930E-08  9.282971E-05
  1.474700E-04  3.377809E-08  9.657948E-05
  1.511126E-04  3.546734E-08  1.004842E-04
  1.548450E-04  3.724107E-08  1.045502E-04
  1.586697E-04  3.910350E-08  1.087839E-04
  1.625889E-04  4.105907E-08  1.131923E-04
  1.666048E-04  4.311243E-08  1.177824E-04
  1.707199E-04  4.526849E-08  1.225616E-04
  1.749367E-04  4.753237E-08  1.275377E-04
  1.792577E-04  4.990947E-08  1.327187E-04
  1.836853E-04  5.240545E-08  1.381128E-04
  1.882223E-04  5.502625E-08  1.437290E-04
  1.928714E-04  5.777812E-08  1.495761E-04
  1.976354E-04  6.066761E-08  1.556637E-04
  2.025170E-04  6.370160E-08  1.620016E-04
  2.075191E-04  6.688732E-08  1.686000E-04
  2.126448E-04  7.023237E-08  1.754696E-04
  2.178972E-04  7.374469E-08  1.826214E-04
  2.232792E-04  7.743267E-08  1.900672E-04
  2.287942E-04  8.130509E-08  1.978189E-04
  2.344454E-04  8.537116E-08  2.058890E-04
  2.402363E-04  8.964058E-08  2.142906E-04
  2.461701E-04  9.412352E-08  2.230373E-04
  2.522505E-04  9.883064E-08  2.321433E-04
  2.584811E-04  1.037732E-07  2.416234E-04
  2.648656E-04  1.089629E-07  2.514927E-04
  2.714077E-04  1.144121E-07  2.617675E-04
  2.781115E-04  1.201339E-07  2.724643E-04
  2.849809E-04  1.261418E-07  2.836004E-04
  2.920199E-04  1.324502E-07  2.951940E-04
  2.992328E-04  1.390740E-07  3.072638E-04
  3.066238E-04  1.460291E-07  3.198294E-04
  3.141974E-04  1.533320E-07  3.329112E-04
  3.219581E-04  1.610002E-07  3.465305E-04
  3.299105E-04  1.690518E-07  3.607093E-04
  3.380593E-04  1.775061E-07  3.754708E-04
  3.464093E-04  1.863832E-07  3.908388E-04
  3.549656E-04  1.957043E-07  4.068384E-04
  3.637333E-04  2.054915E-07  4.234956E-04
  3.727175E-04  2.157681E-07  4.408374E-04
  3.819236E-04  2.265587E-07  4.588921E-04
  3.913571E-04  2.378889E-07  4.776890E-04
  4.010237E-04  2.497858E-07  4.972588E-04
  4.109290E-04  2.622776E-07  5.176333E-04
  4.210789E-04  2.753941E-07  5.388457E-04
  4.314795E-04  2.891666E-07  5.609305E-04
  4.421371E-04  3.036279E-07  5.839237E-04
  4.530579E-04  3.188123E-07  6.078627E-04
  4.642484E-04  3.347562E-07  6.327867E-04
  4.757153E-04  3.514973E-07  6.587362E-04
  4.874655E-04  3.690758E-07  6.857535E-04
  4.995059E-04  3.875333E-07  7.138827E-04
  5.118437E-04  4.069139E-07  7.431697E-04
  5.244862E-04  4.272637E-07  7.736623E-04
  5.374411E-04  4.486312E-07  8.054102E-04
