  2.155172E-04  1.287063E-08  3.754246E-06
  2.181681E-04  1.318920E-08  3.830524E-06
  2.208516E-04  1.351565E-08  3.908349E-06
  2.235680E-04  1.385018E-08  3.987751E-06
  2.263179E-04  1.419299E-08  4.068850E-06
  2.291016E-04  1.454428E-08  4.151865E-06
  2.319196E-04  1.490427E-08  4.236788E-06
  2.347722E-04  1.527317E-08  4.323669E-06
  2.376599E-04  1.565120E-08  4.412551E-06
  2.405831E-04  1.603859E-08  4.503475E-06
  2.435423E-04  1.643556E-08  4.596486E-06
  2.465379E-04  1.684237E-08  4.691627E-06
  2.495703E-04  1.725924E-08  4.788945E-06
  2.526400E-04  1.768642E-08  4.888486E-06
  2.557475E-04  1.812419E-08  4.990297E-06
  2.588932E-04  1.857278E-08  5.094429E-06
  2.620775E-04  1.903248E-08  5.200930E-06
  2.653011E-04  1.950356E-08  5.309853E-06
  2.685643E-04  1.998630E-08  5.421249E-06
  2.718676E-04  2.048099E-08  5.535172E-06
  2.752116E-04  2.098792E-08  5.651678E-06
  2.785967E-04  2.150740E-08  5.770821E-06
  2.820235E-04  2.203973E-08  5.892661E-06
  2.854923E-04  2.258525E-08  6.017254E-06
  2.890039E-04  2.314426E-08  6.144663E-06
  2.925586E-04  2.371711E-08  6.274948E-06
  2.961571E-04  2.430414E-08  6.408172E-06
  2.997999E-04  2.490570E-08  6.544400E-06
  3.034874E-04  2.552215E-08  6.683697E-06
  3.072203E-04  2.615385E-08  6.826132E-06
  3.109991E-04  2.680119E-08  6.971773E-06
  3.148244E-04  2.746456E-08  7.120691E-06
  3.186967E-04  2.814434E-08  7.272958E-06
  3.226167E-04  2.884095E-08  7.428648E-06
  3.265849E-04  2.955480E-08  7.587837E-06
  3.306019E-04  3.028632E-08  7.750602E-06
  3.346683E-04  3.103595E-08  7.917023E-06
  3.387847E-04  3.180413E-08  8.087180E-06
  3.429517E-04  3.259132E-08  8.261157E-06
  3.471701E-04  3.339800E-08  8.439038E-06
  3.514402E-04  3.422464E-08  8.620910E-06
  3.557630E-04  3.507175E-08  8.806861E-06
  3.601388E-04  3.593982E-08  8.996984E-06
  3.645686E-04  3.682938E-08  9.191370E-06
  3.690527E-04  3.774095E-08  9.390115E-06
  3.735921E-04  3.867509E-08  9.593316E-06
  3.781873E-04  3.963235E-08  9.801073E-06
  3.828390E-04  4.061330E-08  1.001349E-05
  3.875479E-04  4.161853E-08  1.023066E-05
  3.923147E-04  4.264865E-08  1.045271E-05
  3.971402E-04  4.370426E-08  1.067973E-05
  4.020250E-04  4.478599E-08  1.091184E-05
  4.069699E-04  4.589451E-08  1.114916E-05
  4.119757E-04  4.703045E-08  1.139179E-05
  4.170430E-04  4.819452E-08  1.163986E-05
  4.221726E-04  4.938740E-08  1.189350E-05
  4.273653E-04  5.060980E-08  1.215282E-05
  4.326219E-04  5.186246E-08  1.241796E-05
  4.379432E-04  5.314612E-08  1.268905E-05
  4.433299E-04  5.446156E-08  1.296621E-05
  4.487828E-04  5.580955E-08  1.324960E-05
  4.543029E-04  5.719091E-08  1.353934E-05
  4.598908E-04  5.860646E-08  1.383558E-05
  4.655474E-04  6.005705E-08  1.413847E-05
  4.712737E-04  6.154354E-08  1.444815E-05
  4.770703E-04  6.306683E-08  1.476479E-05
  4.829383E-04  6.462781E-08  1.508854E-05
  4.888784E-04  6.622744E-08  1.541956E-05
  4.948916E-04  6.786665E-08  1.575802E-05
  5.009788E-04  6.954644E-08  1.610408E-05
  5.071409E-04  7.126781E-08  1.645791E-05
  5.133787E-04  7.303178E-08  1.681970E-05
  5.196932E-04  7.483941E-08  1.718962E-05
  5.260855E-04  7.669179E-08  1.756786E-05
  5.325563E-04  7.859001E-08  1.795460E-05
  5.391068E-04  8.053522E-08  1.835005E-05
  5.457378E-04  8.252857E-08  1.875439E-05
  5.524504E-04  8.457126E-08  1.916783E-05
  5.592455E-04  8.666451E-08  1.959058E-05
  5.661242E-04  8.880957E-08  2.002285E-05
  5.730875E-04  9.100773E-08  2.046486E-05
  5.801365E-04  9.326029E-08  2.091682E-05
  5.872722E-04  9.556861E-08  2.137898E-05
  5.944956E-04  9.793406E-08  2.185154E-05
  6.018079E-04  1.003581E-07  2.233477E-05
  6.092102E-04  1.028421E-07  2.282889E-05
  6.167035E-04  1.053875E-07  2.333416E-05
  6.242889E-04  1.079960E-07  2.385083E-05
  6.319677E-04  1.106691E-07  2.437917E-05
  6.397409E-04  1.134083E-07  2.491944E-05
  6.476097E-04  1.162153E-07  2.547190E-05
  6.555753E-04  1.190918E-07  2.603686E-05
  6.636389E-04  1.220394E-07  2.661457E-05
  6.718016E-04  1.250601E-07  2.720535E-05
  6.800648E-04  1.281555E-07  2.780949E-05
  6.884296E-04  1.313275E-07  2.842729E-05
  6.968973E-04  1.345780E-07  2.905908E-05
  7.054691E-04  1.379090E-07  2.970516E-05
  7.141464E-04  1.413225E-07  3.036587E-05
  7.229304E-04  1.448204E-07  3.104154E-05
  7.318224E-04  1.484049E-07  3.173252E-05
  7.408238E-04  1.520781E-07  3.243916E-05
  7.499360E-04  1.558422E-07  3.316182E-05
  7.591602E-04  1.596995E-07  3.390086E-05
  7.684978E-04  1.636523E-07  3.465667E-05
  7.779504E-04  1.677029E-07  3.542962E-05
  7.875192E-04  1.718538E-07  3.622012E-05
  7.972056E-04  1.761074E-07  3.702857E-05
  8.070113E-04  1.804663E-07  3.785537E-05
