  5.681818E-04  1.201843E-08  2.061365E-06
  5.751705E-04  1.231590E-08  2.103579E-06
  5.822451E-04  1.262074E-08  2.146656E-06
  5.894067E-04  1.293312E-08  2.190612E-06
  5.966564E-04  1.325323E-08  2.235551E-06
  6.039952E-04  1.358126E-08  2.281671E-06
  6.114244E-04  1.391742E-08  2.328953E-06
  6.189449E-04  1.426189E-08  2.377432E-06
  6.265579E-04  1.461489E-08  2.427136E-06
  6.342646E-04  1.497663E-08  2.478092E-06
  6.420660E-04  1.534732E-08  2.530330E-06
  6.499635E-04  1.572719E-08  2.583879E-06
  6.579580E-04  1.611645E-08  2.638768E-06
  6.660509E-04  1.651536E-08  2.695030E-06
  6.742433E-04  1.692413E-08  2.752694E-06
  6.825365E-04  1.734303E-08  2.811795E-06
  6.909317E-04  1.777229E-08  2.872365E-06
  6.994302E-04  1.821218E-08  2.934437E-06
  7.080332E-04  1.866295E-08  2.998048E-06
  7.167420E-04  1.912488E-08  3.063233E-06
  7.255579E-04  1.959825E-08  3.130029E-06
  7.344823E-04  2.008333E-08  3.198472E-06
  7.435164E-04  2.058042E-08  3.268602E-06
  7.526616E-04  2.108981E-08  3.340459E-06
  7.619194E-04  2.161181E-08  3.414082E-06
  7.712910E-04  2.214673E-08  3.489513E-06
  7.807779E-04  2.269489E-08  3.566794E-06
  7.903814E-04  2.325662E-08  3.645969E-06
  8.001031E-04  2.383225E-08  3.727083E-06
  8.099444E-04  2.442213E-08  3.810182E-06
  8.199067E-04  2.502661E-08  3.895311E-06
  8.299916E-04  2.564605E-08  3.982519E-06
  8.402005E-04  2.628082E-08  4.071855E-06
  8.505349E-04  2.693131E-08  4.163370E-06
  8.609965E-04  2.759789E-08  4.257115E-06
  8.715868E-04  2.828098E-08  4.353142E-06
  8.823073E-04  2.898097E-08  4.451507E-06
  8.931597E-04  2.969828E-08  4.552264E-06
  9.041455E-04  3.043336E-08  4.655470E-06
  9.152665E-04  3.118662E-08  4.761184E-06
  9.265243E-04  3.195853E-08  4.869465E-06
  9.379205E-04  3.274954E-08  4.980374E-06
  9.494570E-04  3.356014E-08  5.093974E-06
  9.611353E-04  3.439080E-08  5.210329E-06
  9.729572E-04  3.524201E-08  5.329505E-06
  9.849246E-04  3.611430E-08  5.451568E-06
  9.970392E-04  3.700817E-08  5.576589E-06
  1.009303E-03  3.792417E-08  5.704636E-06
  1.021717E-03  3.886285E-08  5.835784E-06
  1.034284E-03  3.982475E-08  5.970106E-06
  1.047006E-03  4.081047E-08  6.107677E-06
  1.059884E-03  4.182058E-08  6.248577E-06
  1.072921E-03  4.285569E-08  6.392883E-06
  1.086118E-03  4.391642E-08  6.540679E-06
  1.099477E-03  4.500341E-08  6.692047E-06
  1.113000E-03  4.611731E-08  6.847073E-06
  1.126690E-03  4.725877E-08  7.005845E-06
  1.140549E-03  4.842848E-08  7.168453E-06
  1.154577E-03  4.962715E-08  7.334989E-06
  1.168779E-03  5.085549E-08  7.505548E-06
  1.183155E-03  5.211423E-08  7.680225E-06
  1.197708E-03  5.340412E-08  7.859120E-06
  1.212439E-03  5.472594E-08  8.042333E-06
  1.227352E-03  5.608048E-08  8.229970E-06
  1.242449E-03  5.746855E-08  8.422137E-06
  1.257731E-03  5.889097E-08  8.618941E-06
  1.273201E-03  6.034860E-08  8.820495E-06
  1.288861E-03  6.184230E-08  9.026914E-06
  1.304714E-03  6.337298E-08  9.238313E-06
  1.320762E-03  6.494154E-08  9.454814E-06
  1.337008E-03  6.654893E-08  9.676539E-06
  1.353453E-03  6.819610E-08  9.903614E-06
  1.370100E-03  6.988404E-08  1.013617E-05
  1.386953E-03  7.161377E-08  1.037433E-05
  1.404012E-03  7.338630E-08  1.061824E-05
  1.421281E-03  7.520271E-08  1.086804E-05
  1.438763E-03  7.706407E-08  1.112386E-05
  1.456460E-03  7.897151E-08  1.138585E-05
  1.474374E-03  8.092615E-08  1.165416E-05
  1.492509E-03  8.292918E-08  1.192895E-05
  1.510867E-03  8.498179E-08  1.221037E-05
  1.529451E-03  8.708520E-08  1.249857E-05
  1.548263E-03  8.924067E-08  1.279373E-05
  1.567307E-03  9.144949E-08  1.309601E-05
  1.586585E-03  9.371298E-08  1.340558E-05
  1.606100E-03  9.603250E-08  1.372262E-05
  1.625855E-03  9.840943E-08  1.404731E-05
  1.645853E-03  1.008452E-07  1.437983E-05
  1.666097E-03  1.033412E-07  1.472038E-05
  1.686590E-03  1.058991E-07  1.506914E-05
  1.707335E-03  1.085202E-07  1.542631E-05
  1.728335E-03  1.112062E-07  1.579211E-05
  1.749593E-03  1.139587E-07  1.616673E-05
  1.771113E-03  1.167794E-07  1.655039E-05
  1.792898E-03  1.196698E-07  1.694331E-05
  1.814951E-03  1.226318E-07  1.734571E-05
  1.837275E-03  1.256671E-07  1.775782E-05
  1.859873E-03  1.287775E-07  1.817988E-05
  1.882750E-03  1.319649E-07  1.861212E-05
  1.905907E-03  1.352312E-07  1.905479E-05
  1.929350E-03  1.385784E-07  1.950815E-05
  1.953081E-03  1.420084E-07  1.997245E-05
  1.977104E-03  1.455233E-07  2.044795E-05
  2.001422E-03  1.491251E-07  2.093493E-05
  2.026040E-03  1.528162E-07  2.143366E-05
  2.050960E-03  1.565986E-07  2.194444E-05
  2.076187E-03  1.604746E-07  2.246754E-05
  2.101724E-03  1.644466E-07  2.300327E-05
  2.127575E-03  1.685168E-07  2.355193E-05
  2.153744E-03  1.726879E-07  2.411383E-05
  2.180235E-03  1.769621E-07  2.468930E-05
  2.207052E-03  1.813421E-07  2.527866E-05
  2.234199E-03  1.858306E-07  2.588224E-05
  2.261680E-03  1.904302E-07  2.650040E-05
  2.289498E-03  1.951436E-07  2.713348E-05
  2.317659E-03  1.999736E-07  2.778185E-05
  2.346166E-03  2.049232E-07  2.844586E-05
  2.375024E-03  2.099953E-07  2.912591E-05
  2.404237E-03  2.151930E-07  2.982237E-05
  2.433809E-03  2.205193E-07  3.053565E-05
  2.463745E-03  2.259775E-07  3.126615E-05
  2.494049E-03  2.315707E-07  3.201428E-05
  2.524726E-03  2.373024E-07  3.278048E-05
  2.555780E-03  2.431759E-07  3.356517E-05
  2.587216E-03  2.491948E-07  3.436881E-05
  2.619039E-03  2.553628E-07  3.519184E-05
  2.651253E-03  2.616833E-07  3.603475E-05
  2.683863E-03  2.681603E-07  3.689801E-05
  2.716875E-03  2.747976E-07  3.778210E-05
  2.750293E-03  2.815993E-07  3.868754E-05
  2.784121E-03  2.885692E-07  3.961483E-05
  2.818366E-03  2.957117E-07  4.056451E-05
  2.853032E-03  3.030309E-07  4.153711E-05
  2.888124E-03  3.105314E-07  4.253319E-05
  2.923648E-03  3.182174E-07  4.355331E-05
  2.959609E-03  3.260937E-07  4.459806E-05
  2.996012E-03  3.341650E-07  4.566802E-05
  3.032863E-03  3.424360E-07  4.676380E-05
  3.070167E-03  3.509118E-07  4.788603E-05
  3.107930E-03  3.595973E-07  4.903535E-05
  3.146158E-03  3.684978E-07  5.021239E-05
  3.184855E-03  3.776186E-07  5.141785E-05
  3.224029E-03  3.869652E-07  5.265238E-05
  3.263685E-03  3.965431E-07  5.391671E-05
  3.303828E-03  4.063581E-07  5.521154E-05
  3.344465E-03  4.164160E-07  5.653761E-05
  3.385602E-03  4.267228E-07  5.789567E-05
  3.427245E-03  4.372848E-07  5.928649E-05
  3.469400E-03  4.481082E-07  6.071085E-05
  3.512074E-03  4.591995E-07  6.216957E-05
  3.555272E-03  4.705653E-07  6.366348E-05
  3.599002E-03  4.822124E-07  6.519341E-05
  3.643270E-03  4.941478E-07  6.676023E-05
  3.688082E-03  5.063786E-07  6.836483E-05
  3.733445E-03  5.189122E-07  7.000811E-05
  3.779367E-03  5.317560E-07  7.169101E-05
  3.825853E-03  5.449176E-07  7.341448E-05
  3.872911E-03  5.584051E-07  7.517949E-05
  3.920548E-03  5.722264E-07  7.698703E-05
  3.968771E-03  5.863898E-07  7.883814E-05
  4.017586E-03  6.009037E-07  8.073384E-05
  4.067003E-03  6.157769E-07  8.267522E-05
  4.117027E-03  6.310182E-07  8.466337E-05
  4.167666E-03  6.466368E-07  8.669940E-05
  4.218929E-03  6.626419E-07  8.878448E-05
  4.270821E-03  6.790432E-07  9.091976E-05
  4.323353E-03  6.958505E-07  9.310646E-05
  4.376530E-03  7.130737E-07  9.534580E-05
  4.430361E-03  7.307233E-07  9.763905E-05
  4.484855E-03  7.488097E-07  9.998749E-05
  4.540018E-03  7.673438E-07  1.023924E-04
  4.595860E-03  7.863366E-07  1.048553E-04
  4.652390E-03  8.057995E-07  1.073773E-04
  4.709614E-03  8.257442E-07  1.099601E-04
  4.767542E-03  8.461825E-07  1.126049E-04
  4.826183E-03  8.671267E-07  1.153134E-04
  4.885545E-03  8.885893E-07  1.180870E-04
  4.945637E-03  9.105832E-07  1.209272E-04
  5.006469E-03  9.331214E-07  1.238357E-04
  5.068048E-03  9.562174E-07  1.268141E-04
  5.130385E-03  9.798852E-07  1.298641E-04
  5.193489E-03  1.004139E-06  1.329873E-04
  5.257369E-03  1.028993E-06  1.361855E-04
  5.322034E-03  1.054462E-06  1.394606E-04
  5.387495E-03  1.080561E-06  1.428142E-04
  5.453762E-03  1.107306E-06  1.462484E-04
  5.520843E-03  1.134714E-06  1.497649E-04
  5.588749E-03  1.162800E-06  1.533659E-04
  5.657491E-03  1.191581E-06  1.570532E-04
  5.727078E-03  1.221074E-06  1.608289E-04
  5.797521E-03  1.251297E-06  1.646952E-04
  5.868831E-03  1.282269E-06  1.686541E-04
  5.941017E-03  1.314007E-06  1.727079E-04
  6.014092E-03  1.346530E-06  1.768589E-04
  6.088065E-03  1.379859E-06  1.811092E-04
  6.162948E-03  1.414012E-06  1.854614E-04
  6.238752E-03  1.449011E-06  1.899178E-04
  6.315489E-03  1.484877E-06  1.944808E-04
  6.393170E-03  1.521629E-06  1.991530E-04
  6.471806E-03  1.559292E-06  2.039370E-04
  6.551409E-03  1.597887E-06  2.088354E-04
  6.631991E-03  1.637437E-06  2.138509E-04
  6.713565E-03  1.677966E-06  2.189863E-04
  6.796141E-03  1.719498E-06  2.242445E-04
  6.879734E-03  1.762058E-06  2.296282E-04
  6.964355E-03  1.805672E-06  2.351405E-04
  7.050016E-03  1.850365E-06  2.407844E-04
  7.136732E-03  1.896164E-06  2.465631E-04
  7.224513E-03  1.943097E-06  2.524796E-04
