  1.524390E-04  9.559090E+00
  1.562043E-04  9.559087E+00
  1.600625E-04  9.559084E+00
  1.640161E-04  9.559081E+00
  1.680673E-04  9.559068E+00
  1.722185E-04  9.559053E+00
  1.764723E-04  9.559038E+00
  1.808312E-04  9.559023E+00
  1.852977E-04  9.559006E+00
  1.898746E-04  9.558989E+00
  1.945645E-04  9.558971E+00
  1.993702E-04  9.558952E+00
  2.042947E-04  9.558933E+00
  2.093407E-04  9.558913E+00
  2.145114E-04  9.558892E+00
  2.198099E-04  9.558870E+00
  2.252392E-04  9.558847E+00
  2.308026E-04  9.558824E+00
  2.365034E-04  9.558799E+00
  2.423450E-04  9.558774E+00
  2.483310E-04  9.558747E+00
  2.544647E-04  9.558720E+00
  2.607500E-04  9.558691E+00
  2.671905E-04  9.558661E+00
  2.737902E-04  9.558630E+00
  2.805528E-04  9.558597E+00
  2.874824E-04  9.558563E+00
  2.945832E-04  9.558527E+00
  3.018594E-04  9.558490E+00
  3.093154E-04  9.558451E+00
  3.169555E-04  9.558410E+00
  3.247843E-04  9.558368E+00
  3.328064E-04  9.558323E+00
  3.410268E-04  9.558276E+00
  3.494501E-04  9.558228E+00
  3.580815E-04  9.558177E+00
  3.669262E-04  9.558123E+00
  3.759892E-04  9.558067E+00
  3.852762E-04  9.558008E+00
  3.947925E-04  9.557946E+00
  4.045439E-04  9.557882E+00
  4.145361E-04  9.557814E+00
  4.247751E-04  9.557743E+00
  4.352671E-04  9.557669E+00
  4.460182E-04  9.557591E+00
  4.570348E-04  9.557509E+00
  4.683236E-04  9.557424E+00
  4.798912E-04  9.557334E+00
  4.917445E-04  9.557239E+00
  5.038906E-04  9.557140E+00
  5.163367E-04  9.557037E+00
  5.290902E-04  9.556928E+00
  5.421587E-04  9.556813E+00
  5.555500E-04  9.556693E+00
  5.692721E-04  9.556568E+00
  5.833331E-04  9.556436E+00
  5.977415E-04  9.556297E+00
  6.125057E-04  9.556152E+00
  6.276346E-04  9.555999E+00
  6.431372E-04  9.555839E+00
  6.590226E-04  9.555671E+00
  6.753005E-04  9.555495E+00
  6.919804E-04  9.555309E+00
  7.090723E-04  9.555115E+00
  7.265864E-04  9.554911E+00
  7.445331E-04  9.554697E+00
  7.629231E-04  9.554472E+00
  7.817673E-04  9.554237E+00
  8.010769E-04  9.553989E+00
  8.208635E-04  9.553729E+00
  8.411389E-04  9.553456E+00
  8.619150E-04  9.553170E+00
  8.832043E-04  9.552869E+00
  9.050194E-04  9.552554E+00
  9.273734E-04  9.552222E+00
  9.502795E-04  9.551875E+00
  9.737514E-04  9.551510E+00
  9.978031E-04  9.551126E+00
  1.022449E-03  9.550724E+00
  1.047703E-03  9.550302E+00
  1.073582E-03  9.549858E+00
  1.100099E-03  9.549393E+00
  1.127272E-03  9.548905E+00
  1.155115E-03  9.548392E+00
  1.183646E-03  9.547853E+00
  1.212883E-03  9.547288E+00
  1.242841E-03  9.546695E+00
  1.273539E-03  9.546072E+00
  1.304995E-03  9.545419E+00
  1.337229E-03  9.544732E+00
  1.370258E-03  9.544012E+00
  1.404104E-03  9.543256E+00
  1.438785E-03  9.542462E+00
  1.474323E-03  9.541629E+00
  1.510739E-03  9.540755E+00
  1.548054E-03  9.539837E+00
  1.586291E-03  9.538873E+00
  1.625472E-03  9.537862E+00
  1.665621E-03  9.536801E+00
  1.706762E-03  9.535686E+00
  1.748919E-03  9.534517E+00
  1.792118E-03  9.533290E+00
  1.836383E-03  9.532002E+00
  1.881742E-03  9.530650E+00
  1.928221E-03  9.529231E+00
  1.975848E-03  9.527743E+00
  2.024651E-03  9.526180E+00
  2.074660E-03  9.524540E+00
  2.125904E-03  9.522820E+00
  2.178414E-03  9.521014E+00
  2.232221E-03  9.519120E+00
  2.287357E-03  9.517132E+00
  2.343854E-03  9.515046E+00
  2.401748E-03  9.512857E+00
  2.461071E-03  9.510561E+00
  2.521859E-03  9.508152E+00
  2.584149E-03  9.505625E+00
  2.647978E-03  9.502974E+00
  2.713383E-03  9.500193E+00
  2.780403E-03  9.497276E+00
  2.849079E-03  9.494217E+00
  2.919451E-03  9.491008E+00
  2.991562E-03  9.487642E+00
  3.065453E-03  9.484113E+00
  3.141170E-03  9.480411E+00
  3.218757E-03  9.476531E+00
  3.298260E-03  9.472462E+00
  3.379727E-03  9.468196E+00
  3.463207E-03  9.463723E+00
  3.548748E-03  9.459035E+00
  3.636402E-03  9.454122E+00
  3.726221E-03  9.448972E+00
  3.818259E-03  9.443575E+00
  3.912570E-03  9.437919E+00
  4.009210E-03  9.431994E+00
  4.108238E-03  9.425787E+00
  4.209711E-03  9.419284E+00
  4.313691E-03  9.412474E+00
  4.420239E-03  9.405342E+00
  4.529419E-03  9.397874E+00
  4.641296E-03  9.390055E+00
  4.755936E-03  9.381871E+00
  4.873407E-03  9.373305E+00
  4.993780E-03  9.364342E+00
  5.117127E-03  9.354964E+00
  5.243520E-03  9.345154E+00
  5.373035E-03  9.334895E+00
  5.505749E-03  9.324167E+00
  5.641741E-03  9.312953E+00
  5.781092E-03  9.301233E+00
  5.923885E-03  9.288987E+00
  6.070205E-03  9.276195E+00
  6.220139E-03  9.262836E+00
  6.373776E-03  9.248890E+00
  6.531208E-03  9.234334E+00
  6.692529E-03  9.219148E+00
  6.857835E-03  9.203310E+00
  7.027223E-03  9.186797E+00
  7.200796E-03  9.169588E+00
  7.378655E-03  9.151661E+00
  7.560908E-03  9.132994E+00
  7.747662E-03  9.113564E+00
  7.939030E-03  9.093353E+00
  8.135124E-03  9.072337E+00
  8.336061E-03  9.050498E+00
  8.541962E-03  9.027817E+00
  8.752948E-03  9.004276E+00
  8.969146E-03  8.979857E+00
  9.190684E-03  8.954546E+00
  9.417694E-03  8.928330E+00
  9.650311E-03  8.901198E+00
  9.888674E-03  8.873140E+00
  1.013292E-02  8.844152E+00
  1.038321E-02  8.814229E+00
  1.063967E-02  8.783373E+00
  1.090247E-02  8.751588E+00
  1.117176E-02  8.718884E+00
  1.144771E-02  8.685274E+00
  1.173046E-02  8.650776E+00
  1.202021E-02  8.615417E+00
  1.231711E-02  8.579227E+00
  1.262134E-02  8.542243E+00
  1.293309E-02  8.504511E+00
  1.325253E-02  8.466084E+00
  1.357987E-02  8.427023E+00
  1.391529E-02  8.387398E+00
  1.425900E-02  8.347289E+00
  1.461120E-02  8.306783E+00
  1.497209E-02  8.265981E+00
  1.534191E-02  8.224992E+00
  1.572085E-02  8.183934E+00
  1.610916E-02  8.142940E+00
  1.650705E-02  8.102149E+00
  1.691478E-02  8.061713E+00
  1.733257E-02  8.021795E+00
  1.776069E-02  7.982566E+00
  1.819937E-02  7.944206E+00
  1.864890E-02  7.906906E+00
  1.910953E-02  7.870862E+00
  1.958153E-02  7.836277E+00
  2.006520E-02  7.803358E+00
  2.056081E-02  7.772317E+00
  2.106866E-02  7.743365E+00
  2.158905E-02  7.716712E+00
  2.212230E-02  7.692567E+00
  2.266872E-02  7.671130E+00
  2.322864E-02  7.652594E+00
  2.380239E-02  7.637140E+00
  2.439031E-02  7.624935E+00
  2.499275E-02  7.616128E+00
  2.561007E-02  7.610848E+00
  2.624264E-02  7.609200E+00
  2.689083E-02  7.611263E+00
  2.755504E-02  7.617090E+00
  2.823564E-02  7.626699E+00
  2.893307E-02  7.640080E+00
  2.964771E-02  7.657186E+00
  3.038001E-02  7.677938E+00
